Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,10/04/2024,21Z,24.1,46%,1010.6 Hpa,320º (NW),28.8,0/8,-,-,-,1.0(24h),-,-,"Clear, haze"
ABADAN,10/04/2024,18Z,28.0,31%,1008.6 Hpa,270º (W ),18.0,4/8,4/8 SC,-,-,1.0(24h),-,-,"Scattered clouds, haze"
ABADAN,10/04/2024,15Z,28.2,53%,1006.4 Hpa,150º (SE),18.0,6/8,6/8 CB,-,-,1.0(24h),33.5,26.0,"Cloudy, haze"
ABADAN,10/04/2024,12Z,33.3,34%,1005.9 Hpa,160º (S ),28.8,0/8,-,-,-,1.0(6h),-,-,"Clear, dust"
ABADAN,10/04/2024,09Z,32.8,35%,1007.9 Hpa,170º (S ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,10/04/2024,06Z,30.3,44%,1008.4 Hpa,150º (SE),32.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,10/04/2024,03Z,25.5,58%,1007.9 Hpa,140º (SE),25.2,0/8,-,-,-,-,30.7,25.5,Clear
ABADAN,10/04/2024,00Z,26.1,53%,1008.4 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,10/04/2024,21Z,12.9,63%,1006.0 Hpa,180º (S ),10.8,6/8,6/8 CB,-,-,0.6(24h),-,-,Cloudy
ABADEH,10/04/2024,18Z,11.6,69%,1008.8 Hpa,230º (SW),14.4,5/8,5/8 CB,-,-,0.6(6h),-,-,"Cloudy, rain showers"
ABADEH,10/04/2024,15Z,19.5,24%,1006.7 Hpa,230º (SW),21.6,6/8,3/8 SC,AC,-,-,23.8,10.6,Cloudy
ABADEH,10/04/2024,12Z,23.3,22%,1004.0 Hpa,210º (SW),25.2,6/8,2/8 CU,-,CI,-,-,-,Cloudy
ABADEH,10/04/2024,09Z,23.4,15%,1004.7 Hpa,160º (S ),7.2,6/8,2/8 CU,-,CI,-,-,-,Cloudy
ABADEH,10/04/2024,06Z,19.9,25%,1007.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,10/04/2024,03Z,10.4,54%,1011.5 Hpa,350º (N ),7.2,0/8,-,-,-,-,19.8,9.5,Clear
ABADEH,10/04/2024,00Z,11.2,48%,1009.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,10/04/2024,15Z,26.0,74%,1007.5 Hpa,280º (W ),18.0,6/8,2/8 CU,-,CI,-,30.8,25.6,"Cloudy, haze"
ABU MUSA,10/04/2024,12Z,29.0,105%,1007.8 Hpa,250º (W ),18.0,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,10/04/2024,09Z,29.4,52%,1009.7 Hpa,300º (NW),7.2,4/8,2/8 CU,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,10/04/2024,06Z,28.2,111%,1010.1 Hpa,280º (W ),18.0,4/8,1/8 CU,AC,-,-,-,-,"Scattered clouds, haze"
ABU MUSA,10/04/2024,03Z,25.4,74%,1008.9 Hpa,270º (W ),10.8,6/8,2/8 CU,AC,-,-,25.4,24.2,"Cloudy, haze"
AHAR,10/04/2024,21Z,9.8,83%,1010.7 Hpa,090º (E ),7.2,8/8,3/8 ST,AC,,1.7(24h),-,-,"Overcast, rain"
AHAR,10/04/2024,18Z,11.3,72%,1011.5 Hpa,110º (E ),7.2,8/8,3/8 ST,AC,,1.7(24h),-,-,Overcast
AHAR,10/04/2024,15Z,13.7,63%,1008.9 Hpa,090º (E ),18.0,8/8,2/8 SC,AC,,3.8(24h),16.3,8.1,Overcast
AHAR,10/04/2024,12Z,15.7,58%,1010.8 Hpa,140º (SE),7.2,6/8,2/8 SC,AC,-,3.8(24h),-,-,Cloudy
AHAR,10/04/2024,09Z,11.4,73%,1014.1 Hpa,130º (SE),10.8,8/8,2/8 ST,AC,,3.8(24h),-,-,Overcast
AHAR,10/04/2024,06Z,9.6,77%,1015.8 Hpa,200º (S ),7.2,8/8,2/8 ST,AC,,2.0(6h),-,-,Overcast
