Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/04/2015,21Z,25.8,37%,1011.3 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,29/04/2015,18Z,29.2,24%,1011.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,29/04/2015,15Z,36.6,11%,1010.2 Hpa,360º (N ),14.4,0/8,-,-,-,-,40.0,-,Clear
ABADAN,29/04/2015,12Z,38.8,6%,1011.1 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,29/04/2015,09Z,37.8,8%,1013.3 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,29/04/2015,06Z,29.8,27%,1014.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,29/04/2015,03Z,21.2,41%,1012.3 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,21.0,"Clear, dust"
ABADAN,29/04/2015,00Z,22.8,47%,1011.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/04/2015,21Z,12.2,29%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/04/2015,18Z,17.2,16%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/04/2015,15Z,22.0,12%,1010.7 Hpa,010º (N),7.2,0/8,-,-,-,-,24.4,-,"Clear, dust"
ABADEH,29/04/2015,12Z,23.6,8%,1009.8 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
ABADEH,29/04/2015,09Z,21.2,15%,1010.9 Hpa,290º (W ),7.2,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
ABADEH,29/04/2015,06Z,18.0,24%,1012.2 Hpa,150º (SE),7.2,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
ABADEH,29/04/2015,03Z,7.6,51%,1014.0 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,7.0,"Clear, dust"
ABADEH,29/04/2015,00Z,9.8,42%,1010.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,29/04/2015,15Z,28.0,84%,1006.1 Hpa,240º (SW),18.0,0/8,-,-,-,-,29.8,-,"Clear, mist"
ABU MUSA,29/04/2015,12Z,29.0,183%,1007.1 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,29/04/2015,09Z,28.0,77%,1009.1 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,29/04/2015,06Z,27.4,201%,1010.0 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,29/04/2015,03Z,25.6,87%,1008.4 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,25.4,"Clear, mist"
AHAR,29/04/2015,21Z,15.4,38%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,29/04/2015,18Z,16.6,34%,1011.8 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,29/04/2015,15Z,22.8,22%,1012.3 Hpa,240º (SW),10.8,2/8,-,1/8 AC,CI,-,24.1,-,Few clouds
AHAR,29/04/2015,12Z,23.4,22%,1013.0 Hpa,270º (W ),25.2,5/8,1/8 CU,-,CI,-,-,-,Cloudy
AHAR,29/04/2015,09Z,21.8,24%,1013.6 Hpa,220º (SW),25.2,2/8,-,-,CI,-,-,-,Few clouds
AHAR,29/04/2015,06Z,16.0,49%,1016.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,29/04/2015,03Z,5.6,77%,1017.7 Hpa,calm.,,0/8,-,-,-,-,-,5.0,Clear
AHAR,29/04/2015,00Z,6.4,72%,1016.9 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHWAZ,29/04/2015,21Z,28.8,19%,1010.1 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/04/2015,18Z,32.4,18%,1010.1 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/04/2015,15Z,36.0,21%,1009.6 Hpa,360º (N ),3.6,0/8,-,-,-,-,39.2,-,Clear
AHWAZ,29/04/2015,12Z,38.2,13%,1009.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,29/04/2015,09Z,37.0,12%,1011.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,29/04/2015,06Z,31.4,21%,1012.7 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,29/04/2015,03Z,20.0,53%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,19.6,"Clear, haze"
AHWAZ,29/04/2015,00Z,23.2,40%,1010.7 Hpa,160º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/04/2015,21Z,11.0,40%,1014.9 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
