Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/08/2015,21Z,37.4,22%,1003.5 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,29/08/2015,18Z,39.8,20%,1003.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,29/08/2015,15Z,45.4,13%,1001.9 Hpa,350º (N ),18.0,3/8,-,-,CI,-,49.4,-,Scattered clouds
ABADAN,29/08/2015,12Z,48.2,11%,1002.3 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,29/08/2015,09Z,46.8,10%,1003.3 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,29/08/2015,06Z,40.4,13%,1004.1 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,29/08/2015,03Z,34.2,20%,1002.7 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,34.2,Clear
ABADAN,29/08/2015,00Z,35.6,18%,1002.5 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,29/08/2015,21Z,22.4,21%,1003.0 Hpa,280º (W ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABADEH,29/08/2015,18Z,25.6,18%,1002.8 Hpa,350º (N ),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,29/08/2015,15Z,29.4,11%,1002.8 Hpa,360º (N ),25.2,4/8,4/8 CB,-,-,-,33.0,-,Scattered clouds
ABADEH,29/08/2015,12Z,32.2,9%,1001.1 Hpa,050º (NE),14.4,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ABADEH,29/08/2015,09Z,30.4,13%,1003.2 Hpa,340º (N ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,29/08/2015,06Z,25.6,21%,1005.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,29/08/2015,03Z,16.6,32%,1006.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,16.0,Clear
ABADEH,29/08/2015,00Z,19.6,28%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/08/2015,15Z,35.0,75%,999.9 Hpa,360º (N ),10.8,0/8,-,-,-,-,38.6,-,Clear
ABU MUSA,29/08/2015,12Z,38.2,110%,1000.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/08/2015,09Z,36.0,65%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,29/08/2015,06Z,34.6,77%,1002.8 Hpa,060º (NE),14.4,1/8,-,1/8 AC,-,-,-,-,"Few clouds, mist"
ABU MUSA,29/08/2015,03Z,31.8,95%,1000.9 Hpa,040º (NE),7.2,1/8,-,1/8 AC,-,-,-,31.6,"Few clouds, mist"
AHAR,29/08/2015,21Z,14.2,87%,1017.7 Hpa,100º (E ),10.8,8/8,7/8 CB,AC,,-,-,-,"Overcast, thunderstorms"
AHAR,29/08/2015,18Z,16.8,73%,1018.6 Hpa,320º (NW),10.8,8/8,7/8 CB,AC,,2.0(6h),-,-,"Overcast, thunderstorm"
AHAR,29/08/2015,15Z,19.2,54%,1017.0 Hpa,050º (NE),7.2,6/8,6/8 CB,-,-,-,20.8,-,Cloudy
AHAR,29/08/2015,12Z,19.8,58%,1017.1 Hpa,080º (E ),18.0,6/8,6/8 CB,-,-,-,-,-,Cloudy
AHAR,29/08/2015,09Z,19.0,58%,1018.4 Hpa,100º (E ),10.8,6/8,6/8 CU,-,-,-,-,-,Cloudy
AHAR,29/08/2015,06Z,16.4,71%,1019.0 Hpa,090º (E ),14.4,7/8,7/8 CB,-,-,-,-,-,Cloudy
AHAR,29/08/2015,03Z,14.6,79%,1018.3 Hpa,100º (E ),7.2,7/8,7/8 ST,-,-,-,-,14.2,Cloudy
AHAR,29/08/2015,00Z,15.0,73%,1017.9 Hpa,calm.,,5/8,5/8 SC,-,-,-,-,-,Cloudy
AHWAZ,29/08/2015,21Z,37.4,21%,1002.0 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/08/2015,18Z,42.2,14%,1001.9 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/08/2015,15Z,44.6,21%,1001.0 Hpa,350º (N ),7.2,0/8,-,-,-,-,48.6,-,Clear
AHWAZ,29/08/2015,12Z,47.8,14%,1001.2 Hpa,360º (N ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHWAZ,29/08/2015,09Z,47.0,16%,1002.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/08/2015,06Z,39.8,19%,1002.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,29/08/2015,03Z,31.2,32%,1002.0 Hpa,010º (N),7.2,2/8,2/8 SC,-,-,-,-,31.0,Few clouds
AHWAZ,29/08/2015,00Z,36.4,18%,1000.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/08/2015,21Z,20.0,34%,1005.4 Hpa,080º (E ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,29/08/2015,18Z,24.4,24%,1005.4 Hpa,100º (E ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,29/08/2015,15Z,29.0,24%,1005.4 Hpa,300º (NW),10.8,4/8,3/8 SC,AC,-,-,31.4,-,Scattered clouds
ALI-GOODARZ,29/08/2015,12Z,31.0,15%,1004.4 Hpa,260º (W ),14.4,5/8,3/8 CU,AC,CI,-,-,-,Cloudy
ALI-GOODARZ,29/08/2015,09Z,29.8,20%,1005.2 Hpa,190º (S ),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,29/08/2015,06Z,25.0,22%,1006.2 Hpa,120º (SE),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,29/08/2015,03Z,15.8,31%,1007.5 Hpa,120º (SE),18.0,3/8,-,-,CI,-,-,15.0,Scattered clouds
ALI-GOODARZ,29/08/2015,00Z,16.2,29%,1006.2 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,29/08/2015,21Z,21.8,85%,1018.8 Hpa,210º (SW),7.2,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,29/08/2015,18Z,23.4,84%,1019.4 Hpa,180º (S ),10.8,6/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,29/08/2015,15Z,24.2,78%,1018.5 Hpa,210º (SW),14.4,6/8,5/8 SC,AC,-,-,26.0,-,Cloudy
ANZALI,29/08/2015,12Z,24.4,139%,1019.0 Hpa,100º (E ),7.2,7/8,4/8 CB,AC,-,3.0(6h),-,-,Cloudy
ANZALI,29/08/2015,09Z,24.4,75%,1020.2 Hpa,210º (SW),10.8,8/8,5/8 CB,AC,,-,-,-,Overcast
ANZALI,29/08/2015,06Z,22.6,85%,1020.4 Hpa,180º (S ),10.8,8/8,5/8 CB,AC,,Tr(6h),-,-,"Overcast, rain"
ANZALI,29/08/2015,03Z,21.6,87%,1019.5 Hpa,240º (SW),10.8,8/8,6/8 CB,AC,,-,-,21.6,Overcast
ANZALI,29/08/2015,00Z,21.8,87%,1018.7 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,Overcast
ARAK,29/08/2015,21Z,21.2,30%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,29/08/2015,18Z,22.6,27%,1008.6 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ARAK,29/08/2015,15Z,27.6,21%,1007.1 Hpa,060º (NE),14.4,4/8,2/8 SC,AC,CI,-,32.2,-,"Scattered clouds, haze"
ARAK,29/08/2015,12Z,30.6,16%,1005.5 Hpa,070º (E ),10.8,5/8,1/8 CU/SC,AC,CI,-,-,-,"Cloudy, haze"
ARAK,29/08/2015,09Z,30.4,19%,1005.6 Hpa,020º (N),10.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ARAK,29/08/2015,06Z,24.2,29%,1008.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,29/08/2015,03Z,17.4,41%,1007.8 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,17.0,"Few clouds, haze"
ARAK,29/08/2015,00Z,18.4,35%,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,29/08/2015,21Z,14.8,83%,1016.9 Hpa,060º (NE),10.8,6/8,6/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,29/08/2015,18Z,14.4,87%,1017.9 Hpa,360º (N ),10.8,2/8,2/8 ST,-,-,-,-,-,Few clouds
ARDEBIL,29/08/2015,15Z,16.6,67%,1017.0 Hpa,030º (NE),25.2,3/8,3/8 ST,AC,-,-,21.2,-,Scattered clouds
ARDEBIL,29/08/2015,12Z,20.0,56%,1016.0 Hpa,040º (NE),36.0,3/8,3/8 CU/SC,AC,-,-,-,-,Scattered clouds
ARDEBIL,29/08/2015,09Z,20.2,47%,1017.4 Hpa,310º (NW),14.4,3/8,3/8 CU/SC,-,-,-,-,-,Scattered clouds
ARDEBIL,29/08/2015,06Z,16.8,45%,1018.7 Hpa,030º (NE),21.6,7/8,5/8 SC,AC,-,-,-,-,Cloudy
ARDEBIL,29/08/2015,03Z,13.4,80%,1018.8 Hpa,calm.,,7/8,7/8 CB,AC,-,-,-,12.8,Cloudy
ARDEBIL,29/08/2015,00Z,13.4,93%,1016.8 Hpa,calm.,,7/8,7/8 ST,AC,-,-,-,-,Cloudy
BABULSAR,29/08/2015,21Z,23.8,88%,1017.9 Hpa,calm.,,7/8,2/8 ST,AC,-,-,-,-,Cloudy
BABULSAR,29/08/2015,18Z,25.4,83%,1018.2 Hpa,calm.,,6/8,2/8 ST,AC,-,-,-,-,Cloudy
BABULSAR,29/08/2015,15Z,26.2,72%,1017.6 Hpa,300º (NW),7.2,8/8,3/8 ST,AC,,-,27.6,-,Overcast
BABULSAR,29/08/2015,12Z,26.8,73%,1017.6 Hpa,330º (NW),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BABULSAR,29/08/2015,09Z,27.2,72%,1018.6 Hpa,270º (W ),18.0,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
BABULSAR,29/08/2015,06Z,24.8,88%,1018.8 Hpa,calm.,,7/8,2/8 ST,AC,-,0.2(6h),-,-,Cloudy
BABULSAR,29/08/2015,03Z,22.6,94%,1017.8 Hpa,210º (SW),7.2,8/8,5/8 CB,AC,,-,-,22.4,"Overcast, rain"
BABULSAR,29/08/2015,00Z,22.8,89%,1017.2 Hpa,180º (S ),10.8,6/8,4/8 ST,AC,-,-,-,-,Cloudy
BAFT,29/08/2015,21Z,21.2,30%,1004.2 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,29/08/2015,18Z,24.0,30%,1001.8 Hpa,130º (SE),21.6,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,29/08/2015,15Z,26.8,25%,1001.6 Hpa,120º (SE),18.0,6/8,6/8 CB,-,-,-,32.0,-,Cloudy
BAFT,29/08/2015,12Z,29.4,20%,999.8 Hpa,calm.,,5/8,5/8 CB,-,-,Tr(6h),-,-,Cloudy
BAFT,29/08/2015,09Z,25.0,33%,1002.5 Hpa,120º (SE),32.4,6/8,6/8 CB,-,-,-,-,-,"Cloudy, thunderstorms"
BAFT,29/08/2015,06Z,28.4,24%,1001.1 Hpa,130º (SE),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAFT,29/08/2015,03Z,21.4,37%,1001.6 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,21.0,Clear
BAFT,29/08/2015,00Z,22.0,35%,998.9 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAM,29/08/2015,21Z,30.8,13%,1003.5 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,29/08/2015,18Z,32.0,13%,1004.4 Hpa,290º (W ),7.2,2/8,-,-,CI,-,-,-,Few clouds
BAM,29/08/2015,15Z,35.1,11%,1003.6 Hpa,350º (N ),7.2,4/8,-,-,CI,-,38.5,-,Scattered clouds
BAM,29/08/2015,12Z,37.6,10%,1002.3 Hpa,020º (N),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAM,29/08/2015,09Z,37.0,10%,1003.6 Hpa,030º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
