Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,19/01/2005,21Z,9.6,78%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,19/01/2005,18Z,12.2,62%,1016.4 Hpa,310º (NW),10.8,5/8,-,5/8 AC,-,-,-,-,Cloudy
ABADAN,19/01/2005,15Z,15.2,48%,-,330º (NW),21.6,2/8,-,-,-,-,-,-,Few clouds
ABADAN,19/01/2005,12Z,17.6,76%,-,320º (NW),21.6,8/8,-,-,-,-,-,-,Overcast
ABADAN,19/01/2005,09Z,18.8,82%,-,230º (SW),14.4,7/8,-,-,-,-,-,-,Cloudy
ABADAN,19/01/2005,06Z,17.2,79%,-,120º (SE),7.2,6/8,-,-,-,-,-,-,Cloudy
ABADAN,19/01/2005,03Z,15.4,83%,-,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,19/01/2005,00Z,7.0,85%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/01/2005,21Z,4.0,71%,-,240º (SW),36.0,7/8,-,-,-,-,-,-,Cloudy
ABADEH,19/01/2005,18Z,5.0,77%,-,180º (S ),28.8,8/8,-,-,-,-,-,-,Overcast
ABADEH,19/01/2005,15Z,3.8,88%,-,100º (E ),21.6,7/8,-,-,-,-,-,-,Cloudy
ABADEH,19/01/2005,12Z,7.6,65%,1008.6 Hpa,210º (SW),25.2,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,19/01/2005,09Z,9.0,56%,-,180º (S ),25.2,7/8,-,-,-,-,-,-,Cloudy
ABADEH,19/01/2005,06Z,7.8,58%,-,200º (S ),28.8,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,19/01/2005,03Z,5.6,62%,-,240º (SW),21.6,1/8,-,-,-,-,-,-,Few clouds
ABADEH,19/01/2005,00Z,4.0,74%,1010.4 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,19/01/2005,15Z,19.8,84%,-,070º (E ),18.0,8/8,-,-,-,-,-,-,Overcast
ABU MUSA,19/01/2005,12Z,20.0,318%,1015.8 Hpa,050º (NE),21.6,8/8,4/8 CB,AC,,2.0(6h),-,-,"Overcast, rain"
ABU MUSA,19/01/2005,09Z,22.0,72%,-,100º (E ),10.8,7/8,-,-,-,-,-,-,Cloudy
ABU MUSA,19/01/2005,06Z,20.0,82%,-,060º (NE),18.0,8/8,-,-,-,-,-,-,Overcast
ABU MUSA,19/01/2005,03Z,19.8,77%,-,070º (E ),18.0,8/8,-,-,-,-,-,-,Overcast
AHAR,19/01/2005,21Z,-4.4,78%,-,290º (W ),18.0,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,19/01/2005,18Z,-4.2,78%,1017.3 Hpa,300º (NW),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
AHAR,19/01/2005,15Z,-1.8,75%,-,270º (W ),18.0,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,19/01/2005,12Z,-0.6,92%,-,240º (SW),7.2,5/8,-,-,-,-,-,-,Cloudy
AHAR,19/01/2005,09Z,-2.2,90%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,19/01/2005,06Z,-4.2,96%,-,350º (N ),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,19/01/2005,03Z,-3.6,92%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,19/01/2005,00Z,-3.0,80%,-,270º (W ),21.6,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,19/01/2005,21Z,10.0,74%,-,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/01/2005,18Z,12.8,70%,1015.0 Hpa,290º (W ),10.8,0/8,-,-,-,3.0(6h),-,-,Clear
AHWAZ,19/01/2005,15Z,14.8,57%,-,330º (NW),10.8,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,19/01/2005,12Z,15.8,93%,1010.2 Hpa,280º (W ),32.4,8/8,6/8 CB,AC,,5.0(6h),-,-,"Overcast, rain showers"
AHWAZ,19/01/2005,09Z,19.4,70%,-,130º (SE),10.8,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,19/01/2005,06Z,15.0,80%,-,150º (SE),10.8,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,19/01/2005,03Z,15.0,78%,-,150º (SE),10.8,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,19/01/2005,00Z,15.0,76%,1012.5 Hpa,160º (S ),21.6,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,19/01/2005,21Z,-6.6,74%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,19/01/2005,18Z,-0.6,95%,1013.5 Hpa,calm.,,8/8,5/8 CB,AC,,14.0(6h),-,-,"Overcast, snow"
ALI-GOODARZ,19/01/2005,15Z,0.2,92%,-,170º (S ),10.8,7/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,19/01/2005,12Z,0.0,100%,1011.2 Hpa,120º (SE),18.0,8/8,7/8 CB,AC,,32.0(6h),-,-,"Overcast, snow or rain/snow mix, previous thunderstorm"
ALI-GOODARZ,19/01/2005,09Z,0.2,98%,-,090º (E ),25.2,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,19/01/2005,06Z,0.4,96%,-,110º (E ),21.6,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,19/01/2005,03Z,1.6,90%,-,110º (E ),32.4,7/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,19/01/2005,00Z,-0.6,95%,1013.7 Hpa,140º (SE),18.0,8/8,5/8 ST,AC,,0.6(6h),-,-,"Overcast, mist"
ANZALI,19/01/2005,21Z,8.4,87%,-,300º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,19/01/2005,18Z,7.6,88%,1015.0 Hpa,330º (NW),14.4,8/8,6/8 ST,AC,,Tr(6h),-,-,Overcast
ANZALI,19/01/2005,15Z,7.6,92%,-,300º (NW),14.4,8/8,-,-,-,-,-,-,Overcast
ANZALI,19/01/2005,12Z,8.2,86%,1013.7 Hpa,300º (NW),21.6,8/8,5/8 ST,AC,,Tr(6h),-,-,Overcast
ANZALI,19/01/2005,09Z,8.0,90%,-,340º (N ),18.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,19/01/2005,06Z,7.6,94%,-,320º (NW),18.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,19/01/2005,03Z,8.0,94%,-,310º (NW),21.6,8/8,-,-,-,-,-,-,Overcast
ANZALI,19/01/2005,00Z,7.2,94%,1016.2 Hpa,290º (W ),14.4,8/8,5/8 ST,AC,,2.0(6h),-,-,"Overcast, rain"
ARAK,19/01/2005,21Z,-4.0,96%,-,calm.,,,-,-,-,-,-,-,-
ARAK,19/01/2005,18Z,,0%,1017.2 Hpa,100º (E ),43.2,1/8,4/8 ST,AC,,6.0(6h),-,-,"Few clouds, snow"
ARAK,19/01/2005,15Z,-0.2,96%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,19/01/2005,12Z,-0.8,102%,1014.0 Hpa,calm.,,,-,-,-,13.0(6h),-,-,snow
ARAK,19/01/2005,09Z,-0.4,95%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,19/01/2005,06Z,-0.8,91%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,19/01/2005,03Z,-2.0,94%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
