Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/01/2013,21Z,7.0,59%,1023.0 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,13/01/2013,18Z,9.0,57%,1023.0 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,13/01/2013,15Z,12.0,46%,1023.1 Hpa,290º (W ),7.2,1/8,-,1/8 AC,-,-,14.4,-,Few clouds
ABADAN,13/01/2013,12Z,13.8,36%,1023.4 Hpa,330º (NW),18.0,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADAN,13/01/2013,09Z,11.0,46%,1025.2 Hpa,300º (NW),18.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,13/01/2013,06Z,5.0,68%,1027.3 Hpa,290º (W ),10.8,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABADAN,13/01/2013,03Z,2.4,81%,1026.1 Hpa,calm.,,0/8,-,-,-,-,-,2.0,Clear
ABADAN,13/01/2013,00Z,4.0,69%,1027.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,13/01/2013,21Z,-2.8,44%,1018.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,13/01/2013,18Z,0.0,40%,1021.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/01/2013,15Z,4.4,17%,1020.6 Hpa,310º (NW),10.8,2/8,-,2/8 AC,-,-,10.6,-,Few clouds
ABADEH,13/01/2013,12Z,9.6,12%,1018.1 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,13/01/2013,09Z,7.2,23%,1021.6 Hpa,160º (S ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,13/01/2013,06Z,-1.0,36%,1026.5 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,13/01/2013,03Z,-6.0,45%,1026.6 Hpa,330º (NW),7.2,2/8,-,-,CI,-,-,-8.0,Few clouds
ABADEH,13/01/2013,00Z,-5.8,50%,1024.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/01/2013,15Z,20.2,49%,1017.7 Hpa,260º (W ),18.0,0/8,-,-,-,-,22.6,-,"Clear, haze"
ABU MUSA,13/01/2013,12Z,21.8,162%,1017.7 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,13/01/2013,09Z,22.2,37%,1019.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
