Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,27/03/2006,18Z,22.0,73%,1008.1 Hpa,calm.,,4/8,1/8 SC,AC,-,0.8(6h),-,-,"Scattered clouds, rain showers"
ABADAN,27/03/2006,15Z,26.2,46%,-,120º (SE),18.0,2/8,-,-,-,-,-,-,Few clouds
ABADAN,27/03/2006,09Z,25.8,48%,-,070º (E ),25.2,7/8,-,-,-,-,-,-,Cloudy
ABADAN,27/03/2006,06Z,21.8,62%,-,060º (NE),18.0,6/8,-,-,-,-,-,-,Cloudy
ABADAN,27/03/2006,03Z,19.8,81%,-,120º (SE),10.8,5/8,-,-,-,-,-,-,Cloudy
ABADAN,27/03/2006,00Z,21.4,75%,1011.9 Hpa,100º (E ),18.0,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
ABADEH,27/03/2006,21Z,12.4,43%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,27/03/2006,18Z,15.0,33%,1009.0 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,27/03/2006,15Z,19.0,23%,-,210º (SW),18.0,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,27/03/2006,12Z,21.4,20%,1006.8 Hpa,250º (W ),25.2,4/8,1/8 CU,-,CI,-,-,-,Scattered clouds
ABADEH,27/03/2006,09Z,19.8,22%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,27/03/2006,03Z,4.0,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,27/03/2006,00Z,7.6,44%,1012.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/03/2006,15Z,23.6,74%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/03/2006,12Z,25.2,19%,1010.1 Hpa,310º (NW),14.4,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,27/03/2006,09Z,24.8,68%,-,240º (SW),7.2,4/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,27/03/2006,06Z,23.2,73%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABU MUSA,27/03/2006,03Z,21.2,80%,-,250º (W ),10.8,1/8,-,-,-,-,-,-,Few clouds
AHAR,27/03/2006,21Z,4.2,84%,-,090º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,27/03/2006,18Z,3.8,90%,1016.4 Hpa,120º (SE),10.8,6/8,6/8 ST,-,-,-,-,-,Cloudy
AHAR,27/03/2006,15Z,10.8,46%,-,090º (E ),21.6,6/8,-,-,-,-,-,-,Cloudy
AHAR,27/03/2006,12Z,15.0,21%,1010.4 Hpa,240º (SW),7.2,6/8,4/8 CU/SC,AC,CI,-,-,-,Cloudy
AHAR,27/03/2006,09Z,15.6,24%,-,260º (W ),21.6,6/8,-,-,-,-,-,-,Cloudy
AHAR,27/03/2006,06Z,9.2,48%,-,120º (SE),7.2,5/8,-,-,-,-,-,-,Cloudy
AHAR,27/03/2006,03Z,2.6,61%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,27/03/2006,00Z,3.6,51%,1010.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/03/2006,21Z,18.4,82%,-,030º (NE),10.8,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,27/03/2006,18Z,21.6,52%,1008.8 Hpa,050º (NE),18.0,5/8,3/8 CB,-,CC,0.3(6h),-,-,"Cloudy, thunderstorm no precipitation"
AHWAZ,27/03/2006,15Z,23.4,52%,-,060º (NE),10.8,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,27/03/2006,09Z,24.2,39%,-,070º (E ),10.8,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,27/03/2006,06Z,22.0,43%,-,120º (SE),7.2,8/8,-,-,-,-,-,-,Overcast
AHWAZ,27/03/2006,03Z,17.0,73%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,27/03/2006,00Z,17.8,72%,1011.9 Hpa,calm.,,3/8,1/8 SC,-,CI,0.2(6h),-,-,"Scattered clouds, haze"
ALI-GOODARZ,27/03/2006,21Z,7.4,74%,-,120º (SE),28.8,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,27/03/2006,18Z,7.6,79%,1012.7 Hpa,090º (E ),25.2,5/8,3/8 SC,AC,-,0.3(6h),-,-,"Cloudy, rain"
ALI-GOODARZ,27/03/2006,15Z,10.2,60%,-,180º (S ),39.6,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,27/03/2006,12Z,13.6,40%,1011.2 Hpa,180º (S ),28.8,6/8,4/8 CB,AC,-,0.1(6h),-,-,Cloudy
ALI-GOODARZ,27/03/2006,09Z,13.8,39%,-,210º (SW),28.8,6/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,27/03/2006,06Z,13.2,36%,-,210º (SW),25.2,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,27/03/2006,03Z,10.0,51%,-,170º (S ),32.4,6/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,27/03/2006,00Z,5.2,67%,1014.4 Hpa,180º (S ),36.0,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,27/03/2006,21Z,8.8,97%,-,090º (E ),10.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,27/03/2006,18Z,8.8,100%,1021.8 Hpa,070º (E ),10.8,8/8,8/8 ST,,,2.0(6h),-,-,"Overcast, drizzle"
ANZALI,27/03/2006,15Z,9.0,94%,-,060º (NE),10.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,27/03/2006,12Z,9.6,86%,1019.4 Hpa,090º (E ),18.0,8/8,4/8 ST,AC,,0.3(6h),-,-,Overcast
ANZALI,27/03/2006,09Z,10.0,89%,-,090º (E ),14.4,8/8,-,-,-,-,-,-,Overcast
ANZALI,27/03/2006,06Z,9.6,98%,-,060º (NE),18.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,27/03/2006,03Z,9.8,98%,-,090º (E ),18.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,27/03/2006,00Z,10.8,97%,1017.1 Hpa,calm.,,8/8,5/8 SC,AC,,-,-,-,Overcast
ARAK,27/03/2006,21Z,11.4,58%,-,140º (SE),7.2,2/8,-,-,-,-,-,-,Few clouds
ARAK,27/03/2006,18Z,13.8,49%,1008.8 Hpa,100º (E ),21.6,5/8,5/8 SC,-,-,-,-,-,Cloudy
ARAK,27/03/2006,15Z,16.0,40%,-,280º (W ),14.4,2/8,-,-,-,-,-,-,Few clouds
ARAK,27/03/2006,12Z,19.6,28%,1006.8 Hpa,300º (NW),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ARAK,27/03/2006,09Z,19.2,30%,-,270º (W ),28.8,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,27/03/2006,06Z,16.6,38%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,27/03/2006,03Z,10.0,58%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,27/03/2006,00Z,11.2,52%,1010.2 Hpa,190º (S ),7.2,0/8,-,5/8 AC,-,0.4(6h),-,-,Clear
ARDEBIL,27/03/2006,21Z,2.2,89%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,27/03/2006,18Z,-0.2,95%,1018.3 Hpa,140º (SE),10.8,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,27/03/2006,15Z,0.6,96%,-,100º (E ),14.4,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,27/03/2006,12Z,6.4,88%,1009.2 Hpa,090º (E ),18.0,6/8,2/8 CB,-,CI,-,-,-,Cloudy
ARDEBIL,27/03/2006,09Z,7.6,84%,-,120º (SE),36.0,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,27/03/2006,06Z,6.4,83%,-,060º (NE),14.4,6/8,-,-,-,-,-,-,Cloudy
ARDEBIL,27/03/2006,03Z,10.2,62%,-,270º (W ),18.0,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,27/03/2006,21Z,11.4,80%,-,030º (NE),18.0,8/8,-,-,-,-,-,-,Overcast
BABULSAR,27/03/2006,18Z,11.2,89%,1020.4 Hpa,030º (NE),10.8,8/8,5/8 CB,AC,,0.2(6h),-,-,Overcast
BABULSAR,27/03/2006,15Z,11.2,89%,-,030º (NE),10.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,27/03/2006,12Z,12.6,76%,1018.4 Hpa,060º (NE),10.8,8/8,3/8 CU,AC,,Tr(6h),-,-,Overcast
BABULSAR,27/03/2006,09Z,12.6,83%,-,030º (NE),10.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,27/03/2006,06Z,12.0,80%,-,050º (NE),14.4,8/8,-,-,-,-,-,-,Overcast
BABULSAR,27/03/2006,03Z,11.8,82%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,27/03/2006,00Z,11.4,85%,1016.5 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,Overcast
BAFT,27/03/2006,21Z,8.4,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/03/2006,18Z,11.0,21%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/03/2006,15Z,15.4,15%,-,270º (W ),7.2,4/8,-,-,-,-,-,-,Scattered clouds
BAFT,27/03/2006,12Z,19.6,13%,1009.0 Hpa,270º (W ),21.6,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
BAFT,27/03/2006,09Z,18.6,11%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
BAFT,27/03/2006,06Z,14.8,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/03/2006,03Z,6.0,44%,-,calm.,,0/8,-,-,-,-,-,-,Clear
