Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,12/03/2017,21Z,20.2,71%,1012.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,12/03/2017,18Z,22.2,65%,1013.6 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,12/03/2017,15Z,25.8,48%,1013.1 Hpa,080º (E ),10.8,0/8,-,-,-,-,28.8,-,"Clear, dust"
ABADAN,12/03/2017,12Z,28.6,42%,1013.7 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,12/03/2017,09Z,26.6,47%,1014.9 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,12/03/2017,06Z,21.6,75%,1015.5 Hpa,130º (SE),10.8,0/8,-,-,-,3.2(24h),-,-,"Clear, dust"
ABADAN,12/03/2017,03Z,19.6,74%,1013.7 Hpa,120º (SE),10.8,8/8,5/8 CB,AC,,-,-,19.4,"Overcast, haze"
ABADAN,12/03/2017,00Z,20.1,68%,1013.2 Hpa,110º (E ),14.4,8/8,-,8/8 AC,,-,-,-,Overcast
ABADEH,12/03/2017,21Z,6.6,37%,1015.2 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,12/03/2017,18Z,10.0,27%,1016.0 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,12/03/2017,15Z,15.2,12%,1013.6 Hpa,300º (NW),25.2,0/8,-,-,-,-,18.2,-,"Clear, dust"
ABADEH,12/03/2017,12Z,17.6,13%,1011.6 Hpa,260º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,12/03/2017,09Z,16.2,22%,1012.7 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,12/03/2017,06Z,11.4,47%,1014.6 Hpa,240º (SW),18.0,0/8,-,-,-,0.8(24h),-,-,Clear
ABADEH,12/03/2017,03Z,8.4,61%,1013.4 Hpa,240º (SW),36.0,6/8,3/8 CB,AC,-,-,-,6.4,Cloudy
