Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABU MUSA,26/07/2013,15Z,34.4,70%,989.0 Hpa,270º (W ),10.8,0/8,-,-,-,-,36.0,-,"Clear, haze"
ABU MUSA,26/07/2013,12Z,36.0,71%,989.0 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,26/07/2013,09Z,35.2,68%,990.0 Hpa,180º (S ),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,26/07/2013,06Z,34.2,79%,991.0 Hpa,210º (SW),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,26/07/2013,03Z,32.2,83%,991.1 Hpa,240º (SW),10.8,3/8,2/8 ST,AC,-,-,-,32.2,"Scattered clouds, mist"
AHAR,26/07/2013,21Z,17.8,70%,1003.8 Hpa,120º (SE),18.0,7/8,7/8 CB,-,-,-,-,-,Cloudy
AHAR,26/07/2013,18Z,19.2,62%,1003.9 Hpa,090º (E ),10.8,7/8,7/8 CB,-,-,-,-,-,Cloudy
AHAR,26/07/2013,15Z,21.0,53%,1002.2 Hpa,110º (E ),21.6,2/8,2/8 SC,-,-,-,23.2,-,Few clouds
AHAR,26/07/2013,12Z,22.8,47%,1001.2 Hpa,120º (SE),32.4,3/8,3/8 CU/SC,-,-,-,-,-,Scattered clouds
AHAR,26/07/2013,09Z,22.2,49%,1000.9 Hpa,070º (E ),25.2,5/8,5/8 CU/SC,-,-,-,-,-,Cloudy
AHAR,26/07/2013,06Z,20.6,54%,1001.5 Hpa,080º (E ),18.0,6/8,6/8 CU/SC,-,-,-,-,-,Cloudy
AHAR,26/07/2013,03Z,19.0,57%,1001.4 Hpa,090º (E ),28.8,7/8,7/8 SC,-,-,-,-,19.0,Cloudy
AHAR,26/07/2013,00Z,19.2,57%,1000.8 Hpa,070º (E ),7.2,5/8,5/8 SC,-,-,-,-,-,Cloudy
AHWAZ,26/07/2013,21Z,34.8,25%,990.8 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,26/07/2013,18Z,37.0,23%,990.8 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/07/2013,15Z,42.0,14%,990.1 Hpa,320º (NW),18.0,0/8,-,-,-,-,44.8,-,Clear
AHWAZ,26/07/2013,12Z,44.0,12%,990.3 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/07/2013,09Z,41.4,17%,991.8 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,26/07/2013,06Z,35.0,26%,992.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/07/2013,03Z,30.2,32%,992.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,30.2,Clear
AHWAZ,26/07/2013,00Z,33.6,23%,991.7 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/07/2013,21Z,24.8,21%,987.8 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/07/2013,18Z,27.8,18%,988.5 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/07/2013,15Z,35.2,14%,988.0 Hpa,280º (W ),10.8,0/8,-,-,-,-,37.0,-,Clear
ALI-GOODARZ,26/07/2013,12Z,36.6,12%,987.2 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/07/2013,09Z,35.6,14%,987.9 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/07/2013,06Z,31.6,17%,988.9 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/07/2013,03Z,20.8,28%,991.1 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,20.6,Clear
ALI-GOODARZ,26/07/2013,00Z,22.2,23%,989.7 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,26/07/2013,21Z,22.6,91%,1008.1 Hpa,210º (SW),10.8,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,26/07/2013,18Z,22.4,92%,1007.5 Hpa,250º (W ),18.0,8/8,5/8 CB,AC,,9.0(6h),-,-,"Overcast, rain showers"
ANZALI,26/07/2013,15Z,23.4,92%,1006.4 Hpa,330º (NW),25.2,8/8,5/8 ST,AC,,-,28.4,-,"Overcast, rain"
ANZALI,26/07/2013,12Z,24.0,144%,1005.7 Hpa,330º (NW),25.2,8/8,5/8 CB,AC,,3.0(6h),-,-,"Overcast, rain showers"
ANZALI,26/07/2013,09Z,24.4,91%,1005.4 Hpa,300º (NW),32.4,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain showers"
ANZALI,26/07/2013,06Z,25.4,132%,1005.7 Hpa,360º (N ),25.2,8/8,5/8 CB,AC,,0.2(6h),-,-,"Overcast, rain"
ANZALI,26/07/2013,03Z,24.6,83%,1005.4 Hpa,calm.,,7/8,5/8 CB,AC,-,-,-,24.4,"Cloudy, rain"
ANZALI,26/07/2013,00Z,24.4,80%,1005.5 Hpa,calm.,,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ARAK,26/07/2013,21Z,28.6,18%,987.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,26/07/2013,18Z,33.0,11%,987.4 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,26/07/2013,15Z,37.2,9%,987.0 Hpa,280º (W ),18.0,1/8,1/8 SC,-,-,-,41.4,-,"Few clouds, haze"
ARAK,26/07/2013,12Z,40.8,8%,984.7 Hpa,250º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ARAK,26/07/2013,09Z,38.2,10%,986.1 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,26/07/2013,06Z,33.2,16%,988.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,26/07/2013,03Z,23.2,25%,990.7 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,22.8,"Clear, haze"
ARAK,26/07/2013,00Z,25.8,21%,989.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,26/07/2013,21Z,14.6,95%,1006.1 Hpa,020º (N),18.0,5/8,5/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,26/07/2013,18Z,15.4,89%,1006.0 Hpa,040º (NE),25.2,5/8,5/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,26/07/2013,15Z,16.4,84%,1003.9 Hpa,060º (NE),36.0,5/8,5/8 ST,-,-,-,20.4,-,Cloudy
ARDEBIL,26/07/2013,12Z,19.6,61%,1002.7 Hpa,040º (NE),32.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ARDEBIL,26/07/2013,09Z,17.2,71%,1004.1 Hpa,030º (NE),18.0,7/8,7/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,26/07/2013,06Z,15.2,93%,1004.5 Hpa,030º (NE),18.0,8/8,8/8 ST,,,Tr(6h),-,-,"Overcast, drizzle"
ARDEBIL,26/07/2013,03Z,14.6,93%,1004.2 Hpa,calm.,,8/8,8/8 ST,,,-,-,14.0,"Overcast, mist"
ARDEBIL,26/07/2013,00Z,14.6,93%,1003.5 Hpa,050º (NE),10.8,6/8,6/8 ST,-,-,-,-,-,"Cloudy, mist"
BABULSAR,26/07/2013,21Z,23.4,94%,1006.3 Hpa,170º (S ),7.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, mist"
BABULSAR,26/07/2013,18Z,23.4,94%,1006.1 Hpa,190º (S ),7.2,8/8,7/8 CB,AC,,4.0(6h),-,-,"Overcast, drizzle"
BABULSAR,26/07/2013,15Z,25.6,84%,1004.4 Hpa,Vble.,,8/8,6/8 CB,AC,,-,28.4,-,"Overcast, mist"
BABULSAR,26/07/2013,12Z,27.4,77%,1003.9 Hpa,220º (SW),7.2,8/8,5/8 CB,AC,,0.1(6h),-,-,Overcast
BABULSAR,26/07/2013,09Z,28.0,73%,1004.2 Hpa,300º (NW),10.8,8/8,5/8 CB,AC,,-,-,-,Overcast
BABULSAR,26/07/2013,06Z,26.0,81%,1004.2 Hpa,160º (S ),7.2,7/8,1/8 SC,AC,-,0.3(24h),-,-,Cloudy
BABULSAR,26/07/2013,03Z,23.4,94%,1004.6 Hpa,210º (SW),10.8,8/8,4/8 ST,AC,,-,-,23.0,Overcast
BABULSAR,26/07/2013,00Z,23.6,94%,1004.8 Hpa,180º (S ),10.8,8/8,5/8 ST,AC,,0.3(6h),-,-,Overcast
BAFT,26/07/2013,21Z,25.4,15%,-,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,26/07/2013,18Z,27.8,14%,987.8 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,26/07/2013,15Z,32.6,11%,985.4 Hpa,060º (NE),18.0,0/8,-,-,-,-,35.4,-,Clear
BAFT,26/07/2013,12Z,34.2,8%,985.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,26/07/2013,09Z,33.6,10%,986.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,26/07/2013,06Z,30.0,12%,988.7 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,26/07/2013,03Z,25.4,15%,989.5 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,24.0,Clear
BAFT,26/07/2013,00Z,24.4,17%,987.4 Hpa,360º (N ),43.2,0/8,-,-,-,-,-,-,Clear
BAM,26/07/2013,21Z,32.6,5%,987.3 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,26/07/2013,18Z,33.8,6%,987.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,26/07/2013,15Z,39.2,5%,987.0 Hpa,350º (N ),7.2,0/8,-,-,-,-,42.4,-,Clear
BAM,26/07/2013,12Z,41.6,5%,985.7 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,26/07/2013,09Z,40.4,7%,986.9 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,26/07/2013,06Z,36.6,9%,988.8 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,26/07/2013,03Z,31.4,15%,988.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,31.0,Clear
BANDAR LENGEH,26/07/2013,21Z,32.0,80%,989.6 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BANDAR LENGEH,26/07/2013,18Z,32.8,78%,989.9 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,26/07/2013,15Z,34.0,72%,989.4 Hpa,190º (S ),10.8,0/8,-,-,-,-,37.0,-,"Clear, haze"
BANDAR LENGEH,26/07/2013,12Z,35.8,,989.6 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,26/07/2013,09Z,36.0,64%,991.1 Hpa,140º (SE),18.0,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,26/07/2013,06Z,35.2,68%,992.1 Hpa,120º (SE),10.8,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,26/07/2013,03Z,32.8,79%,991.1 Hpa,190º (S ),7.2,2/8,2/8 SC,-,-,-,-,31.8,"Few clouds, mist"
BANDAR LENGEH,26/07/2013,00Z,32.4,87%,990.5 Hpa,180º (S ),7.2,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, mist"
BANDAR-E-DAYYER,26/07/2013,21Z,37.6,28%,990.3 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,26/07/2013,18Z,39.4,21%,989.5 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,26/07/2013,15Z,37.2,62%,988.7 Hpa,140º (SE),14.4,0/8,-,-,-,-,39.0,-,"Clear, haze"
BANDAR-E-DAYYER,26/07/2013,12Z,38.8,61%,989.1 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,26/07/2013,09Z,37.6,64%,989.9 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,26/07/2013,06Z,37.6,114%,990.4 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,26/07/2013,03Z,35.0,35%,989.8 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,34.6,"Clear, haze"
BANDAR-E-DAYYER,26/07/2013,00Z,36.2,34%,989.2 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,26/07/2013,21Z,31.8,82%,993.3 Hpa,100º (E ),14.4,5/8,3/8 SC,-,CI,-,-,-,"Cloudy, mist"
BANDARABBASS,26/07/2013,18Z,31.9,82%,992.2 Hpa,120º (SE),18.0,2/8,-,-,CI,-,-,-,"Few clouds, mist"
BANDARABBASS,26/07/2013,15Z,34.5,65%,989.7 Hpa,110º (E ),14.4,0/8,-,-,-,-,37.3,-,"Clear, haze"
BANDARABBASS,26/07/2013,12Z,36.6,56%,990.1 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,26/07/2013,09Z,35.3,68%,991.7 Hpa,180º (S ),25.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
BANDARABBASS,26/07/2013,06Z,34.6,71%,992.7 Hpa,170º (S ),18.0,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,26/07/2013,03Z,31.8,78%,992.5 Hpa,060º (NE),10.8,4/8,4/8 SC,-,-,-,-,31.1,"Scattered clouds, haze"
BANDARABBASS,26/07/2013,00Z,31.4,78%,991.5 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,26/07/2013,21Z,26.3,17%,992.1 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,26/07/2013,18Z,28.3,16%,991.9 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,26/07/2013,15Z,32.2,16%,991.0 Hpa,060º (NE),21.6,0/8,-,-,-,-,37.6,-,Clear
BIRJAND,26/07/2013,12Z,36.5,9%,990.4 Hpa,070º (E ),32.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,26/07/2013,09Z,36.6,8%,990.1 Hpa,080º (E ),43.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,26/07/2013,06Z,33.5,9%,992.3 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,26/07/2013,03Z,25.9,18%,994.4 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,21.1,Clear
BIRJAND,26/07/2013,00Z,22.6,22%,994.3 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,26/07/2013,21Z,21.8,83%,1001.7 Hpa,290º (W ),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,26/07/2013,18Z,23.4,71%,1001.5 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BOJNOURD,26/07/2013,15Z,28.6,47%,999.0 Hpa,290º (W ),18.0,0/8,-,-,-,-,32.6,-,Clear
BOJNOURD,26/07/2013,12Z,32.2,40%,998.0 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,26/07/2013,09Z,30.0,45%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,26/07/2013,06Z,25.2,60%,1003.0 Hpa,calm.,,6/8,6/8 SC,-,-,-,-,-,Cloudy
BOJNOURD,26/07/2013,03Z,22.4,73%,1002.1 Hpa,calm.,,6/8,6/8 SC,-,-,-,-,21.2,Cloudy
BOJNOURD,26/07/2013,00Z,21.2,73%,1001.8 Hpa,320º (NW),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BUSHEHR,26/07/2013,21Z,33.6,63%,990.5 Hpa,350º (N ),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,26/07/2013,18Z,33.6,68%,990.0 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,26/07/2013,15Z,33.6,65%,989.4 Hpa,330º (NW),21.6,0/8,-,-,-,-,35.8,-,Clear
BUSHEHR,26/07/2013,12Z,35.0,221%,990.6 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,26/07/2013,09Z,35.2,52%,991.6 Hpa,340º (N ),36.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,26/07/2013,06Z,35.8,211%,992.2 Hpa,340º (N ),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,26/07/2013,03Z,32.4,56%,991.7 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,32.4,Clear
BUSHEHR,26/07/2013,00Z,33.8,57%,990.9 Hpa,330º (NW),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),26/07/2013,21Z,33.6,56%,990.9 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),26/07/2013,18Z,33.6,62%,990.6 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),26/07/2013,15Z,34.4,63%,990.1 Hpa,310º (NW),21.6,0/8,-,-,-,-,35.6,-,Clear
BUSHEHR (AIRPORT),26/07/2013,12Z,35.6,45%,991.1 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),26/07/2013,09Z,35.2,45%,992.3 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),26/07/2013,06Z,34.8,41%,992.7 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),26/07/2013,03Z,32.8,51%,992.1 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,31.0,Clear
BUSHEHR (AIRPORT),26/07/2013,00Z,34.4,42%,991.8 Hpa,320º (NW),36.0,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,26/07/2013,21Z,90.2,,994.7 Hpa,100º (E ),25.2,4/8,2/8 ST,-,CS,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,26/07/2013,18Z,90.2,,994.1 Hpa,120º (SE),21.6,5/8,3/8 ST,-,CS,-,-,-,"Cloudy, mist"
CHAHBAHAR,26/07/2013,15Z,80.2,,992.1 Hpa,140º (SE),21.6,6/8,2/8 ST,-,CI,-,31.6,-,"Cloudy, mist"
CHAHBAHAR,26/07/2013,12Z,80.2,,991.3 Hpa,140º (SE),28.8,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,26/07/2013,09Z,90.2,,992.1 Hpa,140º (SE),21.6,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,26/07/2013,06Z,-0.2,,993.4 Hpa,130º (SE),21.6,1/8,1/8 ST,-,-,-,-,-,"Few clouds, haze"
CHAHBAHAR,26/07/2013,03Z,-0.1,,993.4 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,28.2,"Clear, mist"
CHAHBAHAR,26/07/2013,00Z,-0.1,,992.4 Hpa,100º (E ),10.8,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
ESFAHAN,26/07/2013,21Z,28.8,15%,987.5 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,26/07/2013,18Z,32.0,12%,987.6 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,26/07/2013,15Z,38.2,11%,987.1 Hpa,060º (NE),10.8,0/8,-,-,-,-,41.4,-,Clear
ESFAHAN,26/07/2013,12Z,40.4,7%,986.6 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,26/07/2013,09Z,38.6,7%,988.7 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,26/07/2013,06Z,32.2,13%,991.8 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,26/07/2013,03Z,22.4,33%,992.9 Hpa,calm.,,0/8,-,-,-,-,-,22.2,Clear
ESFAHAN,26/07/2013,00Z,25.6,22%,990.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,26/07/2013,21Z,32.8,23%,983.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
FASA,26/07/2013,18Z,31.6,13%,983.5 Hpa,190º (S ),7.2,2/8,-,-,CI,-,-,-,Few clouds
FASA,26/07/2013,15Z,40.8,7%,984.5 Hpa,calm.,,0/8,-,-,-,-,44.0,-,Clear
FASA,26/07/2013,12Z,44.0,7%,984.2 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
FASA,26/07/2013,09Z,42.0,6%,985.3 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
FASA,26/07/2013,06Z,39.4,7%,986.9 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
FASA,26/07/2013,03Z,25.6,24%,988.5 Hpa,calm.,,0/8,-,-,-,-,-,24.0,Clear
FASA,26/07/2013,00Z,25.4,25%,986.7 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,26/07/2013,21Z,28.2,28%,991.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,26/07/2013,18Z,33.0,15%,990.3 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,26/07/2013,15Z,36.0,13%,991.0 Hpa,030º (NE),21.6,0/8,-,-,-,-,38.6,-,Clear
FERDOUS,26/07/2013,12Z,38.2,10%,990.7 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,26/07/2013,09Z,36.6,10%,992.1 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,26/07/2013,06Z,33.8,16%,993.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,26/07/2013,03Z,26.2,32%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,23.4,Clear
FERDOUS,26/07/2013,00Z,25.2,29%,993.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,26/07/2013,21Z,31.2,23%,989.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,26/07/2013,18Z,36.8,21%,988.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,26/07/2013,15Z,40.2,20%,988.3 Hpa,300º (NW),25.2,0/8,-,-,-,-,44.8,-,Clear
GACH SARAN DU GUNBADAN,26/07/2013,12Z,42.6,19%,988.2 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,26/07/2013,09Z,44.4,18%,989.0 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,26/07/2013,06Z,39.0,19%,989.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,26/07/2013,03Z,28.4,31%,991.2 Hpa,calm.,,0/8,-,-,-,-,-,26.4,Clear
GHARAKHIL,26/07/2013,21Z,22.2,96%,1007.0 Hpa,190º (S ),18.0,8/8,3/8 SC,AC,,-,-,-,"Overcast, drizzle"
GHARAKHIL,26/07/2013,18Z,23.0,91%,1006.7 Hpa,180º (S ),14.4,8/8,3/8 SC,AC,,0.3(6h),-,-,Overcast
GHARAKHIL,26/07/2013,15Z,23.0,94%,1005.2 Hpa,200º (S ),7.2,8/8,5/8 ST,AC,,-,27.0,-,"Overcast, drizzle"
GHARAKHIL,26/07/2013,12Z,24.4,83%,1004.6 Hpa,220º (SW),14.4,8/8,6/8 CB,AC,,Tr(6h),-,-,"Overcast, rain showers"
GHARAKHIL,26/07/2013,09Z,26.8,72%,1004.4 Hpa,240º (SW),18.0,8/8,4/8 SC,AC,,-,-,-,Overcast
GHARAKHIL,26/07/2013,06Z,24.4,91%,1004.4 Hpa,180º (S ),10.8,8/8,6/8 CB,AC,,0.5(6h),-,-,Overcast
GHARAKHIL,26/07/2013,03Z,22.6,100%,1005.9 Hpa,calm.,,8/8,5/8 SC,AC,,-,-,22.6,"Overcast, rain"
GHARAKHIL,26/07/2013,00Z,24.2,89%,1006.2 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
GHAZVIN,26/07/2013,21Z,20.8,56%,995.4 Hpa,040º (NE),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,26/07/2013,18Z,24.5,47%,994.6 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
