Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/12/2014,21Z,13.4,79%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,04/12/2014,18Z,16.4,67%,1022.2 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,04/12/2014,15Z,19.2,61%,1021.6 Hpa,calm.,,3/8,-,-,CI,-,24.8,-,Scattered clouds
ABADAN,04/12/2014,12Z,23.8,38%,1021.7 Hpa,330º (NW),10.8,6/8,-,-,CS,-,-,-,Cloudy
ABADAN,04/12/2014,09Z,22.2,41%,1023.3 Hpa,360º (N ),25.2,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,04/12/2014,06Z,16.2,65%,1024.7 Hpa,360º (N ),14.4,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,04/12/2014,03Z,11.4,80%,1023.6 Hpa,280º (W ),7.2,2/8,-,-,CI,-,-,11.4,Few clouds
ABADAN,04/12/2014,00Z,11.6,80%,1023.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/12/2014,21Z,0.4,76%,1025.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/12/2014,18Z,2.4,69%,1026.0 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/12/2014,15Z,6.4,48%,1026.3 Hpa,020º (N),14.4,0/8,-,-,-,-,11.0,-,Clear
ABADEH,04/12/2014,12Z,10.0,34%,1023.5 Hpa,010º (N),14.4,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,04/12/2014,09Z,9.0,42%,1025.2 Hpa,360º (N ),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,04/12/2014,06Z,5.4,51%,1026.7 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/12/2014,03Z,-0.2,72%,1025.7 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-0.8,Clear
