Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/12/2008,21Z,12.0,53%,1022.3 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,11/12/2008,18Z,14.0,54%,1022.3 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,11/12/2008,15Z,17.6,63%,1021.6 Hpa,310º (NW),10.8,0/8,-,-,-,-,20.2,-,"Clear, haze"
ABADAN,11/12/2008,12Z,19.8,60%,1021.0 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,11/12/2008,09Z,17.6,64%,1021.7 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,11/12/2008,06Z,12.0,78%,1022.6 Hpa,290º (W ),10.8,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABADAN,11/12/2008,00Z,12.8,78%,1020.7 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABADEH,11/12/2008,21Z,3.8,56%,1017.3 Hpa,310º (NW),21.6,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,11/12/2008,18Z,7.0,36%,1020.9 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
ABADEH,11/12/2008,15Z,9.6,38%,1020.9 Hpa,calm.,,1/8,-,-,CI,-,16.2,-,Few clouds
ABADEH,11/12/2008,12Z,15.6,13%,1017.1 Hpa,250º (W ),10.8,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,11/12/2008,09Z,14.0,23%,1019.1 Hpa,calm.,,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ABADEH,11/12/2008,00Z,3.0,58%,1019.5 Hpa,330º (NW),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,11/12/2008,15Z,22.8,71%,1017.6 Hpa,270º (W ),18.0,2/8,-,-,CI,-,25.2,-,"Few clouds, haze"
ABU MUSA,11/12/2008,12Z,24.4,139%,1017.6 Hpa,300º (NW),14.4,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
