Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,30/11/2020,21Z,13.8,96%,1019.4 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,30/11/2020,18Z,15.4,91%,1019.4 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,30/11/2020,15Z,18.2,83%,1018.7 Hpa,300º (NW),3.6,0/8,-,-,-,-,21.2,-,"Clear, mist"
ABADAN,30/11/2020,12Z,20.8,74%,1018.3 Hpa,300º (NW),14.4,3/8,3/8 CU,-,-,-,-,-,"Scattered clouds, haze"
ABADAN,30/11/2020,09Z,19.4,75%,1020.3 Hpa,310º (NW),18.0,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
ABADAN,30/11/2020,06Z,17.0,86%,1021.0 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,30/11/2020,03Z,15.2,95%,1019.3 Hpa,320º (NW),14.4,7/8,7/8 ST,-,-,-,-,15.1,"Cloudy, mist"
ABADAN,30/11/2020,00Z,16.5,94%,1019.3 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,30/11/2020,21Z,5.3,79%,1017.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,30/11/2020,18Z,8.9,58%,1017.3 Hpa,250º (W ),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABADEH,30/11/2020,15Z,10.0,60%,1017.7 Hpa,240º (SW),7.2,2/8,2/8 SC,-,-,-,15.3,-,Few clouds
ABADEH,30/11/2020,12Z,14.9,35%,1013.9 Hpa,210º (SW),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,30/11/2020,09Z,14.6,41%,1014.4 Hpa,240º (SW),25.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABADEH,30/11/2020,06Z,11.8,78%,1017.0 Hpa,240º (SW),3.6,2/8,2/8 SC,-,-,0.2(6h),-,-,Few clouds
ABADEH,30/11/2020,03Z,6.9,90%,1018.7 Hpa,330º (NW),3.6,8/8,4/8 CB,AC,,-,-,6.9,"Overcast, rain"
ABADEH,30/11/2020,00Z,8.0,98%,1014.9 Hpa,330º (NW),3.6,8/8,4/8 CB,AC,,0.1(6h),-,-,"Overcast, rain showers"
ABU MUSA,30/11/2020,15Z,24.8,65%,1015.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,29.4,-,Clear
ABU MUSA,30/11/2020,12Z,28.4,109%,1014.9 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,30/11/2020,09Z,28.6,55%,1016.2 Hpa,190º (S ),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,30/11/2020,06Z,28.2,110%,1018.1 Hpa,030º (NE),10.8,2/8,1/8 SC,AC,-,-,-,-,Few clouds
ABU MUSA,30/11/2020,03Z,24.2,72%,1016.3 Hpa,010º (N),10.8,3/8,1/8 SC,AC,-,-,-,21.8,Scattered clouds
AHAR,30/11/2020,21Z,0.6,82%,1022.8 Hpa,300º (NW),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHAR,30/11/2020,18Z,1.0,83%,1021.3 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHAR,30/11/2020,15Z,1.6,89%,1024.7 Hpa,calm.,,2/8,2/8 SC,-,-,-,6.2,-,Few clouds
AHAR,30/11/2020,12Z,5.0,71%,1023.4 Hpa,240º (SW),18.0,6/8,4/8 CB,-,CI,-,-,-,Cloudy
AHAR,30/11/2020,09Z,5.1,75%,1024.1 Hpa,260º (W ),10.8,4/8,4/8 CU,-,CI,-,-,-,Scattered clouds
AHAR,30/11/2020,06Z,0.7,91%,1026.2 Hpa,250º (W ),3.6,8/8,3/8 ST,AC,,0.3(6h),-,-,"Overcast, snow"
AHAR,30/11/2020,03Z,-0.5,95%,1025.9 Hpa,310º (NW),3.6,8/8,3/8 ST,AC,,-,-,-0.9,"Overcast, snow"
AHAR,30/11/2020,00Z,-0.5,95%,1025.7 Hpa,calm.,,8/8,3/8 ST,AC,,-,-,-,"Overcast, mist"
AHWAZ,30/11/2020,21Z,15.6,98%,1018.3 Hpa,290º (W ),3.6,4/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, mist"
AHWAZ,30/11/2020,18Z,17.0,93%,1018.4 Hpa,270º (W ),7.2,2/8,-,2/8 AC,-,-,-,-,"Few clouds, mist"
AHWAZ,30/11/2020,15Z,18.6,90%,1017.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,22.0,-,"Clear, mist"
AHWAZ,30/11/2020,12Z,21.3,86%,1017.4 Hpa,260º (W ),7.2,5/8,5/8 CB,-,-,-,-,-,Cloudy
AHWAZ,30/11/2020,09Z,20.8,76%,1018.9 Hpa,270º (W ),3.6,6/8,6/8 CU/SC,-,-,-,-,-,"Cloudy, haze"
AHWAZ,30/11/2020,06Z,17.8,96%,1019.8 Hpa,280º (W ),3.6,3/8,3/8 SC,-,-,12.8(24h),-,-,"Scattered clouds, mist"
AHWAZ,30/11/2020,03Z,16.3,100%,1018.0 Hpa,160º (S ),3.6,4/8,4/8 ST,-,-,-,-,15.7,"Scattered clouds, mist"
AHWAZ,30/11/2020,00Z,16.1,96%,1017.7 Hpa,260º (W ),3.6,7/8,7/8 CU/SC,-,-,-,-,-,"Cloudy, mist"
ALI-GOODARZ,30/11/2020,21Z,2.2,72%,1020.2 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/11/2020,18Z,4.8,62%,1019.6 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/11/2020,15Z,6.6,60%,1021.1 Hpa,120º (SE),10.8,2/8,2/8 SC,-,-,-,11.0,-,Few clouds
ALI-GOODARZ,30/11/2020,12Z,10.1,50%,1019.3 Hpa,300º (NW),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,30/11/2020,09Z,7.8,64%,1020.1 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/11/2020,06Z,6.5,65%,1020.9 Hpa,130º (SE),18.0,0/8,-,-,-,0.4(24h),-,-,Clear
ALI-GOODARZ,30/11/2020,03Z,1.1,88%,1021.8 Hpa,260º (W ),3.6,3/8,3/8 SC,-,-,-,-,-0.4,Scattered clouds
ALI-GOODARZ,30/11/2020,00Z,0.0,92%,1020.4 Hpa,040º (NE),3.6,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ANZALI,30/11/2020,21Z,9.7,96%,1024.1 Hpa,220º (SW),3.6,8/8,5/8 CB,AC,,-,-,-,Overcast
ANZALI,30/11/2020,18Z,9.4,92%,1025.1 Hpa,240º (SW),7.2,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ANZALI,30/11/2020,15Z,9.5,92%,1025.2 Hpa,270º (W ),3.6,8/8,6/8 CB,AC,,-,10.3,-,Overcast
ANZALI,30/11/2020,12Z,9.4,200%,1024.6 Hpa,260º (W ),7.2,8/8,6/8 CB,AC,,0.6(6h),-,-,"Overcast, rain"
ANZALI,30/11/2020,09Z,9.6,94%,1024.9 Hpa,280º (W ),10.8,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain"
ANZALI,30/11/2020,06Z,8.8,210%,1025.8 Hpa,260º (W ),10.8,8/8,6/8 CB,AC,,6.0(6h),-,-,"Overcast, rain"
ANZALI,30/11/2020,03Z,8.2,95%,1024.7 Hpa,270º (W ),10.8,8/8,6/8 CB,AC,,-,-,8.2,"Overcast, rain"
ANZALI,30/11/2020,00Z,8.4,97%,1024.6 Hpa,250º (W ),10.8,8/8,6/8 CB,AC,,5.0(6h),-,-,"Overcast, rain"
ARAK,30/11/2020,21Z,2.4,87%,1023.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ARAK,30/11/2020,18Z,3.2,84%,1024.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ARAK,30/11/2020,15Z,5.6,94%,1021.9 Hpa,calm.,,1/8,1/8 SC,-,-,-,9.0,-,"Few clouds, mist"
ARAK,30/11/2020,12Z,8.8,80%,1019.3 Hpa,080º (E ),7.2,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
ARAK,30/11/2020,09Z,3.6,97%,1022.4 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,-,"Cloudy, fog"
ARAK,30/11/2020,06Z,1.4,100%,1024.1 Hpa,calm.,,,-,-,-,0.9(24h),-,-,fog
ARAK,30/11/2020,03Z,-0.8,99%,1024.1 Hpa,calm.,,,-,-,-,-,-,-0.8,fog
ARAK,30/11/2020,00Z,1.2,100%,1022.6 Hpa,calm.,,,-,-,-,-,-,-,fog
ARDEBIL,30/11/2020,21Z,0.2,77%,1024.3 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/11/2020,18Z,1.5,84%,1024.9 Hpa,150º (SE),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,30/11/2020,15Z,1.4,74%,1024.2 Hpa,210º (SW),18.0,2/8,2/8 SC,-,-,-,2.8,-,Few clouds
ARDEBIL,30/11/2020,12Z,0.7,85%,1023.6 Hpa,150º (SE),3.6,7/8,7/8 ST,AC,-,-,-,-,"Cloudy, mist"
ARDEBIL,30/11/2020,09Z,0.8,89%,1024.2 Hpa,calm.,,8/8,8/8 ST,AC,,-,-,-,"Overcast, mist"
ARDEBIL,30/11/2020,06Z,0.2,96%,1024.2 Hpa,calm.,,8/8,7/8 ST,AC,,1.0(6h),-,-,"Overcast, mist"
ARDEBIL,30/11/2020,03Z,-1.2,94%,1024.2 Hpa,calm.,,8/8,7/8 ST,AC,,-,-,-2.0,"Overcast, snow"
ARDEBIL,30/11/2020,00Z,-1.6,94%,1023.9 Hpa,calm.,,8/8,7/8 ST,AC,,0.4(6h),-,-,"Overcast, fog"
BABULSAR,30/11/2020,21Z,11.4,89%,1024.1 Hpa,calm.,,8/8,5/8 ST,-,CS,-,-,-,Overcast
BABULSAR,30/11/2020,18Z,11.8,87%,1025.0 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,Overcast
BABULSAR,30/11/2020,15Z,12.4,85%,1025.0 Hpa,calm.,,8/8,6/8 ST,AC,,-,13.6,-,Overcast
BABULSAR,30/11/2020,12Z,13.2,83%,1023.8 Hpa,calm.,,8/8,2/8 ST,AC,,-,-,-,Overcast
BABULSAR,30/11/2020,09Z,12.6,80%,1024.3 Hpa,160º (S ),7.2,8/8,3/8 ST,AC,,-,-,-,Overcast
BABULSAR,30/11/2020,06Z,10.8,89%,1025.1 Hpa,180º (S ),3.6,8/8,4/8 ST,AC,,0.6(6h),-,-,"Overcast, mist"
BABULSAR,30/11/2020,03Z,10.0,97%,1024.1 Hpa,calm.,,8/8,6/8 ST,AC,,-,-,9.8,"Overcast, drizzle"
BABULSAR,30/11/2020,00Z,10.0,97%,1024.1 Hpa,calm.,,8/8,8/8 ST,,,0.9(6h),-,-,"Overcast, drizzle"
BAFT,30/11/2020,21Z,6.2,49%,1016.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,30/11/2020,18Z,8.4,42%,1017.2 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,30/11/2020,15Z,11.4,38%,1017.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,17.4,-,Clear
BAFT,30/11/2020,12Z,16.8,26%,1013.9 Hpa,240º (SW),25.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
