Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,12/02/2012,21Z,9.2,65%,1020.7 Hpa,280º (W ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,12/02/2012,18Z,11.4,49%,1020.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,12/02/2012,15Z,17.4,23%,1019.7 Hpa,320º (NW),21.6,3/8,-,-,CI,-,20.2,-,Scattered clouds
ABADAN,12/02/2012,12Z,20.0,17%,1020.0 Hpa,310º (NW),25.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,12/02/2012,09Z,17.0,22%,1022.3 Hpa,330º (NW),36.0,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,12/02/2012,06Z,12.0,42%,1023.3 Hpa,300º (NW),18.0,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,12/02/2012,03Z,9.4,43%,1022.2 Hpa,330º (NW),21.6,6/8,-,-,CI,-,-,9.4,Cloudy
ABADAN,12/02/2012,00Z,10.4,57%,1021.6 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,12/02/2012,21Z,-3.8,52%,1023.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/02/2012,18Z,-0.6,41%,1024.7 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/02/2012,15Z,2.4,25%,1024.5 Hpa,010º (N),21.6,4/8,-,-,CI,-,5.8,-,Scattered clouds
ABADEH,12/02/2012,12Z,5.4,20%,1021.4 Hpa,350º (N ),14.4,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,12/02/2012,09Z,4.6,34%,1021.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/02/2012,06Z,1.0,44%,1022.1 Hpa,350º (N ),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,12/02/2012,03Z,-2.8,62%,1019.4 Hpa,310º (NW),7.2,2/8,-,-,CI,-,-,-4.2,Few clouds
ABADEH,12/02/2012,00Z,-2.0,57%,1015.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,12/02/2012,15Z,20.2,65%,1013.2 Hpa,300º (NW),32.4,0/8,-,-,-,-,22.4,-,"Clear, dust"
ABU MUSA,12/02/2012,12Z,21.6,486%,1012.7 Hpa,270º (W ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,12/02/2012,09Z,22.2,56%,1013.9 Hpa,280º (W ),43.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,12/02/2012,06Z,22.0,283%,1014.6 Hpa,280º (W ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,12/02/2012,03Z,21.0,66%,1013.1 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,21.0,"Clear, dust"
AHAR,12/02/2012,21Z,-6.6,69%,1032.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,12/02/2012,18Z,-5.6,71%,1034.1 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,12/02/2012,15Z,-3.2,67%,1034.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,1.0,-,Clear
AHAR,12/02/2012,12Z,0.0,47%,1032.9 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,12/02/2012,09Z,-2.4,58%,1033.7 Hpa,260º (W ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,12/02/2012,06Z,-6.4,84%,1035.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,12/02/2012,03Z,-9.0,91%,1034.0 Hpa,calm.,,0/8,-,-,-,-,-,-9.0,Clear
AHAR,12/02/2012,00Z,-8.0,92%,1032.2 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHWAZ,12/02/2012,21Z,9.8,56%,1018.9 Hpa,260º (W ),7.2,1/8,-,-,CI,-,-,-,Few clouds
AHWAZ,12/02/2012,18Z,13.8,34%,1019.2 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,12/02/2012,15Z,17.2,39%,1018.0 Hpa,280º (W ),10.8,0/8,-,-,-,-,20.0,-,Clear
AHWAZ,12/02/2012,12Z,19.4,35%,1018.8 Hpa,280º (W ),25.2,6/8,-,-,CI,-,-,-,Cloudy
AHWAZ,12/02/2012,09Z,18.0,32%,1020.9 Hpa,320º (NW),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,12/02/2012,06Z,10.8,51%,1021.4 Hpa,300º (NW),14.4,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,12/02/2012,03Z,8.2,64%,1020.1 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,8.0,Clear
AHWAZ,12/02/2012,00Z,10.4,55%,1019.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/02/2012,21Z,-4.2,54%,1025.3 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/02/2012,18Z,-2.4,45%,1027.0 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/02/2012,15Z,1.8,25%,1027.0 Hpa,070º (E ),14.4,0/8,-,-,-,-,5.2,-,Clear
ALI-GOODARZ,12/02/2012,12Z,4.6,25%,1024.7 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/02/2012,09Z,2.4,39%,1026.1 Hpa,290º (W ),7.2,1/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,12/02/2012,06Z,-1.6,58%,1027.8 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,12/02/2012,03Z,-6.2,71%,1026.1 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-6.8,Clear
ALI-GOODARZ,12/02/2012,00Z,-5.2,64%,1022.3 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,12/02/2012,21Z,3.8,93%,1034.3 Hpa,330º (NW),14.4,8/8,4/8 SC,AC,,-,-,-,Overcast
ANZALI,12/02/2012,18Z,4.0,93%,1035.3 Hpa,330º (NW),14.4,8/8,4/8 SC,AC,,-,-,-,Overcast
ANZALI,12/02/2012,15Z,3.4,93%,1036.0 Hpa,300º (NW),14.4,7/8,5/8 SC,AC,-,-,4.2,-,Cloudy
