Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/08/2020,21Z,32.9,38%,999.2 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,11/08/2020,18Z,35.8,27%,998.9 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,11/08/2020,15Z,41.6,15%,998.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,43.8,-,Clear
ABADAN,11/08/2020,12Z,43.4,12%,998.6 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,11/08/2020,09Z,41.3,16%,999.6 Hpa,290º (W ),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,11/08/2020,06Z,36.6,25%,1000.1 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,11/08/2020,03Z,30.0,48%,999.3 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,29.6,Clear
ABADAN,11/08/2020,00Z,31.3,44%,999.1 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,11/08/2020,21Z,27.4,17%,991.3 Hpa,320º (NW),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,11/08/2020,18Z,31.9,11%,990.8 Hpa,300º (NW),14.4,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADEH,11/08/2020,15Z,34.9,9%,991.5 Hpa,020º (N),14.4,5/8,-,5/8 AC,-,-,36.8,-,Cloudy
ABADEH,11/08/2020,12Z,36.0,8%,989.2 Hpa,030º (NE),10.8,5/8,-,5/8 AC,-,-,-,-,Cloudy
ABADEH,11/08/2020,09Z,35.8,10%,990.0 Hpa,270º (W ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,11/08/2020,06Z,31.1,13%,992.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/08/2020,03Z,21.4,24%,995.5 Hpa,350º (N ),7.2,3/8,-,3/8 AC,-,-,-,21.2,Scattered clouds
ABADEH,11/08/2020,00Z,24.7,19%,992.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,11/08/2020,15Z,35.4,75%,995.5 Hpa,300º (NW),10.8,2/8,-,-,CI,-,39.2,-,"Few clouds, haze"
ABU MUSA,11/08/2020,12Z,37.4,66%,995.4 Hpa,330º (NW),14.4,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,11/08/2020,09Z,38.4,57%,996.9 Hpa,340º (N ),10.8,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,11/08/2020,06Z,36.8,68%,997.8 Hpa,140º (SE),18.0,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,11/08/2020,03Z,33.4,83%,997.0 Hpa,100º (E ),7.2,2/8,-,2/8 AC,-,-,-,32.4,"Few clouds, mist"
