Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,05/10/2005,21Z,25.0,50%,-,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,05/10/2005,18Z,28.6,40%,-,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,05/10/2005,15Z,34.0,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,05/10/2005,12Z,38.0,20%,1010.2 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,05/10/2005,09Z,36.0,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,05/10/2005,06Z,28.0,38%,-,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,05/10/2005,03Z,20.0,62%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,05/10/2005,00Z,24.2,57%,-,2W0º (),-,0/8,-,-,-,-,-,-,Clear
ABADEH,05/10/2005,21Z,11.4,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/10/2005,18Z,16.8,19%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/10/2005,12Z,25.4,9%,1005.7 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,05/10/2005,09Z,23.2,14%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/10/2005,06Z,19.0,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,05/10/2005,00Z,9.4,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,05/10/2005,15Z,30.8,65%,-,340º (N ),10.8,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,05/10/2005,12Z,32.6,251%,1009.9 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,05/10/2005,09Z,31.8,782%,-,200º (S ),-,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,05/10/2005,06Z,31.0,70%,-,180º (S ),28.8,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,05/10/2005,03Z,28.4,85%,-,120º (SE),10.8,1/8,-,-,-,-,-,-,Few clouds
AHAR,05/10/2005,21Z,11.4,94%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,05/10/2005,18Z,11.8,84%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHAR,05/10/2005,12Z,15.4,63%,1012.6 Hpa,120º (SE),14.4,6/8,6/8 CB,-,CI,Tr(6h),-,-,"Cloudy, rain showers"
AHAR,05/10/2005,09Z,15.4,56%,-,090º (E ),10.8,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,05/10/2005,06Z,12.2,68%,-,120º (SE),7.2,7/8,-,-,-,-,-,-,Cloudy
AHAR,05/10/2005,00Z,11.4,94%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
AHWAZ,05/10/2005,21Z,25.6,45%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/10/2005,18Z,28.0,43%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/10/2005,15Z,33.2,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/10/2005,12Z,36.6,20%,1009.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/10/2005,09Z,35.6,22%,-,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/10/2005,06Z,30.6,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/10/2005,03Z,20.6,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,05/10/2005,00Z,24.4,,-,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,05/10/2005,21Z,12.4,47%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,05/10/2005,18Z,14.6,42%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,05/10/2005,12Z,21.8,19%,1010.7 Hpa,310º (NW),25.2,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,05/10/2005,09Z,20.4,17%,-,300º (NW),18.0,3/8,-,-,-,-,-,-,Scattered clouds
