Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,03/05/2014,21Z,28.6,33%,1008.5 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,03/05/2014,18Z,33.2,21%,1007.7 Hpa,350º (N ),25.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,03/05/2014,15Z,35.6,17%,1006.7 Hpa,300º (NW),18.0,1/8,-,-,CI,-,39.0,-,Few clouds
ABADAN,03/05/2014,12Z,38.6,13%,1006.7 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,03/05/2014,09Z,37.4,13%,1008.4 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,03/05/2014,06Z,31.4,29%,1009.5 Hpa,300º (NW),18.0,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,03/05/2014,03Z,25.0,51%,-,280º (W ),7.2,7/8,-,-,-,-,-,-,Cloudy
ABADAN,03/05/2014,00Z,26.8,44%,1008.1 Hpa,270º (W ),7.2,6/8,2/8 CB,AC,-,-,-,-,"Cloudy, dust"
ABADEH,03/05/2014,21Z,14.6,31%,1005.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,03/05/2014,18Z,18.0,21%,1005.1 Hpa,300º (NW),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABADEH,03/05/2014,15Z,19.0,24%,1006.9 Hpa,010º (N),10.8,6/8,6/8 CB,-,-,-,23.0,-,Cloudy
ABADEH,03/05/2014,12Z,20.6,26%,1005.8 Hpa,090º (E ),18.0,6/8,4/8 CB,-,CI,-,-,-,Cloudy
ABADEH,03/05/2014,09Z,21.8,19%,1005.7 Hpa,calm.,,5/8,3/8 CU,-,CI,-,-,-,Cloudy
ABADEH,03/05/2014,06Z,18.0,33%,1007.8 Hpa,010º (N),7.2,2/8,1/8 CU,-,CI,-,-,-,Few clouds
ABADEH,03/05/2014,03Z,10.0,55%,1009.0 Hpa,320º (NW),7.2,2/8,-,-,CI,-,-,9.0,Few clouds
ABADEH,03/05/2014,00Z,9.8,53%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/05/2014,15Z,29.2,78%,1003.6 Hpa,280º (W ),10.8,3/8,-,1/8 AC,CI,-,31.2,-,"Scattered clouds, haze"
ABU MUSA,03/05/2014,12Z,30.2,99%,1003.5 Hpa,250º (W ),14.4,7/8,-,3/8 AC,CI,-,-,-,"Cloudy, mist"
ABU MUSA,03/05/2014,09Z,30.0,79%,1005.5 Hpa,210º (SW),10.8,5/8,1/8 SC,AC,CI,-,-,-,"Cloudy, mist"
ABU MUSA,03/05/2014,06Z,29.6,102%,1005.8 Hpa,240º (SW),10.8,2/8,-,2/8 AC,CI,-,-,-,"Few clouds, haze"
ABU MUSA,03/05/2014,03Z,28.0,78%,1003.7 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,27.0,"Clear, haze"
AHAR,03/05/2014,21Z,12.0,77%,1009.5 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
