Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,09/11/2016,21Z,18.2,36%,1020.8 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,09/11/2016,18Z,16.6,49%,1021.3 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,09/11/2016,15Z,21.2,33%,1020.4 Hpa,330º (NW),10.8,6/8,-,-,CI,-,28.8,-,Cloudy
ABADAN,09/11/2016,12Z,28.0,17%,1020.3 Hpa,350º (N ),21.6,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,09/11/2016,09Z,26.0,25%,1021.4 Hpa,320º (NW),18.0,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABADAN,09/11/2016,06Z,16.2,46%,1023.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,09/11/2016,03Z,10.6,66%,1021.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,10.6,"Clear, haze"
ABADAN,09/11/2016,00Z,15.4,49%,1021.7 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,09/11/2016,21Z,3.0,38%,1023.2 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,09/11/2016,18Z,5.0,31%,1024.2 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,09/11/2016,15Z,12.2,25%,1023.6 Hpa,calm.,,0/8,-,-,-,-,16.4,-,Clear
ABADEH,09/11/2016,12Z,16.0,17%,1020.0 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,09/11/2016,09Z,15.2,21%,1022.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/11/2016,06Z,9.0,40%,1024.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/11/2016,03Z,0.4,63%,1025.8 Hpa,310º (NW),7.2,1/8,-,1/8 AC,-,-,-,0.2,Few clouds
ABADEH,09/11/2016,00Z,1.6,56%,1022.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,09/11/2016,15Z,27.8,42%,1015.3 Hpa,260º (W ),14.4,0/8,-,-,-,-,31.4,-,"Clear, haze"
ABU MUSA,09/11/2016,12Z,30.0,100%,1014.6 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/11/2016,09Z,30.6,42%,1015.5 Hpa,220º (SW),18.0,3/8,-,1/8 AC,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,09/11/2016,06Z,30.2,99%,1017.2 Hpa,240º (SW),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,09/11/2016,03Z,28.0,34%,1015.3 Hpa,calm.,,3/8,-,-,CI,-,-,26.0,"Scattered clouds, haze"
AHAR,09/11/2016,21Z,6.0,50%,1024.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,09/11/2016,18Z,7.6,46%,1025.0 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,09/11/2016,15Z,10.6,41%,1025.9 Hpa,270º (W ),10.8,0/8,-,-,-,-,18.6,-,Clear
AHAR,09/11/2016,12Z,16.6,28%,1022.1 Hpa,240º (SW),21.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
AHAR,09/11/2016,09Z,17.2,26%,1021.8 Hpa,220º (SW),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,09/11/2016,06Z,11.2,39%,1025.0 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,09/11/2016,03Z,1.8,57%,1026.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,1.5,Clear
AHAR,09/11/2016,00Z,4.7,52%,1024.1 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/11/2016,21Z,18.3,38%,1019.5 Hpa,290º (W ),10.8,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,09/11/2016,18Z,21.3,29%,1019.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/11/2016,15Z,23.5,26%,1019.6 Hpa,280º (W ),7.2,3/8,-,-,CI,-,28.6,-,Scattered clouds
AHWAZ,09/11/2016,12Z,28.2,19%,1018.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/11/2016,09Z,25.2,27%,1019.9 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
