Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHAR,21/07/2021,15Z,32.6,28%,998.0 Hpa,050º (NE),18.0,0/8,-,-,-,-,36.0,-,Clear
AHAR,21/07/2021,12Z,35.6,16%,998.2 Hpa,120º (SE),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHAR,21/07/2021,09Z,32.0,22%,1000.7 Hpa,120º (SE),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
AHAR,21/07/2021,06Z,27.6,33%,1002.4 Hpa,130º (SE),3.6,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
AHAR,21/07/2021,03Z,20.1,45%,1003.3 Hpa,290º (W ),3.6,2/8,-,2/8 AC,-,-,-,18.5,Few clouds
AHAR,21/07/2021,00Z,20.3,49%,1002.1 Hpa,340º (N ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/07/2021,21Z,37.7,41%,995.4 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,21/07/2021,18Z,39.7,42%,996.1 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,21/07/2021,15Z,45.1,30%,995.3 Hpa,210º (SW),7.2,2/8,-,-,CI,-,47.2,-,"Few clouds, haze"
AHWAZ,21/07/2021,12Z,46.2,32%,996.2 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,21/07/2021,09Z,44.3,35%,998.4 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,21/07/2021,06Z,40.1,46%,999.4 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/07/2021,03Z,35.2,60%,998.2 Hpa,150º (SE),10.8,3/8,1/8 SC,AC,-,-,-,34.6,"Scattered clouds, haze"
AHWAZ,21/07/2021,00Z,34.9,60%,996.9 Hpa,170º (S ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,21/07/2021,21Z,26.2,38%,995.0 Hpa,350º (N ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,21/07/2021,18Z,30.0,18%,998.6 Hpa,050º (NE),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,21/07/2021,15Z,32.0,15%,997.2 Hpa,280º (W ),7.2,3/8,3/8 SC,-,-,-,34.8,-,Scattered clouds
ALI-GOODARZ,21/07/2021,12Z,34.0,14%,996.6 Hpa,280º (W ),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,21/07/2021,09Z,31.8,14%,998.5 Hpa,350º (N ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,21/07/2021,06Z,29.6,19%,999.2 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,21/07/2021,03Z,19.6,32%,1000.7 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,18.6,Clear
ALI-GOODARZ,21/07/2021,00Z,21.8,29%,998.9 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,21/07/2021,21Z,28.9,84%,1001.6 Hpa,120º (SE),7.2,2/8,1/8 SC,AC,-,-,-,-,Few clouds
ANZALI,21/07/2021,18Z,29.6,83%,1002.7 Hpa,100º (E ),10.8,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,21/07/2021,15Z,30.6,80%,1002.0 Hpa,080º (E ),14.4,4/8,3/8 SC,AC,-,-,34.0,-,"Scattered clouds, mist"
ANZALI,21/07/2021,12Z,32.1,88%,1002.6 Hpa,050º (NE),14.4,2/8,1/8 SC,AC,-,-,-,-,"Few clouds, haze"
ANZALI,21/07/2021,09Z,33.9,66%,1004.5 Hpa,060º (NE),10.8,2/8,2/8 CU/SC,-,-,-,-,-,Few clouds
ANZALI,21/07/2021,06Z,30.8,95%,1005.7 Hpa,360º (N ),3.6,4/8,3/8 CU/SC,AC,-,-,-,-,Scattered clouds
ANZALI,21/07/2021,03Z,27.9,89%,1005.8 Hpa,250º (W ),3.6,7/8,5/8 CB,AC,-,-,-,27.5,"Cloudy, mist"
ANZALI,21/07/2021,00Z,27.7,91%,1004.3 Hpa,100º (E ),3.6,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ARAK,21/07/2021,21Z,30.2,16%,993.2 Hpa,210º (SW),10.8,7/8,1/8 SC,AC,-,-,-,-,Cloudy
ARAK,21/07/2021,18Z,28.6,20%,995.4 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ARAK,21/07/2021,15Z,35.4,13%,995.1 Hpa,060º (NE),3.6,2/8,2/8 SC,-,-,-,37.2,-,Few clouds
ARAK,21/07/2021,12Z,36.4,13%,997.4 Hpa,350º (N ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARAK,21/07/2021,09Z,34.8,15%,998.5 Hpa,010º (N),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,21/07/2021,06Z,31.4,20%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,21/07/2021,03Z,22.4,38%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,19.0,Clear
ARAK,21/07/2021,00Z,20.2,36%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,21/07/2021,21Z,19.4,62%,997.6 Hpa,calm.,,2/8,-,1/8 AC,CC,-,-,-,Few clouds
ARDEBIL,21/07/2021,18Z,22.0,66%,997.7 Hpa,calm.,,3/8,2/8 SC,AC,CI,-,-,-,Scattered clouds
ARDEBIL,21/07/2021,15Z,26.2,56%,998.2 Hpa,020º (N),14.4,5/8,2/8 CU,AC,CC,-,34.2,-,Cloudy
ARDEBIL,21/07/2021,12Z,32.0,39%,997.5 Hpa,060º (NE),21.6,6/8,3/8 CB,AC,CC,-,-,-,Cloudy
ARDEBIL,21/07/2021,09Z,34.0,24%,999.5 Hpa,030º (NE),14.4,5/8,-,4/8 AC,CC,-,-,-,Cloudy
ARDEBIL,21/07/2021,06Z,28.8,34%,1001.4 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,-,Cloudy
ARDEBIL,21/07/2021,03Z,19.4,56%,1002.7 Hpa,Vble.,,7/8,-,7/8 AC,-,-,-,16.9,Cloudy
ARDEBIL,21/07/2021,00Z,19.6,54%,1000.7 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,Cloudy
BABULSAR,21/07/2021,21Z,28.6,89%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,21/07/2021,18Z,30.2,87%,1001.1 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,21/07/2021,15Z,31.8,69%,1001.1 Hpa,020º (N),14.4,0/8,-,-,-,-,35.2,-,Clear
BABULSAR,21/07/2021,12Z,34.2,64%,1002.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,21/07/2021,09Z,34.4,52%,1003.9 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,21/07/2021,06Z,32.6,46%,1004.7 Hpa,040º (NE),3.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,21/07/2021,03Z,26.0,92%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,25.6,"Clear, mist"
BABULSAR,21/07/2021,00Z,27.0,85%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,21/07/2021,21Z,20.6,24%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,21/07/2021,18Z,24.4,14%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,21/07/2021,15Z,27.0,13%,1002.6 Hpa,030º (NE),18.0,0/8,-,-,-,-,30.6,-,Clear
BAFT,21/07/2021,12Z,29.0,16%,994.9 Hpa,330º (NW),25.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,21/07/2021,09Z,29.6,16%,995.6 Hpa,030º (NE),21.6,3/8,3/8 CU,AC,-,-,-,-,Scattered clouds
BAFT,21/07/2021,06Z,27.0,22%,996.9 Hpa,calm.,,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
BAFT,21/07/2021,03Z,23.6,35%,995.9 Hpa,360º (N ),10.8,4/8,2/8 SC,AC,-,-,-,21.0,Scattered clouds
BAFT,21/07/2021,00Z,22.4,43%,994.7 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
BAM,21/07/2021,21Z,31.2,11%,995.3 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,21/07/2021,18Z,33.9,9%,996.1 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,21/07/2021,15Z,35.8,8%,995.5 Hpa,350º (N ),10.8,1/8,1/8 CU,-,-,-,39.0,-,Few clouds
BAM,21/07/2021,12Z,38.6,7%,994.9 Hpa,360º (N ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAM,21/07/2021,09Z,37.4,7%,997.8 Hpa,350º (N ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAM,21/07/2021,06Z,35.8,9%,999.2 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
BAM,21/07/2021,03Z,30.3,11%,999.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,29.0,Clear
BAM,21/07/2021,00Z,32.3,8%,996.3 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,21/07/2021,21Z,34.1,80%,996.9 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,21/07/2021,18Z,34.6,69%,996.3 Hpa,260º (W ),25.2,5/8,-,5/8 AC,-,-,-,-,"Cloudy, haze"
BANDAR LENGEH,21/07/2021,15Z,36.7,60%,995.6 Hpa,270º (W ),18.0,5/8,-,5/8 AC,-,-,40.3,-,"Cloudy, haze"
BANDAR LENGEH,21/07/2021,12Z,37.9,53%,996.9 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,21/07/2021,09Z,39.1,50%,999.1 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,21/07/2021,06Z,35.4,73%,1000.0 Hpa,210º (SW),18.0,1/8,-,1/8 AC,-,0.4(24h),-,-,"Few clouds, haze"
BANDAR LENGEH,21/07/2021,03Z,33.4,70%,999.0 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,31.3,"Few clouds, haze"
BANDAR LENGEH,21/07/2021,00Z,32.7,67%,997.3 Hpa,050º (NE),7.2,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDAR-E-DAYYER,21/07/2021,21Z,36.1,67%,996.9 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDAR-E-DAYYER,21/07/2021,18Z,37.1,53%,997.8 Hpa,310º (NW),3.6,6/8,-,6/8 AC,-,-,-,-,"Cloudy, haze"
BANDAR-E-DAYYER,21/07/2021,15Z,36.6,58%,997.1 Hpa,210º (SW),7.2,6/8,-,6/8 AC,-,-,39.4,-,"Cloudy, haze"
BANDAR-E-DAYYER,21/07/2021,12Z,39.1,60%,999.2 Hpa,190º (S ),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDAR-E-DAYYER,21/07/2021,09Z,37.8,72%,1000.8 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,21/07/2021,06Z,36.4,70%,1001.0 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,21/07/2021,03Z,34.9,74%,999.4 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,34.0,"Clear, haze"
BANDAR-E-DAYYER,21/07/2021,00Z,34.3,77%,998.1 Hpa,330º (NW),7.2,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDARABBASS,21/07/2021,21Z,34.3,67%,997.1 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,21/07/2021,18Z,34.3,74%,996.7 Hpa,200º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,21/07/2021,15Z,38.2,50%,995.0 Hpa,210º (SW),18.0,1/8,-,1/8 AC,-,-,42.8,-,"Few clouds, haze"
BANDARABBASS,21/07/2021,12Z,40.8,41%,995.8 Hpa,260º (W ),28.8,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,21/07/2021,09Z,41.4,33%,997.9 Hpa,260º (W ),28.8,2/8,-,1/8 AC,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,21/07/2021,06Z,38.9,43%,999.3 Hpa,220º (SW),18.0,1/8,-,1/8 AC,-,Tr(24h),-,-,Few clouds
BANDARABBASS,21/07/2021,03Z,33.2,50%,998.7 Hpa,180º (S ),7.2,1/8,-,1/8 AC,-,-,-,30.2,"Few clouds, haze"
BANDARABBASS,21/07/2021,00Z,31.2,54%,997.4 Hpa,Vble.,,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BIRJAND,21/07/2021,21Z,22.3,18%,997.6 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,21/07/2021,18Z,25.8,14%,997.8 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,21/07/2021,15Z,30.3,10%,997.9 Hpa,060º (NE),28.8,2/8,2/8 SC,-,-,-,33.8,-,Few clouds
BIRJAND,21/07/2021,12Z,32.5,8%,998.2 Hpa,040º (NE),28.8,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BIRJAND,21/07/2021,09Z,32.0,9%,998.7 Hpa,010º (N),25.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
BIRJAND,21/07/2021,06Z,30.2,12%,999.5 Hpa,360º (N ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
BIRJAND,21/07/2021,03Z,22.3,24%,1000.5 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,17.8,Clear
BIRJAND,21/07/2021,00Z,19.3,27%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,21/07/2021,21Z,23.2,40%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,21/07/2021,18Z,28.8,23%,1000.7 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,21/07/2021,15Z,33.2,14%,1000.9 Hpa,310º (NW),14.4,1/8,1/8 SC,-,-,-,35.4,-,Few clouds
BOJNOURD,21/07/2021,12Z,34.8,12%,1002.1 Hpa,310º (NW),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,21/07/2021,09Z,34.2,17%,1003.2 Hpa,040º (NE),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,21/07/2021,06Z,31.2,28%,1003.6 Hpa,080º (E ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,21/07/2021,03Z,21.4,40%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,17.2,Clear
BOJNOURD,21/07/2021,00Z,17.4,41%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),21/07/2021,21Z,34.5,65%,996.2 Hpa,calm.,,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BUSHEHR (AIRPORT),21/07/2021,18Z,35.4,63%,997.6 Hpa,330º (NW),10.8,3/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
BUSHEHR (AIRPORT),21/07/2021,15Z,37.6,63%,997.0 Hpa,220º (SW),14.4,4/8,1/8 SC,AC,-,-,39.4,-,"Scattered clouds, haze"
BUSHEHR (AIRPORT),21/07/2021,12Z,38.0,59%,997.9 Hpa,220º (SW),21.6,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BUSHEHR (AIRPORT),21/07/2021,09Z,38.2,58%,999.8 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),21/07/2021,06Z,36.6,67%,1000.1 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),21/07/2021,03Z,34.3,64%,998.6 Hpa,140º (SE),7.2,1/8,-,1/8 AC,-,-,-,33.0,"Few clouds, haze"
BUSHEHR (AIRPORT),21/07/2021,00Z,34.0,63%,997.6 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,21/07/2021,21Z,31.5,86%,995.4 Hpa,310º (NW),7.2,3/8,2/8 CU,-,CI,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,21/07/2021,18Z,32.1,83%,996.2 Hpa,300º (NW),7.2,2/8,2/8 CU,-,CI,-,-,-,"Few clouds, mist"
CHAHBAHAR,21/07/2021,15Z,32.4,1462%,995.3 Hpa,290º (W ),7.2,3/8,2/8 CU,-,CI,-,34.2,-,"Scattered clouds, mist"
CHAHBAHAR,21/07/2021,12Z,33.7,79%,995.6 Hpa,260º (W ),10.8,3/8,2/8 CU,-,CI,-,-,-,"Scattered clouds, haze"
CHAHBAHAR,21/07/2021,09Z,32.9,959%,997.5 Hpa,170º (S ),10.8,4/8,2/8 ST,AC,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,21/07/2021,06Z,31.9,1504%,999.2 Hpa,160º (S ),10.8,6/8,2/8 ST,AC,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,21/07/2021,03Z,31.3,1050%,998.2 Hpa,160º (S ),7.2,7/8,2/8 ST,AC,-,-,-,31.0,"Cloudy, mist"
CHAHBAHAR,21/07/2021,00Z,31.1,87%,996.9 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,"Few clouds, mist"
ESFAHAN,21/07/2021,21Z,27.9,17%,995.8 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,21/07/2021,18Z,30.3,16%,996.3 Hpa,210º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,21/07/2021,15Z,35.6,12%,995.3 Hpa,120º (SE),10.8,0/8,-,-,-,-,38.2,-,Clear
ESFAHAN,21/07/2021,12Z,37.9,10%,996.0 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,21/07/2021,09Z,35.5,11%,998.7 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,21/07/2021,06Z,33.2,11%,1000.1 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,21/07/2021,03Z,25.2,22%,1000.3 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,22.9,Scattered clouds
ESFAHAN,21/07/2021,00Z,24.0,25%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,21/07/2021,21Z,27.6,46%,992.2 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
FASA,21/07/2021,18Z,30.8,37%,992.5 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
FASA,21/07/2021,15Z,34.4,27%,991.8 Hpa,220º (SW),18.0,3/8,3/8 SC,-,-,-,38.6,-,Scattered clouds
FASA,21/07/2021,12Z,38.4,13%,991.9 Hpa,calm.,,4/8,3/8 CU,AC,-,-,-,-,Scattered clouds
FASA,21/07/2021,09Z,36.8,15%,994.3 Hpa,170º (S ),14.4,5/8,1/8 CU,AC,-,-,-,-,Cloudy
FASA,21/07/2021,06Z,32.4,36%,995.4 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
FASA,21/07/2021,03Z,26.6,60%,995.1 Hpa,170º (S ),7.2,7/8,2/8 SC,AC,-,-,-,26.2,Cloudy
FASA,21/07/2021,00Z,26.2,62%,993.4 Hpa,190º (S ),7.2,6/8,-,6/8 AC,-,-,-,-,Cloudy
FERDOUS,21/07/2021,21Z,25.5,19%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,21/07/2021,18Z,29.6,14%,998.1 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,21/07/2021,15Z,33.4,11%,997.5 Hpa,020º (N),14.4,2/8,2/8 SC,-,-,-,34.9,-,Few clouds
FERDOUS,21/07/2021,12Z,34.2,10%,998.3 Hpa,040º (NE),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
FERDOUS,21/07/2021,09Z,33.0,12%,1000.0 Hpa,030º (NE),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
FERDOUS,21/07/2021,06Z,31.5,13%,1001.4 Hpa,020º (N),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
FERDOUS,21/07/2021,03Z,27.0,21%,1001.1 Hpa,020º (N),10.8,0/8,-,-,-,-,-,24.7,Clear
FERDOUS,21/07/2021,00Z,26.1,21%,999.6 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,21/07/2021,21Z,28.4,78%,997.9 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,21/07/2021,18Z,29.4,66%,999.0 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,21/07/2021,15Z,32.3,48%,997.9 Hpa,calm.,,2/8,2/8 SC,-,-,-,40.0,-,Few clouds
GACH SARAN DU GUNBADAN,21/07/2021,12Z,26.7,74%,999.6 Hpa,340º (N ),7.2,2/8,2/8 CB,-,-,12.0(6h),-,-,Few clouds
GACH SARAN DU GUNBADAN,21/07/2021,09Z,38.7,39%,999.0 Hpa,280º (W ),10.8,3/8,3/8 CB,-,-,-,-,-,"Scattered clouds, haze"
GACH SARAN DU GUNBADAN,21/07/2021,06Z,36.0,48%,999.9 Hpa,240º (SW),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,21/07/2021,03Z,30.4,70%,1000.3 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,29.3,Cloudy
GACH SARAN DU GUNBADAN,21/07/2021,00Z,30.4,70%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,21/07/2021,21Z,25.0,81%,1000.5 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
GHARAKHIL,21/07/2021,18Z,26.6,82%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,21/07/2021,15Z,32.2,69%,1000.6 Hpa,070º (E ),7.2,0/8,-,-,-,-,38.4,-,Clear
GHARAKHIL,21/07/2021,12Z,35.8,58%,1002.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,21/07/2021,09Z,38.0,44%,1004.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,21/07/2021,06Z,32.0,53%,1005.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,21/07/2021,03Z,23.0,79%,1005.9 Hpa,calm.,,0/8,-,-,-,-,-,21.4,Clear
GHARAKHIL,21/07/2021,00Z,23.0,89%,1003.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,21/07/2021,21Z,27.6,26%,994.2 Hpa,090º (E ),3.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
GHAZVIN,21/07/2021,18Z,27.9,26%,995.8 Hpa,010º (N),3.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
GHAZVIN,21/07/2021,15Z,36.1,16%,995.1 Hpa,080º (E ),7.2,1/8,1/8 CU,-,-,-,39.0,-,Few clouds
GHAZVIN,21/07/2021,12Z,38.2,15%,996.4 Hpa,170º (S ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
