Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,27/12/2019,21Z,16.0,68%,1013.6 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,27/12/2019,18Z,17.6,88%,1013.0 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,27/12/2019,15Z,19.4,82%,1012.5 Hpa,130º (SE),7.2,0/8,-,-,-,-,23.8,-,Clear
ABADAN,27/12/2019,12Z,23.6,58%,1013.1 Hpa,140º (SE),25.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADAN,27/12/2019,09Z,23.2,66%,1014.5 Hpa,170º (S ),25.2,5/8,5/8 CU/SC,-,-,-,-,-,"Cloudy, haze"
ABADAN,27/12/2019,06Z,18.0,84%,1016.7 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,27/12/2019,03Z,15.0,91%,1015.8 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,14.0,"Clear, mist"
ABADAN,27/12/2019,00Z,14.4,86%,1016.0 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,27/12/2019,21Z,8.7,10%,1008.6 Hpa,220º (SW),36.0,0/8,-,-,-,-,-,-,Clear
ABADEH,27/12/2019,18Z,10.0,7%,1010.8 Hpa,220º (SW),39.6,0/8,-,-,-,-,-,-,Clear
ABADEH,27/12/2019,15Z,10.6,11%,1013.3 Hpa,200º (S ),14.4,0/8,-,-,-,-,16.5,-,Clear
ABADEH,27/12/2019,12Z,15.0,9%,1010.7 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,27/12/2019,09Z,15.0,9%,1011.3 Hpa,230º (SW),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,27/12/2019,06Z,9.3,27%,1015.4 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,27/12/2019,03Z,2.9,47%,1015.9 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,0.2,Clear
ABADEH,27/12/2019,00Z,1.3,51%,1014.3 Hpa,010º (N),3.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/12/2019,15Z,21.4,46%,1015.4 Hpa,010º (N),10.8,3/8,-,3/8 AC,-,-,26.8,-,Scattered clouds
ABU MUSA,27/12/2019,12Z,24.6,137%,1014.1 Hpa,030º (NE),10.8,2/8,1/8 SC,AC,-,-,-,-,Few clouds
ABU MUSA,27/12/2019,09Z,25.8,35%,1015.7 Hpa,190º (S ),7.2,3/8,1/8 SC,AC,CI,-,-,-,Scattered clouds
ABU MUSA,27/12/2019,06Z,25.6,71%,1017.6 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABU MUSA,27/12/2019,03Z,19.4,49%,1016.1 Hpa,360º (N ),7.2,3/8,-,1/8 AC,CI,-,-,17.4,Scattered clouds
AHAR,27/12/2019,21Z,4.2,64%,1009.5 Hpa,240º (SW),14.4,5/8,5/8 CB,-,-,-,-,-,Cloudy
AHAR,27/12/2019,18Z,5.0,62%,1009.5 Hpa,250º (W ),18.0,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
AHAR,27/12/2019,15Z,5.2,66%,1009.5 Hpa,220º (SW),18.0,7/8,6/8 CB,-,CI,-,9.4,-,Cloudy
AHAR,27/12/2019,12Z,8.4,51%,1006.9 Hpa,200º (S ),32.4,7/8,6/8 CB,-,CI,-,-,-,Cloudy
AHAR,27/12/2019,09Z,8.8,49%,1008.1 Hpa,210º (SW),32.4,6/8,6/8 CB,-,CI,-,-,-,Cloudy
AHAR,27/12/2019,06Z,6.4,59%,1010.2 Hpa,240º (SW),21.6,6/8,5/8 CB,-,CI,-,-,-,Cloudy
AHAR,27/12/2019,03Z,5.0,62%,1009.5 Hpa,240º (SW),21.6,7/8,5/8 CB,AC,CI,-,-,4.0,Cloudy
AHAR,27/12/2019,00Z,4.4,67%,1009.3 Hpa,230º (SW),18.0,6/8,5/8 CB,-,CI,-,-,-,Cloudy
AHWAZ,27/12/2019,21Z,17.0,80%,1012.4 Hpa,150º (SE),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHWAZ,27/12/2019,18Z,17.7,76%,1012.7 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/12/2019,15Z,19.8,70%,1012.3 Hpa,140º (SE),10.8,0/8,-,-,-,-,23.3,-,Clear
AHWAZ,27/12/2019,12Z,22.9,59%,1012.5 Hpa,170º (S ),14.4,4/8,4/8 CU/SC,-,-,-,-,-,Scattered clouds
AHWAZ,27/12/2019,09Z,22.0,62%,1013.9 Hpa,150º (SE),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,27/12/2019,06Z,16.0,68%,1016.0 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/12/2019,03Z,12.9,77%,1014.9 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,12.9,"Clear, haze"
AHWAZ,27/12/2019,00Z,13.1,83%,1015.3 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ALI-GOODARZ,27/12/2019,21Z,6.6,39%,1005.9 Hpa,190º (S ),28.8,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,27/12/2019,18Z,4.6,48%,1010.1 Hpa,130º (SE),25.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,27/12/2019,15Z,5.4,43%,1010.9 Hpa,160º (S ),36.0,4/8,4/8 SC,-,-,-,9.6,-,Scattered clouds
ALI-GOODARZ,27/12/2019,12Z,8.5,32%,1008.9 Hpa,180º (S ),39.6,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,27/12/2019,09Z,9.4,36%,1009.4 Hpa,190º (S ),39.6,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,27/12/2019,06Z,6.7,46%,1012.8 Hpa,160º (S ),39.6,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,27/12/2019,03Z,5.0,49%,1012.3 Hpa,160º (S ),32.4,2/8,2/8 SC,-,-,-,-,4.5,Few clouds
ALI-GOODARZ,27/12/2019,00Z,5.0,52%,1013.1 Hpa,100º (E ),36.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
ANZALI,27/12/2019,21Z,13.5,96%,1008.4 Hpa,320º (NW),7.2,7/8,7/8 SC,-,-,-,-,-,Cloudy
ANZALI,27/12/2019,18Z,13.4,96%,1007.9 Hpa,280º (W ),10.8,7/8,7/8 ST,-,-,-,-,-,Cloudy
ANZALI,27/12/2019,15Z,13.7,98%,1006.9 Hpa,320º (NW),18.0,7/8,4/8 SC,AC,-,-,22.6,-,Cloudy
ANZALI,27/12/2019,12Z,16.2,231%,1006.3 Hpa,360º (N ),3.6,4/8,-,2/8 AC,CI,-,-,-,Scattered clouds
ANZALI,27/12/2019,09Z,19.0,63%,1006.1 Hpa,270º (W ),7.2,2/8,1/8 CU,AC,-,-,-,-,Few clouds
ANZALI,27/12/2019,06Z,19.3,189%,1008.1 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,27/12/2019,03Z,14.7,52%,1007.8 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,14.5,Clear
ANZALI,27/12/2019,00Z,16.2,48%,1008.3 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ARAK,27/12/2019,21Z,6.2,62%,1008.1 Hpa,270º (W ),10.8,7/8,2/8 SC,AC,-,-,-,-,Cloudy
ARAK,27/12/2019,18Z,7.8,43%,1010.6 Hpa,240º (SW),3.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
ARAK,27/12/2019,15Z,8.6,41%,1010.8 Hpa,210º (SW),7.2,1/8,1/8 SC,-,-,-,14.0,-,Few clouds
ARAK,27/12/2019,12Z,12.0,34%,1008.0 Hpa,270º (W ),18.0,5/8,4/8 CB,-,-,-,-,-,Cloudy
ARAK,27/12/2019,09Z,12.0,34%,1009.7 Hpa,270º (W ),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARAK,27/12/2019,06Z,4.0,62%,1014.7 Hpa,060º (NE),3.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,27/12/2019,03Z,1.6,83%,1013.4 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,1.4,Few clouds
ARAK,27/12/2019,00Z,6.0,54%,1010.9 Hpa,180º (S ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,27/12/2019,21Z,4.0,69%,1007.8 Hpa,180º (S ),32.4,8/8,3/8 CB,AC,CS,-,-,-,Overcast
ARDEBIL,27/12/2019,18Z,5.2,68%,1009.1 Hpa,Vble.,,8/8,3/8 CB,AC,CS,-,-,-,Overcast
ARDEBIL,27/12/2019,15Z,5.0,68%,1009.4 Hpa,210º (SW),32.4,8/8,3/8 CB,AC,CI,-,10.2,-,Overcast
ARDEBIL,27/12/2019,12Z,8.6,43%,1006.9 Hpa,180º (S ),28.8,7/8,2/8 CB,AC,CI,-,-,-,Cloudy
ARDEBIL,27/12/2019,09Z,9.0,45%,1006.5 Hpa,180º (S ),46.8,7/8,2/8 CB,AC,CI,-,-,-,Cloudy
ARDEBIL,27/12/2019,06Z,5.4,68%,1009.3 Hpa,180º (S ),32.4,6/8,2/8 CB,AC,CI,-,-,-,Cloudy
ARDEBIL,27/12/2019,03Z,3.6,75%,1008.5 Hpa,150º (SE),36.0,3/8,-,1/8 AC,CC,-,-,3.2,Scattered clouds
ARDEBIL,27/12/2019,00Z,5.0,71%,1007.8 Hpa,170º (S ),43.2,5/8,-,1/8 AC,CI,-,-,-,Cloudy
BABULSAR,27/12/2019,21Z,15.2,78%,1007.6 Hpa,330º (NW),14.4,8/8,7/8 ST,AC,,-,-,-,"Overcast, rain"
BABULSAR,27/12/2019,18Z,13.6,77%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/12/2019,15Z,14.6,67%,1007.0 Hpa,calm.,,0/8,-,-,-,-,19.4,-,Clear
BABULSAR,27/12/2019,12Z,18.0,54%,1006.7 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/12/2019,09Z,18.8,36%,1007.0 Hpa,050º (NE),3.6,1/8,1/8 CU,-,CI,-,-,-,Few clouds
BABULSAR,27/12/2019,06Z,12.0,53%,1008.9 Hpa,170º (S ),3.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,27/12/2019,03Z,9.6,66%,1008.7 Hpa,170º (S ),3.6,0/8,-,-,-,-,-,9.6,Clear
BABULSAR,27/12/2019,00Z,11.2,75%,1008.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,27/12/2019,21Z,3.2,29%,1013.6 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,27/12/2019,18Z,4.0,27%,1016.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
