Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/08/2004,21Z,28.6,62%,1000.9 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,26/08/2004,18Z,32.0,42%,-,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,26/08/2004,15Z,41.2,19%,999.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,45.4,-,Clear
ABADAN,26/08/2004,12Z,43.6,16%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,26/08/2004,09Z,41.6,16%,1002.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,26/08/2004,06Z,36.4,22%,-,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,26/08/2004,03Z,25.2,45%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,25.2,Clear
ABADAN,26/08/2004,00Z,26.0,44%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/08/2004,18Z,26.6,18%,996.6 Hpa,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,26/08/2004,15Z,30.4,12%,998.3 Hpa,110º (E ),18.0,4/8,2/8 SC,AC,-,-,33.0,-,Scattered clouds
ABADEH,26/08/2004,09Z,31.6,11%,997.6 Hpa,080º (E ),18.0,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,26/08/2004,06Z,26.8,17%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/08/2004,03Z,15.8,30%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,26/08/2004,15Z,33.2,76%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/08/2004,12Z,35.2,63%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/08/2004,09Z,35.2,61%,-,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/08/2004,06Z,33.0,80%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,26/08/2004,21Z,17.4,50%,-,Vble.,,0/8,-,-,-,-,-,-,Clear
AHAR,26/08/2004,18Z,21.8,38%,-,150º (SE),18.0,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,26/08/2004,15Z,25.4,30%,-,100º (E ),21.6,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,26/08/2004,12Z,27.4,23%,-,110º (E ),25.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,26/08/2004,09Z,25.8,21%,-,120º (SE),21.6,1/8,-,-,-,-,-,-,Few clouds
AHAR,26/08/2004,06Z,22.2,29%,-,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,26/08/2004,03Z,17.6,36%,-,Vble.,,2/8,-,-,-,-,-,-,Few clouds
AHAR,26/08/2004,00Z,14.2,54%,-,Vble.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/08/2004,21Z,32.6,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/08/2004,18Z,35.0,20%,-,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/08/2004,15Z,41.4,15%,999.3 Hpa,190º (S ),7.2,0/8,-,-,-,-,44.6,-,Clear
AHWAZ,26/08/2004,12Z,44.0,13%,-,230º (SW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/08/2004,09Z,41.8,15%,-,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/08/2004,06Z,34.0,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/08/2004,03Z,27.2,33%,-,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/08/2004,00Z,28.2,30%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/08/2004,21Z,20.4,21%,999.9 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/08/2004,18Z,24.0,18%,-,360º (N ),14.4,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,26/08/2004,15Z,29.4,10%,-,220º (SW),14.4,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,26/08/2004,12Z,31.8,9%,998.3 Hpa,180º (S ),14.4,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,26/08/2004,09Z,31.0,8%,999.1 Hpa,210º (SW),25.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,26/08/2004,06Z,24.6,14%,-,140º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/08/2004,03Z,14.0,33%,-,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/08/2004,00Z,17.6,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,26/08/2004,21Z,24.0,88%,-,240º (SW),10.8,7/8,-,-,-,-,-,-,Cloudy
ANZALI,26/08/2004,18Z,27.8,81%,-,330º (NW),14.4,8/8,-,-,-,-,-,-,Overcast
ANZALI,26/08/2004,15Z,27.6,76%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ANZALI,26/08/2004,12Z,28.0,75%,-,020º (N),7.2,5/8,-,-,-,-,-,-,Cloudy
ANZALI,26/08/2004,09Z,28.0,80%,-,330º (NW),18.0,6/8,-,-,-,-,-,-,Cloudy
ANZALI,26/08/2004,06Z,27.2,82%,-,340º (N ),36.0,7/8,-,-,-,-,-,-,Cloudy
ANZALI,26/08/2004,03Z,27.6,87%,-,330º (NW),39.6,7/8,-,-,-,-,-,-,Cloudy
ANZALI,26/08/2004,00Z,24.0,83%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,26/08/2004,21Z,25.0,34%,998.4 Hpa,calm.,,5/8,5/8 SC,-,-,-,-,-,Cloudy
ARAK,26/08/2004,18Z,28.4,26%,999.1 Hpa,280º (W ),14.4,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ARAK,26/08/2004,15Z,32.4,24%,997.9 Hpa,250º (W ),10.8,5/8,5/8 CB,-,-,-,35.2,-,Cloudy
ARAK,26/08/2004,12Z,34.4,20%,996.3 Hpa,080º (E ),10.8,5/8,5/8 CU,-,-,-,-,-,Cloudy
ARAK,26/08/2004,09Z,32.2,22%,997.9 Hpa,030º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,26/08/2004,06Z,26.8,28%,999.8 Hpa,060º (NE),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,26/08/2004,03Z,18.2,40%,1001.3 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,18.2,Few clouds
ARAK,26/08/2004,00Z,22.8,31%,998.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,26/08/2004,18Z,15.0,68%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,26/08/2004,15Z,18.6,50%,-,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,26/08/2004,12Z,23.6,31%,-,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,26/08/2004,09Z,24.6,33%,-,090º (E ),28.8,1/8,-,-,-,-,-,-,Few clouds
ARDEBIL,26/08/2004,06Z,21.4,39%,-,090º (E ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,26/08/2004,03Z,13.0,93%,1010.9 Hpa,calm.,,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
BABULSAR,26/08/2004,21Z,26.6,81%,-,240º (SW),14.4,8/8,-,-,-,-,-,-,Overcast
BABULSAR,26/08/2004,18Z,26.4,85%,-,240º (SW),14.4,7/8,-,-,-,-,-,-,Cloudy
BABULSAR,26/08/2004,15Z,29.0,74%,1009.5 Hpa,270º (W ),21.6,7/8,4/8 SC,AC,-,-,30.6,-,Cloudy
BABULSAR,26/08/2004,12Z,30.4,70%,-,300º (NW),14.4,7/8,-,-,-,-,-,-,Cloudy
