Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,09/05/2011,21Z,27.8,24%,1008.6 Hpa,010º (N),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADAN,09/05/2011,18Z,31.2,21%,1008.5 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,09/05/2011,15Z,36.4,13%,1006.6 Hpa,350º (N ),14.4,2/8,-,-,CI,-,38.8,-,Few clouds
ABADAN,09/05/2011,12Z,37.6,15%,1006.9 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,09/05/2011,09Z,36.6,18%,1007.6 Hpa,330º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,09/05/2011,06Z,31.8,26%,1007.6 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,09/05/2011,03Z,28.4,37%,1004.6 Hpa,330º (NW),7.2,7/8,4/8 CB,AC,-,-,-,27.8,"Cloudy, dust"
ABADAN,09/05/2011,00Z,27.8,35%,1004.9 Hpa,330º (NW),18.0,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, dust"
ABADEH,09/05/2011,21Z,13.6,44%,1006.4 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,09/05/2011,18Z,17.2,33%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/05/2011,15Z,20.2,27%,1006.5 Hpa,200º (S ),21.6,0/8,-,-,-,-,24.0,-,Clear
ABADEH,09/05/2011,12Z,22.2,24%,1006.3 Hpa,220º (SW),50.4,4/8,3/8 CB,AC,-,-,-,-,Scattered clouds
ABADEH,09/05/2011,09Z,22.2,25%,1005.6 Hpa,250º (W ),28.8,5/8,1/8 SC,AC,CI,-,-,-,"Cloudy, dust"
ABADEH,09/05/2011,06Z,23.6,16%,1002.5 Hpa,240º (SW),36.0,3/8,-,1/8 AC,CI,0.4(24h),-,-,"Scattered clouds, dust"
ABADEH,09/05/2011,03Z,13.6,42%,1004.3 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,10.8,Few clouds
ABADEH,09/05/2011,00Z,13.0,39%,1003.5 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABU MUSA,09/05/2011,15Z,29.4,79%,1003.3 Hpa,180º (S ),7.2,0/8,-,-,-,-,33.6,-,"Clear, haze"
ABU MUSA,09/05/2011,12Z,32.0,155%,1004.3 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/05/2011,09Z,32.2,60%,1005.2 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/05/2011,06Z,30.0,173%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/05/2011,03Z,26.6,90%,1003.9 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,25.2,"Clear, mist"
AHAR,09/05/2011,21Z,9.6,94%,1014.1 Hpa,calm.,,7/8,7/8 SC,-,-,-,-,-,Cloudy
AHAR,09/05/2011,18Z,12.0,81%,1013.9 Hpa,120º (SE),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,09/05/2011,15Z,13.8,67%,1011.1 Hpa,120º (SE),10.8,6/8,4/8 CB,AC,-,-,14.4,-,Cloudy
AHAR,09/05/2011,12Z,14.0,67%,1010.8 Hpa,090º (E ),14.4,5/8,4/8 CB,AC,-,-,-,-,Cloudy
AHAR,09/05/2011,09Z,12.0,81%,1012.2 Hpa,120º (SE),18.0,6/8,5/8 CB,AC,CI,-,-,-,Cloudy
AHAR,09/05/2011,06Z,9.4,97%,1012.8 Hpa,120º (SE),10.8,8/8,5/8 ST,AC,,0.1(6h),-,-,"Overcast, mist"
AHAR,09/05/2011,03Z,9.6,94%,1011.1 Hpa,Vble.,,8/8,8/8 ST,,,-,-,9.2,"Overcast, mist"
AHAR,09/05/2011,00Z,10.2,92%,1010.6 Hpa,Vble.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
