Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHAR,07/03/2013,18Z,-5.8,80%,1034.3 Hpa,310º (NW),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,07/03/2013,15Z,-3.8,70%,1034.6 Hpa,120º (SE),10.8,6/8,5/8 ST,AC,CI,-,-1.6,-,Cloudy
AHAR,07/03/2013,12Z,-2.8,72%,1034.2 Hpa,110º (E ),10.8,6/8,4/8 ST,AC,-,0.1(6h),-,-,"Cloudy, snow"
AHAR,07/03/2013,09Z,-4.0,78%,1035.7 Hpa,270º (W ),7.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, snow"
AHAR,07/03/2013,06Z,-4.4,78%,1036.0 Hpa,180º (S ),7.2,7/8,5/8 ST,AC,-,Tr(6h),-,-,"Cloudy, snow"
AHAR,07/03/2013,03Z,-5.8,80%,1034.2 Hpa,calm.,,7/8,7/8 ST,AC,-,-,-,-8.0,Cloudy
AHAR,07/03/2013,00Z,-5.6,80%,1033.3 Hpa,calm.,,8/8,5/8 ST,AC,,0.1(6h),-,-,"Overcast, mist"
AHWAZ,07/03/2013,18Z,11.4,54%,1020.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,07/03/2013,15Z,15.2,26%,1019.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,17.2,-,"Clear, dust"
AHWAZ,07/03/2013,12Z,16.6,19%,1019.5 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,07/03/2013,09Z,15.0,20%,1020.6 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,07/03/2013,06Z,11.0,33%,1020.9 Hpa,270º (W ),10.8,0/8,-,-,-,0.7(24h),-,-,"Clear, dust"
AHWAZ,07/03/2013,03Z,9.4,43%,1018.4 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,9.2,"Clear, dust"
AHWAZ,07/03/2013,00Z,12.2,44%,1016.4 Hpa,310º (NW),18.0,2/8,2/8 SC,-,-,-,-,-,"Few clouds, dust"
ALI-GOODARZ,07/03/2013,18Z,-1.4,69%,1019.3 Hpa,020º (N),14.4,5/8,5/8 CB,-,-,Tr(6h),-,-,Cloudy
ALI-GOODARZ,07/03/2013,15Z,1.4,59%,1016.7 Hpa,230º (SW),18.0,8/8,8/8 CB,-,-,-,7.0,-,"Overcast, snow showers"
ALI-GOODARZ,07/03/2013,12Z,6.4,37%,1011.7 Hpa,170º (S ),21.6,6/8,6/8 CB,-,-,-,-,-,Cloudy
ALI-GOODARZ,07/03/2013,09Z,6.2,41%,1012.9 Hpa,150º (SE),25.2,6/8,6/8 CB,-,-,-,-,-,Cloudy
ALI-GOODARZ,07/03/2013,06Z,3.8,49%,1014.4 Hpa,160º (S ),21.6,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,07/03/2013,03Z,0.2,69%,1013.3 Hpa,110º (E ),14.4,2/8,2/8 SC,-,-,-,-,0.2,Few clouds
ALI-GOODARZ,07/03/2013,00Z,2.2,61%,1010.5 Hpa,160º (S ),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
ANZALI,07/03/2013,18Z,4.6,76%,1034.3 Hpa,calm.,,8/8,6/8 CB,AC,,0.2(6h),-,-,Overcast
ANZALI,07/03/2013,15Z,5.2,74%,1034.9 Hpa,280º (W ),10.8,7/8,5/8 SC,AC,-,-,5.6,-,Cloudy
ANZALI,07/03/2013,12Z,5.0,493%,1035.2 Hpa,240º (SW),10.8,8/8,5/8 SC,AC,,3.0(6h),-,-,Overcast
ANZALI,07/03/2013,09Z,5.0,86%,1036.7 Hpa,350º (N ),10.8,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,07/03/2013,06Z,3.4,963%,1037.4 Hpa,330º (NW),14.4,8/8,6/8 SC,AC,,12.0(6h),-,-,"Overcast, rain"
ANZALI,07/03/2013,03Z,2.6,96%,1035.5 Hpa,270º (W ),21.6,8/8,6/8 CB,AC,,-,-,2.4,"Overcast, rain"
ANZALI,07/03/2013,00Z,2.8,96%,1035.2 Hpa,260º (W ),14.4,8/8,6/8 CB,AC,,8.0(6h),-,-,"Overcast, rain"
ARAK,07/03/2013,18Z,-4.0,96%,1026.6 Hpa,calm.,,8/8,3/8 SC,AC,,2.0(6h),-,-,"Overcast, snow"
ARAK,07/03/2013,15Z,-3.6,92%,1023.7 Hpa,070º (E ),21.6,8/8,3/8 CB,AC,,-,2.4,-,"Overcast, snow"
ARAK,07/03/2013,12Z,-0.6,85%,1020.2 Hpa,070º (E ),21.6,8/8,5/8 CB,AC,,Tr(6h),-,-,"Overcast, snow"
ARAK,07/03/2013,09Z,2.0,70%,1019.0 Hpa,070º (E ),18.0,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ARAK,07/03/2013,06Z,-0.4,81%,1019.5 Hpa,050º (NE),14.4,8/8,5/8 CB,AC,,-,-,-,"Overcast, mist"
ARAK,07/03/2013,03Z,-1.0,84%,1016.6 Hpa,320º (NW),7.2,8/8,7/8 CB,AC,,-,-,-1.0,"Overcast, mist"
ARAK,07/03/2013,00Z,1.0,80%,1012.5 Hpa,300º (NW),10.8,7/8,4/8 SC,AC,-,-,-,-,"Cloudy, haze"
ARDEBIL,07/03/2013,18Z,-4.6,91%,1032.9 Hpa,300º (NW),14.4,7/8,4/8 ST,AC,-,-,-,-,Cloudy
ARDEBIL,07/03/2013,15Z,-4.0,87%,1033.2 Hpa,360º (N ),14.4,6/8,3/8 CB,AC,-,-,-2.2,-,Cloudy
ARDEBIL,07/03/2013,12Z,-3.0,88%,1033.3 Hpa,010º (N),21.6,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ARDEBIL,07/03/2013,09Z,-3.0,88%,1034.4 Hpa,030º (NE),39.6,5/8,5/8 ST,-,-,-,-,-,"Cloudy, drifting snow"
ARDEBIL,07/03/2013,06Z,-4.2,91%,1034.7 Hpa,020º (N),25.2,4/8,4/8 ST,-,-,Tr(6h),-,-,"Scattered clouds, drifting snow"
ARDEBIL,07/03/2013,03Z,-6.0,99%,1033.6 Hpa,020º (N),21.6,7/8,5/8 ST,AC,-,-,-,-8.0,"Cloudy, drifting snow"
ARDEBIL,07/03/2013,00Z,-7.6,98%,1033.0 Hpa,030º (NE),10.8,6/8,5/8 ST,AC,-,Tr(6h),-,-,"Cloudy, snow"
BABULSAR,07/03/2013,18Z,5.8,78%,1033.0 Hpa,110º (E ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
BABULSAR,07/03/2013,15Z,6.8,64%,1033.2 Hpa,340º (N ),10.8,6/8,4/8 CU/SC,-,CI,-,7.6,-,Cloudy
BABULSAR,07/03/2013,12Z,7.2,68%,1033.8 Hpa,330º (NW),10.8,8/8,2/8 CU,AC,,-,-,-,Overcast
BABULSAR,07/03/2013,09Z,6.0,78%,1035.6 Hpa,270º (W ),7.2,8/8,3/8 ST,AC,,-,-,-,Overcast
BABULSAR,07/03/2013,06Z,3.8,89%,1036.3 Hpa,180º (S ),14.4,8/8,4/8 ST,AC,,3.0(6h),-,-,"Overcast, rain"
BABULSAR,07/03/2013,03Z,3.2,86%,1035.5 Hpa,240º (SW),7.2,8/8,7/8 ST,AC,,-,-,3.2,"Overcast, rain"
BABULSAR,07/03/2013,00Z,5.2,61%,1034.0 Hpa,Vble.,,8/8,7/8 ST,AC,,10.0(6h),-,-,Overcast
BAFT,07/03/2013,18Z,8.2,48%,1011.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,07/03/2013,15Z,10.4,38%,1012.3 Hpa,210º (SW),28.8,2/8,2/8 CU,-,-,-,16.2,-,Few clouds
BAFT,07/03/2013,12Z,12.6,27%,1011.7 Hpa,210º (SW),43.2,5/8,1/8 CU,AC,-,-,-,-,Cloudy
BAFT,07/03/2013,09Z,15.4,18%,1011.2 Hpa,210º (SW),36.0,5/8,1/8 CU,AC,-,-,-,-,Cloudy
BAFT,07/03/2013,06Z,12.0,32%,1013.5 Hpa,180º (S ),18.0,5/8,1/8 CU,AC,-,-,-,-,Cloudy
BAFT,07/03/2013,03Z,9.0,41%,1012.6 Hpa,090º (E ),14.4,5/8,-,-,CI,-,-,6.0,Cloudy
BAFT,07/03/2013,00Z,8.4,46%,1011.2 Hpa,090º (E ),14.4,2/8,-,-,-,-,-,-,Few clouds
BAM,07/03/2013,18Z,21.0,20%,1008.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,07/03/2013,15Z,23.8,8%,1008.1 Hpa,190º (S ),18.0,5/8,1/8 CU,AC,-,-,29.0,-,Cloudy
BAM,07/03/2013,12Z,27.0,10%,1005.0 Hpa,230º (SW),32.4,6/8,-,4/8 AC,CI,-,-,-,"Cloudy, dust"
BAM,07/03/2013,09Z,28.2,5%,1005.3 Hpa,230º (SW),32.4,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
BAM,07/03/2013,06Z,20.8,31%,1008.9 Hpa,060º (NE),10.8,5/8,-,1/8 AC,CI,-,-,-,Cloudy
BAM,07/03/2013,03Z,17.6,29%,1006.8 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,16.2,Clear
BAM,07/03/2013,00Z,19.0,26%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,07/03/2013,18Z,21.4,87%,1013.0 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, mist"
BANDAR LENGEH,07/03/2013,15Z,23.4,82%,1012.7 Hpa,calm.,,3/8,-,-,CI,-,28.6,-,"Scattered clouds, mist"
BANDAR LENGEH,07/03/2013,12Z,25.6,377%,1013.1 Hpa,180º (S ),21.6,6/8,-,-,CI,-,-,-,"Cloudy, haze"
BANDAR LENGEH,07/03/2013,09Z,26.2,52%,1013.9 Hpa,150º (SE),21.6,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,07/03/2013,06Z,26.4,359%,1014.8 Hpa,120º (SE),21.6,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,07/03/2013,03Z,23.0,65%,1011.9 Hpa,070º (E ),18.0,1/8,-,-,CI,-,-,20.2,"Few clouds, haze"
BANDAR LENGEH,07/03/2013,00Z,24.0,57%,1009.8 Hpa,080º (E ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,07/03/2013,18Z,17.2,31%,1016.9 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,07/03/2013,15Z,21.2,21%,1015.2 Hpa,310º (NW),28.8,2/8,-,-,CI,-,26.2,-,"Few clouds, dust"
BANDAR-E-DAYYER,07/03/2013,12Z,25.6,130%,1014.5 Hpa,310º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,07/03/2013,09Z,25.0,21%,1016.0 Hpa,310º (NW),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,07/03/2013,06Z,20.2,181%,1015.8 Hpa,310º (NW),32.4,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, dust"
BANDAR-E-DAYYER,07/03/2013,03Z,20.0,55%,1011.4 Hpa,310º (NW),28.8,5/8,2/8 SC,AC,-,-,-,20.0,"Cloudy, haze"
BANDAR-E-DAYYER,07/03/2013,00Z,21.8,59%,1010.2 Hpa,310º (NW),21.6,5/8,2/8 SC,AC,-,-,-,-,Cloudy
BANDARABBASS,07/03/2013,18Z,23.2,53%,1013.6 Hpa,280º (W ),10.8,3/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,07/03/2013,15Z,25.0,52%,1012.6 Hpa,320º (NW),10.8,4/8,2/8 SC,AC,-,-,30.8,-,"Scattered clouds, haze"
BANDARABBASS,07/03/2013,12Z,30.6,28%,1012.9 Hpa,250º (W ),14.4,4/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,07/03/2013,09Z,27.5,59%,1015.1 Hpa,180º (S ),18.0,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,07/03/2013,06Z,25.8,65%,1015.8 Hpa,110º (E ),14.4,3/8,-,1/8 AC,CI,-,-,-,"Scattered clouds, haze"
BANDARABBASS,07/03/2013,03Z,19.2,84%,1013.7 Hpa,350º (N ),10.8,2/8,1/8 SC,AC,-,-,-,18.9,"Few clouds, mist"
BANDARABBASS,07/03/2013,00Z,20.1,74%,1011.7 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,07/03/2013,18Z,10.0,57%,1010.4 Hpa,calm.,,8/8,-,8/8 AC,CI,Tr(6h),-,-,Overcast
BIRJAND,07/03/2013,15Z,10.8,56%,1010.5 Hpa,calm.,,8/8,5/8 CB,AC,,-,22.2,-,"Overcast, haze"
BIRJAND,07/03/2013,12Z,17.4,35%,1007.2 Hpa,350º (N ),36.0,6/8,3/8 SC,AC,-,-,-,-,"Cloudy, dust"
BIRJAND,07/03/2013,09Z,21.4,18%,1006.0 Hpa,230º (SW),39.6,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, dust"
BIRJAND,07/03/2013,06Z,19.3,22%,1006.8 Hpa,250º (W ),10.8,7/8,4/8 CB,AC,CS,-,-,-,"Cloudy, haze"
BIRJAND,07/03/2013,03Z,14.3,35%,1006.0 Hpa,100º (E ),18.0,8/8,3/8 CB,AC,,-,-,12.5,"Overcast, haze"
BIRJAND,07/03/2013,00Z,13.2,47%,1004.7 Hpa,060º (NE),10.8,8/8,3/8 CB,AC,,-,-,-,"Overcast, haze"
BOJNOURD,07/03/2013,18Z,-2.6,68%,1031.3 Hpa,270º (W ),10.8,4/8,4/8 ST,-,-,Tr(6h),-,-,Scattered clouds
BOJNOURD,07/03/2013,15Z,-1.2,83%,1032.0 Hpa,270º (W ),7.2,6/8,4/8 ST,AC,-,-,1.0,-,Cloudy
BOJNOURD,07/03/2013,12Z,0.0,74%,1031.1 Hpa,300º (NW),10.8,8/8,5/8 ST,AC,,-,-,-,Overcast
BOJNOURD,07/03/2013,09Z,0.0,63%,1031.9 Hpa,calm.,,7/8,2/8 ST,AC,-,-,-,-,Cloudy
BOJNOURD,07/03/2013,06Z,-1.4,86%,1033.9 Hpa,calm.,,8/8,3/8 ST,AC,,0.8(6h),-,-,Overcast
BOJNOURD,07/03/2013,03Z,-2.0,94%,1031.8 Hpa,calm.,,8/8,5/8 ST,AC,,-,-,-2.0,"Overcast, snow"
BOJNOURD,07/03/2013,00Z,-1.6,90%,1030.2 Hpa,310º (NW),10.8,8/8,4/8 ST,AC,,0.7(6h),-,-,"Overcast, snow"
BUSHEHR,07/03/2013,18Z,15.4,41%,1019.4 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,07/03/2013,15Z,15.6,47%,1018.4 Hpa,330º (NW),32.4,5/8,-,-,CI,-,20.4,-,"Cloudy, dust"
BUSHEHR,07/03/2013,12Z,18.0,362%,1018.1 Hpa,330º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,07/03/2013,09Z,20.0,39%,1019.1 Hpa,330º (NW),36.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/03/2013,06Z,18.4,203%,1019.1 Hpa,270º (W ),28.8,0/8,-,-,-,0.4(24h),-,-,Clear
BUSHEHR,07/03/2013,03Z,16.8,69%,1015.6 Hpa,350º (N ),46.8,5/8,-,-,CI,-,-,16.6,Cloudy
BUSHEHR,07/03/2013,00Z,19.4,65%,1013.4 Hpa,350º (N ),32.4,7/8,4/8 CB,AC,-,0.4(6h),-,-,"Cloudy, rain"
BUSHEHR (AIRPORT),07/03/2013,18Z,16.0,40%,1018.9 Hpa,350º (N ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),07/03/2013,15Z,15.8,42%,1017.8 Hpa,320º (NW),28.8,3/8,-,-,CI,-,19.8,-,"Scattered clouds, dust"
BUSHEHR (AIRPORT),07/03/2013,12Z,17.8,42%,1018.3 Hpa,310º (NW),39.6,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),07/03/2013,09Z,19.0,36%,1019.2 Hpa,320º (NW),39.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/03/2013,06Z,18.0,39%,1018.8 Hpa,340º (N ),36.0,0/8,-,-,-,Tr(6h),-,-,Clear
BUSHEHR (AIRPORT),07/03/2013,03Z,16.8,64%,1015.3 Hpa,330º (NW),32.4,6/8,2/8 SC,-,CI,-,-,14.6,Cloudy
BUSHEHR (AIRPORT),07/03/2013,00Z,19.2,64%,1013.0 Hpa,320º (NW),43.2,7/8,4/8 CB,AC,-,0.1(6h),-,-,"Cloudy, rain"
CHAHBAHAR,07/03/2013,18Z,-0.0,,1014.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/03/2013,15Z,-0.0,,1013.9 Hpa,calm.,,0/8,-,-,-,-,28.2,-,Clear
CHAHBAHAR,07/03/2013,12Z,-0.0,,1013.4 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/03/2013,09Z,-10.0,,1015.2 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/03/2013,06Z,-10.0,,1016.4 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/03/2013,03Z,-20.0,,1014.8 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,18.4,Clear
CHAHBAHAR,07/03/2013,00Z,-20.0,,1013.2 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,07/03/2013,18Z,3.6,72%,1017.9 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ESFAHAN,07/03/2013,15Z,9.8,26%,1014.1 Hpa,180º (S ),14.4,3/8,3/8 SC,-,-,-,11.8,-,Scattered clouds
ESFAHAN,07/03/2013,12Z,11.4,23%,1012.5 Hpa,230º (SW),25.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ESFAHAN,07/03/2013,09Z,7.2,76%,1015.0 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, haze"
ESFAHAN,07/03/2013,06Z,3.4,97%,1016.6 Hpa,calm.,,,-,-,-,16.0(24h),-,-,fog
ESFAHAN,07/03/2013,03Z,2.4,96%,1015.3 Hpa,calm.,,8/8,3/8 SC,AC,,-,-,2.2,"Overcast, mist"
ESFAHAN,07/03/2013,00Z,4.2,88%,1013.5 Hpa,calm.,,2/8,-,2/8 AC,-,3.0(6h),-,-,Few clouds
FASA,07/03/2013,18Z,12.4,30%,1010.2 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
FASA,07/03/2013,15Z,15.4,27%,1008.8 Hpa,190º (S ),18.0,3/8,1/8 SC,-,CI,-,21.6,-,"Scattered clouds, dust"
FASA,07/03/2013,12Z,20.8,32%,1006.9 Hpa,220º (SW),36.0,3/8,3/8 SC,-,CI,-,-,-,"Scattered clouds, dust"
FASA,07/03/2013,09Z,20.6,38%,1007.5 Hpa,210º (SW),36.0,6/8,4/8 CB,AC,-,-,-,-,"Cloudy, dust"
FASA,07/03/2013,06Z,19.8,36%,1008.0 Hpa,220º (SW),36.0,6/8,4/8 SC,AC,-,-,-,-,"Cloudy, dust"
FASA,07/03/2013,03Z,17.6,33%,1007.3 Hpa,190º (S ),25.2,8/8,5/8 CB,AC,,-,-,13.6,"Overcast, dust"
FASA,07/03/2013,00Z,14.0,41%,1006.9 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
FERDOUS,07/03/2013,18Z,4.8,91%,1016.4 Hpa,280º (W ),10.8,8/8,5/8 ST,AC,,4.0(6h),-,-,"Overcast, mist"
FERDOUS,07/03/2013,15Z,5.8,91%,-,270º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
FERDOUS,07/03/2013,12Z,6.6,86%,1015.3 Hpa,300º (NW),18.0,8/8,1/8 CB,AC,,1.0(6h),-,-,"Overcast, rain"
FERDOUS,07/03/2013,09Z,9.8,62%,1013.7 Hpa,280º (W ),18.0,8/8,2/8 SC,AC,,-,-,-,"Overcast, haze"
FERDOUS,07/03/2013,06Z,8.6,62%,1013.6 Hpa,270º (W ),14.4,6/8,2/8 SC,AC,CI,-,-,-,Cloudy
FERDOUS,07/03/2013,03Z,7.4,73%,1011.0 Hpa,240º (SW),7.2,7/8,4/8 SC,AC,CI,-,-,7.4,Cloudy
FERDOUS,07/03/2013,00Z,9.2,66%,1008.1 Hpa,280º (W ),18.0,8/8,3/8 SC,AC,,-,-,-,Overcast
GACH SARAN DU GUNBADAN,07/03/2013,18Z,7.2,56%,1016.1 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,07/03/2013,15Z,12.8,38%,1015.2 Hpa,260º (W ),14.4,0/8,-,-,-,-,16.2,-,Clear
GACH SARAN DU GUNBADAN,07/03/2013,12Z,16.0,37%,1014.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/03/2013,09Z,15.4,47%,1014.8 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/03/2013,06Z,12.4,73%,1015.1 Hpa,250º (W ),18.0,0/8,-,-,-,8.8(24h),-,-,Clear
GACH SARAN DU GUNBADAN,07/03/2013,03Z,10.4,100%,1012.3 Hpa,250º (W ),7.2,1/8,1/8 SC,-,-,-,-,10.4,"Few clouds, mist"
GACH SARAN DU GUNBADAN,07/03/2013,00Z,12.2,100%,1010.3 Hpa,260º (W ),7.2,2/8,2/8 SC,AC,-,1.0(6h),-,-,"Few clouds, mist"
GHARAKHIL,07/03/2013,18Z,4.6,89%,1033.7 Hpa,calm.,,2/8,-,2/8 AC,-,0.1(6h),-,-,Few clouds
GHARAKHIL,07/03/2013,15Z,6.2,72%,1033.9 Hpa,calm.,,7/8,3/8 CB,AC,-,-,12.4,-,"Cloudy, ice pellet showers"
GHARAKHIL,07/03/2013,12Z,7.0,65%,1033.8 Hpa,030º (NE),14.4,7/8,4/8 SC,AC,-,0.1(6h),-,-,Cloudy
GHARAKHIL,07/03/2013,09Z,6.4,69%,1035.5 Hpa,330º (NW),10.8,7/8,5/8 CU,AC,-,-,-,-,Cloudy
GHARAKHIL,07/03/2013,06Z,3.0,93%,1037.3 Hpa,250º (W ),7.2,8/8,5/8 ST,AC,,0.6(6h),-,-,"Overcast, rain"
GHARAKHIL,07/03/2013,03Z,2.4,89%,1036.0 Hpa,190º (S ),10.8,8/8,3/8 SC,AC,,-,-,2.4,Overcast
GHARAKHIL,07/03/2013,00Z,3.8,93%,1034.8 Hpa,150º (SE),7.2,8/8,5/8 ST,AC,,5.0(6h),-,-,Overcast
GHAZVIN,07/03/2013,18Z,-2.2,66%,1028.7 Hpa,300º (NW),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
GHAZVIN,07/03/2013,15Z,-0.2,78%,1027.5 Hpa,calm.,,6/8,2/8 SC,AC,-,-,3.0,-,Cloudy
GHAZVIN,07/03/2013,12Z,1.4,71%,1026.4 Hpa,120º (SE),3.6,7/8,4/8 CU,AC,-,4.0(6h),-,-,"Cloudy, snow"
GHAZVIN,07/03/2013,09Z,0.4,83%,1027.2 Hpa,360º (N ),3.6,8/8,6/8 ST,AC,,-,-,-,"Overcast, snow"
GHAZVIN,07/03/2013,06Z,-1.2,90%,1027.1 Hpa,090º (E ),18.0,8/8,5/8 ST,AC,,2.0(6h),-,-,"Overcast, snow"
GHAZVIN,07/03/2013,03Z,-2.4,76%,1024.0 Hpa,330º (NW),10.8,8/8,5/8 ST,AC,,-,-,-2.4,"Overcast, snow"
GHAZVIN,07/03/2013,00Z,0.8,48%,1020.9 Hpa,030º (NE),7.2,8/8,-,8/8 AC,,-,-,-,Overcast
GHUCHAN,07/03/2013,18Z,-6.6,94%,1029.6 Hpa,100º (E ),14.4,8/8,6/8 ST,AC,,0.9(6h),-,-,Overcast
GHUCHAN,07/03/2013,15Z,-6.0,96%,1030.1 Hpa,060º (NE),28.8,8/8,6/8 ST,AC,,-,-0.2,-,"Overcast, snow"
GHUCHAN,07/03/2013,12Z,-4.0,94%,1029.4 Hpa,080º (E ),21.6,8/8,6/8 ST,AC,,1.0(6h),-,-,"Overcast, snow"
