Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,27/10/2023,21Z,20.5,9%,1014.4 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,27/10/2023,18Z,23.0,43%,1014.7 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,27/10/2023,15Z,28.1,32%,1014.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,32.7,21.5,Clear
ABADAN,27/10/2023,12Z,32.7,26%,1014.3 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,27/10/2023,09Z,31.6,30%,1016.5 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,27/10/2023,06Z,26.8,45%,1018.3 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,27/10/2023,03Z,18.2,64%,1017.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,25.2,18.2,"Clear, haze"
ABADAN,27/10/2023,00Z,19.1,66%,1017.3 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,27/10/2023,21Z,8.5,49%,1015.2 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,27/10/2023,18Z,13.1,42%,1016.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,27/10/2023,15Z,17.1,33%,1015.9 Hpa,130º (SE),7.2,0/8,-,-,-,-,22.3,4.4,Clear
ABADEH,27/10/2023,12Z,21.4,22%,1012.7 Hpa,090º (E ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,27/10/2023,09Z,19.5,29%,1014.1 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,27/10/2023,06Z,13.3,51%,1019.1 Hpa,320º (NW),7.2,0/8,-,-,-,0.3(24h),-,-,Clear
ABADEH,27/10/2023,03Z,4.6,80%,1021.6 Hpa,310º (NW),3.6,0/8,-,-,-,0.3(24h),12.8,4.2,Clear
ABADEH,27/10/2023,00Z,6.0,73%,1020.1 Hpa,330º (NW),10.8,0/8,-,-,-,0.3(24h),-,-,Clear
ABU MUSA,27/10/2023,15Z,28.2,63%,1011.5 Hpa,290º (W ),7.2,0/8,-,-,-,-,32.4,25.2,Clear
ABU MUSA,27/10/2023,12Z,31.6,,1011.4 Hpa,350º (N ),7.2,0/8,-,-,-,1.0(24h),-,-,Clear
ABU MUSA,27/10/2023,09Z,31.2,54%,1013.1 Hpa,310º (NW),10.8,1/8,1/8 SC,-,-,5.0(24h),-,-,Few clouds
ABU MUSA,27/10/2023,06Z,30.4,97%,1014.9 Hpa,170º (S ),7.2,0/8,-,-,-,28.8(24h),-,-,Clear
ABU MUSA,27/10/2023,03Z,25.2,68%,1013.8 Hpa,140º (SE),7.2,1/8,-,1/8 AC,-,28.8(24h),25.2,24.2,"Few clouds, haze"
AHAR,27/10/2023,21Z,14.1,36%,1013.0 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,27/10/2023,18Z,14.4,34%,1013.9 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,27/10/2023,15Z,16.9,28%,1014.7 Hpa,270º (W ),14.4,6/8,-,-,CI,-,21.6,9.8,Cloudy
AHAR,27/10/2023,12Z,21.2,19%,1011.9 Hpa,240º (SW),25.2,6/8,-,-,CI,-,-,-,Cloudy
AHAR,27/10/2023,09Z,19.7,23%,1013.3 Hpa,200º (S ),32.4,6/8,-,-,CI,-,-,-,Cloudy
AHAR,27/10/2023,06Z,17.1,28%,1015.2 Hpa,270º (W ),10.8,5/8,-,-,CI,-,-,-,Cloudy
AHAR,27/10/2023,03Z,10.1,47%,1015.7 Hpa,280º (W ),18.0,0/8,-,-,-,-,17.1,10.0,Clear
AHAR,27/10/2023,00Z,12.2,42%,1013.5 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/10/2023,21Z,24.7,37%,1013.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/10/2023,18Z,23.9,51%,1013.7 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/10/2023,15Z,27.1,40%,1013.1 Hpa,350º (N ),3.6,0/8,-,-,-,-,33.3,20.4,Clear
AHWAZ,27/10/2023,12Z,33.2,27%,1013.1 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/10/2023,09Z,31.1,34%,1015.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,27/10/2023,06Z,25.4,49%,1016.9 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,27/10/2023,03Z,21.0,56%,1015.7 Hpa,280º (W ),7.2,0/8,-,-,-,-,27.6,19.6,"Clear, haze"
AHWAZ,27/10/2023,00Z,20.0,58%,1015.4 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/10/2023,21Z,8.3,57%,1015.3 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/10/2023,18Z,12.2,51%,1016.6 Hpa,020º (N),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/10/2023,15Z,16.1,23%,1017.0 Hpa,310º (NW),14.4,2/8,-,-,CI,-,21.4,6.6,Few clouds
ALI-GOODARZ,27/10/2023,12Z,20.8,30%,1013.8 Hpa,250º (W ),18.0,1/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,27/10/2023,09Z,19.1,38%,1015.3 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/10/2023,06Z,13.3,57%,1018.3 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/10/2023,03Z,6.6,71%,1019.3 Hpa,090º (E ),21.6,0/8,-,-,-,-,15.0,6.2,Clear
ALI-GOODARZ,27/10/2023,00Z,6.3,69%,1017.8 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,27/10/2023,21Z,18.6,197%,1011.1 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ANZALI,27/10/2023,18Z,21.5,165%,1011.4 Hpa,350º (N ),7.2,5/8,-,-,CI,-,-,-,"Cloudy, mist"
ANZALI,27/10/2023,15Z,21.1,169%,1010.4 Hpa,calm.,,3/8,-,-,CI,-,26.7,17.8,Scattered clouds
ANZALI,27/10/2023,12Z,23.4,147%,1010.0 Hpa,080º (E ),7.2,6/8,-,-,CI,-,-,-,Cloudy
ANZALI,27/10/2023,09Z,25.1,72%,1011.0 Hpa,070º (E ),3.6,6/8,-,-,CI,-,-,-,Cloudy
ANZALI,27/10/2023,06Z,20.9,171%,1013.4 Hpa,160º (S ),7.2,6/8,-,-,CI,-,-,-,"Cloudy, mist"
ANZALI,27/10/2023,03Z,18.1,204%,1013.5 Hpa,240º (SW),3.6,8/8,8/8 ST,,,-,21.0,16.7,"Overcast, mist"
ANZALI,27/10/2023,00Z,18.2,92%,1012.7 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ARAK,27/10/2023,21Z,9.8,50%,1014.7 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ARAK,27/10/2023,18Z,13.9,37%,1015.3 Hpa,130º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ARAK,27/10/2023,15Z,16.9,34%,1015.9 Hpa,200º (S ),3.6,2/8,-,-,CI,-,23.3,6.6,Few clouds
ARAK,27/10/2023,12Z,23.0,27%,1012.8 Hpa,090º (E ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
ARAK,27/10/2023,09Z,20.4,34%,1014.6 Hpa,040º (NE),3.6,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ARAK,27/10/2023,06Z,14.4,48%,1018.0 Hpa,060º (NE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,27/10/2023,03Z,6.8,68%,1019.0 Hpa,calm.,,2/8,-,-,CI,-,15.5,6.5,"Few clouds, haze"
ARAK,27/10/2023,00Z,8.3,65%,1016.2 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/10/2023,21Z,9.7,51%,1011.5 Hpa,090º (E ),3.6,5/8,-,-,CI,-,-,-,Cloudy
ARDEBIL,27/10/2023,18Z,14.8,39%,1010.6 Hpa,170º (S ),14.4,5/8,-,-,CI,-,-,-,Cloudy
ARDEBIL,27/10/2023,15Z,18.1,31%,1011.6 Hpa,110º (E ),10.8,8/8,-,-,CS,-,23.3,7.1,Overcast
ARDEBIL,27/10/2023,12Z,22.4,25%,1008.6 Hpa,210º (SW),36.0,8/8,-,-,CS,-,-,-,Overcast
ARDEBIL,27/10/2023,09Z,21.8,29%,1010.3 Hpa,200º (S ),36.0,8/8,-,-,CS,-,-,-,Overcast
ARDEBIL,27/10/2023,06Z,18.6,36%,1012.0 Hpa,190º (S ),28.8,8/8,-,-,CS,-,-,-,Overcast
ARDEBIL,27/10/2023,03Z,7.0,68%,1014.9 Hpa,calm.,,8/8,-,1/8 AC,CS,-,17.8,6.7,Overcast
ARDEBIL,27/10/2023,00Z,11.6,50%,1012.0 Hpa,calm.,,8/8,-,1/8 AC,CS,-,-,-,Overcast
BABULSAR,27/10/2023,21Z,17.1,97%,1011.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/10/2023,18Z,18.8,97%,1012.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
