Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,01/02/2010,21Z,16.6,85%,1014.0 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,01/02/2010,18Z,19.8,70%,1014.2 Hpa,170º (S ),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,01/02/2010,15Z,21.2,60%,1013.9 Hpa,130º (SE),7.2,5/8,1/8 SC,AC,CI,-,25.4,-,Cloudy
ABADAN,01/02/2010,12Z,23.4,50%,1012.9 Hpa,140º (SE),25.2,5/8,5/8 CB,-,-,-,-,-,Cloudy
ABADAN,01/02/2010,09Z,24.2,47%,1015.2 Hpa,120º (SE),21.6,5/8,5/8 CB,-,-,-,-,-,Cloudy
ABADAN,01/02/2010,06Z,20.2,57%,1014.8 Hpa,130º (SE),18.0,4/8,3/8 CB,AC,-,0.7(24h),-,-,Scattered clouds
ABADAN,01/02/2010,03Z,17.4,75%,1015.0 Hpa,120º (SE),14.4,3/8,3/8 SC,-,-,-,-,16.6,Scattered clouds
ABADAN,01/02/2010,00Z,15.4,85%,1014.1 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,01/02/2010,21Z,6.0,76%,1013.3 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,01/02/2010,18Z,7.6,70%,1014.9 Hpa,250º (W ),25.2,4/8,-,2/8 AC,CI,-,-,-,Scattered clouds
ABADEH,01/02/2010,15Z,10.2,64%,1016.1 Hpa,260º (W ),14.8,7/8,5/8 CB,AC,-,-,13.4,-,Cloudy
ABADEH,01/02/2010,12Z,10.4,58%,1013.7 Hpa,230º (SW),10.8,4/8,2/8 SC,-,CI,-,-,-,Scattered clouds
ABADEH,01/02/2010,09Z,12.4,45%,1015.0 Hpa,240º (SW),14.4,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,01/02/2010,06Z,7.8,67%,1019.0 Hpa,300º (NW),7.2,1/8,1/8 CU,-,-,0.3(24h),-,-,Few clouds
ABU MUSA,01/02/2010,15Z,23.0,73%,1014.0 Hpa,240º (SW),28.8,1/8,-,1/8 AC,-,-,25.0,-,"Few clouds, dust"
ABU MUSA,01/02/2010,12Z,24.0,143%,1013.6 Hpa,230º (SW),18.0,3/8,-,1/8 AC,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,01/02/2010,09Z,23.8,76%,1014.6 Hpa,180º (S ),10.8,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
ABU MUSA,01/02/2010,03Z,21.6,80%,1015.8 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,21.4,"Clear, mist"
AHAR,01/02/2010,21Z,2.4,77%,1016.8 Hpa,300º (NW),10.8,1/8,-,-,CI,-,-,-,Few clouds
AHAR,01/02/2010,18Z,2.0,83%,1017.4 Hpa,300º (NW),14.4,1/8,1/8 SC,-,CI,-,-,-,Few clouds
AHAR,01/02/2010,15Z,6.4,67%,1015.5 Hpa,240º (SW),5.6,2/8,2/8 CU,-,-,-,9.2,-,Few clouds
AHAR,01/02/2010,12Z,8.0,62%,1015.3 Hpa,250º (W ),18.0,7/8,7/8 CB,-,-,Tr(6h),-,-,Cloudy
AHAR,01/02/2010,09Z,8.4,62%,1015.4 Hpa,280º (W ),18.0,7/8,6/8 CB,AC,-,-,-,-,Cloudy
AHAR,01/02/2010,06Z,6.2,72%,1015.3 Hpa,330º (NW),7.2,7/8,4/8 SC,AC,CI,Tr(6h),-,-,Cloudy
AHAR,01/02/2010,03Z,4.2,75%,1015.5 Hpa,330º (NW),10.8,7/8,2/8 SC,-,CC,-,-,2.2,Cloudy
AHWAZ,01/02/2010,21Z,16.4,91%,1013.6 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, mist"
AHWAZ,01/02/2010,18Z,18.4,73%,1014.6 Hpa,060º (NE),3.6,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
AHWAZ,01/02/2010,15Z,22.0,61%,1014.5 Hpa,140º (SE),3.6,4/8,2/8 SC,AC,-,-,25.2,-,"Scattered clouds, haze"
AHWAZ,01/02/2010,12Z,25.0,49%,1014.1 Hpa,070º (E ),7.2,2/8,2/8 CU,-,-,0.3(6h),-,-,"Few clouds, haze"
AHWAZ,01/02/2010,09Z,23.0,59%,1015.2 Hpa,120º (SE),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHWAZ,01/02/2010,06Z,16.8,65%,1016.2 Hpa,calm.,,6/8,6/8 CB,-,-,0.1(24h),-,-,Cloudy
AHWAZ,01/02/2010,03Z,13.8,77%,1016.2 Hpa,090º (E ),7.2,5/8,3/8 SC,AC,-,-,-,13.2,Cloudy
AHWAZ,01/02/2010,00Z,14.4,80%,1016.1 Hpa,calm.,,0/8,-,-,-,Tr(6h),-,-,Clear
ALI-GOODARZ,01/02/2010,21Z,2.4,84%,1014.9 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/02/2010,18Z,4.4,76%,1016.1 Hpa,060º (NE),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,01/02/2010,15Z,8.4,59%,1015.3 Hpa,300º (NW),11.1,3/8,3/8 SC,-,-,-,12.8,-,Scattered clouds
ALI-GOODARZ,01/02/2010,12Z,11.4,49%,1012.8 Hpa,270º (W ),25.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,01/02/2010,09Z,10.4,60%,1014.5 Hpa,300º (NW),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,01/02/2010,06Z,6.4,76%,1016.9 Hpa,130º (SE),21.6,3/8,3/8 SC,-,-,1.0(24h),-,-,Scattered clouds
ANZALI,01/02/2010,21Z,7.2,100%,1014.0 Hpa,340º (N ),10.8,,-,-,-,-,-,-,fog
ANZALI,01/02/2010,18Z,8.2,100%,1012.7 Hpa,calm.,,,-,-,-,-,-,-,-
