Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/11/2022,21Z,16.8,55%,1014.1 Hpa,300º (NW),3.6,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,07/11/2022,18Z,19.4,43%,1014.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,07/11/2022,15Z,23.0,29%,1013.8 Hpa,calm.,,3/8,-,-,CI,-,29.4,-,Scattered clouds
ABADAN,07/11/2022,12Z,28.8,16%,1013.8 Hpa,300º (NW),14.4,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,07/11/2022,09Z,28.5,26%,1016.0 Hpa,320º (NW),21.6,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,07/11/2022,06Z,23.1,28%,1016.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,07/11/2022,03Z,16.2,48%,1016.2 Hpa,340º (N ),7.2,5/8,-,1/8 AC,CI,-,-,16.1,"Cloudy, haze"
ABADAN,07/11/2022,00Z,19.0,39%,1016.1 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,07/11/2022,21Z,5.7,68%,1014.6 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,07/11/2022,18Z,7.7,52%,1015.1 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,07/11/2022,15Z,11.5,35%,1016.4 Hpa,010º (N),10.8,0/8,-,-,-,-,17.5,-,Clear
ABADEH,07/11/2022,12Z,16.8,23%,1011.9 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,07/11/2022,09Z,15.2,29%,1013.9 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,07/11/2022,06Z,11.5,36%,1017.4 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,07/11/2022,03Z,2.7,71%,1019.5 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,2.7,Clear
ABADEH,07/11/2022,00Z,4.2,62%,1016.1 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/11/2022,15Z,29.6,56%,1011.8 Hpa,280º (W ),21.6,0/8,-,-,-,-,33.0,-,"Clear, haze"
ABU MUSA,07/11/2022,12Z,31.4,93%,1011.1 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/11/2022,09Z,32.6,75%,1012.7 Hpa,290º (W ),14.4,4/8,2/8 CU,AC,-,-,-,-,"Scattered clouds, haze"
ABU MUSA,07/11/2022,06Z,31.4,93%,1014.8 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,07/11/2022,03Z,29.4,53%,1013.3 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,29.4,"Clear, haze"
AHAR,07/11/2022,21Z,3.7,83%,1024.0 Hpa,120º (SE),10.8,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHAR,07/11/2022,18Z,4.2,79%,1025.0 Hpa,100º (E ),10.8,5/8,1/8 SC,-,CI,-,-,-,Cloudy
AHAR,07/11/2022,15Z,6.1,63%,1024.1 Hpa,070º (E ),10.8,4/8,1/8 SC,-,CI,-,9.9,-,Scattered clouds
AHAR,07/11/2022,12Z,8.4,57%,1022.7 Hpa,100º (E ),21.6,6/8,3/8 CB,-,CI,-,-,-,Cloudy
AHAR,07/11/2022,09Z,9.1,54%,1023.3 Hpa,110º (E ),14.4,7/8,3/8 CB,AC,CI,-,-,-,Cloudy
AHAR,07/11/2022,06Z,6.2,71%,1023.7 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
AHAR,07/11/2022,03Z,4.4,79%,1022.3 Hpa,050º (NE),3.6,7/8,4/8 CB,AC,-,-,-,2.2,Cloudy
AHAR,07/11/2022,00Z,3.4,83%,1020.6 Hpa,330º (NW),3.6,7/8,4/8 CB,AC,-,-,-,-,Cloudy
AHWAZ,07/11/2022,21Z,14.2,55%,1013.4 Hpa,240º (SW),3.6,2/8,-,-,CI,-,-,-,"Few clouds, haze"
AHWAZ,07/11/2022,18Z,17.1,45%,1013.4 Hpa,210º (SW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/11/2022,15Z,20.1,31%,1012.6 Hpa,310º (NW),3.6,0/8,-,-,-,-,30.6,-,Clear
AHWAZ,07/11/2022,12Z,30.2,16%,1012.7 Hpa,240º (SW),7.2,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,07/11/2022,09Z,28.9,20%,1014.5 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,07/11/2022,06Z,21.0,38%,1016.4 Hpa,080º (E ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,07/11/2022,03Z,13.4,57%,1015.2 Hpa,080º (E ),3.6,0/8,-,-,-,-,-,11.8,"Clear, haze"
