Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,01/05/2024,21Z,23.1,77%,1005.6 Hpa,160º (S ),10.8,8/8,5/8 CB,AC,,0.4(24h),-,-,Overcast
ABADAN,01/05/2024,18Z,24.0,75%,1007.3 Hpa,150º (SE),10.8,7/8,6/8 CB,AC,-,0.4(24h),-,-,"Cloudy, dust"
ABADAN,01/05/2024,15Z,26.1,63%,1006.4 Hpa,150º (SE),36.0,5/8,3/8 SC,-,CI,0.4(24h),29.0,24.0,"Cloudy, haze"
ABADAN,01/05/2024,12Z,28.6,50%,1007.7 Hpa,150º (SE),36.0,7/8,6/8 CB,-,-,0.1(6h),-,-,"Cloudy, haze"
ABADAN,01/05/2024,09Z,25.6,66%,1010.1 Hpa,120º (SE),10.8,8/8,5/8 CB,AC,,1.2(24h),-,-,"Overcast, rain"
ABADAN,01/05/2024,06Z,26.4,58%,1010.2 Hpa,150º (SE),7.2,8/8,4/8 CB,AC,,3.2(24h),-,-,"Overcast, haze"
ABADAN,01/05/2024,03Z,23.8,75%,1007.7 Hpa,180º (S ),7.2,8/8,4/8 CB,AC,,3.4(24h),25.9,23.6,Overcast
ABADAN,01/05/2024,00Z,24.0,70%,1008.0 Hpa,240º (SW),10.8,5/8,-,5/8 AC,-,3.4(24h),-,-,Cloudy
ABADEH,01/05/2024,21Z,11.9,79%,1003.7 Hpa,calm.,,7/8,4/8 CB,AC,-,0.6(24h),-,-,Cloudy
ABADEH,01/05/2024,18Z,13.8,63%,1004.6 Hpa,180º (S ),10.8,7/8,4/8 CB,AC,-,0.6(6h),-,-,Cloudy
ABADEH,01/05/2024,15Z,13.7,76%,1007.8 Hpa,080º (E ),3.6,7/8,4/8 CB,AC,-,0.6(24h),17.7,12.6,Cloudy
ABADEH,01/05/2024,12Z,14.5,69%,1007.6 Hpa,360º (N ),10.8,8/8,4/8 CB,AC,,-,-,-,Overcast
ABADEH,01/05/2024,09Z,17.1,48%,1008.2 Hpa,150º (SE),14.4,6/8,2/8 SC,-,CI,-,-,-,Cloudy
ABADEH,01/05/2024,06Z,17.5,46%,1008.0 Hpa,160º (S ),7.2,6/8,2/8 SC,-,CI,-,-,-,Cloudy
ABADEH,01/05/2024,03Z,12.2,68%,1010.6 Hpa,260º (W ),7.2,6/8,2/8 SC,-,CI,-,15.7,10.9,Cloudy
ABADEH,01/05/2024,00Z,13.3,66%,1007.5 Hpa,calm.,,5/8,5/8 CB,-,-,-,-,-,Cloudy
ABU MUSA,01/05/2024,15Z,29.4,70%,1004.2 Hpa,070º (E ),10.8,3/8,-,3/8 AC,-,-,35.6,28.4,"Scattered clouds, haze"
ABU MUSA,01/05/2024,12Z,31.4,92%,1004.8 Hpa,010º (N),18.0,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,01/05/2024,09Z,29.6,67%,1007.1 Hpa,010º (N),18.0,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,01/05/2024,06Z,31.2,93%,1007.5 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,01/05/2024,03Z,28.4,66%,1006.0 Hpa,080º (E ),14.4,0/8,-,-,-,-,30.2,25.8,"Clear, haze"
AHAR,01/05/2024,21Z,14.2,45%,1007.3 Hpa,350º (N ),3.6,6/8,6/8 CB,-,-,-,-,-,Cloudy
AHAR,01/05/2024,18Z,15.4,37%,1008.7 Hpa,330º (NW),3.6,6/8,5/8 CB,-,CI,-,-,-,Cloudy
AHAR,01/05/2024,15Z,19.6,23%,1009.1 Hpa,100º (E ),14.4,6/8,5/8 CB,-,CI,-,21.9,8.4,Cloudy
AHAR,01/05/2024,12Z,21.0,20%,1009.7 Hpa,120º (SE),21.6,6/8,2/8 CU,-,CI,-,-,-,Cloudy
AHAR,01/05/2024,09Z,19.3,22%,1011.7 Hpa,130º (SE),14.4,7/8,-,-,CI,-,-,-,Cloudy
AHAR,01/05/2024,06Z,15.6,30%,1014.1 Hpa,100º (E ),7.2,7/8,-,-,CI,-,-,-,Cloudy
AHAR,01/05/2024,03Z,8.4,58%,1013.8 Hpa,330º (NW),7.2,1/8,-,-,CI,-,20.7,7.9,Few clouds
AHAR,01/05/2024,00Z,9.0,61%,1012.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/05/2024,21Z,21.5,85%,1006.0 Hpa,090º (E ),3.6,3/8,3/8 SC,-,-,Tr(24h),-,-,"Scattered clouds, mist"
AHWAZ,01/05/2024,18Z,22.4,81%,1006.6 Hpa,090º (E ),3.6,7/8,6/8 CB,AC,-,Tr(6h),-,-,"Cloudy, mist"
AHWAZ,01/05/2024,15Z,25.1,64%,1006.2 Hpa,060º (NE),7.2,8/8,6/8 CB,AC,,Tr(24h),28.1,21.6,Overcast
