Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/02/2018,21Z,19.7,62%,1009.3 Hpa,110º (E ),14.4,5/8,5/8 CB,-,-,-,-,-,Cloudy
ABADAN,23/02/2018,18Z,20.2,57%,1009.7 Hpa,120º (SE),7.2,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADAN,23/02/2018,15Z,22.3,40%,1009.9 Hpa,calm.,,8/8,5/8 CB,AC,,-,24.9,-,"Overcast, haze"
ABADAN,23/02/2018,12Z,24.3,41%,1010.6 Hpa,190º (S ),18.0,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABADAN,23/02/2018,09Z,24.8,51%,1011.5 Hpa,140º (SE),7.2,7/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABADAN,23/02/2018,06Z,17.3,79%,1012.0 Hpa,110º (E ),3.6,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABADAN,23/02/2018,03Z,12.9,96%,1010.9 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,11.9,"Clear, mist"
ABADAN,23/02/2018,00Z,14.5,87%,1010.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,23/02/2018,21Z,6.8,59%,1009.0 Hpa,250º (W ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,23/02/2018,18Z,8.0,41%,1010.1 Hpa,240º (SW),14.4,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,23/02/2018,15Z,10.4,28%,1010.1 Hpa,270º (W ),21.6,6/8,3/8 CB,AC,-,-,13.4,-,Cloudy
ABADEH,23/02/2018,12Z,12.0,28%,1007.9 Hpa,250º (W ),21.6,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,23/02/2018,09Z,11.2,34%,1008.9 Hpa,290º (W ),25.2,5/8,4/8 CU,AC,-,-,-,-,Cloudy
ABADEH,23/02/2018,06Z,7.8,58%,1011.0 Hpa,260º (W ),14.4,4/8,3/8 CU,AC,-,1.0(24h),-,-,Scattered clouds
ABADEH,23/02/2018,03Z,3.6,64%,1010.7 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,2.8,Scattered clouds
ABADEH,23/02/2018,00Z,5.0,77%,1010.7 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABU MUSA,23/02/2018,15Z,24.0,57%,1008.6 Hpa,330º (NW),10.8,1/8,-,-,CI,-,27.6,-,"Few clouds, haze"
ABU MUSA,23/02/2018,12Z,25.4,131%,1008.8 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,23/02/2018,09Z,24.0,67%,1009.6 Hpa,060º (NE),14.4,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,23/02/2018,06Z,23.4,255%,1010.8 Hpa,030º (NE),10.8,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,23/02/2018,03Z,21.4,94%,1009.8 Hpa,330º (NW),18.0,2/8,-,-,CI,-,-,17.4,"Few clouds, mist"
AHAR,23/02/2018,21Z,1.6,93%,1012.6 Hpa,230º (SW),7.2,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
AHAR,23/02/2018,18Z,3.6,93%,1014.1 Hpa,calm.,,7/8,3/8 ST,AC,-,-,-,-,"Cloudy, mist"
AHAR,23/02/2018,15Z,5.2,85%,1013.5 Hpa,110º (E ),7.2,7/8,5/8 ST,AC,-,-,7.7,-,"Cloudy, mist"
AHAR,23/02/2018,12Z,7.6,69%,1012.7 Hpa,calm.,,7/8,5/8 ST,AC,-,-,-,-,Cloudy
AHAR,23/02/2018,09Z,6.8,75%,1014.1 Hpa,calm.,,7/8,5/8 ST,AC,-,-,-,-,"Cloudy, haze"
