Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/02/2012,21Z,16.6,33%,1014.6 Hpa,310º (NW),18.0,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
ABADAN,18/02/2012,18Z,17.0,44%,1012.8 Hpa,340º (N ),18.0,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
ABADAN,18/02/2012,15Z,21.0,30%,1008.6 Hpa,300º (NW),18.0,3/8,3/8 SC,-,-,-,25.0,-,Scattered clouds
ABADAN,18/02/2012,12Z,14.6,43%,1015.8 Hpa,calm.,,6/8,-,-,CI,-,-,-,"Cloudy, dust"
ABADAN,18/02/2012,09Z,23.8,41%,1007.2 Hpa,210º (SW),14.4,6/8,4/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABADAN,18/02/2012,06Z,16.6,45%,1008.2 Hpa,080º (E ),7.2,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ABADAN,18/02/2012,03Z,12.4,72%,1007.4 Hpa,calm.,,3/8,-,-,CI,-,-,12.4,"Scattered clouds, haze"
ABADAN,18/02/2012,00Z,14.8,65%,1007.2 Hpa,060º (NE),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABADEH,18/02/2012,21Z,7.2,43%,1004.4 Hpa,210º (SW),36.0,0/8,-,-,-,-,-,-,Clear
ABADEH,18/02/2012,18Z,5.6,67%,1007.2 Hpa,210º (SW),21.6,2/8,2/8 SC,-,-,0.2(6h),-,-,Few clouds
ABADEH,18/02/2012,15Z,8.8,47%,1004.4 Hpa,230º (SW),21.6,6/8,6/8 CB,-,-,-,11.4,-,Cloudy
ABADEH,18/02/2012,12Z,9.2,56%,1004.3 Hpa,190º (S ),32.4,4/8,4/8 CB,-,-,-,-,-,"Scattered clouds, distant precipitation"
ABADEH,18/02/2012,09Z,9.8,38%,1006.1 Hpa,190º (S ),28.8,5/8,2/8 CU,-,CI,-,-,-,Cloudy
ABADEH,18/02/2012,06Z,4.2,68%,1010.2 Hpa,260º (W ),32.4,8/8,4/8 CB,AC,,-,-,-,"Overcast, distant precipitation"
ABADEH,18/02/2012,03Z,6.6,47%,1005.1 Hpa,180º (S ),14.4,5/8,-,2/8 AC,CI,-,-,4.8,Cloudy
ABADEH,18/02/2012,00Z,5.0,56%,1003.9 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,18/02/2012,15Z,24.6,68%,1008.8 Hpa,060º (NE),25.2,,-,-,-,-,27.0,-,dust
ABU MUSA,18/02/2012,12Z,25.2,133%,1009.3 Hpa,050º (NE),14.4,,-,-,-,-,-,-,dust
ABU MUSA,18/02/2012,09Z,24.8,62%,1011.1 Hpa,180º (S ),7.2,,-,-,-,-,-,-,dust
ABU MUSA,18/02/2012,06Z,23.2,152%,1012.2 Hpa,150º (SE),28.8,,-,-,-,-,-,-,dust
ABU MUSA,18/02/2012,03Z,22.6,71%,1009.3 Hpa,150º (SE),36.0,,-,-,-,-,-,22.0,dust
AHAR,18/02/2012,21Z,-0.4,77%,1003.6 Hpa,calm.,,7/8,7/8 SC,-,-,-,-,-,Cloudy
AHAR,18/02/2012,18Z,1.0,63%,1003.7 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,18/02/2012,15Z,2.6,58%,1003.8 Hpa,240º (SW),21.6,5/8,3/8 CB,AC,CI,-,6.6,-,Cloudy
AHAR,18/02/2012,12Z,5.8,53%,1001.7 Hpa,calm.,,5/8,2/8 SC,AC,-,Tr(6h),-,-,Cloudy
AHAR,18/02/2012,09Z,6.2,49%,1001.6 Hpa,210º (SW),32.4,5/8,4/8 CB,AC,CI,-,-,-,Cloudy
