Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/07/2006,21Z,32.8,37%,998.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,23/07/2006,18Z,35.8,32%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,23/07/2006,12Z,48.0,14%,997.7 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,23/07/2006,09Z,44.2,17%,999.3 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,23/07/2006,06Z,35.4,29%,-,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,23/07/2006,03Z,26.6,51%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,26.6,Clear
ABADAN,23/07/2006,00Z,29.2,46%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,23/07/2006,21Z,22.0,17%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,23/07/2006,18Z,26.0,14%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,23/07/2006,15Z,30.4,11%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,23/07/2006,12Z,31.8,9%,999.9 Hpa,360º (N ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,23/07/2006,09Z,29.8,10%,-,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,23/07/2006,06Z,26.8,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,23/07/2006,03Z,16.2,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,23/07/2006,00Z,16.6,26%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,23/07/2006,15Z,34.6,74%,996.4 Hpa,290º (W ),18.0,0/8,-,-,-,-,37.6,-,"Clear, haze"
ABU MUSA,23/07/2006,12Z,36.4,10%,996.9 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,23/07/2006,09Z,36.6,59%,998.0 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,23/07/2006,06Z,34.8,11%,998.0 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,23/07/2006,03Z,31.2,89%,997.7 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,31.0,"Clear, mist"
AHAR,23/07/2006,21Z,21.4,58%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,23/07/2006,18Z,25.2,44%,-,120º (SE),18.0,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,23/07/2006,15Z,29.0,37%,-,070º (E ),14.4,2/8,-,-,-,-,-,-,Few clouds
AHAR,23/07/2006,12Z,29.4,35%,-,120º (SE),21.6,1/8,-,-,-,-,-,-,Few clouds
AHAR,23/07/2006,09Z,26.6,43%,-,140º (SE),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,23/07/2006,06Z,22.0,53%,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,23/07/2006,03Z,16.0,67%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,23/07/2006,00Z,15.6,70%,1009.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
