Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,21/05/2018,21Z,29.0,47%,1007.6 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,21/05/2018,18Z,32.4,27%,1008.1 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,21/05/2018,15Z,38.8,15%,1007.0 Hpa,140º (SE),10.8,0/8,-,-,-,-,43.1,-,Clear
ABADAN,21/05/2018,12Z,41.6,11%,1007.5 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,21/05/2018,09Z,41.2,13%,1009.3 Hpa,350º (N ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,21/05/2018,06Z,36.0,18%,1009.8 Hpa,010º (N),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,21/05/2018,03Z,25.3,46%,1008.4 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,24.4,Clear
ABADAN,21/05/2018,00Z,28.1,32%,1007.1 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,21/05/2018,21Z,18.4,29%,1007.5 Hpa,310º (NW),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABADEH,21/05/2018,18Z,21.2,22%,1007.4 Hpa,calm.,,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ABADEH,21/05/2018,15Z,23.4,18%,1008.1 Hpa,320º (NW),14.4,6/8,5/8 CB,AC,-,-,27.0,-,Cloudy
ABADEH,21/05/2018,12Z,25.4,13%,1007.3 Hpa,340º (N ),10.8,5/8,3/8 CB,AC,-,-,-,-,Cloudy
ABADEH,21/05/2018,09Z,25.0,15%,1010.1 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,21/05/2018,06Z,20.0,21%,1009.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,21/05/2018,03Z,11.8,39%,1010.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,11.2,Clear
ABADEH,21/05/2018,00Z,12.6,31%,1008.6 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,21/05/2018,15Z,30.0,76%,1006.8 Hpa,360º (N ),14.4,0/8,-,-,-,-,33.2,-,Clear
ABU MUSA,21/05/2018,12Z,33.0,52%,1007.4 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,21/05/2018,09Z,30.6,72%,1009.1 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,21/05/2018,06Z,29.6,102%,1009.5 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,21/05/2018,03Z,26.2,100%,1007.9 Hpa,calm.,,0/8,-,-,-,-,-,22.0,"Clear, fog"
AHAR,21/05/2018,21Z,12.0,82%,1014.8 Hpa,350º (N ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
AHAR,21/05/2018,18Z,14.2,81%,1014.8 Hpa,calm.,,5/8,1/8 SC,AC,CI,Tr(6h),-,-,Cloudy
AHAR,21/05/2018,15Z,19.4,54%,1014.0 Hpa,120º (SE),14.4,7/8,4/8 CB,AC,CI,-,25.0,-,Cloudy
AHAR,21/05/2018,12Z,22.8,37%,1012.2 Hpa,120º (SE),7.2,6/8,4/8 CB,AC,-,0.3(6h),-,-,Cloudy
AHAR,21/05/2018,09Z,22.6,43%,1012.9 Hpa,290º (W ),7.2,7/8,4/8 CB,AC,CI,-,-,-,Cloudy
AHAR,21/05/2018,06Z,19.6,59%,1013.7 Hpa,240º (SW),7.2,7/8,2/8 CB,AC,CI,0.6(24h),-,-,Cloudy
AHAR,21/05/2018,03Z,12.6,88%,1015.4 Hpa,calm.,,6/8,-,1/8 AC,CI,-,-,10.2,Cloudy
AHAR,21/05/2018,00Z,12.0,86%,1011.9 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,21/05/2018,21Z,32.6,21%,1006.9 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/05/2018,18Z,31.9,20%,1006.8 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/05/2018,15Z,39.6,10%,1005.8 Hpa,200º (S ),7.2,0/8,-,-,-,-,42.7,-,Clear
AHWAZ,21/05/2018,12Z,42.0,8%,1006.5 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/05/2018,09Z,41.0,10%,1008.2 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/05/2018,06Z,37.0,14%,1008.8 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,21/05/2018,03Z,25.8,37%,1007.9 Hpa,210º (SW),3.6,0/8,-,-,-,-,-,23.0,"Clear, haze"
AHWAZ,21/05/2018,00Z,24.9,26%,1006.9 Hpa,080º (E ),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,21/05/2018,21Z,12.0,72%,1013.0 Hpa,110º (E ),32.4,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,21/05/2018,18Z,12.9,71%,1014.5 Hpa,090º (E ),28.8,7/8,4/8 CB,AC,-,0.9(6h),-,-,"Cloudy, rain"
ALI-GOODARZ,21/05/2018,15Z,16.7,52%,1014.9 Hpa,290º (W ),18.0,8/8,7/8 CB,AC,,-,24.1,-,"Overcast, thunderstorms"
ALI-GOODARZ,21/05/2018,12Z,23.6,24%,1009.8 Hpa,300º (NW),21.6,5/8,5/8 CB,-,CI,-,-,-,Cloudy
ALI-GOODARZ,21/05/2018,09Z,22.3,29%,1010.8 Hpa,300º (NW),21.6,5/8,4/8 CU,-,CI,-,-,-,Cloudy
