Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/03/2024,21Z,23.9,62%,1009.6 Hpa,140º (SE),25.2,8/8,4/8 CB,AC,,Tr(24h),-,-,Overcast
ABADAN,18/03/2024,18Z,24.2,47%,1009.3 Hpa,150º (SE),21.6,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,18/03/2024,15Z,27.1,32%,1009.3 Hpa,150º (SE),14.4,5/8,2/8 SC,AC,-,-,30.5,18.2,Cloudy
ABADAN,18/03/2024,12Z,30.4,24%,1009.8 Hpa,160º (S ),28.8,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,18/03/2024,09Z,29.8,25%,1012.4 Hpa,180º (S ),18.0,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,18/03/2024,06Z,25.4,43%,1014.1 Hpa,110º (E ),7.2,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, haze"
ABADAN,18/03/2024,03Z,18.2,66%,1014.1 Hpa,050º (NE),7.2,0/8,-,-,-,-,26.8,16.7,Clear
ABADAN,18/03/2024,00Z,17.8,70%,1014.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/03/2024,21Z,11.7,33%,1010.4 Hpa,240º (SW),10.8,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,18/03/2024,18Z,15.4,23%,1012.0 Hpa,220º (SW),10.8,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,18/03/2024,15Z,18.3,17%,1012.9 Hpa,240º (SW),14.4,4/8,-,-,CI,-,23.2,6.0,Scattered clouds
ABADEH,18/03/2024,12Z,21.8,14%,1010.2 Hpa,240º (SW),25.2,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,18/03/2024,09Z,21.7,14%,1011.5 Hpa,130º (SE),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,18/03/2024,06Z,16.8,22%,1016.4 Hpa,110º (E ),3.6,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,18/03/2024,03Z,6.1,49%,1018.2 Hpa,350º (N ),10.8,2/8,-,-,CI,-,16.6,5.2,Few clouds
ABADEH,18/03/2024,00Z,7.3,45%,1015.1 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,18/03/2024,15Z,24.0,84%,1011.9 Hpa,300º (NW),18.0,6/8,-,2/8 AC,CI,-,28.0,23.0,"Cloudy, mist"
ABU MUSA,18/03/2024,12Z,27.2,118%,1012.0 Hpa,290º (W ),18.0,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,18/03/2024,09Z,27.2,71%,1013.5 Hpa,280º (W ),14.4,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,18/03/2024,06Z,25.8,128%,1013.9 Hpa,210º (SW),14.4,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,18/03/2024,03Z,23.0,87%,1012.2 Hpa,180º (S ),10.8,1/8,-,-,CI,-,26.0,21.4,"Few clouds, mist"
AHAR,18/03/2024,21Z,5.7,90%,1009.8 Hpa,120º (SE),3.6,8/8,4/8 ST,AC,,1.5(24h),-,-,"Overcast, rain"
AHAR,18/03/2024,18Z,6.2,82%,1011.1 Hpa,130º (SE),3.6,8/8,5/8 CB,AC,,0.7(6h),-,-,"Overcast, rain showers"
AHAR,18/03/2024,15Z,7.8,63%,1011.9 Hpa,110º (E ),7.2,8/8,5/8 CB,AC,,0.1(24h),10.8,6.5,"Overcast, rain showers"
AHAR,18/03/2024,12Z,8.6,65%,1013.8 Hpa,350º (N ),10.8,8/8,5/8 CB,AC,,-,-,-,Overcast
AHAR,18/03/2024,09Z,8.4,55%,1016.1 Hpa,230º (SW),21.6,8/8,5/8 CB,AC,,-,-,-,Overcast
AHAR,18/03/2024,06Z,10.2,31%,1016.6 Hpa,210º (SW),10.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
AHAR,18/03/2024,03Z,6.9,39%,1015.3 Hpa,280º (W ),14.4,2/8,-,2/8 AC,-,-,10.2,1.8,Few clouds
AHAR,18/03/2024,00Z,3.2,52%,1016.0 Hpa,260º (W ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/03/2024,21Z,22.6,55%,1010.3 Hpa,190º (S ),18.0,8/8,5/8 CB,AC,,Tr(24h),-,-,"Overcast, rain"
AHWAZ,18/03/2024,18Z,23.6,51%,1009.6 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/03/2024,15Z,28.4,30%,1008.1 Hpa,180º (S ),14.4,5/8,-,2/8 AC,CI,-,32.7,15.1,Cloudy
AHWAZ,18/03/2024,12Z,31.7,29%,1009.1 Hpa,190º (S ),18.0,5/8,-,1/8 AC,CI,-,-,-,"Cloudy, haze"
AHWAZ,18/03/2024,09Z,29.9,48%,1011.6 Hpa,160º (S ),18.0,5/8,-,-,CI,-,-,-,"Cloudy, haze"
AHWAZ,18/03/2024,06Z,23.5,70%,1013.7 Hpa,130º (SE),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
AHWAZ,18/03/2024,03Z,15.1,86%,1013.3 Hpa,calm.,,2/8,-,-,CI,-,26.0,15.1,Few clouds
AHWAZ,18/03/2024,00Z,16.8,77%,1013.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/03/2024,21Z,13.6,29%,1006.8 Hpa,170º (S ),25.2,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,18/03/2024,18Z,13.8,31%,1009.3 Hpa,140º (SE),25.2,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,18/03/2024,15Z,15.2,27%,1012.4 Hpa,160º (S ),32.4,3/8,3/8 CB,-,-,-,17.6,5.0,Scattered clouds
ALI-GOODARZ,18/03/2024,12Z,17.4,23%,1011.2 Hpa,180º (S ),18.0,7/8,3/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,18/03/2024,09Z,16.2,24%,1012.6 Hpa,140º (SE),32.4,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,18/03/2024,06Z,13.0,37%,1016.2 Hpa,090º (E ),18.0,2/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,18/03/2024,03Z,4.1,68%,1017.9 Hpa,140º (SE),14.4,4/8,-,-,CI,-,12.8,4.0,Scattered clouds
ALI-GOODARZ,18/03/2024,00Z,8.5,49%,1014.8 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,18/03/2024,21Z,11.3,96%,1015.0 Hpa,320º (NW),7.2,8/8,4/8 SC,AC,,1.8(24h),-,-,"Overcast, rain"
ANZALI,18/03/2024,18Z,11.5,96%,1015.3 Hpa,020º (N),3.6,7/8,4/8 SC,AC,-,2.0(6h),-,-,"Cloudy, rain"
ANZALI,18/03/2024,15Z,12.0,302%,1015.5 Hpa,060º (NE),7.2,8/8,5/8 SC,AC,,Tr(24h),13.9,11.3,"Overcast, rain"
ANZALI,18/03/2024,12Z,12.3,297%,1015.9 Hpa,calm.,,8/8,6/8 ST,AC,,-,-,-,"Overcast, mist"
ANZALI,18/03/2024,09Z,12.4,294%,1017.9 Hpa,020º (N),3.6,8/8,6/8 ST,AC,,-,-,-,"Overcast, mist"
ANZALI,18/03/2024,06Z,13.0,282%,1019.5 Hpa,calm.,,8/8,5/8 ST,-,CS,-,-,-,"Overcast, mist"
ANZALI,18/03/2024,03Z,11.4,314%,1019.2 Hpa,080º (E ),3.6,8/8,5/8 SC,AC,,-,11.5,10.8,Overcast
ANZALI,18/03/2024,00Z,11.0,94%,1019.0 Hpa,calm.,,6/8,6/8 SC,-,-,-,-,-,Cloudy
ARAK,18/03/2024,21Z,9.3,68%,1006.8 Hpa,280º (W ),3.6,6/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
