Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,22/10/2009,00Z,21.0,58%,1012.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/10/2009,00Z,6.2,43%,1015.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,22/10/2009,00Z,5.0,62%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/10/2009,21Z,23.4,68%,1013.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,22/10/2009,18Z,27.4,54%,1014.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/10/2009,15Z,31.0,29%,1013.3 Hpa,150º (SE),7.2,3/8,-,3/8 AC,-,-,35.2,-,Scattered clouds
AHWAZ,22/10/2009,12Z,33.4,24%,1013.0 Hpa,120º (SE),7.2,7/8,-,-,CI,-,-,-,Cloudy
AHWAZ,22/10/2009,09Z,,,-,0º (N),-,/8,-,-,-,-,-,-,-
AHWAZ,22/10/2009,06Z,26.6,68%,1015.5 Hpa,150º (SE),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
AHWAZ,22/10/2009,03Z,21.2,87%,1013.6 Hpa,150º (SE),3.6,2/8,-,2/8 AC,-,-,-,18.0,"Few clouds, mist"
AHWAZ,22/10/2009,00Z,20.0,60%,1012.7 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/10/2009,00Z,5.5,40%,1016.4 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,22/10/2009,21Z,17.4,85%,1022.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,22/10/2009,18Z,18.0,80%,1021.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,22/10/2009,15Z,20.4,71%,1020.5 Hpa,120º (SE),18.0,0/8,-,-,-,-,21.8,-,Clear
ANZALI,22/10/2009,12Z,21.6,23%,1020.0 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,22/10/2009,09Z,20.6,69%,1020.8 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,22/10/2009,06Z,18.2,29%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,22/10/2009,03Z,14.0,84%,1020.6 Hpa,220º (SW),14.4,0/8,-,-,-,-,-,13.6,Clear
ANZALI,22/10/2009,00Z,14.4,90%,1020.1 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,22/10/2009,21Z,11.4,31%,1018.3 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ARAK,22/10/2009,18Z,12.8,27%,1019.9 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ARAK,22/10/2009,15Z,15.8,21%,1020.9 Hpa,calm.,,2/8,1/8 SC,-,CI,-,20.8,-,Few clouds
ARAK,22/10/2009,12Z,19.8,17%,1017.2 Hpa,050º (NE),7.2,4/8,1/8 CU,-,CI,-,-,-,Scattered clouds
ARAK,22/10/2009,09Z,17.8,19%,1018.3 Hpa,010º (N),7.2,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ARAK,22/10/2009,06Z,,,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ARAK,22/10/2009,03Z,2.4,61%,1021.7 Hpa,calm.,,0/8,-,-,-,-,-,2.4,"Clear, haze"
ARAK,22/10/2009,00Z,5.4,45%,1018.1 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,22/10/2009,00Z,0.0,100%,1020.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,22/10/2009,21Z,14.4,88%,1021.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,22/10/2009,18Z,16.0,87%,1021.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,22/10/2009,15Z,20.4,57%,1020.3 Hpa,calm.,,0/8,-,-,-,-,23.8,-,Clear
BABULSAR,22/10/2009,12Z,23.0,55%,1020.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,22/10/2009,09Z,23.2,54%,1020.9 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,22/10/2009,06Z,18.8,66%,1021.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,22/10/2009,03Z,11.8,85%,1020.6 Hpa,calm.,,0/8,-,-,-,-,-,11.8,Clear
BABULSAR,22/10/2009,00Z,12.8,90%,1020.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,22/10/2009,00Z,9.4,54%,1014.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,22/10/2009,00Z,15.2,28%,1015.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,22/10/2009,00Z,25.4,80%,1013.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,22/10/2009,00Z,23.4,148%,1013.7 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,22/10/2009,00Z,23.9,78%,1014.6 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,22/10/2009,21Z,12.2,23%,1018.2 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
BIRJAND,22/10/2009,15Z,,,-,0º (N),-,/8,-,-,-,-,-,-,-
BIRJAND,22/10/2009,09Z,21.4,14%,1018.6 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,22/10/2009,03Z,1.8,37%,1024.1 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,1.2,Clear
BIRJAND,22/10/2009,00Z,4.4,33%,1021.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,22/10/2009,00Z,2.8,64%,1022.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,22/10/2009,00Z,24.8,19%,1013.3 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,22/10/2009,00Z,25.5,81%,1015.4 Hpa,calm.,,3/8,0/8 CU,AC,CS,-,-20.0,-,"Scattered clouds, mist"
ESFAHAN,22/10/2009,21Z,13.0,30%,1016.4 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ESFAHAN,22/10/2009,18Z,16.6,22%,1016.3 Hpa,100º (E ),10.8,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ESFAHAN,22/10/2009,15Z,19.2,25%,1017.0 Hpa,calm.,,4/8,2/8 SC,AC,-,-,23.4,-,Scattered clouds
ESFAHAN,22/10/2009,12Z,22.6,18%,1015.0 Hpa,040º (NE),10.8,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ESFAHAN,22/10/2009,09Z,21.8,16%,1016.1 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ESFAHAN,22/10/2009,06Z,16.6,25%,1017.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,22/10/2009,03Z,6.0,39%,1018.5 Hpa,calm.,,0/8,-,-,-,-,-,6.0,Clear
ESFAHAN,22/10/2009,00Z,8.2,32%,1016.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,22/10/2009,00Z,10.0,44%,1013.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,22/10/2009,00Z,5.6,23%,1019.9 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,22/10/2009,00Z,16.8,70%,1010.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,22/10/2009,00Z,11.4,89%,1020.1 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,22/10/2009,00Z,6.4,41%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,22/10/2009,00Z,-1.4,60%,1021.1 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,22/10/2009,21Z,5.2,38%,1020.6 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
HAMEDAN,22/10/2009,18Z,10.4,28%,1020.5 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
HAMEDAN,22/10/2009,15Z,15.6,20%,1022.7 Hpa,calm.,,4/8,-,-,CI,-,22.2,-,Scattered clouds
HAMEDAN,22/10/2009,12Z,20.4,15%,1018.7 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
HAMEDAN,22/10/2009,09Z,19.5,14%,1019.1 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
HAMEDAN,22/10/2009,06Z,12.0,22%,1022.3 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
HAMEDAN,22/10/2009,03Z,-2.1,66%,1025.0 Hpa,calm.,,0/8,-,-,-,-,-,-2.2,Clear
HAMEDAN,22/10/2009,00Z,-0.1,59%,1021.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,22/10/2009,00Z,12.2,22%,1013.8 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,22/10/2009,00Z,19.6,24%,1014.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
JASK,22/10/2009,00Z,26.6,573%,1014.1 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
KAHNUJ,22/10/2009,00Z,18.2,25%,1012.3 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,22/10/2009,21Z,12.6,44%,1021.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,22/10/2009,15Z,18.8,37%,1021.5 Hpa,calm.,,3/8,-,-,CI,-,24.4,-,Scattered clouds
KASHAN,22/10/2009,12Z,23.6,28%,1019.2 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
KASHAN,22/10/2009,09Z,20.8,31%,1021.0 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
KASHAN,22/10/2009,03Z,8.4,51%,1022.0 Hpa,calm.,,0/8,-,-,-,-,-,8.4,Clear
KASHAN,22/10/2009,00Z,9.8,47%,1019.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,22/10/2009,00Z,7.0,32%,1021.2 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,22/10/2009,21Z,13.4,32%,1015.7 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
KERMAN,22/10/2009,18Z,16.4,29%,1015.4 Hpa,060º (NE),7.2,3/8,-,-,-,-,-,-,Scattered clouds
KERMAN,22/10/2009,15Z,20.0,24%,-,330º (NW),18.0,5/8,-,-,-,-,-,-,Cloudy
KERMAN,22/10/2009,12Z,23.4,19%,1013.6 Hpa,240º (SW),10.8,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
KERMAN,22/10/2009,03Z,6.4,48%,1018.9 Hpa,170º (S ),10.8,2/8,2/8 SC,-,-,-,-,6.2,Few clouds
KERMAN,22/10/2009,00Z,8.8,54%,1016.2 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,22/10/2009,21Z,17.0,32%,1016.8 Hpa,calm.,,8/8,4/8 CB,AC,,-,-,-,Overcast
KERMANSHAH,22/10/2009,18Z,17.2,22%,1018.3 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
KERMANSHAH,22/10/2009,15Z,20.0,14%,1019.0 Hpa,210º (SW),10.8,8/8,4/8 CB,AC,,-,25.0,-,Overcast
KERMANSHAH,22/10/2009,12Z,24.0,9%,1016.8 Hpa,290º (W ),10.8,7/8,-,4/8 AC,CI,-,-,-,Cloudy
KERMANSHAH,22/10/2009,09Z,23.6,10%,1018.0 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
KERMANSHAH,22/10/2009,06Z,13.8,14%,1021.3 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
KERMANSHAH,22/10/2009,03Z,3.8,21%,1019.9 Hpa,calm.,,4/8,-,-,CI,-,-,3.1,Scattered clouds
KERMANSHAH,22/10/2009,00Z,6.8,17%,1016.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,22/10/2009,00Z,10.6,27%,1020.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,22/10/2009,00Z,8.0,42%,1016.5 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KHOY,22/10/2009,21Z,14.2,47%,1016.9 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
KHOY,22/10/2009,18Z,19.4,34%,1016.7 Hpa,270º (W ),25.2,6/8,6/8 CB,-,-,-,-,-,Cloudy
KHOY,22/10/2009,15Z,20.0,38%,1016.7 Hpa,calm.,,6/8,6/8 SC,-,-,-,24.0,-,Cloudy
KHOY,22/10/2009,12Z,23.2,28%,1015.6 Hpa,Vble.,,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
KHOY,22/10/2009,09Z,20.8,32%,1016.9 Hpa,Vble.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
KHOY,22/10/2009,06Z,15.0,51%,1018.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,22/10/2009,03Z,6.6,77%,1018.6 Hpa,calm.,,0/8,-,-,-,-,-,6.0,Clear
KHOY,22/10/2009,00Z,8.0,73%,1016.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,22/10/2009,00Z,25.2,83%,1013.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MAKKO,22/10/2009,00Z,8.2,60%,1016.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,22/10/2009,00Z,11.2,27%,1016.1 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,22/10/2009,00Z,14.6,33%,1020.7 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,Clear
MASHHAD,22/10/2009,21Z,9.4,36%,1022.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,22/10/2009,18Z,11.8,26%,1022.8 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,22/10/2009,15Z,14.6,21%,1023.2 Hpa,090º (E ),7.2,0/8,-,-,-,-,21.6,-,Clear
MASHHAD,22/10/2009,12Z,20.8,12%,1020.3 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,22/10/2009,09Z,20.6,17%,1020.9 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,22/10/2009,06Z,16.2,23%,1023.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,22/10/2009,03Z,4.6,54%,1024.1 Hpa,calm.,,0/8,-,-,-,-,-,4.2,Clear
MASHHAD,22/10/2009,00Z,6.2,45%,1022.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,22/10/2009,00Z,22.4,28%,1011.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,22/10/2009,00Z,7.4,38%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,22/10/2009,00Z,8.4,46%,1016.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,22/10/2009,00Z,7.0,37%,1022.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,22/10/2009,00Z,12.6,80%,1019.8 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,22/10/2009,21Z,26.0,38%,1014.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,22/10/2009,15Z,29.0,51%,1015.1 Hpa,160º (S ),10.8,4/8,-,-,CI,-,34.4,-,Scattered clouds
OMIDYEH-AGHAJARI,22/10/2009,03Z,21.0,73%,1014.7 Hpa,calm.,,0/8,-,-,-,-,-,21.0,Clear
OMIDYEH-AGHAJARI,22/10/2009,00Z,22.4,53%,1013.7 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ORUMIEH,22/10/2009,21Z,7.4,73%,1018.9 Hpa,260º (W ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ORUMIEH,22/10/2009,18Z,10.4,64%,1019.0 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ORUMIEH,22/10/2009,15Z,13.0,64%,1019.9 Hpa,280º (W ),7.2,4/8,4/8 CB,-,-,-,20.8,-,Scattered clouds
ORUMIEH,22/10/2009,12Z,20.8,28%,1016.6 Hpa,090º (E ),7.2,3/8,2/8 CU/SC,-,CI,-,-,-,Scattered clouds
ORUMIEH,22/10/2009,09Z,18.8,38%,1018.7 Hpa,090º (E ),7.2,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
ORUMIEH,22/10/2009,06Z,15.4,46%,1020.0 Hpa,100º (E ),7.2,1/8,-,-,CI,-,-,-,Few clouds
ORUMIEH,22/10/2009,03Z,5.2,76%,1020.3 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,5.0,Clear
ORUMIEH,22/10/2009,00Z,6.4,67%,1017.4 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,22/10/2009,00Z,10.8,89%,1019.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,22/10/2009,21Z,16.4,77%,1021.2 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
RAMSAR,22/10/2009,18Z,17.0,75%,1020.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,22/10/2009,15Z,18.6,73%,1020.0 Hpa,calm.,,0/8,-,-,-,-,22.6,-,Clear
RAMSAR,22/10/2009,12Z,21.6,60%,1019.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,22/10/2009,09Z,22.0,57%,1019.9 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
RAMSAR,22/10/2009,06Z,20.8,59%,1020.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,22/10/2009,03Z,14.2,75%,1019.4 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,14.2,Few clouds
RAMSAR,22/10/2009,00Z,15.6,70%,1019.2 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
RASHT,22/10/2009,00Z,11.0,97%,1020.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
SABZEVAR,22/10/2009,21Z,11.0,17%,1021.8 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
SABZEVAR,22/10/2009,18Z,10.4,27%,1022.4 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,22/10/2009,15Z,17.0,24%,1021.3 Hpa,calm.,,0/8,-,-,-,-,22.8,-,Clear
SABZEVAR,22/10/2009,12Z,21.8,9%,1019.7 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,22/10/2009,09Z,20.0,12%,1020.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,22/10/2009,06Z,15.2,16%,1023.0 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
SABZEVAR,22/10/2009,03Z,8.6,24%,1022.4 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,6.8,Clear
SABZEVAR,22/10/2009,00Z,8.6,29%,1020.6 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,22/10/2009,00Z,16.0,85%,1013.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAGHEZ,22/10/2009,00Z,1.0,44%,1019.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
