Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/10/2012,21Z,27.0,76%,1010.0 Hpa,060º (NE),7.2,5/8,3/8 SC,AC,-,-,-,-,"Cloudy, dust"
ABADAN,26/10/2012,18Z,27.4,51%,1009.9 Hpa,090º (E ),21.6,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, dust"
ABADAN,26/10/2012,15Z,30.6,48%,1008.5 Hpa,150º (SE),10.8,2/8,2/8 SC,-,-,-,37.2,-,Few clouds
ABADAN,26/10/2012,12Z,35.8,21%,1008.7 Hpa,150º (SE),7.2,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ABADAN,26/10/2012,09Z,34.2,24%,1011.1 Hpa,180º (S ),10.8,5/8,-,5/8 AC,-,-,-,-,Cloudy
ABADAN,26/10/2012,06Z,29.8,53%,1012.3 Hpa,260º (W ),21.6,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, haze"
ABADAN,26/10/2012,03Z,25.8,87%,1010.0 Hpa,150º (SE),7.2,3/8,-,3/8 AC,-,-,-,25.2,"Scattered clouds, mist"
ABADAN,26/10/2012,00Z,25.6,88%,1010.0 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,26/10/2012,21Z,11.6,46%,1010.8 Hpa,340º (N ),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,26/10/2012,18Z,16.4,22%,1011.3 Hpa,250º (W ),18.0,7/8,1/8 SC,AC,CI,-,-,-,Cloudy
ABADEH,26/10/2012,15Z,18.8,17%,1011.4 Hpa,210º (SW),14.4,2/8,2/8 SC,-,-,-,23.2,-,Few clouds
ABADEH,26/10/2012,12Z,22.8,13%,1009.9 Hpa,240º (SW),18.0,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
ABADEH,26/10/2012,09Z,21.4,18%,1010.5 Hpa,220º (SW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,26/10/2012,06Z,15.8,30%,1013.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,26/10/2012,03Z,7.4,50%,1015.1 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,7.4,Clear
ABADEH,26/10/2012,00Z,7.6,51%,1012.7 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/10/2012,15Z,29.8,61%,1009.9 Hpa,270º (W ),18.0,0/8,-,-,-,-,32.2,-,"Clear, haze"
ABU MUSA,26/10/2012,12Z,31.6,91%,1009.9 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,26/10/2012,09Z,32.2,55%,1011.9 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,26/10/2012,06Z,30.4,98%,1012.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,26/10/2012,03Z,28.6,69%,1011.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,28.6,"Clear, haze"
AHAR,26/10/2012,21Z,13.6,46%,1009.4 Hpa,270º (W ),10.8,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
AHAR,26/10/2012,18Z,13.4,55%,1010.5 Hpa,270º (W ),10.8,6/8,6/8 CB,-,-,Tr(6h),-,-,Cloudy
