Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,30/03/2019,21Z,22.4,46%,1009.2 Hpa,110º (E ),21.6,7/8,6/8 CB,AC,-,-,-,-,Cloudy
ABADAN,30/03/2019,18Z,21.5,55%,1009.8 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,30/03/2019,15Z,22.9,44%,1010.3 Hpa,090º (E ),18.0,1/8,-,-,CI,-,24.5,-,Few clouds
ABADAN,30/03/2019,12Z,23.9,49%,1011.6 Hpa,110º (E ),25.2,6/8,4/8 CB,AC,-,Tr(6h),-,-,Cloudy
ABADAN,30/03/2019,09Z,21.4,59%,1013.4 Hpa,060º (NE),21.6,6/8,6/8 CB,-,-,-,-,-,"Cloudy, thunderstorm"
ABADAN,30/03/2019,06Z,22.2,40%,1014.0 Hpa,140º (SE),18.0,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ABADAN,30/03/2019,03Z,16.9,65%,1013.9 Hpa,150º (SE),3.6,3/8,3/8 SC,-,-,-,-,16.9,Scattered clouds
ABADAN,30/03/2019,00Z,19.8,52%,1013.4 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,30/03/2019,21Z,9.7,59%,1012.3 Hpa,220º (SW),3.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,30/03/2019,18Z,11.8,51%,1013.6 Hpa,180º (S ),3.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,30/03/2019,15Z,14.2,35%,1014.2 Hpa,200º (S ),14.4,7/8,3/8 CB,AC,-,-,18.5,-,Cloudy
ABADEH,30/03/2019,12Z,17.6,20%,1010.9 Hpa,230º (SW),21.6,8/8,8/8 CB,AC,,-,-,-,Overcast
ABADEH,30/03/2019,09Z,18.0,17%,1010.8 Hpa,270º (W ),18.0,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADEH,30/03/2019,06Z,14.9,19%,1013.0 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,30/03/2019,03Z,5.5,48%,1014.9 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,4.4,Clear
ABU MUSA,30/03/2019,15Z,23.2,69%,1012.1 Hpa,290º (W ),10.8,2/8,-,-,CI,-,25.2,-,Few clouds
ABU MUSA,30/03/2019,12Z,24.0,142%,1012.4 Hpa,290º (W ),18.0,6/8,3/8 CB,AC,-,0.2(6h),-,-,"Cloudy, haze"
ABU MUSA,30/03/2019,09Z,23.4,68%,1015.0 Hpa,290º (W ),14.4,8/8,3/8 CB,AC,,-,-,-,"Overcast, haze"
ABU MUSA,30/03/2019,06Z,22.6,156%,1017.2 Hpa,300º (NW),28.8,8/8,3/8 CB,AC,,-,-,-,"Overcast, rain"
