Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/03/2002,21Z,19.2,73%,-,090º (E ),25.2,8/8,-,-,-,-,-,-,Overcast
ABADAN,17/03/2002,18Z,21.4,75%,-,180º (S ),14.4,8/8,-,-,-,-,-,-,Overcast
ABADAN,17/03/2002,15Z,22.2,64%,-,120º (SE),18.0,8/8,-,-,-,-,-,-,Overcast
ABADAN,17/03/2002,12Z,25.0,34%,1007.4 Hpa,150º (SE),7.2,8/8,T/8,,,-,-,-,Overcast
ABADAN,17/03/2002,09Z,26.0,36%,-,090º (E ),21.6,8/8,-,-,-,-,-,-,Overcast
ABADAN,17/03/2002,06Z,,0%,1009.7 Hpa,020º (N),14.4,1/8,3/8 CB,AC,,-,-,-,Few clouds
ABADAN,17/03/2002,03Z,19.2,68%,-,040º (NE),14.4,8/8,-,-,-,-,-,-,Overcast
ABADAN,17/03/2002,00Z,19.8,72%,-,090º (E ),39.6,8/8,-,-,-,-,-,-,Overcast
ABADEH,17/03/2002,21Z,8.0,52%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,17/03/2002,18Z,10.8,40%,1008.9 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,17/03/2002,15Z,16.4,17%,-,210º (SW),21.6,6/8,-,-,-,-,-,-,Cloudy
ABADEH,17/03/2002,12Z,17.6,12%,1006.0 Hpa,180º (S ),21.6,6/8,-,0/8 AC,CI,-,-,-,Cloudy
ABADEH,17/03/2002,09Z,17.6,9%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABADEH,17/03/2002,06Z,12.2,52%,1010.7 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,17/03/2002,03Z,5.8,70%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,17/03/2002,00Z,7.4,50%,1006.5 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
ABU MUSA,17/03/2002,12Z,25.4,228%,1009.2 Hpa,010º (N),21.6,7/8,3/8 SC,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,17/03/2002,06Z,21.6,286%,1012.0 Hpa,140º (SE),57.6,6/8,1/8 SC,-,CI,1.0(24h),-,-,"Cloudy, haze"
AHAR,17/03/2002,21Z,1.4,83%,-,090º (E ),18.0,8/8,-,-,-,-,-,-,Overcast
AHAR,17/03/2002,15Z,5.4,75%,-,040º (NE),25.2,8/8,-,-,-,-,-,-,Overcast
AHAR,17/03/2002,12Z,6.8,72%,1018.6 Hpa,060º (NE),14.4,8/8,8/8 CB,,,-,-,-,Overcast
AHAR,17/03/2002,09Z,6.6,78%,-,060º (NE),18.0,8/8,-,-,-,-,-,-,Overcast
AHAR,17/03/2002,06Z,5.6,83%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,17/03/2002,03Z,3.0,84%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,17/03/2002,00Z,-0.8,96%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHWAZ,17/03/2002,21Z,19.4,79%,-,210º (SW),10.8,8/8,-,-,-,-,-,-,Overcast
AHWAZ,17/03/2002,18Z,19.8,68%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHWAZ,17/03/2002,15Z,23.4,65%,-,220º (SW),14.4,8/8,-,-,-,-,-,-,Overcast
AHWAZ,17/03/2002,12Z,25.8,40%,-,110º (E ),18.0,8/8,-,-,-,-,-,-,Overcast
AHWAZ,17/03/2002,09Z,25.8,55%,-,300º (NW),7.2,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,17/03/2002,06Z,21.2,65%,1008.2 Hpa,050º (NE),7.2,7/8,4/8 CB,-,CI,Tr(6h),-,-,Cloudy
AHWAZ,17/03/2002,03Z,19.4,68%,-,060º (NE),7.2,8/8,-,-,-,-,-,-,Overcast
AHWAZ,17/03/2002,00Z,17.0,92%,-,080º (E ),18.0,7/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,17/03/2002,21Z,8.2,69%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,17/03/2002,18Z,8.0,69%,-,120º (SE),18.0,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,17/03/2002,15Z,8.6,65%,-,120º (SE),32.4,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,17/03/2002,12Z,10.6,55%,1011.1 Hpa,180º (S ),32.4,7/8,5/8 CB,AC,-,4.0(6h),-,-,Cloudy
ALI-GOODARZ,17/03/2002,09Z,7.0,81%,-,130º (SE),18.0,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,17/03/2002,06Z,5.8,86%,-,100º (E ),21.6,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,17/03/2002,03Z,8.4,81%,-,120º (SE),14.4,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,17/03/2002,00Z,7.0,78%,1009.7 Hpa,calm.,,6/8,3/8 CB,AC,-,-,-,-,Cloudy
ANZALI,17/03/2002,21Z,10.0,100%,-,050º (NE),36.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,17/03/2002,18Z,10.2,100%,1026.6 Hpa,?50º (),14.4,8/8,6/8 ST,AC,,8.0(6h),-,-,"Overcast, rain"
ANZALI,17/03/2002,15Z,10.4,100%,-,040º (NE),36.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,17/03/2002,12Z,10.8,98%,1023.9 Hpa,050º (NE),18.0,8/8,6/8 ST,,,0.4(6h),-,-,"Overcast, drizzle"
ANZALI,17/03/2002,09Z,11.4,94%,-,060º (NE),18.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,17/03/2002,06Z,12.0,89%,1021.9 Hpa,060º (NE),7.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, mist"
ANZALI,17/03/2002,03Z,12.0,89%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,17/03/2002,00Z,9.6,100%,1024.9 Hpa,040º (NE),28.8,8/8,6/8 ST,AC,,15.0(6h),-,-,"Overcast, rain"
ARAK,17/03/2002,21Z,8.0,78%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,17/03/2002,18Z,8.0,87%,1010.9 Hpa,calm.,,8/8,6/8 SC,AC,,0.2(6h),-,-,"Overcast, mist"
ARAK,17/03/2002,15Z,9.8,75%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,17/03/2002,12Z,8.8,74%,1011.5 Hpa,calm.,,8/8,-,-,-,3.0(6h),-,-,Overcast
ARAK,17/03/2002,09Z,8.0,75%,-,150º (SE),7.2,8/8,-,-,-,-,-,-,Overcast
ARAK,17/03/2002,06Z,9.6,51%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ARAK,17/03/2002,03Z,9.6,51%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
