Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/03/2012,21Z,16.0,50%,1015.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,15/03/2012,18Z,18.0,39%,1014.8 Hpa,310º (NW),7.2,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,15/03/2012,15Z,23.2,28%,1012.4 Hpa,300º (NW),21.6,8/8,-,-,CS,-,26.8,-,"Overcast, dust"
ABADAN,15/03/2012,12Z,26.6,21%,1011.6 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,15/03/2012,09Z,25.8,25%,1011.9 Hpa,330º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,15/03/2012,06Z,20.8,64%,1010.6 Hpa,calm.,,6/8,-,-,CI,-,-,-,"Cloudy, dust"
ABADAN,15/03/2012,03Z,16.8,73%,1009.1 Hpa,calm.,,3/8,-,-,CI,-,-,16.8,Scattered clouds
ABADAN,15/03/2012,00Z,18.4,67%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/03/2012,21Z,12.0,27%,1003.1 Hpa,210º (SW),39.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,15/03/2012,18Z,13.4,30%,1002.8 Hpa,230º (SW),46.8,2/8,-,-,CI,-,-,-,"Few clouds, dust"
ABADEH,15/03/2012,15Z,13.8,31%,1003.5 Hpa,200º (S ),39.6,3/8,1/8 SC,-,CI,-,20.6,-,"Scattered clouds, dust"
ABADEH,15/03/2012,12Z,19.0,17%,1001.3 Hpa,220º (SW),57.6,3/8,1/8 CU,-,CI,-,-,-,"Scattered clouds, dust"
ABADEH,15/03/2012,09Z,19.2,13%,1002.7 Hpa,210º (SW),64.8,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
ABADEH,15/03/2012,06Z,17.4,18%,1005.6 Hpa,210º (SW),50.4,2/8,-,2/8 AC,-,-,-,-,"Few clouds, dust"
ABADEH,15/03/2012,03Z,14.2,16%,1004.7 Hpa,210º (SW),32.4,1/8,-,1/8 AC,-,-,-,13.4,"Few clouds, dust"
ABADEH,15/03/2012,00Z,14.2,16%,1003.4 Hpa,220º (SW),57.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,15/03/2012,15Z,25.0,56%,1010.9 Hpa,calm.,,0/8,-,-,-,-,29.8,-,"Clear, haze"
ABU MUSA,15/03/2012,12Z,27.8,197%,1011.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,15/03/2012,09Z,28.2,31%,1013.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,15/03/2012,06Z,24.2,140%,1014.9 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,15/03/2012,03Z,18.2,93%,1012.9 Hpa,calm.,,2/8,-,-,CI,-,-,15.6,"Few clouds, mist"
AHAR,15/03/2012,21Z,0.4,96%,1009.3 Hpa,120º (SE),7.2,8/8,5/8 CB,AC,,-,-,-,Overcast
AHAR,15/03/2012,18Z,3.8,72%,1008.3 Hpa,calm.,,7/8,5/8 CB,AC,-,-,-,-,Cloudy
AHAR,15/03/2012,15Z,5.6,58%,1005.4 Hpa,300º (NW),21.6,6/8,6/8 CB,-,-,-,9.5,-,Cloudy
AHAR,15/03/2012,12Z,6.0,61%,1003.3 Hpa,250º (W ),36.0,2/8,2/8 CU,-,-,Tr(6h),-,-,Few clouds
AHAR,15/03/2012,09Z,3.6,78%,1003.1 Hpa,270º (W ),32.4,5/8,5/8 CB,-,-,-,-,-,"Cloudy, rain showers"
AHAR,15/03/2012,06Z,2.8,87%,1002.6 Hpa,320º (NW),10.8,8/8,5/8 ST,AC,,0.2(6h),-,-,"Overcast, rain"
AHAR,15/03/2012,03Z,5.8,48%,1001.0 Hpa,240º (SW),25.2,5/8,2/8 SC,AC,CI,-,-,5.8,"Cloudy, dust"
AHAR,15/03/2012,00Z,4.0,50%,1036.7 Hpa,210º (SW),21.6,2/8,2/8 SC,-,-,-,-,-,"Few clouds, dust"
AHWAZ,15/03/2012,21Z,16.4,48%,1014.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,15/03/2012,18Z,19.2,38%,1013.4 Hpa,300º (NW),10.8,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
AHWAZ,15/03/2012,15Z,22.6,32%,1011.2 Hpa,300º (NW),18.0,3/8,-,-,CI,-,27.6,-,"Scattered clouds, dust"
AHWAZ,15/03/2012,12Z,26.2,29%,1009.7 Hpa,290º (W ),32.4,8/8,1/8 SC,-,CS,-,-,-,"Overcast, dust"
AHWAZ,15/03/2012,09Z,27.0,36%,1009.9 Hpa,270º (W ),10.8,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, dust"
AHWAZ,15/03/2012,06Z,22.0,50%,1010.0 Hpa,180º (S ),10.8,6/8,3/8 SC,AC,-,-,-,-,"Cloudy, dust"
AHWAZ,15/03/2012,03Z,21.6,49%,1008.6 Hpa,190º (S ),18.0,7/8,3/8 SC,AC,-,-,-,20.2,"Cloudy, dust"
AHWAZ,15/03/2012,00Z,20.4,49%,1008.6 Hpa,250º (W ),14.4,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, dust"
ALI-GOODARZ,15/03/2012,21Z,4.2,42%,1009.0 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,15/03/2012,18Z,6.8,40%,1008.0 Hpa,190º (S ),25.2,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
ALI-GOODARZ,15/03/2012,15Z,9.2,37%,1006.6 Hpa,210º (SW),25.2,5/8,1/8 SC,AC,CS,-,12.0,-,"Cloudy, dust"
ALI-GOODARZ,15/03/2012,12Z,12.0,32%,1001.9 Hpa,200º (S ),28.8,,-,-,-,-,-,-,dust
ALI-GOODARZ,15/03/2012,09Z,11.6,35%,1003.3 Hpa,210º (SW),25.2,8/8,4/8 SC,AC,,-,-,-,"Overcast, dust"
ALI-GOODARZ,15/03/2012,06Z,7.6,60%,1006.2 Hpa,150º (SE),25.2,8/8,5/8 CB,AC,,0.2(6h),-,-,"Overcast, rain"
ALI-GOODARZ,15/03/2012,03Z,4.6,80%,1006.8 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,4.6,"Overcast, rain showers"
ALI-GOODARZ,15/03/2012,00Z,10.8,39%,1004.5 Hpa,210º (SW),61.2,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,15/03/2012,21Z,7.0,90%,1012.9 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ANZALI,15/03/2012,18Z,7.8,88%,1013.6 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ANZALI,15/03/2012,15Z,7.4,88%,1012.4 Hpa,330º (NW),7.2,8/8,5/8 SC,AC,,-,9.6,-,Overcast
ANZALI,15/03/2012,12Z,8.8,110%,1009.0 Hpa,340º (N ),14.4,6/8,4/8 SC,AC,-,0.3(6h),-,-,Cloudy
ANZALI,15/03/2012,09Z,6.8,97%,1008.1 Hpa,330º (NW),21.6,8/8,5/8 SC,AC,,-,-,-,"Overcast, rain"
ANZALI,15/03/2012,06Z,7.0,125%,1004.2 Hpa,340º (N ),46.8,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
ANZALI,15/03/2012,03Z,6.6,100%,999.6 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,6.2,"Few clouds, mist"
ANZALI,15/03/2012,00Z,7.2,97%,1001.3 Hpa,150º (SE),7.2,5/8,-,-,CI,-,-,-,"Cloudy, mist"
