Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,30/03/2023,21Z,22.5,67%,1008.8 Hpa,180º (S ),7.2,6/8,4/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABADAN,30/03/2023,18Z,24.8,46%,1010.1 Hpa,160º (S ),7.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,30/03/2023,15Z,28.9,31%,1010.3 Hpa,130º (SE),10.8,4/8,-,3/8 AC,CI,-,32.6,16.2,Scattered clouds
ABADAN,30/03/2023,12Z,32.5,18%,1011.0 Hpa,080º (E ),18.0,5/8,-,-,CI,-,-,-,Cloudy
ABADAN,30/03/2023,09Z,30.2,23%,1013.1 Hpa,270º (W ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,30/03/2023,06Z,25.8,46%,1013.4 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,30/03/2023,03Z,16.3,84%,1012.6 Hpa,calm.,,3/8,-,3/8 AC,-,-,27.4,16.2,Scattered clouds
ABADAN,30/03/2023,00Z,17.5,79%,1012.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,30/03/2023,21Z,9.2,22%,1006.7 Hpa,330º (NW),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,30/03/2023,18Z,13.0,14%,1007.2 Hpa,170º (S ),3.6,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
ABADEH,30/03/2023,15Z,18.3,9%,1008.3 Hpa,290º (W ),14.4,4/8,1/8 SC,-,CI,-,22.3,3.6,Scattered clouds
ABADEH,30/03/2023,12Z,21.8,5%,1005.7 Hpa,320º (NW),14.4,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,30/03/2023,09Z,20.3,9%,1007.7 Hpa,170º (S ),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,30/03/2023,06Z,15.9,21%,1009.9 Hpa,060º (NE),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,30/03/2023,03Z,3.5,46%,1012.2 Hpa,340º (N ),7.2,0/8,-,-,-,-,16.8,3.5,Clear
ABADEH,30/03/2023,00Z,5.3,42%,1009.2 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,30/03/2023,15Z,23.6,71%,1008.9 Hpa,250º (W ),18.0,1/8,-,1/8 AC,-,-,27.0,22.0,"Few clouds, haze"
ABU MUSA,30/03/2023,12Z,26.8,121%,1009.2 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,30/03/2023,09Z,26.2,62%,1011.0 Hpa,240º (SW),14.4,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,30/03/2023,06Z,24.0,143%,1012.3 Hpa,230º (SW),18.0,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
ABU MUSA,30/03/2023,03Z,22.0,79%,1010.6 Hpa,230º (SW),14.4,2/8,2/8 ST,-,-,-,23.4,21.8,"Few clouds, haze"
AHAR,30/03/2023,21Z,10.9,25%,1003.1 Hpa,300º (NW),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
AHAR,30/03/2023,18Z,12.3,18%,1003.7 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,30/03/2023,15Z,16.7,9%,1002.5 Hpa,210º (SW),39.6,2/8,2/8 SC,-,-,-,20.3,10.5,Few clouds
AHAR,30/03/2023,12Z,19.3,8%,1000.9 Hpa,210º (SW),39.6,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
AHAR,30/03/2023,09Z,19.0,11%,1002.2 Hpa,210º (SW),57.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,30/03/2023,06Z,15.2,27%,1005.0 Hpa,190º (S ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,30/03/2023,03Z,10.7,38%,1004.7 Hpa,280º (W ),10.8,1/8,1/8 SC,-,-,-,17.2,10.7,Few clouds
AHAR,30/03/2023,00Z,12.0,32%,1003.4 Hpa,220º (SW),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHWAZ,30/03/2023,21Z,18.9,69%,1008.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/03/2023,18Z,22.1,53%,1009.4 Hpa,080º (E ),7.2,1/8,-,-,CI,-,-,-,Few clouds
AHWAZ,30/03/2023,15Z,28.2,26%,1009.4 Hpa,280º (W ),7.2,3/8,-,3/8 AC,-,-,31.4,13.9,Scattered clouds
AHWAZ,30/03/2023,12Z,30.5,24%,1009.4 Hpa,290º (W ),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHWAZ,30/03/2023,09Z,28.8,35%,1012.1 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/03/2023,06Z,23.2,60%,1012.7 Hpa,060º (NE),3.6,2/8,-,-,CI,-,-,-,"Few clouds, haze"
AHWAZ,30/03/2023,03Z,13.9,83%,1011.9 Hpa,calm.,,1/8,-,-,CI,-,26.1,13.9,"Few clouds, mist"
AHWAZ,30/03/2023,00Z,16.3,71%,1011.6 Hpa,070º (E ),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/03/2023,21Z,8.7,38%,1008.7 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/03/2023,18Z,9.3,40%,1011.7 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/03/2023,15Z,14.8,26%,1011.9 Hpa,280º (W ),25.2,0/8,-,-,-,-,18.2,1.6,Clear
