Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ARAK,24/08/2001,21Z,24.4,15%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,24/08/2001,18Z,28.8,15%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,24/08/2001,15Z,34.8,10%,996.2 Hpa,calm.,,0/8,-,-,-,-,36.6,-,Clear
ARAK,24/08/2001,12Z,36.0,7%,993.9 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,24/08/2001,06Z,27.8,10%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,24/08/2001,03Z,19.6,20%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,19.0,Clear
ARAK,24/08/2001,00Z,21.0,16%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,24/08/2001,21Z,13.0,78%,-,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,24/08/2001,15Z,18.4,62%,-,080º (E ),39.6,1/8,-,-,-,-,-,-,Few clouds
ARDEBIL,24/08/2001,03Z,11.0,66%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,24/08/2001,21Z,25.2,89%,-,260º (W ),7.2,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,24/08/2001,18Z,26.2,76%,1009.1 Hpa,190º (S ),3.6,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
BABULSAR,24/08/2001,15Z,29.4,63%,-,260º (W ),18.0,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,24/08/2001,12Z,31.6,60%,1006.8 Hpa,280º (W ),25.2,6/8,3/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,24/08/2001,06Z,28.8,74%,1006.8 Hpa,240º (SW),14.4,6/8,3/8 SC,AC,-,0.2(6h),-,-,Cloudy
BABULSAR,24/08/2001,03Z,25.6,87%,-,170º (S ),3.6,8/8,-,-,-,-,-,-,Overcast
BABULSAR,24/08/2001,00Z,24.6,88%,1009.1 Hpa,210º (SW),3.6,4/8,4/8 SC,-,-,1.0(6h),-,-,Scattered clouds
BAFT,24/08/2001,03Z,19.4,17%,999.4 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,17.4,Clear
BAM,24/08/2001,03Z,27.2,13%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,25.0,Clear
BANDAR LENGEH,24/08/2001,15Z,35.0,68%,996.0 Hpa,210º (SW),7.2,0/8,-,-,-,-,38.0,-,"Clear, haze"
BANDAR LENGEH,24/08/2001,03Z,32.4,82%,997.0 Hpa,070º (E ),10.8,-,-,-,-,-,-,31.6,mist
BANDARABBASS,24/08/2001,21Z,31.0,77%,-,120º (SE),18.0,2/8,-,-,-,-,-,-,Few clouds
BANDARABBASS,24/08/2001,18Z,31.4,79%,1001.0 Hpa,120º (SE),18.0,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,24/08/2001,15Z,33.0,70%,998.1 Hpa,120º (SE),14.4,0/8,-,-,-,-,35.5,-,"Clear, haze"
BANDARABBASS,24/08/2001,12Z,34.6,64%,998.5 Hpa,180º (S ),14.4,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,24/08/2001,06Z,33.8,63%,1000.9 Hpa,160º (S ),21.6,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,24/08/2001,03Z,29.8,88%,999.2 Hpa,030º (NE),14.4,1/8,1/8 SC,-,-,-,-,29.4,"Few clouds, mist"
BANDARABBASS,24/08/2001,00Z,30.0,85%,1001.2 Hpa,120º (SE),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, mist"
BIRJAND,24/08/2001,21Z,21.2,25%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,24/08/2001,18Z,25.4,22%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,24/08/2001,15Z,32.0,17%,999.6 Hpa,calm.,,0/8,-,-,-,-,36.4,-,Clear
BIRJAND,24/08/2001,12Z,35.0,14%,999.3 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,24/08/2001,06Z,29.8,20%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,24/08/2001,03Z,18.2,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,24/08/2001,00Z,18.6,25%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,24/08/2001,21Z,33.8,82%,998.4 Hpa,190º (S ),32.4,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR,24/08/2001,15Z,35.4,65%,997.2 Hpa,220º (SW),21.6,0/8,-,-,-,-,36.6,-,Clear
BUSHEHR,24/08/2001,03Z,30.4,81%,997.2 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,36.4,"Clear, mist"
CHAHBAHAR,24/08/2001,21Z,27.2,73%,-,140º (SE),18.0,4/8,-,-,-,-,-,-,Scattered clouds
CHAHBAHAR,24/08/2001,15Z,27.4,77%,-,160º (S ),21.6,5/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,24/08/2001,03Z,28.0,69%,-,060º (NE),14.4,5/8,-,-,-,-,-,-,Cloudy
ESFAHAN,24/08/2001,21Z,22.8,20%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,24/08/2001,18Z,25.6,17%,993.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,24/08/2001,15Z,35.6,12%,995.8 Hpa,calm.,,0/8,-,-,-,-,37.4,-,Clear
ESFAHAN,24/08/2001,12Z,37.0,11%,995.0 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,24/08/2001,06Z,28.6,17%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,24/08/2001,03Z,18.0,22%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,18.0,Clear
ESFAHAN,24/08/2001,00Z,19.6,20%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,24/08/2001,21Z,27.6,27%,993.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,24/08/2001,15Z,35.2,12%,994.6 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
FASA,24/08/2001,03Z,18.2,34%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,18.0,Clear
GHAZVIN,24/08/2001,21Z,22.0,53%,998.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,24/08/2001,15Z,28.8,35%,999.1 Hpa,040º (NE),10.8,0/8,-,-,-,-,36.7,-,Clear
GHAZVIN,24/08/2001,03Z,17.2,70%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,16.4,Clear
GHUCHAN,24/08/2001,21Z,22.2,69%,-,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,24/08/2001,15Z,30.4,14%,-,080º (E ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
GHUCHAN,24/08/2001,03Z,18.0,37%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,24/08/2001,21Z,24.8,70%,-,180º (S ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
GORGAN,24/08/2001,15Z,26.4,77%,-,200º (S ),10.8,8/8,-,-,-,-,-,-,Overcast
GORGAN,24/08/2001,03Z,27.0,77%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
HAMEDAN,24/08/2001,21Z,22.0,21%,998.4 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,24/08/2001,18Z,25.0,22%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,12.9,Clear
HAMEDAN,24/08/2001,12Z,34.2,14%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,24/08/2001,06Z,27.2,16%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,24/08/2001,03Z,13.0,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,24/08/2001,00Z,17.2,26%,999.6 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,24/08/2001,21Z,32.6,39%,997.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,24/08/2001,15Z,39.6,13%,995.5 Hpa,170º (S ),7.2,0/8,-,-,-,-,42.6,-,Clear
IRANSHAHR,24/08/2001,03Z,29.2,44%,996.2 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,28.0,"Clear, haze"
KASHAN,24/08/2001,21Z,30.8,34%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,24/08/2001,18Z,32.8,30%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,24/08/2001,15Z,39.4,25%,994.7 Hpa,calm.,,0/8,-,-,-,-,41.6,-,Clear
KASHAN,24/08/2001,12Z,41.2,23%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,24/08/2001,06Z,32.8,29%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,24/08/2001,03Z,26.4,28%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,24.4,Clear
KASHAN,24/08/2001,00Z,24.4,11%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,24/08/2001,21Z,28.4,20%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,24/08/2001,15Z,33.6,17%,998.6 Hpa,calm.,,1/8,1/8 SC,-,-,-,36.8,-,Few clouds
KASHMAR,24/08/2001,03Z,26.8,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,24/08/2001,12Z,33.0,12%,999.5 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,24/08/2001,06Z,30.0,14%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,24/08/2001,03Z,17.0,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,24/08/2001,00Z,20.0,20%,1000.0 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,24/08/2001,21Z,25.2,24%,998.3 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,24/08/2001,18Z,29.2,21%,998.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,24/08/2001,16Z,35.8,18%,998.7 Hpa,310º (NW),18.0,0/8,-,-,-,-,38.9,-,Clear
KERMANSHAH,24/08/2001,12Z,,,-,0º (N),-,/8,-,-,-,-,-,-,-
KERMANSHAH,24/08/2001,06Z,16.2,,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,24/08/2001,03Z,14.6,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,24/08/2001,00Z,18.2,28%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,24/08/2001,21Z,31.6,17%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,24/08/2001,15Z,41.0,13%,995.0 Hpa,calm.,,0/8,-,-,-,-,43.8,-,Clear
KHOR,24/08/2001,03Z,27.0,21%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,26.4,Clear
KHORRAM ABAD,24/08/2001,21Z,23.2,26%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,24/08/2001,15Z,36.8,8%,995.5 Hpa,270º (W ),14.4,0/8,-,-,-,-,39.4,-,Clear
KHORRAM ABAD,24/08/2001,06Z,18.6,25%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,16.6,Clear
KHOY,24/08/2001,21Z,23.0,46%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,24/08/2001,18Z,26.4,32%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,24/08/2001,15Z,32.2,26%,999.3 Hpa,340º (N ),7.2,2/8,2/8 CU,-,-,-,33.0,-,Few clouds
KHOY,24/08/2001,12Z,32.0,25%,1000.8 Hpa,330º (NW),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
KHOY,24/08/2001,06Z,25.8,46%,1002.6 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KHOY,24/08/2001,03Z,20.0,56%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,24/08/2001,00Z,20.0,58%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,24/08/2001,21Z,22.6,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,24/08/2001,15Z,28.4,24%,-,040º (NE),21.6,2/8,-,-,-,-,-,-,Few clouds
MAKKO,24/08/2001,03Z,20.8,45%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,24/08/2001,21Z,22.4,37%,999.2 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
MARAGHEH,24/08/2001,15Z,31.6,14%,999.3 Hpa,calm.,,1/8,1/8 CU,-,-,-,33.5,-,Few clouds
MARAGHEH,24/08/2001,03Z,19.0,29%,999.6 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,18.8,Clear
MASHHAD,24/08/2001,21Z,23.0,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,24/08/2001,18Z,27.8,21%,1001.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,24/08/2001,15Z,33.0,19%,-,180º (S ),18.0,1/8,-,-,-,-,-,-,Few clouds
MASHHAD,24/08/2001,12Z,36.6,18%,1001.2 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,24/08/2001,06Z,32.4,20%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,24/08/2001,03Z,22.8,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,24/08/2001,00Z,21.2,26%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,24/08/2001,15Z,34.4,13%,999.0 Hpa,030º (NE),18.0,0/8,-,-,-,-,38.0,-,Clear
NEHBANDAN,24/08/2001,03Z,28.6,14%,999.6 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,27.0,Clear
ORUMIEH,24/08/2001,21Z,19.8,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,24/08/2001,18Z,21.0,57%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,24/08/2001,15Z,30.0,23%,999.6 Hpa,calm.,,0/8,-,-,-,-,32.4,-,Clear
ORUMIEH,24/08/2001,12Z,32.2,21%,999.8 Hpa,040º (NE),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ORUMIEH,24/08/2001,06Z,25.4,44%,1002.1 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ORUMIEH,24/08/2001,03Z,18.4,51%,-,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,24/08/2001,00Z,17.6,61%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,24/08/2001,21Z,25.0,79%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
RAMSAR,24/08/2001,18Z,25.4,77%,1009.9 Hpa,240º (SW),7.2,6/8,4/8 CB,AC,-,Tr(6h),-,-,Cloudy
RAMSAR,24/08/2001,15Z,27.4,69%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
RAMSAR,24/08/2001,12Z,29.2,67%,1007.3 Hpa,330º (NW),21.6,5/8,4/8 CB,AC,-,-,-,-,Cloudy
RAMSAR,24/08/2001,06Z,25.0,83%,1005.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
RAMSAR,24/08/2001,03Z,23.2,89%,-,260º (W ),7.2,1/8,-,-,-,-,-,-,Few clouds
RAMSAR,24/08/2001,00Z,24.6,76%,1009.7 Hpa,calm.,,5/8,3/8 SC,AC,-,-,-,-,Cloudy
RASHT,24/08/2001,15Z,28.0,71%,-,330º (NW),7.2,3/8,-,-,-,-,-,-,Scattered clouds
RASHT,24/08/2001,03Z,20.0,96%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,24/08/2001,21Z,29.6,24%,999.6 Hpa,070º (E ),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
SABZEVAR,24/08/2001,18Z,32.6,16%,999.9 Hpa,060º (NE),10.8,2/8,-,-,CI,-,-,-,Few clouds
SABZEVAR,24/08/2001,15Z,36.0,18%,999.8 Hpa,calm.,,2/8,1/8 SC,-,CI,-,39.6,-,Few clouds
SABZEVAR,24/08/2001,12Z,38.6,15%,1000.6 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
SABZEVAR,24/08/2001,06Z,32.6,16%,1003.5 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
SABZEVAR,24/08/2001,03Z,26.4,20%,-,070º (E ),21.6,1/8,-,-,-,-,-,-,Few clouds
SABZEVAR,24/08/2001,00Z,27.4,33%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,24/08/2001,21Z,19.0,29%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,24/08/2001,15Z,35.0,8%,998.3 Hpa,240º (SW),21.6,0/8,-,-,-,-,37.6,-,Clear
SANANDAJ,24/08/2001,03Z,12.0,36%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,24/08/2001,21Z,14.2,59%,-,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
SARAB,24/08/2001,15Z,20.8,44%,-,060º (NE),28.8,0/8,-,-,-,-,-,-,Clear
SARAB,24/08/2001,03Z,15.4,60%,-,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
SARAVAN,24/08/2001,15Z,32.8,28%,999.7 Hpa,200º (S ),18.0,0/8,-,-,-,-,37.4,-,Clear
SARAVAN,24/08/2001,03Z,22.2,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SEMNAN,24/08/2001,21Z,29.2,25%,996.5 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
SEMNAN,24/08/2001,15Z,36.2,10%,995.8 Hpa,150º (SE),7.2,2/8,2/8 CU,-,-,-,40.4,-,Few clouds
SEMNAN,24/08/2001,03Z,27.4,21%,998.2 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,26.4,Clear
SHAHRE-KORD,24/08/2001,21Z,20.0,25%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,24/08/2001,15Z,31.4,8%,999.7 Hpa,calm.,,0/8,-,-,-,-,34.0,-,Clear
SHAHRE-KORD,24/08/2001,03Z,12.8,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,24/08/2001,21Z,22.8,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,24/08/2001,18Z,24.2,52%,1001.0 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
SHAHRUD,24/08/2001,15Z,28.2,36%,999.4 Hpa,calm.,,1/8,1/8 SC,-,-,-,36.6,-,Few clouds
SHAHRUD,24/08/2001,12Z,35.8,13%,957.2 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
SHAHRUD,24/08/2001,06Z,27.6,31%,1001.2 Hpa,080º (E ),7.2,7/8,7/8 SC,-,-,-,-,-,Cloudy
SHAHRUD,24/08/2001,03Z,25.2,41%,999.9 Hpa,030º (NE),7.2,1/8,1/8 SC,-,-,-,-,24.4,Few clouds
SHAHRUD,24/08/2001,00Z,20.4,58%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,24/08/2001,21Z,27.6,28%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,24/08/2001,18Z,30.8,22%,995.8 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
SHIRAZ,24/08/2001,15Z,35.0,12%,996.5 Hpa,calm.,,0/8,-,-,-,-,38.4,-,Clear
SHIRAZ,24/08/2001,12Z,37.0,9%,995.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
SHIRAZ,24/08/2001,06Z,31.4,19%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,24/08/2001,03Z,20.8,38%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,20.0,Clear
SHIRAZ,24/08/2001,00Z,21.2,36%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRJAN,24/08/2001,03Z,19.6,25%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,17.0,Clear
TABRIZ,24/08/2001,21Z,22.2,38%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
TABRIZ,24/08/2001,18Z,26.0,30%,1001.8 Hpa,080º (E ),32.4,0/8,-,-,-,-,-,-,Clear
TABRIZ,24/08/2001,15Z,,,999.7 Hpa,060º (NE),0.0,2/8,2/8 CU,-,-,103.0(6h),34.2,-,Few clouds
TABRIZ,24/08/2001,12Z,33.0,17%,999.0 Hpa,300º (NW),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
TABRIZ,24/08/2001,06Z,26.0,30%,1002.1 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
TABRIZ,24/08/2001,03Z,22.2,39%,-,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,24/08/2001,21Z,24.4,49%,997.4 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,24/08/2001,18Z,29.0,34%,996.8 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
TEHRAN-MEHRABAD,24/08/2001,15Z,36.8,16%,995.2 Hpa,calm.,,0/8,-,-,-,-,38.6,-,Clear
TEHRAN-MEHRABAD,24/08/2001,12Z,38.0,15%,995.0 Hpa,180º (S ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
TEHRAN-MEHRABAD,24/08/2001,06Z,32.0,23%,997.9 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
TEHRAN-MEHRABAD,24/08/2001,03Z,26.8,29%,997.9 Hpa,calm.,,0/8,-,-,-,-,26.0,-,Clear
TEHRAN-MEHRABAD,24/08/2001,00Z,23.0,50%,998.1 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,24/08/2001,21Z,25.2,17%,-,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,24/08/2001,18Z,26.8,15%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,24/08/2001,15Z,31.0,15%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
TORBAT-HEYDARIEH,24/08/2001,12Z,32.6,13%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
