Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/07/2018,21Z,32.1,24%,996.5 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,23/07/2018,18Z,36.2,19%,996.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,23/07/2018,15Z,43.4,12%,995.8 Hpa,310º (NW),14.4,0/8,-,-,-,-,46.0,-,Clear
ABADAN,23/07/2018,12Z,45.0,10%,996.3 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,23/07/2018,09Z,43.4,11%,998.1 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,23/07/2018,06Z,40.0,16%,998.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,23/07/2018,03Z,28.3,31%,997.5 Hpa,340º (N ),3.6,0/8,-,-,-,-,-,27.7,"Clear, haze"
ABADAN,23/07/2018,00Z,29.1,30%,996.7 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,23/07/2018,21Z,25.0,20%,989.8 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,23/07/2018,18Z,29.0,14%,989.5 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,23/07/2018,15Z,33.0,12%,989.0 Hpa,calm.,,3/8,1/8 SC,AC,-,-,35.6,-,Scattered clouds
ABADEH,23/07/2018,12Z,34.6,11%,989.6 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,23/07/2018,09Z,33.6,10%,991.1 Hpa,100º (E ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,23/07/2018,06Z,28.8,12%,992.3 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,23/07/2018,03Z,21.2,11%,993.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,18.0,Clear
ABADEH,23/07/2018,00Z,19.8,12%,991.8 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,23/07/2018,15Z,35.2,74%,993.2 Hpa,240º (SW),14.4,0/8,-,-,-,-,37.4,-,"Clear, haze"
ABU MUSA,23/07/2018,12Z,35.0,75%,993.8 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,23/07/2018,09Z,34.2,78%,994.4 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,23/07/2018,06Z,33.8,81%,994.9 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
AHAR,23/07/2018,21Z,19.2,75%,1002.5 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,23/07/2018,18Z,20.6,66%,1002.8 Hpa,130º (SE),7.2,0/8,-,-,-,4.0(6h),-,-,Clear
AHAR,23/07/2018,15Z,20.6,74%,1000.6 Hpa,050º (NE),18.0,3/8,2/8 CB,AC,-,-,28.6,-,"Scattered clouds, thunderstorms"
AHAR,23/07/2018,12Z,27.6,33%,998.7 Hpa,070º (E ),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,23/07/2018,09Z,26.0,36%,1000.5 Hpa,060º (NE),18.0,1/8,1/8 CU,AC,-,-,-,-,Few clouds
AHAR,23/07/2018,06Z,23.0,45%,1001.5 Hpa,100º (E ),14.4,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
