Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/09/2002,21Z,27.8,,-,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,18/09/2002,18Z,28.2,46%,994.7 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,18/09/2002,15Z,39.0,12%,-,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,18/09/2002,12Z,41.6,6%,1002.4 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,18/09/2002,06Z,31.2,23%,1004.9 Hpa,300º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,18/09/2002,03Z,24.2,33%,-,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,18/09/2002,00Z,26.0,35%,1005.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/09/2002,15Z,26.6,10%,-,200º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,18/09/2002,09Z,27.4,74%,-,360º (N ),21.6,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,18/09/2002,06Z,32.4,254%,1005.4 Hpa,200º (S ),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
AHAR,18/09/2002,21Z,15.8,50%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,18/09/2002,18Z,21.0,43%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,18/09/2002,15Z,24.6,32%,-,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,18/09/2002,06Z,18.8,60%,1008.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,18/09/2002,03Z,13.2,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,18/09/2002,00Z,13.0,78%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/09/2002,21Z,27.4,29%,-,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/09/2002,18Z,31.8,25%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,18/09/2002,15Z,37.6,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/09/2002,12Z,41.0,15%,1002.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,18/09/2002,06Z,28.6,36%,1004.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, smoke"
AHWAZ,18/09/2002,03Z,23.2,46%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,18/09/2002,00Z,24.6,55%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,18/09/2002,21Z,16.0,34%,-,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/09/2002,18Z,19.4,25%,1007.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/09/2002,15Z,25.4,16%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/09/2002,06Z,20.6,10%,1008.3 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/09/2002,03Z,9.6,39%,-,140º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,18/09/2002,00Z,12.2,14%,1006.4 Hpa,140º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,18/09/2002,21Z,23.8,94%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ANZALI,18/09/2002,18Z,25.2,94%,095 m(1000 Hpa),calm.,,5/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,18/09/2002,15Z,26.4,92%,-,080º (E ),7.2,5/8,-,-,-,-,-,-,Cloudy
ANZALI,18/09/2002,12Z,27.4,93%,1009.8 Hpa,030º (NE),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ANZALI,18/09/2002,06Z,26.6,,-,330º (NW),7.2,5/8,-,-,-,-,-,-,Cloudy
ANZALI,18/09/2002,03Z,22.2,92%,-,210º (SW),7.2,1/8,-,-,-,-,-,-,Few clouds
ANZALI,18/09/2002,00Z,22.6,94%,1007.2 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ARAK,18/09/2002,21Z,18.2,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,18/09/2002,18Z,22.8,18%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,18/09/2002,15Z,27.6,14%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,18/09/2002,12Z,30.2,9%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,18/09/2002,06Z,22.0,14%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,18/09/2002,03Z,13.0,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,18/09/2002,00Z,14.4,29%,1005.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,18/09/2002,21Z,12.4,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,18/09/2002,18Z,16.6,90%,1006.8 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,Overcast
ARDEBIL,18/09/2002,15Z,17.0,82%,-,090º (E ),18.0,2/8,-,-,-,-,-,-,Few clouds
ARDEBIL,18/09/2002,06Z,20.2,56%,1008.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,18/09/2002,03Z,8.4,73%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,18/09/2002,00Z,12.4,93%,1006.2 Hpa,calm.,,4/8,4/8 ST,-,-,-,-,-,Scattered clouds
BABULSAR,18/09/2002,21Z,22.2,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,18/09/2002,18Z,24.8,85%,1009.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,18/09/2002,15Z,27.6,72%,-,'40º (),3.6,1/8,-,-,-,-,-,-,Few clouds
BABULSAR,18/09/2002,12Z,29.8,65%,1010.1 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,18/09/2002,06Z,28.6,70%,1011.1 Hpa,270º (W ),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BABULSAR,18/09/2002,03Z,21.4,87%,-,210º (SW),7.2,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,18/09/2002,00Z,22.0,94%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,18/09/2002,21Z,17.0,42%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,18/09/2002,18Z,20.6,41%,1002.2 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAFT,18/09/2002,15Z,25.0,21%,-,240º (SW),21.6,4/8,-,-,-,-,-,-,Scattered clouds
