Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/01/2013,21Z,19.0,90%,1017.0 Hpa,130º (SE),7.2,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, mist"
ABADAN,25/01/2013,18Z,18.6,86%,1017.7 Hpa,calm.,,7/8,-,-,CI,-,-,-,"Cloudy, mist"
ABADAN,25/01/2013,15Z,20.0,79%,1016.4 Hpa,130º (SE),10.8,7/8,-,3/8 AC,CI,-,24.6,-,"Cloudy, haze"
ABADAN,25/01/2013,12Z,24.0,60%,1016.4 Hpa,150º (SE),7.2,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,25/01/2013,09Z,22.0,65%,1018.6 Hpa,120º (SE),10.8,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,25/01/2013,06Z,16.6,91%,1019.3 Hpa,130º (SE),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, mist"
ABADAN,25/01/2013,03Z,15.2,98%,1018.6 Hpa,calm.,,,-,-,-,-,-,14.6,fog
ABADAN,25/01/2013,00Z,14.8,97%,1018.8 Hpa,120º (SE),7.2,,-,-,-,-,-,-,fog
ABADEH,25/01/2013,21Z,7.0,33%,1016.2 Hpa,270º (W ),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,25/01/2013,18Z,7.2,30%,1019.1 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
ABADEH,25/01/2013,15Z,11.4,25%,1018.9 Hpa,260º (W ),10.8,3/8,-,-,CI,-,16.8,-,Scattered clouds
ABADEH,25/01/2013,12Z,16.6,20%,1014.9 Hpa,250º (W ),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,25/01/2013,09Z,14.0,23%,1018.0 Hpa,240º (SW),10.8,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,25/01/2013,06Z,8.8,33%,1019.7 Hpa,260º (W ),14.4,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,25/01/2013,03Z,2.2,58%,1019.1 Hpa,310º (NW),10.8,3/8,-,-,CI,-,-,2.2,Scattered clouds
ABADEH,25/01/2013,00Z,3.2,58%,1016.9 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,25/01/2013,15Z,20.8,68%,1017.7 Hpa,calm.,,0/8,-,-,-,-,24.0,-,Clear
ABU MUSA,25/01/2013,12Z,22.8,84%,1017.9 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,25/01/2013,09Z,23.6,62%,1019.3 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,25/01/2013,06Z,22.6,22%,1020.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/01/2013,03Z,17.0,83%,1018.6 Hpa,calm.,,0/8,-,-,-,-,-,17.0,"Clear, mist"
AHAR,25/01/2013,21Z,6.0,59%,1013.2 Hpa,290º (W ),14.4,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
AHAR,25/01/2013,18Z,7.0,48%,1013.8 Hpa,270º (W ),10.8,8/8,1/8 CB,AC,,-,-,-,Overcast
AHAR,25/01/2013,15Z,7.8,42%,1014.9 Hpa,280º (W ),14.4,8/8,1/8 CU,AC,CS,-,11.0,-,Overcast
AHAR,25/01/2013,12Z,9.6,38%,1015.2 Hpa,260º (W ),18.0,7/8,1/8 CU,-,CS,-,-,-,Cloudy
AHAR,25/01/2013,09Z,9.8,38%,1016.7 Hpa,210º (SW),25.2,5/8,1/8 CU,-,CI,-,-,-,Cloudy
AHAR,25/01/2013,06Z,5.4,49%,1017.6 Hpa,270º (W ),25.2,5/8,1/8 CU,AC,CI,-,-,-,Cloudy
AHAR,25/01/2013,03Z,2.2,63%,1017.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-0.6,Clear
AHAR,25/01/2013,00Z,2.0,68%,1017.4 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/01/2013,21Z,17.6,74%,1017.3 Hpa,120º (SE),7.2,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, haze"
AHWAZ,25/01/2013,18Z,20.0,55%,1017.7 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
AHWAZ,25/01/2013,15Z,21.0,56%,1016.5 Hpa,calm.,,8/8,4/8 CB,AC,,-,23.6,-,"Overcast, haze"
AHWAZ,25/01/2013,12Z,23.2,54%,1016.9 Hpa,150º (SE),7.2,7/8,1/8 SC,AC,CI,-,-,-,"Cloudy, haze"
AHWAZ,25/01/2013,09Z,21.4,54%,1019.1 Hpa,120º (SE),7.2,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
AHWAZ,25/01/2013,06Z,15.0,62%,1019.4 Hpa,100º (E ),3.6,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
AHWAZ,25/01/2013,03Z,10.0,75%,1018.5 Hpa,calm.,,0/8,-,-,-,-,-,10.0,"Clear, mist"
AHWAZ,25/01/2013,00Z,12.0,89%,1018.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/01/2013,21Z,6.8,61%,1015.2 Hpa,110º (E ),28.8,6/8,3/8 SC,-,CI,-,-,-,Cloudy
ALI-GOODARZ,25/01/2013,18Z,8.2,52%,1017.0 Hpa,150º (SE),28.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,25/01/2013,15Z,9.8,34%,1018.8 Hpa,calm.,,7/8,3/8 SC,AC,-,-,14.2,-,Cloudy
ALI-GOODARZ,25/01/2013,12Z,12.6,30%,1016.4 Hpa,170º (S ),10.8,7/8,1/8 SC,AC,CI,-,-,-,Cloudy
ALI-GOODARZ,25/01/2013,09Z,12.8,28%,1015.9 Hpa,190º (S ),14.4,4/8,-,3/8 AC,CI,-,-,-,Scattered clouds
ALI-GOODARZ,25/01/2013,06Z,5.4,51%,1019.9 Hpa,calm.,,7/8,-,2/8 AC,CI,-,-,-,Cloudy
ALI-GOODARZ,25/01/2013,03Z,1.4,65%,1019.5 Hpa,calm.,,0/8,-,-,-,-,-,1.2,Clear
ALI-GOODARZ,25/01/2013,00Z,2.2,64%,1017.5 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ANZALI,25/01/2013,21Z,10.0,94%,1012.0 Hpa,180º (S ),21.6,7/8,5/8 ST,-,CI,-,-,-,"Cloudy, mist"
ANZALI,25/01/2013,18Z,10.6,94%,1013.0 Hpa,120º (SE),7.2,7/8,-,2/8 AC,CI,-,-,-,"Cloudy, mist"
ANZALI,25/01/2013,15Z,10.8,94%,1015.4 Hpa,120º (SE),10.8,7/8,3/8 SC,AC,CI,-,13.4,-,Cloudy
ANZALI,25/01/2013,12Z,11.8,169%,1015.1 Hpa,030º (NE),10.8,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
ANZALI,25/01/2013,09Z,12.4,88%,1017.5 Hpa,calm.,,6/8,2/8 SC,AC,CI,-,-,-,Cloudy
ANZALI,25/01/2013,06Z,10.2,49%,1017.2 Hpa,300º (NW),10.8,6/8,1/8 SC,AC,CI,-,-,-,Cloudy
ANZALI,25/01/2013,03Z,10.0,81%,1015.8 Hpa,calm.,,0/8,-,-,-,-,-,10.0,Clear
ANZALI,25/01/2013,00Z,10.6,67%,1016.6 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ARAK,25/01/2013,21Z,10.8,47%,1014.2 Hpa,calm.,,7/8,3/8 SC,AC,CI,-,-,-,Cloudy
ARAK,25/01/2013,18Z,10.8,45%,1018.2 Hpa,150º (SE),7.2,7/8,2/8 SC,AC,-,-,-,-,Cloudy
ARAK,25/01/2013,15Z,11.6,27%,1018.3 Hpa,260º (W ),18.0,8/8,2/8 SC,AC,,-,15.4,-,Overcast
ARAK,25/01/2013,12Z,13.0,19%,1016.7 Hpa,240º (SW),25.2,7/8,1/8 SC,AC,-,-,-,-,Cloudy
ARAK,25/01/2013,09Z,11.4,35%,1017.9 Hpa,100º (E ),7.2,6/8,-,6/8 AC,-,-,-,-,Cloudy
ARAK,25/01/2013,06Z,2.0,63%,1021.7 Hpa,calm.,,7/8,-,2/8 AC,CI,-,-,-,Cloudy
ARAK,25/01/2013,00Z,1.4,71%,1018.1 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ARDEBIL,25/01/2013,21Z,8.4,55%,1010.5 Hpa,210º (SW),46.8,6/8,-,3/8 AC,CI,-,-,-,Cloudy
ARDEBIL,25/01/2013,18Z,9.2,43%,1012.3 Hpa,210º (SW),36.0,5/8,-,2/8 AC,CI,-,-,-,Cloudy
ARDEBIL,25/01/2013,15Z,9.8,40%,1012.2 Hpa,220º (SW),28.8,7/8,-,3/8 AC,CI,-,11.6,-,Cloudy
ARDEBIL,25/01/2013,12Z,11.0,32%,1012.7 Hpa,230º (SW),36.0,7/8,1/8 CB,AC,CI,-,-,-,Cloudy
ARDEBIL,25/01/2013,09Z,11.0,34%,1013.6 Hpa,180º (S ),28.8,7/8,1/8 CB,AC,CI,-,-,-,Cloudy
ARDEBIL,25/01/2013,06Z,4.2,58%,1016.7 Hpa,010º (N),10.8,7/8,1/8 CB,AC,CC,-,-,-,Cloudy
ARDEBIL,25/01/2013,03Z,4.0,63%,1014.0 Hpa,200º (S ),21.6,0/8,-,-,-,-,-,3.2,Clear
ARDEBIL,25/01/2013,00Z,4.8,65%,1013.5 Hpa,180º (S ),28.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,25/01/2013,21Z,12.4,93%,1011.2 Hpa,Vble.,,8/8,-,8/8 AC,,-,-,-,Overcast
BABULSAR,25/01/2013,18Z,12.8,88%,1012.4 Hpa,calm.,,8/8,-,8/8 AC,,-,-,-,Overcast
BABULSAR,25/01/2013,15Z,12.6,90%,1014.3 Hpa,Vble.,,7/8,-,3/8 AC,CI,-,16.8,-,Cloudy
BABULSAR,25/01/2013,12Z,14.2,77%,1014.1 Hpa,290º (W ),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
BABULSAR,25/01/2013,09Z,15.8,64%,1015.6 Hpa,320º (NW),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
BABULSAR,25/01/2013,06Z,12.6,78%,1016.0 Hpa,210º (SW),10.8,5/8,-,-,CI,-,-,-,Cloudy
BABULSAR,25/01/2013,03Z,10.2,92%,1015.1 Hpa,calm.,,0/8,-,-,-,-,-,10.2,Clear
BABULSAR,25/01/2013,00Z,11.8,66%,1014.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,25/01/2013,21Z,3.0,39%,1019.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,25/01/2013,18Z,4.0,31%,1020.8 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,25/01/2013,15Z,9.0,21%,1018.6 Hpa,330º (NW),14.4,1/8,-,-,CI,-,15.0,-,Few clouds
BAFT,25/01/2013,12Z,14.6,16%,1016.9 Hpa,270º (W ),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
BAFT,25/01/2013,09Z,13.0,24%,1018.2 Hpa,240º (SW),18.0,4/8,-,-,CI,-,-,-,Scattered clouds
BAFT,25/01/2013,06Z,8.4,38%,1020.3 Hpa,240º (SW),14.4,2/8,-,-,CI,-,-,-,Few clouds
BAFT,25/01/2013,03Z,4.0,42%,1020.3 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,0.4,Clear
BAFT,25/01/2013,00Z,2.2,53%,1018.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAM,25/01/2013,21Z,13.0,43%,1014.8 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,25/01/2013,18Z,13.4,44%,1016.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,25/01/2013,15Z,18.4,28%,1015.7 Hpa,090º (E ),7.2,5/8,-,-,CI,-,23.8,-,Cloudy
BAM,25/01/2013,12Z,22.6,14%,1013.2 Hpa,070º (E ),10.8,5/8,-,-,CI,-,-,-,Cloudy
BAM,25/01/2013,09Z,22.2,15%,1014.6 Hpa,120º (SE),10.8,2/8,-,-,CI,-,-,-,Few clouds
BAM,25/01/2013,06Z,18.0,24%,1017.0 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,25/01/2013,03Z,10.2,40%,1016.1 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,9.4,Clear
BAM,25/01/2013,00Z,10.8,39%,1014.1 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,25/01/2013,21Z,18.4,76%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,25/01/2013,18Z,19.2,75%,1019.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,25/01/2013,15Z,21.0,71%,1019.0 Hpa,calm.,,0/8,-,-,-,-,23.0,-,Clear
BANDAR LENGEH,25/01/2013,12Z,22.4,,1019.0 Hpa,140º (SE),10.8,6/8,-,2/8 AC,CI,-,-,-,Cloudy
BANDAR LENGEH,25/01/2013,09Z,22.0,67%,1020.7 Hpa,100º (E ),14.4,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
BANDAR LENGEH,25/01/2013,06Z,20.4,,1021.9 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,25/01/2013,03Z,15.4,89%,1019.9 Hpa,calm.,,0/8,-,-,-,-,-,15.2,Clear
BANDAR LENGEH,25/01/2013,00Z,15.8,85%,1018.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,25/01/2013,21Z,21.0,85%,1019.2 Hpa,120º (SE),21.6,6/8,-,-,CS,-,-,-,Cloudy
BANDAR-E-DAYYER,25/01/2013,18Z,21.0,83%,1018.8 Hpa,120º (SE),21.6,3/8,-,-,CI,-,-,-,Scattered clouds
BANDAR-E-DAYYER,25/01/2013,15Z,21.4,82%,1018.8 Hpa,130º (SE),14.4,3/8,-,-,CI,-,24.0,-,Scattered clouds
BANDAR-E-DAYYER,25/01/2013,12Z,23.2,149%,1018.2 Hpa,140º (SE),21.6,2/8,-,-,CI,-,-,-,Few clouds
BANDAR-E-DAYYER,25/01/2013,09Z,23.6,73%,1019.6 Hpa,150º (SE),21.6,4/8,-,-,CI,-,-,-,Scattered clouds
BANDAR-E-DAYYER,25/01/2013,06Z,19.6,324%,1020.0 Hpa,350º (N ),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
BANDAR-E-DAYYER,25/01/2013,03Z,16.0,77%,1018.9 Hpa,calm.,,0/8,-,-,-,-,-,16.0,Clear
BANDAR-E-DAYYER,25/01/2013,00Z,16.8,79%,1018.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,25/01/2013,21Z,16.6,91%,1020.3 Hpa,330º (NW),7.2,2/8,-,-,CI,-,-,-,"Few clouds, mist"
BANDARABBASS,25/01/2013,18Z,17.2,89%,1020.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,25/01/2013,15Z,20.0,78%,1018.8 Hpa,280º (W ),7.2,3/8,-,-,CI,-,24.4,-,"Scattered clouds, haze"
BANDARABBASS,25/01/2013,12Z,23.3,65%,1018.7 Hpa,160º (S ),18.0,5/8,2/8 SC,-,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,25/01/2013,09Z,24.0,62%,1020.6 Hpa,240º (SW),7.2,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,25/01/2013,06Z,19.8,81%,1022.1 Hpa,060º (NE),7.2,5/8,5/8 SC,-,-,-,-,-,"Cloudy, mist"
BANDARABBASS,25/01/2013,03Z,15.0,95%,1020.4 Hpa,340º (N ),10.8,3/8,2/8 SC,-,CI,-,-,14.4,"Scattered clouds, mist"
BANDARABBASS,25/01/2013,00Z,14.9,94%,1019.6 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,25/01/2013,21Z,5.9,43%,1018.3 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/01/2013,18Z,4.7,45%,1020.8 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/01/2013,15Z,10.8,33%,1021.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,18.4,-,Clear
BIRJAND,25/01/2013,12Z,18.0,17%,1018.2 Hpa,250º (W ),18.0,1/8,-,-,-,-,-,-,Few clouds
BIRJAND,25/01/2013,09Z,16.4,17%,1018.6 Hpa,310º (NW),10.8,1/8,1/8 CU,-,CI,-,-,-,Few clouds
BIRJAND,25/01/2013,06Z,11.7,24%,1021.1 Hpa,110º (E ),10.8,1/8,-,-,CI,-,-,-,Few clouds
BIRJAND,25/01/2013,03Z,-0.6,55%,1022.5 Hpa,120º (SE),10.8,2/8,-,-,CI,-,-,-0.6,Few clouds
BIRJAND,25/01/2013,00Z,1.4,48%,1018.7 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,25/01/2013,21Z,2.4,79%,1018.6 Hpa,calm.,,8/8,-,-,CS,-,-,-,Overcast
BOJNOURD,25/01/2013,18Z,2.0,82%,1020.7 Hpa,200º (S ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
BOJNOURD,25/01/2013,15Z,5.6,73%,1020.9 Hpa,calm.,,3/8,-,-,CI,-,13.8,-,Scattered clouds
BOJNOURD,25/01/2013,12Z,13.4,44%,1018.8 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
BOJNOURD,25/01/2013,09Z,8.4,59%,1021.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,25/01/2013,06Z,2.4,82%,1024.3 Hpa,calm.,,1/8,-,-,CS,-,-,-,Few clouds
BOJNOURD,25/01/2013,03Z,-2.4,89%,1023.2 Hpa,calm.,,2/8,-,-,CI,-,-,-2.8,Few clouds
BOJNOURD,25/01/2013,00Z,-1.6,86%,1021.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,25/01/2013,21Z,20.0,90%,1018.6 Hpa,160º (S ),21.6,5/8,-,-,CS,-,-,-,"Cloudy, mist"
BUSHEHR,25/01/2013,18Z,20.0,90%,1018.6 Hpa,210º (SW),18.0,5/8,-,-,CI,-,-,-,"Cloudy, mist"
BUSHEHR,25/01/2013,15Z,20.2,88%,1018.6 Hpa,160º (S ),18.0,3/8,-,-,CI,-,24.4,-,Scattered clouds
BUSHEHR,25/01/2013,12Z,23.2,149%,1018.3 Hpa,200º (S ),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
BUSHEHR,25/01/2013,09Z,21.0,69%,1019.7 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BUSHEHR,25/01/2013,06Z,18.4,28%,1020.7 Hpa,calm.,,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BUSHEHR,25/01/2013,03Z,15.4,70%,1019.5 Hpa,calm.,,3/8,-,-,CI,-,-,15.0,Scattered clouds
BUSHEHR,25/01/2013,00Z,15.0,73%,1018.9 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),25/01/2013,21Z,20.0,77%,1017.5 Hpa,160º (S ),21.6,4/8,-,-,CI,-,-,-,Scattered clouds
BUSHEHR (AIRPORT),25/01/2013,18Z,19.6,77%,1017.3 Hpa,170º (S ),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
BUSHEHR (AIRPORT),25/01/2013,15Z,20.4,74%,1017.6 Hpa,170º (S ),14.4,3/8,-,-,CI,-,24.4,-,"Scattered clouds, haze"
BUSHEHR (AIRPORT),25/01/2013,12Z,23.6,51%,1017.4 Hpa,190º (S ),18.0,1/8,-,-,CI,-,-,-,Few clouds
BUSHEHR (AIRPORT),25/01/2013,09Z,22.8,34%,1019.0 Hpa,280º (W ),7.2,1/8,-,-,CI,-,-,-,Few clouds
BUSHEHR (AIRPORT),25/01/2013,06Z,20.0,47%,1019.9 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
BUSHEHR (AIRPORT),25/01/2013,03Z,15.0,67%,1018.0 Hpa,calm.,,3/8,-,-,CI,-,-,15.0,Scattered clouds
BUSHEHR (AIRPORT),25/01/2013,00Z,16.0,59%,1017.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,25/01/2013,21Z,19.0,70%,1019.9 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,25/01/2013,18Z,21.9,60%,1020.2 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,25/01/2013,15Z,22.2,2625%,1019.7 Hpa,210º (SW),14.4,0/8,-,-,-,-,24.4,-,Clear
CHAHBAHAR,25/01/2013,12Z,23.4,2441%,1018.7 Hpa,230º (SW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
CHAHBAHAR,25/01/2013,09Z,23.4,21%,1019.9 Hpa,240º (SW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
CHAHBAHAR,25/01/2013,06Z,23.4,21%,1021.8 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
CHAHBAHAR,25/01/2013,03Z,17.9,3424%,1020.4 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,17.8,"Clear, mist"
CHAHBAHAR,25/01/2013,00Z,18.1,82%,1019.5 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ESFAHAN,25/01/2013,21Z,6.8,50%,1016.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,25/01/2013,18Z,9.8,45%,1018.8 Hpa,calm.,,7/8,-,7/8 AC,-,-,-,-,Cloudy
ESFAHAN,25/01/2013,15Z,12.4,44%,1019.0 Hpa,calm.,,7/8,-,7/8 AC,-,-,16.0,-,Cloudy
ESFAHAN,25/01/2013,12Z,14.6,32%,1015.8 Hpa,calm.,,7/8,-,7/8 AC,-,-,-,-,Cloudy
ESFAHAN,25/01/2013,09Z,10.8,39%,1018.9 Hpa,080º (E ),10.8,7/8,-,-,CI,-,-,-,"Cloudy, haze"
