Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,03/03/2014,21Z,16.0,68%,1013.1 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,-,Cloudy
ABADAN,03/03/2014,18Z,16.8,67%,1013.8 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,03/03/2014,15Z,20.8,50%,1013.8 Hpa,calm.,,6/8,2/8 SC,-,CI,-,23.4,-,Cloudy
ABADAN,03/03/2014,12Z,22.6,37%,1013.6 Hpa,030º (NE),14.4,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,03/03/2014,09Z,22.6,38%,1016.2 Hpa,300º (NW),21.6,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABADAN,03/03/2014,06Z,18.4,56%,1016.2 Hpa,350º (N ),7.2,6/8,-,6/8 AC,-,-,-,-,"Cloudy, haze"
ABADAN,03/03/2014,03Z,13.0,74%,1014.2 Hpa,calm.,,0/8,-,-,-,-,-,13.0,Clear
ABADAN,03/03/2014,00Z,14.2,69%,1014.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,03/03/2014,21Z,6.1,43%,1013.1 Hpa,320º (NW),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADEH,03/03/2014,18Z,10.4,32%,1013.7 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,03/03/2014,15Z,12.0,30%,1015.7 Hpa,260º (W ),10.8,7/8,4/8 SC,AC,-,-,14.6,-,Cloudy
ABADEH,03/03/2014,12Z,13.4,26%,1013.0 Hpa,calm.,,8/8,4/8 CB,AC,,-,-,-,Overcast
ABADEH,03/03/2014,09Z,12.8,27%,1015.5 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,03/03/2014,06Z,7.8,30%,1018.8 Hpa,360º (N ),7.2,7/8,-,-,CI,-,-,-,Cloudy
ABADEH,03/03/2014,03Z,-0.3,40%,1017.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-1.4,Clear
ABADEH,03/03/2014,00Z,0.8,42%,1014.6 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/03/2014,15Z,21.2,69%,1011.5 Hpa,210º (SW),7.2,3/8,-,1/8 AC,CI,-,23.6,-,Scattered clouds
ABU MUSA,03/03/2014,12Z,22.8,153%,1011.7 Hpa,230º (SW),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,03/03/2014,09Z,22.8,61%,1013.4 Hpa,210º (SW),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,03/03/2014,06Z,21.4,167%,1014.5 Hpa,200º (S ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
