Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/09/2023,21Z,32.7,89%,1002.7 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,07/09/2023,18Z,33.2,76%,1003.1 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,07/09/2023,15Z,37.1,58%,1001.1 Hpa,140º (SE),10.8,0/8,-,-,-,-,42.7,33.0,"Clear, haze"
ABADAN,07/09/2023,12Z,42.2,43%,1001.1 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,07/09/2023,09Z,41.4,43%,1002.4 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,07/09/2023,06Z,36.9,59%,1002.7 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,07/09/2023,03Z,27.2,41%,1000.5 Hpa,calm.,,0/8,-,-,-,-,43.6,26.6,Clear
ABADAN,07/09/2023,00Z,29.4,37%,999.6 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,07/09/2023,21Z,24.4,21%,999.1 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,07/09/2023,18Z,25.7,14%,999.0 Hpa,190º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,07/09/2023,15Z,30.4,10%,999.4 Hpa,100º (E ),7.2,2/8,2/8 CU,-,-,-,35.3,20.2,Few clouds
ABADEH,07/09/2023,12Z,33.5,10%,997.9 Hpa,130º (SE),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,07/09/2023,09Z,32.0,13%,1002.0 Hpa,010º (N),3.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,07/09/2023,06Z,30.7,11%,1001.9 Hpa,040º (NE),3.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,07/09/2023,03Z,20.1,19%,1003.6 Hpa,310º (NW),7.2,6/8,-,6/8 AC,-,-,29.3,17.4,Cloudy
ABADEH,07/09/2023,00Z,19.0,21%,1002.1 Hpa,330º (NW),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABU MUSA,07/09/2023,15Z,33.6,67%,1001.4 Hpa,350º (N ),7.2,0/8,-,-,-,-,39.6,31.2,"Clear, haze"
ABU MUSA,07/09/2023,12Z,37.0,68%,1001.5 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,07/09/2023,09Z,39.4,36%,1003.5 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,07/09/2023,06Z,36.8,68%,1003.9 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,07/09/2023,03Z,31.2,82%,1002.8 Hpa,090º (E ),10.8,0/8,-,-,-,-,33.6,29.8,"Clear, mist"
AHAR,07/09/2023,21Z,20.0,60%,1007.3 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,07/09/2023,18Z,21.0,56%,1008.2 Hpa,050º (NE),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,07/09/2023,15Z,26.0,34%,1006.2 Hpa,050º (NE),18.0,0/8,-,-,-,-,30.0,19.0,Clear
AHAR,07/09/2023,12Z,29.2,22%,1005.6 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,07/09/2023,09Z,26.8,33%,1006.7 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,07/09/2023,06Z,23.0,54%,1008.3 Hpa,040º (NE),14.4,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
AHAR,07/09/2023,03Z,18.8,75%,1007.0 Hpa,060º (NE),3.6,2/8,2/8 SC,-,-,-,32.0,18.6,Few clouds
AHAR,07/09/2023,00Z,18.5,51%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/09/2023,21Z,33.2,82%,1002.3 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
AHWAZ,07/09/2023,18Z,35.5,66%,1002.2 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,07/09/2023,15Z,41.0,35%,1000.5 Hpa,240º (SW),10.8,0/8,-,-,-,-,45.6,31.7,"Clear, haze"
AHWAZ,07/09/2023,12Z,45.2,26%,1000.4 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,07/09/2023,09Z,42.6,36%,1001.8 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,07/09/2023,06Z,35.4,68%,1002.2 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,07/09/2023,03Z,31.3,84%,1001.2 Hpa,130º (SE),10.8,4/8,4/8 ST,-,-,-,41.2,30.5,"Scattered clouds, mist"
AHWAZ,07/09/2023,00Z,31.8,65%,1000.0 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,07/09/2023,21Z,20.0,23%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/09/2023,18Z,23.3,19%,1003.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/09/2023,15Z,29.8,15%,1002.9 Hpa,290º (W ),28.8,2/8,-,2/8 AC,-,-,33.4,16.6,Few clouds
ALI-GOODARZ,07/09/2023,12Z,32.8,12%,1000.7 Hpa,230º (SW),10.8,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,07/09/2023,09Z,32.6,13%,1001.5 Hpa,180º (S ),10.8,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,07/09/2023,06Z,26.7,17%,1004.0 Hpa,190º (S ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,07/09/2023,03Z,16.6,26%,1005.9 Hpa,100º (E ),18.0,1/8,-,1/8 AC,-,-,27.8,16.2,Few clouds
ALI-GOODARZ,07/09/2023,00Z,18.8,25%,1002.9 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,07/09/2023,21Z,23.6,89%,1012.7 Hpa,270º (W ),3.6,8/8,6/8 CB,AC,,2.2(24h),-,-,"Overcast, rain"
ANZALI,07/09/2023,18Z,23.9,90%,1013.1 Hpa,280º (W ),10.8,8/8,6/8 CB,AC,,0.8(6h),-,-,"Overcast, mist"
