Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ALI-GOODARZ,09/07/2013,18Z,27.8,19%,992.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/07/2013,15Z,34.4,12%,992.0 Hpa,260º (W ),18.0,0/8,-,-,-,-,36.2,-,Clear
ALI-GOODARZ,09/07/2013,12Z,35.6,10%,992.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/07/2013,09Z,34.2,11%,992.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/07/2013,06Z,28.2,21%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/07/2013,03Z,19.2,28%,996.2 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,17.4,Clear
ALI-GOODARZ,09/07/2013,00Z,19.8,26%,994.8 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,09/07/2013,21Z,25.4,68%,1008.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,09/07/2013,18Z,27.0,56%,1009.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,09/07/2013,15Z,29.0,49%,1009.4 Hpa,calm.,,0/8,-,-,-,-,30.8,-,Clear
ANZALI,09/07/2013,12Z,30.4,98%,1010.2 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,09/07/2013,09Z,30.2,45%,1011.0 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,09/07/2013,06Z,28.4,110%,1012.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,09/07/2013,03Z,23.6,64%,1012.6 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,22.6,Clear
ANZALI,09/07/2013,00Z,23.6,70%,1012.1 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,09/07/2013,21Z,24.0,30%,995.2 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,09/07/2013,18Z,27.0,24%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,09/07/2013,15Z,31.2,18%,994.2 Hpa,060º (NE),18.0,0/8,-,-,-,-,35.0,-,"Clear, haze"
ARAK,09/07/2013,12Z,34.2,17%,993.3 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,09/07/2013,09Z,32.2,19%,995.9 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,09/07/2013,06Z,28.4,24%,997.4 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,09/07/2013,03Z,22.8,35%,997.7 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,22.2,"Clear, haze"
ARAK,09/07/2013,00Z,25.2,30%,994.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,09/07/2013,21Z,13.8,57%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,09/07/2013,18Z,14.6,56%,1008.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,09/07/2013,15Z,20.0,36%,1007.9 Hpa,030º (NE),25.2,0/8,-,-,-,-,24.4,-,Clear
ARDEBIL,09/07/2013,12Z,22.6,35%,1007.9 Hpa,030º (NE),39.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,09/07/2013,09Z,24.0,22%,1008.5 Hpa,020º (N),32.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,09/07/2013,06Z,21.0,44%,1010.1 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,09/07/2013,03Z,12.8,74%,1012.3 Hpa,calm.,,0/8,-,-,-,-,-,11.2,Clear
ARDEBIL,09/07/2013,00Z,13.0,74%,1010.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BABULSAR,09/07/2013,21Z,23.2,88%,1008.4 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,09/07/2013,18Z,25.8,77%,1009.0 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,09/07/2013,15Z,27.6,66%,1008.6 Hpa,270º (W ),18.0,1/8,-,0/8 AC,-,-,30.2,-,Few clouds
BABULSAR,09/07/2013,12Z,28.8,65%,1009.1 Hpa,270º (W ),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,09/07/2013,09Z,29.6,61%,1010.4 Hpa,280º (W ),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
BABULSAR,09/07/2013,06Z,29.0,60%,1011.1 Hpa,250º (W ),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BABULSAR,09/07/2013,03Z,23.8,81%,1011.3 Hpa,190º (S ),7.2,4/8,4/8 CU,-,-,-,-,23.2,Scattered clouds
BABULSAR,09/07/2013,00Z,24.8,81%,1011.2 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BAFT,09/07/2013,21Z,23.0,21%,992.4 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,09/07/2013,18Z,26.4,15%,991.0 Hpa,360º (N ),32.4,0/8,-,-,-,-,-,-,Clear
BAFT,09/07/2013,15Z,28.0,13%,993.7 Hpa,030º (NE),25.2,2/8,-,-,CI,-,32.2,-,Few clouds
BAFT,09/07/2013,12Z,31.4,11%,991.9 Hpa,060º (NE),36.0,2/8,-,-,CI,-,-,-,Few clouds
BAFT,09/07/2013,09Z,30.2,10%,993.8 Hpa,030º (NE),25.2,0/8,-,-,CI,-,-,-,Clear
BAFT,09/07/2013,06Z,29.0,11%,994.1 Hpa,090º (E ),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
BAFT,09/07/2013,03Z,21.6,23%,996.5 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,21.0,Clear
BAFT,09/07/2013,00Z,23.0,19%,993.4 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BAM,09/07/2013,21Z,29.2,17%,992.8 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,09/07/2013,18Z,33.4,12%,993.0 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,09/07/2013,15Z,35.6,10%,993.3 Hpa,320º (NW),14.4,0/8,-,-,-,-,38.4,-,Clear
BAM,09/07/2013,12Z,37.6,8%,993.4 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,09/07/2013,09Z,37.0,8%,994.9 Hpa,350º (N ),18.0,1/8,-,-,CI,-,-,-,Few clouds
BAM,09/07/2013,06Z,34.6,10%,995.7 Hpa,340º (N ),10.8,2/8,-,-,CI,-,-,-,Few clouds
BAM,09/07/2013,03Z,27.4,17%,996.8 Hpa,280º (W ),10.8,2/8,-,-,CI,-,-,27.0,Few clouds
BAM,09/07/2013,00Z,28.0,15%,995.4 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,09/07/2013,21Z,35.4,36%,991.8 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,09/07/2013,18Z,36.0,36%,992.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,09/07/2013,15Z,38.6,31%,992.5 Hpa,calm.,,0/8,-,-,-,-,41.4,-,"Clear, haze"
BANDAR LENGEH,09/07/2013,12Z,40.6,,993.3 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,09/07/2013,09Z,38.8,51%,994.9 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,09/07/2013,06Z,37.4,,995.8 Hpa,080º (E ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,09/07/2013,03Z,33.8,71%,994.7 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,31.6,"Clear, haze"
BANDAR LENGEH,09/07/2013,00Z,33.2,76%,993.8 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,09/07/2013,21Z,33.6,43%,993.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,09/07/2013,18Z,34.4,69%,993.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,09/07/2013,15Z,36.0,57%,993.1 Hpa,calm.,,4/8,-,-,CI,-,38.4,-,Scattered clouds
BANDAR-E-DAYYER,09/07/2013,12Z,38.0,64%,995.1 Hpa,180º (S ),7.2,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDAR-E-DAYYER,09/07/2013,09Z,37.0,52%,995.3 Hpa,150º (SE),7.2,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDAR-E-DAYYER,09/07/2013,06Z,36.4,10%,995.2 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR-E-DAYYER,09/07/2013,03Z,30.2,72%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,30.0,"Clear, haze"
BANDAR-E-DAYYER,09/07/2013,00Z,31.0,66%,993.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,09/07/2013,21Z,31.3,68%,994.1 Hpa,360º (N ),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,09/07/2013,18Z,32.3,80%,994.2 Hpa,060º (NE),14.4,2/8,-,-,CI,-,-,-,"Few clouds, mist"
BANDARABBASS,09/07/2013,15Z,33.9,74%,992.8 Hpa,100º (E ),18.0,3/8,-,-,CI,-,38.9,-,"Scattered clouds, haze"
BANDARABBASS,09/07/2013,12Z,36.3,61%,993.3 Hpa,200º (S ),21.6,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,09/07/2013,09Z,36.5,66%,995.6 Hpa,120º (SE),18.0,0/8,-,-,CI,-,-,-,"Clear, haze"
BANDARABBASS,09/07/2013,06Z,35.6,69%,997.2 Hpa,190º (S ),7.2,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDARABBASS,09/07/2013,03Z,30.9,61%,995.9 Hpa,350º (N ),7.2,4/8,-,-,CI,-,-,28.8,"Scattered clouds, haze"
BANDARABBASS,09/07/2013,00Z,30.2,59%,994.6 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,09/07/2013,21Z,19.8,21%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,09/07/2013,18Z,23.4,16%,999.1 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,09/07/2013,15Z,28.4,11%,998.3 Hpa,070º (E ),32.4,0/8,-,-,-,-,32.1,-,Clear
BIRJAND,09/07/2013,12Z,31.3,8%,997.9 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,09/07/2013,09Z,30.6,9%,999.3 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,09/07/2013,06Z,28.6,12%,1000.3 Hpa,050º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,09/07/2013,03Z,21.4,18%,1001.4 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,18.8,Clear
BIRJAND,09/07/2013,00Z,19.6,19%,1000.3 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,09/07/2013,21Z,20.6,67%,1005.1 Hpa,310º (NW),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,09/07/2013,18Z,22.2,58%,1006.1 Hpa,290º (W ),25.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,09/07/2013,15Z,26.0,44%,1004.8 Hpa,280º (W ),10.8,2/8,2/8 SC,-,-,-,30.4,-,Few clouds
BOJNOURD,09/07/2013,12Z,29.4,29%,1004.2 Hpa,300º (NW),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,09/07/2013,09Z,29.6,29%,1005.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,09/07/2013,06Z,25.0,43%,1007.9 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,09/07/2013,03Z,20.8,64%,1008.8 Hpa,310º (NW),10.8,3/8,3/8 SC,-,-,-,-,19.2,Scattered clouds
BOJNOURD,09/07/2013,00Z,20.2,75%,1006.9 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,09/07/2013,21Z,30.8,78%,992.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,09/07/2013,18Z,31.6,85%,993.1 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, mist"
BUSHEHR,09/07/2013,15Z,34.4,65%,992.4 Hpa,210º (SW),10.8,4/8,-,-,CI,-,36.6,-,"Scattered clouds, haze"
BUSHEHR,09/07/2013,12Z,35.4,128%,992.8 Hpa,190º (S ),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
BUSHEHR,09/07/2013,09Z,35.2,72%,994.1 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,09/07/2013,06Z,33.6,143%,994.9 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,09/07/2013,03Z,31.8,79%,994.2 Hpa,160º (S ),21.6,0/8,-,-,-,-,-,31.4,Clear
BUSHEHR,09/07/2013,00Z,31.4,78%,993.6 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),09/07/2013,21Z,29.2,71%,993.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),09/07/2013,18Z,33.0,54%,993.3 Hpa,calm.,,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BUSHEHR (AIRPORT),09/07/2013,15Z,34.8,43%,992.9 Hpa,240º (SW),7.2,6/8,-,-,CI,-,41.2,-,Cloudy
BUSHEHR (AIRPORT),09/07/2013,12Z,37.6,42%,994.0 Hpa,210º (SW),14.4,2/8,-,-,CI,-,-,-,Few clouds
BUSHEHR (AIRPORT),09/07/2013,09Z,37.0,53%,994.9 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),09/07/2013,06Z,35.6,62%,995.5 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),09/07/2013,03Z,30.2,70%,994.2 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,29.0,Clear
BUSHEHR (AIRPORT),09/07/2013,00Z,30.0,71%,993.8 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,09/07/2013,21Z,29.4,84%,996.0 Hpa,140º (SE),14.4,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,09/07/2013,18Z,29.3,85%,996.0 Hpa,140º (SE),10.8,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,09/07/2013,15Z,29.6,1147%,994.6 Hpa,170º (S ),14.4,4/8,4/8 ST,-,-,-,31.4,-,"Scattered clouds, mist"
CHAHBAHAR,09/07/2013,12Z,90.1,,994.4 Hpa,150º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,09/07/2013,06Z,31.0,1059%,998.0 Hpa,140º (SE),21.6,1/8,1/8 ST,-,CI,-,-,-,"Few clouds, haze"
CHAHBAHAR,09/07/2013,03Z,80.1,,997.6 Hpa,150º (SE),18.0,4/8,4/8 ST,-,-,-,-,29.1,"Scattered clouds, mist"
CHAHBAHAR,09/07/2013,00Z,29.1,84%,996.3 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ESFAHAN,09/07/2013,21Z,28.8,16%,992.0 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,09/07/2013,18Z,29.4,15%,992.9 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,09/07/2013,15Z,36.4,11%,991.8 Hpa,100º (E ),7.2,0/8,-,-,-,-,39.4,-,Clear
ESFAHAN,09/07/2013,12Z,38.8,7%,991.9 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,09/07/2013,09Z,35.6,9%,994.4 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,09/07/2013,06Z,31.0,14%,996.3 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,09/07/2013,03Z,21.6,28%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,19.2,Clear
ESFAHAN,09/07/2013,00Z,22.4,23%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,09/07/2013,21Z,28.0,15%,989.6 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
FASA,09/07/2013,18Z,30.0,12%,989.7 Hpa,270º (W ),7.2,2/8,-,-,CI,-,-,-,Few clouds
FASA,09/07/2013,15Z,39.4,6%,989.9 Hpa,020º (N),14.4,3/8,-,-,CI,-,41.4,-,Scattered clouds
FASA,09/07/2013,12Z,40.6,3%,990.9 Hpa,210º (SW),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
FASA,09/07/2013,09Z,40.4,2%,992.2 Hpa,150º (SE),18.0,2/8,-,-,CI,-,-,-,Few clouds
FASA,09/07/2013,06Z,36.4,5%,993.8 Hpa,210º (SW),7.2,2/8,-,-,CI,-,-,-,Few clouds
FASA,09/07/2013,03Z,23.0,15%,994.4 Hpa,calm.,,3/8,-,-,CI,-,-,21.0,Scattered clouds
FASA,09/07/2013,00Z,22.4,14%,992.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,09/07/2013,21Z,24.6,22%,997.8 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,09/07/2013,18Z,27.4,16%,998.1 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,09/07/2013,15Z,31.0,13%,997.9 Hpa,060º (NE),14.4,0/8,-,-,-,-,33.2,-,Clear
FERDOUS,09/07/2013,12Z,32.8,12%,997.8 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,09/07/2013,09Z,32.4,12%,999.5 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,09/07/2013,06Z,30.0,15%,1000.9 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,09/07/2013,03Z,25.0,20%,1000.2 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,21.4,Clear
FERDOUS,09/07/2013,00Z,23.4,22%,999.3 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,09/07/2013,21Z,28.6,27%,992.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,09/07/2013,18Z,32.8,24%,992.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,09/07/2013,15Z,41.8,23%,991.8 Hpa,240º (SW),14.4,0/8,-,-,-,-,45.2,-,Clear
GACH SARAN DU GUNBADAN,09/07/2013,12Z,44.2,24%,992.0 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,09/07/2013,09Z,44.6,26%,992.7 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,09/07/2013,06Z,43.4,22%,992.8 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,09/07/2013,03Z,30.6,25%,993.9 Hpa,calm.,,0/8,-,-,-,-,-,27.1,Clear
GACH SARAN DU GUNBADAN,09/07/2013,00Z,27.6,27%,993.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,09/07/2013,21Z,22.7,83%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,09/07/2013,18Z,24.0,79%,1009.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,09/07/2013,15Z,28.0,61%,1009.1 Hpa,300º (NW),14.4,0/8,-,-,-,-,30.8,-,Clear
GHARAKHIL,09/07/2013,12Z,29.8,62%,1009.6 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,09/07/2013,09Z,30.4,61%,1010.5 Hpa,280º (W ),21.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
GHARAKHIL,09/07/2013,06Z,28.4,57%,1011.6 Hpa,290º (W ),10.8,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
GHARAKHIL,09/07/2013,03Z,23.8,75%,1012.1 Hpa,140º (SE),10.8,2/8,1/8 SC,AC,-,-,-,22.4,Few clouds
GHARAKHIL,09/07/2013,00Z,23.6,78%,1012.0 Hpa,210º (SW),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
GHAZVIN,09/07/2013,21Z,19.8,55%,1000.6 Hpa,090º (E ),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,09/07/2013,18Z,24.4,44%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,09/07/2013,15Z,30.2,32%,998.9 Hpa,310º (NW),7.2,0/8,-,-,-,-,33.8,-,Clear
GHAZVIN,09/07/2013,12Z,33.4,21%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,09/07/2013,09Z,30.0,28%,1001.9 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,09/07/2013,06Z,24.8,36%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,09/07/2013,03Z,19.2,70%,1003.8 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,15.0,Clear
GHAZVIN,09/07/2013,00Z,17.8,60%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
