Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,16/07/2022,21Z,35.5,25%,995.8 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,16/07/2022,18Z,36.9,17%,995.9 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,16/07/2022,15Z,45.8,12%,994.9 Hpa,140º (SE),7.2,0/8,-,-,-,-,49.1,-,Clear
ABADAN,16/07/2022,12Z,48.6,6%,995.2 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,16/07/2022,09Z,46.0,10%,996.8 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,16/07/2022,06Z,38.2,16%,997.3 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,16/07/2022,03Z,32.4,21%,996.3 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,31.8,Clear
ABADAN,16/07/2022,00Z,32.2,32%,995.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,16/07/2022,21Z,22.3,14%,998.7 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,16/07/2022,18Z,25.5,11%,998.1 Hpa,010º (N),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,16/07/2022,15Z,29.3,9%,997.6 Hpa,360º (N ),28.8,0/8,-,-,-,-,32.0,-,Clear
ABADEH,16/07/2022,12Z,31.7,8%,997.0 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,16/07/2022,09Z,30.0,10%,997.2 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,16/07/2022,06Z,26.6,16%,998.9 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,16/07/2022,03Z,19.0,17%,1001.6 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,16.4,Clear
ABADEH,16/07/2022,00Z,16.7,18%,1001.4 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/07/2022,15Z,35.0,70%,994.2 Hpa,300º (NW),7.2,1/8,-,-,CI,-,39.6,-,"Few clouds, haze"
ABU MUSA,16/07/2022,12Z,38.8,62%,994.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,16/07/2022,09Z,38.2,57%,996.0 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,16/07/2022,06Z,37.4,66%,996.4 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
