Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/10/2016,21Z,24.8,63%,1010.4 Hpa,140º (SE),7.2,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,25/10/2016,18Z,26.2,48%,1010.8 Hpa,130º (SE),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,25/10/2016,15Z,29.1,30%,1010.3 Hpa,130º (SE),7.2,3/8,-,-,CI,-,37.2,-,Scattered clouds
ABADAN,25/10/2016,12Z,36.6,13%,1010.6 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,25/10/2016,09Z,35.8,15%,1012.0 Hpa,110º (E ),14.4,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,25/10/2016,06Z,30.8,28%,1013.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,25/10/2016,03Z,18.8,62%,1011.8 Hpa,calm.,,0/8,-,-,-,-,-,18.7,"Clear, haze"
ABADAN,25/10/2016,00Z,20.4,76%,1010.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADEH,25/10/2016,21Z,8.2,28%,1016.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/10/2016,18Z,10.8,25%,1017.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/10/2016,15Z,15.4,22%,1017.8 Hpa,060º (NE),7.2,1/8,1/8 SC,-,-,-,20.2,-,Few clouds
ABADEH,25/10/2016,12Z,19.8,13%,1014.3 Hpa,020º (N),21.6,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,25/10/2016,09Z,18.4,14%,1014.5 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,25/10/2016,06Z,13.2,24%,1017.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,25/10/2016,03Z,3.6,29%,1017.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,3.0,Clear
ABADEH,25/10/2016,00Z,5.4,33%,1014.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/10/2016,15Z,31.6,44%,1009.0 Hpa,310º (NW),14.4,0/8,-,-,-,-,34.0,-,"Clear, haze"
ABU MUSA,25/10/2016,12Z,32.4,151%,1009.5 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,25/10/2016,09Z,32.8,41%,1011.3 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,25/10/2016,06Z,31.6,158%,1012.3 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,25/10/2016,03Z,25.4,73%,1010.3 Hpa,calm.,,2/8,-,-,CI,-,-,25.0,"Few clouds, haze"
AHAR,25/10/2016,21Z,-1.6,98%,1029.8 Hpa,060º (NE),14.4,8/8,6/8 CB,AC,,-,-,-,"Overcast, snow"
AHAR,25/10/2016,18Z,-0.2,95%,1030.1 Hpa,160º (S ),7.2,8/8,6/8 CB,AC,,2.0(6h),-,-,"Overcast, snow"
AHAR,25/10/2016,15Z,0.4,92%,1029.6 Hpa,110º (E ),14.4,8/8,3/8 CB,AC,,-,1.9,-,"Overcast, snow showers"
AHAR,25/10/2016,12Z,0.8,94%,1029.3 Hpa,100º (E ),10.8,8/8,4/8 CB,AC,,2.0(6h),-,-,"Overcast, snow showers"
AHAR,25/10/2016,09Z,1.4,96%,1029.4 Hpa,120º (SE),10.8,8/8,3/8 ST,AC,,-,-,-,"Overcast, snow"
AHAR,25/10/2016,06Z,1.6,95%,1029.0 Hpa,120º (SE),14.4,8/8,4/8 CB,AC,,0.6(6h),-,-,"Overcast, mist"
AHAR,25/10/2016,03Z,1.4,96%,1028.3 Hpa,120º (SE),10.8,8/8,3/8 ST,AC,,-,-,1.3,"Overcast, rain"
AHAR,25/10/2016,00Z,1.8,96%,1026.1 Hpa,130º (SE),10.8,8/8,3/8 ST,AC,,4.0(6h),-,-,"Overcast, mist"
AHWAZ,25/10/2016,21Z,22.2,30%,1010.4 Hpa,110º (E ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/10/2016,18Z,23.0,32%,1010.9 Hpa,130º (SE),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/10/2016,15Z,26.0,26%,1010.3 Hpa,calm.,,4/8,-,-,CI,-,36.6,-,Scattered clouds
AHWAZ,25/10/2016,12Z,36.4,11%,1010.1 Hpa,130º (SE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,25/10/2016,09Z,35.3,13%,1011.8 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,25/10/2016,06Z,29.9,18%,1013.1 Hpa,160º (S ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,25/10/2016,03Z,17.2,42%,1011.1 Hpa,210º (SW),3.6,0/8,-,-,-,-,-,16.7,"Clear, haze"
AHWAZ,25/10/2016,00Z,17.4,42%,1010.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/10/2016,21Z,12.5,33%,1012.8 Hpa,140º (SE),10.8,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,25/10/2016,18Z,13.4,32%,1015.1 Hpa,360º (N ),3.6,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,25/10/2016,15Z,16.8,27%,1016.4 Hpa,240º (SW),7.2,5/8,3/8 SC,AC,-,-,20.3,-,Cloudy
