Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,10/06/2014,21Z,35.2,25%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,10/06/2014,18Z,38.6,19%,1001.0 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,10/06/2014,15Z,45.8,9%,999.9 Hpa,310º (NW),14.4,0/8,-,-,-,-,49.0,-,Clear
ABADAN,10/06/2014,12Z,47.8,6%,1000.6 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,10/06/2014,09Z,47.2,7%,1002.3 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,10/06/2014,06Z,41.2,15%,1003.1 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,10/06/2014,03Z,33.8,20%,1002.0 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,33.6,"Clear, haze"
ABADAN,10/06/2014,00Z,35.0,21%,1001.3 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,10/06/2014,21Z,24.0,15%,998.8 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,10/06/2014,18Z,28.2,10%,998.7 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADEH,10/06/2014,15Z,30.6,17%,998.6 Hpa,calm.,,5/8,2/8 SC,AC,-,-,33.4,-,Cloudy
ABADEH,10/06/2014,12Z,31.6,10%,999.1 Hpa,290º (W ),18.0,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,10/06/2014,09Z,30.6,13%,1000.8 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,10/06/2014,06Z,26.8,17%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,10/06/2014,03Z,20.0,28%,1003.0 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,17.4,Clear
ABADEH,10/06/2014,00Z,19.8,23%,1001.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,10/06/2014,15Z,34.0,74%,997.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,35.6,-,"Clear, haze"
ABU MUSA,10/06/2014,12Z,34.6,134%,998.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,10/06/2014,09Z,34.0,72%,999.8 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,10/06/2014,06Z,32.0,155%,1000.4 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,10/06/2014,03Z,29.0,91%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,28.2,"Clear, mist"
AHAR,10/06/2014,21Z,18.0,56%,-,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,10/06/2014,18Z,22.6,43%,1005.3 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,10/06/2014,15Z,27.0,33%,1005.0 Hpa,070º (E ),14.4,0/8,-,-,-,-,33.4,-,Clear
AHAR,10/06/2014,12Z,32.8,7%,1003.7 Hpa,220º (SW),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,10/06/2014,09Z,29.2,22%,1004.6 Hpa,260º (W ),7.2,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
AHAR,10/06/2014,06Z,24.0,38%,1006.2 Hpa,calm.,,1/8,-,0/8 AC,CI,-,-,-,Few clouds
AHAR,10/06/2014,03Z,14.8,68%,1006.6 Hpa,calm.,,1/8,-,-,CI,-,-,12.8,Few clouds
AHAR,10/06/2014,00Z,15.0,60%,1005.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,10/06/2014,21Z,38.4,13%,999.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,10/06/2014,18Z,40.6,14%,999.8 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,10/06/2014,15Z,44.0,15%,998.4 Hpa,350º (N ),7.2,0/8,-,-,-,-,48.0,-,Clear
AHWAZ,10/06/2014,12Z,47.8,9%,998.9 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,10/06/2014,09Z,46.8,11%,1001.2 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,10/06/2014,06Z,39.8,18%,1002.1 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,10/06/2014,03Z,33.0,24%,1001.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,32.2,"Clear, haze"
AHWAZ,10/06/2014,00Z,34.4,20%,1000.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,10/06/2014,21Z,19.2,28%,-,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,10/06/2014,18Z,22.4,21%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,10/06/2014,15Z,29.0,13%,1003.3 Hpa,300º (NW),18.0,1/8,1/8 SC,-,-,-,30.8,-,Few clouds
ALI-GOODARZ,10/06/2014,12Z,30.2,15%,1003.6 Hpa,260º (W ),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,10/06/2014,09Z,28.8,17%,1005.6 Hpa,250º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,10/06/2014,06Z,24.8,27%,1006.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,10/06/2014,03Z,16.0,38%,1007.0 Hpa,120º (SE),21.6,1/8,-,-,CI,-,-,13.8,Few clouds
ALI-GOODARZ,10/06/2014,00Z,14.6,37%,1006.3 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,10/06/2014,21Z,25.0,79%,1008.7 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ANZALI,10/06/2014,18Z,25.4,76%,1008.4 Hpa,090º (E ),14.4,7/8,1/8 CB,AC,CI,-,-,-,"Cloudy, thunderstorms"
ANZALI,10/06/2014,15Z,25.8,74%,1008.1 Hpa,060º (NE),14.4,5/8,2/8 CB,-,CI,-,27.6,-,"Cloudy, thunderstorms"
ANZALI,10/06/2014,12Z,26.0,126%,1009.1 Hpa,030º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,10/06/2014,09Z,26.6,76%,1010.7 Hpa,030º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,10/06/2014,06Z,25.6,129%,1009.9 Hpa,360º (N ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,10/06/2014,03Z,23.4,88%,1009.4 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,22.4,Few clouds
ANZALI,10/06/2014,00Z,23.0,89%,1008.4 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,10/06/2014,21Z,21.2,31%,1002.8 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ARAK,10/06/2014,18Z,27.6,17%,1002.4 Hpa,270º (W ),10.8,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ARAK,10/06/2014,15Z,30.8,14%,1003.2 Hpa,320º (NW),10.8,4/8,1/8 SC,-,CI,-,34.6,-,"Scattered clouds, haze"
ARAK,10/06/2014,12Z,33.0,12%,1002.0 Hpa,080º (E ),7.2,2/8,1/8 CU,-,CI,-,-,-,"Few clouds, haze"
ARAK,10/06/2014,09Z,32.2,12%,1004.4 Hpa,040º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ARAK,10/06/2014,06Z,27.0,25%,1005.6 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,10/06/2014,03Z,16.2,49%,1007.2 Hpa,calm.,,1/8,-,-,CI,-,-,16.2,"Few clouds, haze"
ARAK,10/06/2014,00Z,18.6,39%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARDEBIL,10/06/2014,21Z,14.4,65%,1006.0 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ARDEBIL,10/06/2014,18Z,18.2,51%,1006.8 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ARDEBIL,10/06/2014,15Z,21.2,52%,1006.6 Hpa,030º (NE),21.6,1/8,1/8 CU,-,-,-,27.2,-,Few clouds
ARDEBIL,10/06/2014,12Z,24.4,46%,1005.8 Hpa,040º (NE),25.2,5/8,4/8 CB,AC,CI,-,-,-,Cloudy
