Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,22/06/2003,21Z,33.6,21%,998.7 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,22/06/2003,18Z,35.6,20%,998.0 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,22/06/2003,15Z,41.8,13%,995.9 Hpa,300º (NW),25.2,0/8,-,-,-,-,45.6,-,Clear
ABADAN,22/06/2003,12Z,44.4,7%,996.4 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,22/06/2003,09Z,43.2,8%,997.5 Hpa,300º (NW),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,22/06/2003,06Z,36.2,19%,997.9 Hpa,300º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,22/06/2003,03Z,30.0,30%,996.6 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,30.0,Clear
ABADAN,22/06/2003,00Z,31.7,22%,998.3 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,22/06/2003,12Z,34.0,12%,992.8 Hpa,120º (SE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,22/06/2003,06Z,28.0,20%,994.0 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,22/06/2003,00Z,19.2,30%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,22/06/2003,12Z,34.0,138%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,22/06/2003,06Z,32.2,256%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,22/06/2003,18Z,21.8,58%,1001.9 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
