Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,09/02/2000,21Z,9.0,45%,-,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,09/02/2000,18Z,10.0,50%,1022.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,09/02/2000,15Z,15.4,32%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,09/02/2000,12Z,17.4,21%,1020.1 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,09/02/2000,03Z,5.0,72%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,09/02/2000,00Z,5.6,62%,1023.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,09/02/2000,15Z,0.6,34%,923.5 Hpa,010º (N),14.4,1/8,1/8 SC,-,-,-,4.6,-,Few clouds
ABADEH,09/02/2000,12Z,3.6,32%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,09/02/2000,15Z,-3.0,57%,-,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,09/02/2000,12Z,0.4,44%,-,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/02/2000,21Z,10.4,40%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/02/2000,18Z,12.6,43%,1021.8 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/02/2000,12Z,17.8,23%,1019.4 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/02/2000,06Z,8.6,58%,1019.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/02/2000,03Z,5.8,81%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/02/2000,00Z,8.0,47%,1021.5 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/02/2000,15Z,-8.4,78%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/02/2000,12Z,-6.8,70%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,09/02/2000,21Z,5.4,93%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,09/02/2000,18Z,7.2,82%,1023.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
