Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/07/2015,21Z,34.6,23%,996.6 Hpa,330º (NW),25.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADAN,07/07/2015,18Z,36.4,24%,996.6 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,07/07/2015,15Z,43.2,13%,996.0 Hpa,340º (N ),36.0,0/8,-,-,-,-,47.0,-,"Clear, dust"
ABADAN,07/07/2015,12Z,46.0,10%,996.1 Hpa,320º (NW),46.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,07/07/2015,09Z,43.2,13%,997.8 Hpa,360º (N ),46.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,07/07/2015,06Z,37.2,21%,998.3 Hpa,300º (NW),28.8,2/8,-,2/8 AC,-,-,-,-,"Few clouds, dust"
ABADAN,07/07/2015,03Z,31.2,27%,998.0 Hpa,310º (NW),21.6,2/8,-,2/8 AC,-,-,-,30.6,"Few clouds, dust"
ABADAN,07/07/2015,00Z,31.8,28%,998.1 Hpa,350º (N ),25.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,07/07/2015,21Z,25.4,14%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/07/2015,18Z,28.2,12%,994.8 Hpa,060º (NE),36.0,0/8,-,-,-,-,-,-,Clear
ABADEH,07/07/2015,15Z,31.0,9%,995.7 Hpa,010º (N),25.2,1/8,1/8 CU,-,-,-,34.0,-,Few clouds
ABADEH,07/07/2015,12Z,32.6,6%,995.6 Hpa,300º (NW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,07/07/2015,09Z,32.4,6%,995.9 Hpa,020º (N),28.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,07/07/2015,06Z,28.6,15%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/07/2015,03Z,20.6,23%,998.2 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,19.6,Clear
ABADEH,07/07/2015,00Z,21.0,22%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/07/2015,15Z,33.0,84%,992.9 Hpa,240º (SW),21.6,2/8,-,2/8 AC,-,-,34.4,-,"Few clouds, mist"
ABU MUSA,07/07/2015,12Z,34.0,375%,993.3 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,07/07/2015,09Z,33.2,81%,994.9 Hpa,180º (S ),18.0,1/8,1/8 ST,-,-,-,-,-,"Few clouds, mist"
ABU MUSA,07/07/2015,06Z,32.4,254%,995.7 Hpa,190º (S ),18.0,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
ABU MUSA,07/07/2015,03Z,31.2,87%,994.8 Hpa,160º (S ),10.8,1/8,-,1/8 AC,-,-,-,31.0,"Few clouds, mist"
AHAR,07/07/2015,21Z,21.4,56%,1006.0 Hpa,040º (NE),10.8,5/8,5/8 CB,-,-,-,-,-,Cloudy
AHAR,07/07/2015,18Z,24.0,51%,1005.5 Hpa,100º (E ),10.8,7/8,5/8 CB,AC,-,-,-,-,Cloudy
AHAR,07/07/2015,15Z,26.8,43%,1003.7 Hpa,050º (NE),18.0,1/8,1/8 SC,AC,-,-,29.5,-,Few clouds
AHAR,07/07/2015,12Z,29.2,37%,1003.1 Hpa,050º (NE),18.0,1/8,1/8 CU,AC,-,-,-,-,Few clouds
AHAR,07/07/2015,09Z,26.8,43%,1004.7 Hpa,080º (E ),21.6,4/8,2/8 CU,AC,-,-,-,-,Scattered clouds
AHAR,07/07/2015,06Z,24.6,49%,1005.5 Hpa,070º (E ),18.0,3/8,3/8 CU,-,-,Tr(24h),-,-,Scattered clouds
AHAR,07/07/2015,03Z,22.0,53%,1005.0 Hpa,090º (E ),10.8,6/8,5/8 CB,AC,-,-,-,21.9,Cloudy
AHAR,07/07/2015,00Z,22.4,53%,1003.6 Hpa,080º (E ),21.6,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
AHWAZ,07/07/2015,21Z,37.8,16%,994.4 Hpa,330º (NW),21.6,2/8,-,2/8 AC,-,-,-,-,"Few clouds, dust"
AHWAZ,07/07/2015,18Z,41.4,98%,994.5 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,07/07/2015,15Z,45.2,9%,993.4 Hpa,280º (W ),28.8,3/8,-,3/8 AC,-,-,48.6,-,"Scattered clouds, dust"
AHWAZ,07/07/2015,12Z,48.0,11%,994.2 Hpa,270º (W ),18.0,4/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, dust"
AHWAZ,07/07/2015,09Z,42.6,15%,996.2 Hpa,270º (W ),10.8,4/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
AHWAZ,07/07/2015,06Z,35.6,21%,996.8 Hpa,270º (W ),10.8,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
AHWAZ,07/07/2015,03Z,31.2,26%,995.4 Hpa,320º (NW),10.8,6/8,3/8 SC,AC,-,-,-,31.2,Cloudy
AHWAZ,07/07/2015,00Z,33.2,23%,996.2 Hpa,360º (N ),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,07/07/2015,21Z,26.8,19%,994.7 Hpa,110º (E ),18.0,5/8,-,5/8 AC,-,-,-,-,Cloudy
ALI-GOODARZ,07/07/2015,18Z,30.0,16%,993.8 Hpa,060º (NE),10.8,6/8,4/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,07/07/2015,15Z,32.2,14%,994.6 Hpa,090º (E ),18.0,5/8,4/8 SC,AC,-,-,34.4,-,Cloudy
ALI-GOODARZ,07/07/2015,12Z,32.8,15%,994.9 Hpa,080º (E ),10.8,6/8,5/8 CU,AC,-,-,-,-,Cloudy
ALI-GOODARZ,07/07/2015,09Z,33.2,14%,994.6 Hpa,100º (E ),14.4,5/8,2/8 CU,AC,CI,-,-,-,Cloudy
ALI-GOODARZ,07/07/2015,06Z,30.2,17%,995.7 Hpa,110º (E ),25.2,4/8,-,2/8 AC,CI,-,-,-,"Scattered clouds, dust"
ALI-GOODARZ,07/07/2015,03Z,24.4,24%,996.7 Hpa,100º (E ),14.4,4/8,-,4/8 AC,-,-,-,23.2,Scattered clouds
ALI-GOODARZ,07/07/2015,00Z,23.6,26%,996.1 Hpa,120º (SE),18.0,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ANZALI,07/07/2015,21Z,27.6,64%,1011.1 Hpa,340º (N ),14.4,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,07/07/2015,18Z,27.8,66%,1012.1 Hpa,340º (N ),18.0,7/8,2/8 SC,AC,-,-,-,-,Cloudy
ANZALI,07/07/2015,15Z,29.0,55%,1010.0 Hpa,360º (N ),18.0,5/8,-,-,CI,-,32.0,-,Cloudy
ANZALI,07/07/2015,12Z,31.2,93%,1010.1 Hpa,030º (NE),21.6,5/8,-,-,CI,-,-,-,Cloudy
ANZALI,07/07/2015,09Z,31.0,57%,1010.7 Hpa,360º (N ),18.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ANZALI,07/07/2015,06Z,29.4,104%,1011.1 Hpa,350º (N ),10.8,5/8,2/8 CU,AC,-,-,-,-,Cloudy
ANZALI,07/07/2015,03Z,27.8,77%,1010.0 Hpa,330º (NW),32.4,7/8,3/8 CU,AC,-,-,-,27.0,Cloudy
ANZALI,07/07/2015,00Z,27.0,85%,1008.6 Hpa,330º (NW),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ARAK,07/07/2015,21Z,29.4,12%,994.8 Hpa,150º (SE),14.4,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, dust"
ARAK,07/07/2015,18Z,30.4,12%,994.8 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, dust"
ARAK,07/07/2015,15Z,34.0,9%,995.5 Hpa,110º (E ),10.8,5/8,3/8 SC,-,CI,-,38.4,-,"Cloudy, dust"
ARAK,07/07/2015,12Z,36.4,8%,993.5 Hpa,070º (E ),14.4,4/8,2/8 CU,-,CI,-,-,-,"Scattered clouds, dust"
ARAK,07/07/2015,09Z,36.4,8%,994.7 Hpa,010º (N),7.2,2/8,2/8 CU,-,-,-,-,-,"Few clouds, dust"
ARAK,07/07/2015,06Z,33.8,9%,996.3 Hpa,150º (SE),18.0,1/8,-,1/8 AC,CI,-,-,-,"Few clouds, dust"
ARAK,07/07/2015,03Z,24.4,27%,997.6 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,23.0,"Scattered clouds, dust"
ARAK,07/07/2015,00Z,28.4,20%,995.4 Hpa,160º (S ),10.8,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, dust"
ARDEBIL,07/07/2015,21Z,15.8,82%,1008.8 Hpa,calm.,,5/8,3/8 SC,AC,-,-,-,-,Cloudy
