Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/06/2017,21Z,35.4,22%,999.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,13/06/2017,18Z,36.2,27%,999.8 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,13/06/2017,15Z,45.8,10%,1000.4 Hpa,360º (N ),10.8,0/8,-,-,-,-,48.7,-,Clear
ABADAN,13/06/2017,12Z,48.4,5%,1000.4 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,13/06/2017,09Z,46.8,7%,1001.8 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,13/06/2017,06Z,40.6,10%,1002.3 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,13/06/2017,03Z,29.8,31%,1000.9 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,29.8,Clear
ABADAN,13/06/2017,00Z,34.4,19%,999.7 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,13/06/2017,21Z,21.6,9%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/06/2017,18Z,27.4,5%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/06/2017,15Z,32.4,5%,997.6 Hpa,360º (N ),18.0,0/8,-,-,-,-,34.4,-,Clear
ABADEH,13/06/2017,12Z,33.8,5%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/06/2017,09Z,33.8,5%,997.5 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,13/06/2017,06Z,29.4,7%,999.1 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,13/06/2017,03Z,17.4,18%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,15.6,Clear
ABADEH,13/06/2017,00Z,18.8,15%,997.8 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/06/2017,15Z,33.6,61%,996.5 Hpa,240º (SW),10.8,0/8,-,-,-,-,34.4,-,"Clear, haze"
ABU MUSA,13/06/2017,12Z,33.8,140%,997.3 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,13/06/2017,09Z,33.6,63%,998.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,13/06/2017,06Z,31.6,91%,999.0 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,13/06/2017,03Z,30.2,100%,997.1 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,29.0,"Clear, mist"
AHAR,13/06/2017,21Z,17.2,73%,1008.4 Hpa,110º (E ),14.4,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
AHAR,13/06/2017,18Z,18.2,72%,1009.1 Hpa,080º (E ),18.0,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
AHAR,13/06/2017,15Z,23.0,55%,1006.7 Hpa,080º (E ),10.8,0/8,-,-,-,-,28.3,-,Clear
AHAR,13/06/2017,12Z,27.4,40%,1003.9 Hpa,050º (NE),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,13/06/2017,09Z,25.2,45%,1004.8 Hpa,100º (E ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,13/06/2017,06Z,20.2,61%,1007.0 Hpa,140º (SE),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,13/06/2017,03Z,16.6,75%,1007.0 Hpa,230º (SW),7.2,1/8,1/8 CU,-,-,-,-,16.0,Few clouds
AHAR,13/06/2017,00Z,17.6,67%,1005.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/06/2017,21Z,39.3,23%,998.6 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/06/2017,18Z,40.8,20%,999.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/06/2017,15Z,45.2,25%,998.3 Hpa,280º (W ),14.4,0/8,-,-,-,-,48.8,-,Clear
AHWAZ,13/06/2017,12Z,48.8,15%,999.0 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/06/2017,09Z,47.2,16%,1000.3 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/06/2017,06Z,40.8,18%,1001.0 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/06/2017,03Z,31.4,32%,1000.0 Hpa,020º (N),7.2,0/8,-,-,-,-,-,30.4,Clear
AHWAZ,13/06/2017,00Z,32.9,26%,999.4 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/06/2017,21Z,16.4,34%,1003.3 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/06/2017,18Z,22.0,25%,1002.3 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/06/2017,15Z,29.4,17%,1001.5 Hpa,300º (NW),18.0,0/8,-,-,-,-,30.2,-,Clear
ALI-GOODARZ,13/06/2017,12Z,30.0,12%,1002.7 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/06/2017,09Z,28.4,11%,1004.3 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/06/2017,06Z,25.6,19%,1002.7 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/06/2017,03Z,17.4,23%,1002.7 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,11.8,Clear
ALI-GOODARZ,13/06/2017,00Z,15.2,24%,1001.9 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,13/06/2017,21Z,22.8,82%,1013.9 Hpa,270º (W ),10.8,7/8,5/8 SC,AC,-,-,-,-,Cloudy
ANZALI,13/06/2017,18Z,23.6,74%,1013.8 Hpa,090º (E ),21.6,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,13/06/2017,15Z,24.8,72%,1012.6 Hpa,060º (NE),36.0,8/8,5/8 SC,AC,,-,29.4,-,Overcast
ANZALI,13/06/2017,12Z,28.0,112%,1010.2 Hpa,060º (NE),21.6,4/8,3/8 CU,AC,-,-,-,-,Scattered clouds
ANZALI,13/06/2017,09Z,28.0,61%,1010.5 Hpa,060º (NE),21.6,5/8,4/8 CU,AC,-,-,-,-,Cloudy
ANZALI,13/06/2017,06Z,24.8,169%,1011.9 Hpa,060º (NE),14.4,7/8,6/8 CB,AC,-,-,-,-,Cloudy
ANZALI,13/06/2017,03Z,23.6,81%,1011.4 Hpa,240º (SW),10.8,3/8,3/8 CU/SC,-,-,-,-,22.4,Scattered clouds
ANZALI,13/06/2017,00Z,22.4,80%,1010.5 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,13/06/2017,21Z,21.6,27%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,13/06/2017,18Z,27.2,17%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,13/06/2017,15Z,31.6,15%,1000.5 Hpa,270º (W ),10.8,0/8,-,-,-,-,33.8,-,Clear
ARAK,13/06/2017,12Z,33.2,10%,1001.1 Hpa,300º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ARAK,13/06/2017,09Z,31.6,8%,1001.7 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,13/06/2017,06Z,26.2,19%,1002.3 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,13/06/2017,03Z,19.8,27%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,16.6,Clear
ARAK,13/06/2017,00Z,18.0,30%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,13/06/2017,21Z,12.4,98%,1010.6 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
ARDEBIL,13/06/2017,18Z,13.4,95%,1011.0 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,13/06/2017,15Z,15.0,87%,1010.2 Hpa,030º (NE),39.6,6/8,6/8 ST,-,-,-,20.4,-,Cloudy
ARDEBIL,13/06/2017,12Z,17.6,81%,1008.2 Hpa,040º (NE),46.8,7/8,7/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,13/06/2017,09Z,20.0,67%,1007.2 Hpa,030º (NE),18.0,4/8,4/8 ST,-,-,-,-,-,Scattered clouds
ARDEBIL,13/06/2017,06Z,18.6,69%,1008.4 Hpa,330º (NW),7.2,7/8,7/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,13/06/2017,03Z,13.4,100%,1009.0 Hpa,calm.,,,-,-,-,-,-,13.4,fog
ARDEBIL,13/06/2017,00Z,14.6,91%,1007.5 Hpa,calm.,,6/8,6/8 SC,-,-,-,-,-,Cloudy
BABULSAR,13/06/2017,21Z,23.2,84%,1012.6 Hpa,150º (SE),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,13/06/2017,18Z,24.2,78%,1013.5 Hpa,330º (NW),14.4,7/8,4/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,13/06/2017,15Z,26.2,69%,1012.8 Hpa,090º (E ),7.2,5/8,3/8 CB,AC,-,-,28.0,-,Cloudy
BABULSAR,13/06/2017,12Z,27.2,64%,1010.1 Hpa,320º (NW),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,13/06/2017,09Z,27.2,65%,1010.1 Hpa,330º (NW),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,13/06/2017,06Z,25.4,76%,1011.1 Hpa,360º (N ),10.8,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
BABULSAR,13/06/2017,03Z,25.8,73%,1011.5 Hpa,Vble.,,6/8,2/8 ST,AC,-,-,-,22.4,Cloudy
BABULSAR,13/06/2017,00Z,22.6,89%,1010.1 Hpa,Vble.,,3/8,1/8 ST,AC,-,-,-,-,Scattered clouds
BAFT,13/06/2017,21Z,23.0,13%,995.6 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,13/06/2017,18Z,25.0,11%,995.2 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,13/06/2017,15Z,30.6,8%,995.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,33.6,-,Clear
BAFT,13/06/2017,12Z,33.2,8%,994.7 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,13/06/2017,09Z,32.8,9%,994.8 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,13/06/2017,06Z,29.4,14%,995.1 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,13/06/2017,03Z,21.8,23%,995.9 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,20.0,Clear
BAFT,13/06/2017,00Z,21.4,18%,994.7 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,13/06/2017,21Z,33.0,10%,994.0 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BAM,13/06/2017,18Z,37.1,9%,993.6 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,13/06/2017,15Z,42.2,6%,992.1 Hpa,110º (E ),7.2,0/8,-,-,-,-,45.3,-,Clear
BAM,13/06/2017,12Z,44.2,5%,992.0 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
BAM,13/06/2017,09Z,42.3,6%,993.7 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAM,13/06/2017,06Z,39.5,8%,995.0 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAM,13/06/2017,03Z,32.7,12%,994.3 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,29.4,Clear
BAM,13/06/2017,00Z,31.4,15%,992.8 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,13/06/2017,21Z,29.1,100%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,13/06/2017,18Z,30.5,97%,997.6 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,13/06/2017,15Z,32.2,80%,997.1 Hpa,230º (SW),14.4,0/8,-,-,-,-,36.3,-,"Clear, mist"
BANDAR LENGEH,13/06/2017,12Z,36.0,50%,997.2 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,13/06/2017,09Z,34.0,74%,998.7 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,13/06/2017,06Z,32.8,74%,999.2 Hpa,120º (SE),18.0,1/8,1/8 ST,-,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,13/06/2017,03Z,30.3,100%,998.1 Hpa,110º (E ),14.4,3/8,3/8 ST,-,-,-,-,27.8,"Scattered clouds, mist"
BANDAR LENGEH,13/06/2017,00Z,29.0,100%,996.8 Hpa,110º (E ),7.2,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
BANDAR-E-DAYYER,13/06/2017,21Z,39.2,20%,996.6 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,13/06/2017,18Z,42.4,16%,996.7 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,13/06/2017,15Z,41.2,17%,996.5 Hpa,270º (W ),10.8,0/8,-,-,-,-,49.5,-,Clear
