Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,09/12/2008,21Z,15.8,76%,1020.3 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,09/12/2008,18Z,17.2,77%,1019.2 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,09/12/2008,15Z,19.0,64%,1019.8 Hpa,180º (S ),7.2,0/8,-,-,-,-,24.0,-,Clear
ABADAN,09/12/2008,12Z,23.0,43%,1019.8 Hpa,150º (SE),10.8,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,09/12/2008,09Z,22.8,45%,1020.6 Hpa,180º (S ),18.0,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,09/12/2008,06Z,16.0,53%,1021.9 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,09/12/2008,03Z,11.4,70%,1020.8 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,11.0,"Clear, haze"
ABADAN,09/12/2008,00Z,11.8,76%,1020.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/12/2008,21Z,1.4,56%,1024.3 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,09/12/2008,18Z,3.0,54%,1023.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,09/12/2008,15Z,6.8,38%,1022.0 Hpa,340º (N ),10.8,0/8,-,-,-,-,15.4,-,Clear
ABADEH,09/12/2008,12Z,14.0,12%,1017.7 Hpa,220º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,09/12/2008,09Z,11.2,17%,1020.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,09/12/2008,06Z,3.6,47%,1024.4 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,09/12/2008,03Z,-0.4,58%,1022.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-1.4,Clear
ABADEH,09/12/2008,00Z,0.0,62%,1019.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,09/12/2008,15Z,22.2,64%,1019.2 Hpa,300º (NW),10.8,1/8,1/8 SC,-,-,-,25.4,-,"Few clouds, haze"
ABU MUSA,09/12/2008,12Z,23.4,147%,1018.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/12/2008,09Z,24.0,54%,1020.0 Hpa,calm.,,2/8,2/8 SC,AC,-,-,-,-,"Few clouds, haze"
ABU MUSA,09/12/2008,06Z,24.2,140%,1020.9 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,09/12/2008,03Z,20.8,64%,1019.4 Hpa,330º (NW),7.2,2/8,2/8 SC,-,-,-,-,19.6,"Few clouds, haze"
AHAR,09/12/2008,21Z,7.0,24%,1016.3 Hpa,290º (W ),18.0,6/8,-,2/8 AC,CI,-,-,-,Cloudy
AHAR,09/12/2008,18Z,6.0,28%,1017.5 Hpa,270º (W ),21.6,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
AHAR,09/12/2008,15Z,8.0,20%,1017.0 Hpa,270º (W ),21.6,5/8,-,4/8 AC,CI,-,12.4,-,Cloudy
AHAR,09/12/2008,12Z,10.2,13%,1016.0 Hpa,240º (SW),32.4,5/8,-,2/8 AC,CI,-,-,-,Cloudy
AHAR,09/12/2008,09Z,9.8,,1017.0 Hpa,210º (SW),18.0,4/8,-,2/8 AC,CI,-,-,-,Scattered clouds
AHAR,09/12/2008,06Z,7.0,21%,1017.7 Hpa,300º (NW),25.2,5/8,-,3/8 AC,CI,-,-,-,Cloudy
AHAR,09/12/2008,03Z,4.4,32%,1017.3 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,3.8,Clear
AHAR,09/12/2008,00Z,4.6,33%,1015.1 Hpa,300º (NW),18.0,1/8,-,-,CI,-,-,-,Few clouds
AHWAZ,09/12/2008,21Z,12.0,55%,1021.0 Hpa,090º (E ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/12/2008,18Z,14.0,60%,1021.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/12/2008,15Z,18.0,47%,1020.1 Hpa,110º (E ),7.2,1/8,-,-,CI,-,22.6,-,Few clouds
AHWAZ,09/12/2008,12Z,22.0,28%,1019.6 Hpa,110º (E ),7.2,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,09/12/2008,09Z,20.0,33%,1021.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/12/2008,06Z,12.6,49%,1022.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/12/2008,03Z,7.0,77%,1020.9 Hpa,calm.,,0/8,-,-,-,-,-,7.0,Clear
AHWAZ,09/12/2008,00Z,7.8,74%,1020.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,09/12/2008,21Z,-2.2,67%,1024.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
