Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,16/05/2017,21Z,32.8,18%,1004.1 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,16/05/2017,18Z,35.9,16%,1003.6 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,16/05/2017,15Z,41.2,10%,1002.8 Hpa,300º (NW),14.4,0/8,-,-,-,-,45.3,-,"Clear, dust"
ABADAN,16/05/2017,12Z,44.7,7%,1003.3 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,16/05/2017,09Z,44.9,6%,1004.5 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,16/05/2017,06Z,37.3,10%,1006.0 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,16/05/2017,03Z,27.0,29%,1004.2 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,26.4,"Clear, haze"
ABADAN,16/05/2017,00Z,27.6,38%,1003.5 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,16/05/2017,21Z,18.4,24%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/05/2017,18Z,22.0,17%,1001.6 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,16/05/2017,15Z,26.8,12%,1003.2 Hpa,280º (W ),18.0,0/8,-,-,-,-,30.4,-,Clear
ABADEH,16/05/2017,12Z,29.6,8%,1001.9 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,16/05/2017,09Z,27.6,10%,1004.6 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,16/05/2017,06Z,22.0,17%,1005.4 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,16/05/2017,03Z,13.0,34%,1005.6 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,12.0,Clear
ABADEH,16/05/2017,00Z,13.8,29%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/05/2017,15Z,30.4,74%,1002.5 Hpa,270º (W ),18.0,0/8,-,-,-,-,33.0,-,Clear
ABU MUSA,16/05/2017,12Z,31.6,91%,1003.2 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/05/2017,09Z,32.0,59%,1004.9 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/05/2017,06Z,31.8,90%,1005.7 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/05/2017,03Z,28.8,70%,1003.9 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,26.0,Clear
AHAR,16/05/2017,21Z,12.0,88%,1010.6 Hpa,110º (E ),14.4,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, thunderstorm"
AHAR,16/05/2017,18Z,15.0,70%,1009.4 Hpa,330º (NW),7.2,7/8,5/8 CB,AC,-,0.3(6h),-,-,"Cloudy, thunderstorm"
AHAR,16/05/2017,15Z,20.0,42%,1007.2 Hpa,240º (SW),10.8,6/8,4/8 CU,AC,-,-,21.9,-,Cloudy
AHAR,16/05/2017,12Z,21.2,41%,1007.3 Hpa,260º (W ),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,16/05/2017,09Z,19.8,43%,1008.2 Hpa,260º (W ),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,16/05/2017,06Z,15.2,61%,1010.1 Hpa,270º (W ),18.0,0/8,-,-,-,5.5(24h),-,-,Clear
