Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ARAK,02/07/2001,21Z,22.8,14%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,02/07/2001,15Z,33.4,7%,995.7 Hpa,260º (W ),25.2,0/8,-,-,-,-,37.0,-,Clear
ARAK,02/07/2001,12Z,37.0,5%,993.2 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
ARAK,02/07/2001,09Z,33.6,16%,996.0 Hpa,350º (N ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,02/07/2001,06Z,27.8,27%,998.5 Hpa,000º (N),0.0,0/8,-,-,-,-,-,-,Clear
ARAK,02/07/2001,03Z,20.8,44%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,20.6,Clear
ARAK,02/07/2001,00Z,20.0,20%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/07/2001,21Z,11.4,71%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,02/07/2001,18Z,12.2,89%,1010.8 Hpa,050º (NE),10.8,4/8,4/8 ST,-,-,-,-,-,Scattered clouds
ARDEBIL,02/07/2001,15Z,14.8,72%,-,060º (NE),25.2,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,02/07/2001,12Z,16.0,80%,-,060º (NE),28.8,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,02/07/2001,09Z,16.4,80%,-,080º (E ),25.2,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,02/07/2001,06Z,14.8,83%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,02/07/2001,03Z,13.2,91%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,02/07/2001,21Z,23.8,81%,-,160º (S ),3.6,7/8,-,-,-,-,-,-,Cloudy
BABULSAR,02/07/2001,18Z,25.0,71%,1011.0 Hpa,310º (NW),18.0,6/8,3/8 ST,AC,-,-,-,-,Cloudy
BABULSAR,02/07/2001,15Z,26.0,69%,-,270º (W ),18.0,7/8,-,-,-,-,-,-,Cloudy
BABULSAR,02/07/2001,12Z,27.8,61%,1009.6 Hpa,300º (NW),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BABULSAR,02/07/2001,09Z,28.0,61%,-,270º (W ),21.6,7/8,-,-,-,-,-,-,Cloudy
BABULSAR,02/07/2001,06Z,26.0,74%,1011.3 Hpa,270º (W ),10.8,8/8,5/8 CB,AC,,-,-,-,Overcast
BABULSAR,02/07/2001,03Z,22.6,86%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,02/07/2001,00Z,24.6,71%,1011.0 Hpa,270º (W ),21.6,6/8,3/8 ST,AC,-,-,-,-,Cloudy
BAFT,02/07/2001,18Z,27.2,20%,993.1 Hpa,calm.,,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAFT,02/07/2001,13Z,29.8,15%,994.7 Hpa,210º (SW),10.8,6/8,6/8 CB,-,-,-,33.4,-,Cloudy
BAFT,02/07/2001,12Z,32.4,13%,992.6 Hpa,calm.,,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAFT,02/07/2001,09Z,32.4,14%,994.2 Hpa,300º (NW),10.8,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
BAFT,02/07/2001,06Z,31.4,15%,994.5 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,02/07/2001,03Z,22.0,19%,997.0 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,19.2,Scattered clouds
BAM,02/07/2001,21Z,34.4,15%,989.7 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAM,02/07/2001,18Z,36.4,15%,990.5 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BAM,02/07/2001,15Z,40.4,10%,989.7 Hpa,calm.,,4/8,3/8 SC,-,CI,-,43.6,-,"Scattered clouds, dust"
BAM,02/07/2001,12Z,43.2,8%,991.0 Hpa,calm.,,4/8,1/8 SC,-,CI,-,-,-,"Scattered clouds, haze"
BAM,02/07/2001,09Z,42.4,8%,991.6 Hpa,050º (NE),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAM,02/07/2001,06Z,40.2,12%,993.7 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAM,02/07/2001,03Z,33.6,16%,992.6 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,33.0,Scattered clouds
BANDAR LENGEH,02/07/2001,21Z,19.8,15%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,02/07/2001,15Z,33.2,68%,995.8 Hpa,240º (SW),14.4,0/8,-,-,-,-,35.6,-,"Clear, haze"
BANDAR LENGEH,02/07/2001,06Z,32.6,72%,999.5 Hpa,150º (SE),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,02/07/2001,03Z,29.4,77%,998.4 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,28.0,"Scattered clouds, haze"
BANDARABBASS,02/07/2001,21Z,32.0,77%,996.5 Hpa,220º (SW),14.4,4/8,-,3/8 AC,CC,-,-,-,"Scattered clouds, haze"
BANDARABBASS,02/07/2001,18Z,32.6,75%,996.9 Hpa,210º (SW),-,3/8,-,3/8 AC,-,0.5(3h),-,-,"Scattered clouds, haze"
BANDARABBASS,02/07/2001,15Z,35.4,63%,-,190º (S ),21.6,2/8,-,-,-,-,37.6,-,"Few clouds, haze"
BANDARABBASS,02/07/2001,12Z,,,-,190º (S ),21.6,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,02/07/2001,09Z,36.2,1%,998.8 Hpa,190º (S ),21.6,-,2/8 CU,-,-,-,-,-,haze
BANDARABBASS,02/07/2001,06Z,34.8,68%,1000.5 Hpa,190º (S ),10.8,3/8,3/8 CU,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,02/07/2001,03Z,30.2,80%,999.9 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,28.8,"Few clouds, mist"
BANDARABBASS,02/07/2001,00Z,31.0,80%,995.7 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,02/07/2001,21Z,26.2,29%,994.4 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/07/2001,18Z,29.2,26%,995.3 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/07/2001,15Z,36.2,16%,993.8 Hpa,060º (NE),21.6,1/8,-,1/8 AC,-,-,41.0,-,Few clouds
BIRJAND,02/07/2001,12Z,40.2,12%,993.7 Hpa,350º (N ),21.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BIRJAND,02/07/2001,09Z,38.2,13%,995.2 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
BIRJAND,02/07/2001,06Z,34.6,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/07/2001,03Z,26.4,28%,997.7 Hpa,090º (E ),14.4,4/8,1/8 SC,AC,-,-,-,23.2,Scattered clouds
BIRJAND,02/07/2001,00Z,24.2,32%,993.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/07/2001,18Z,23.4,45%,1004.3 Hpa,280º (W ),25.2,1/8,1/8 SC,-,-,-,-,85.7,Few clouds
BOJNOURD,02/07/2001,15Z,29.4,27%,-,270º (W ),18.0,7/8,-,-,-,-,-,-,Cloudy
BOJNOURD,02/07/2001,06Z,25.4,40%,1006.6 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,02/07/2001,00Z,18.6,76%,1004.5 Hpa,270º (W ),28.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
BUSHEHR,02/07/2001,21Z,30.4,81%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,02/07/2001,12Z,33.2,83%,998.4 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,02/07/2001,06Z,31.0,13%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,02/07/2001,03Z,29.0,66%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,28.0,Clear
BUSHEHR,02/07/2001,00Z,30.6,168%,996.9 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,02/07/2001,21Z,29.2,83%,997.9 Hpa,calm.,,4/8,3/8 ST,-,CC,-,-,-,Scattered clouds
CHAHBAHAR,02/07/2001,18Z,29.2,84%,997.9 Hpa,160º (S ),14.4,2/8,-,-,-,-,-,-,Few clouds
CHAHBAHAR,02/07/2001,15Z,30.0,84%,997.3 Hpa,130º (SE),10.8,5/8,0/8 CU,AC,CI,-,32.0,-,Cloudy
CHAHBAHAR,02/07/2001,12Z,31.2,80%,1996 m(850 Hpa),170º (S ),21.6,0/8,0/8 CU,AC,CI,-,-,-,Clear
CHAHBAHAR,02/07/2001,09Z,31.6,73%,998.8 Hpa,150º (SE),21.6,0/8,0/8 CU,AC,CI,-,-,-,Clear
CHAHBAHAR,02/07/2001,06Z,30.8,75%,-,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,02/07/2001,03Z,29.2,74%,-,060º (NE),10.8,6/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,02/07/2001,00Z,29.0,84%,996.5 Hpa,110º (E ),10.8,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
ESFAHAN,02/07/2001,21Z,31.8,11%,991.5 Hpa,290º (W ),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
ESFAHAN,02/07/2001,18Z,33.6,12%,991.9 Hpa,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ESFAHAN,02/07/2001,15Z,38.0,11%,992.0 Hpa,070º (E ),7.2,1/8,1/8 SC,-,-,-,39.6,-,Few clouds
ESFAHAN,02/07/2001,12Z,39.4,12%,991.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,02/07/2001,09Z,35.8,15%,992.3 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,02/07/2001,06Z,31.4,22%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,02/07/2001,03Z,22.6,29%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,21.6,"Clear, haze"
ESFAHAN,02/07/2001,00Z,25.4,18%,992.2 Hpa,310º (NW),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
FASA,02/07/2001,18Z,28.6,26%,993.5 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
FASA,02/07/2001,15Z,37.4,14%,993.5 Hpa,240º (SW),18.0,1/8,1/8 CU,-,-,-,40.6,-,Few clouds
FASA,02/07/2001,12Z,40.0,9%,992.4 Hpa,180º (S ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
FASA,02/07/2001,09Z,38.6,11%,994.5 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,Clear
FASA,02/07/2001,06Z,34.4,19%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,02/07/2001,03Z,21.2,35%,996.7 Hpa,calm.,,1/8,-,0/8 AC,-,-,-,20.0,Few clouds
FASA,02/07/2001,00Z,23.0,31%,992.5 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
FERDOUS,02/07/2001,12Z,39.0,15%,994.5 Hpa,270º (W ),14.4,1/8,-,-,CI,-,-,-,Few clouds
FERDOUS,02/07/2001,06Z,31.2,23%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,02/07/2001,18Z,35.4,11%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,02/07/2001,12Z,42.2,5%,994.3 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,02/07/2001,06Z,36.4,12%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,02/07/2001,18Z,22.2,91%,1011.2 Hpa,210º (SW),10.8,7/8,2/8 CB,AC,-,-,-,-,Cloudy
GHARAKHIL,02/07/2001,12Z,25.4,76%,1009.9 Hpa,270º (W ),14.4,7/8,6/8 CB,AC,-,-,-,-,Cloudy
GHARAKHIL,02/07/2001,06Z,24.2,81%,-,270º (W ),7.2,8/8,-,-,-,-,-,-,Overcast
GHARAKHIL,02/07/2001,00Z,22.0,87%,-,210º (SW),7.2,8/8,-,-,-,-,-,-,Overcast
GHAZVIN,02/07/2001,18Z,24.4,45%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,02/07/2001,15Z,30.4,31%,997.3 Hpa,270º (W ),25.2,0/8,-,-,-,-,35.0,-,Clear
GHAZVIN,02/07/2001,12Z,34.2,25%,998.6 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
GHAZVIN,02/07/2001,09Z,31.0,29%,-,180º (S ),21.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,02/07/2001,06Z,24.6,45%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,02/07/2001,03Z,17.6,67%,-,120º (SE),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,02/07/2001,00Z,16.2,71%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,02/07/2001,21Z,21.8,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,02/07/2001,18Z,23.0,36%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,02/07/2001,15Z,26.2,27%,-,050º (NE),14.4,2/8,-,-,-,-,-,-,Few clouds
GHUCHAN,02/07/2001,12Z,29.6,22%,1003.3 Hpa,100º (E ),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
GHUCHAN,02/07/2001,09Z,29.8,25%,-,170º (S ),10.8,1/8,-,-,-,-,-,-,Few clouds
GHUCHAN,02/07/2001,06Z,25.8,46%,1006.4 Hpa,120º (SE),7.2,1/8,-,-,CI,-,-,-,Few clouds
GHUCHAN,02/07/2001,03Z,21.8,54%,-,090º (E ),7.2,2/8,-,-,-,-,-,-,Few clouds
GHUCHAN,02/07/2001,00Z,19.6,56%,1004.1 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
GORGAN,02/07/2001,18Z,24.0,75%,1010.9 Hpa,240º (SW),7.2,5/8,4/8 CB,AC,-,-,-,-,"Cloudy, thunderstorms"
GORGAN,02/07/2001,15Z,25.2,73%,-,240º (SW),18.0,7/8,-,-,-,-,-,-,Cloudy
GORGAN,02/07/2001,12Z,29.4,53%,1009.5 Hpa,270º (W ),18.0,6/8,5/8 CU,-,CI,-,-,-,Cloudy
GORGAN,02/07/2001,09Z,29.4,53%,-,280º (W ),18.0,8/8,-,-,-,-,-,-,Overcast
GORGAN,02/07/2001,06Z,26.2,69%,1011.2 Hpa,270º (W ),7.2,6/8,4/8 CB,AC,-,-,-,-,Cloudy
GORGAN,02/07/2001,03Z,24.4,73%,-,210º (SW),7.2,4/8,-,-,-,-,-,-,Scattered clouds
HAMEDAN,02/07/2001,21Z,17.0,28%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/07/2001,18Z,23.2,18%,999.8 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/07/2001,15Z,30.2,19%,999.1 Hpa,240º (SW),10.8,0/8,-,-,-,-,33.0,-,Clear
HAMEDAN,02/07/2001,12Z,32.2,16%,998.9 Hpa,250º (W ),25.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/07/2001,09Z,32.4,17%,998.1 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/07/2001,03Z,25.4,37%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/07/2001,00Z,14.4,28%,1000.3 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,02/07/2001,18Z,27.4,14%,999.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,02/07/2001,12Z,32.6,6%,1001.1 Hpa,290º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ILAM,02/07/2001,06Z,29.0,11%,1001.1 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ILAM,02/07/2001,00Z,22.0,18%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,02/07/2001,21Z,37.4,28%,991.5 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,02/07/2001,18Z,41.6,20%,992.3 Hpa,240º (SW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,02/07/2001,15Z,44.0,16%,990.7 Hpa,190º (S ),14.4,2/8,-,2/8 AC,-,-,45.2,-,"Few clouds, haze"
IRANSHAHR,02/07/2001,12Z,44.6,23%,990.3 Hpa,240º (SW),28.8,2/8,-,2/8 AC,-,-,-,-,"Few clouds, dust"
IRANSHAHR,02/07/2001,09Z,42.0,22%,993.8 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,02/07/2001,06Z,38.4,33%,996.6 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,02/07/2001,03Z,35.4,28%,996.3 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,34.2,"Clear, haze"
IRANSHAHR,02/07/2001,00Z,34.4,36%,990.7 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
KASHAN,02/07/2001,21Z,31.8,33%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,02/07/2001,18Z,35.4,25%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,02/07/2001,15Z,39.8,20%,993.6 Hpa,calm.,,0/8,-,-,-,-,40.6,-,Clear
KASHAN,02/07/2001,12Z,39.6,22%,994.9 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,02/07/2001,09Z,37.4,24%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,02/07/2001,06Z,33.6,28%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,02/07/2001,03Z,27.4,36%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,27.0,Clear
KASHAN,02/07/2001,00Z,29.4,35%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,02/07/2001,21Z,30.0,24%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,02/07/2001,18Z,30.6,24%,998.7 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,02/07/2001,15Z,35.0,22%,997.7 Hpa,220º (SW),14.4,0/8,-,-,-,-,37.2,-,Clear
KASHMAR,02/07/2001,12Z,36.4,21%,997.5 Hpa,120º (SE),7.2,1/8,-,-,CI,-,-,-,Few clouds
KASHMAR,02/07/2001,09Z,35.0,24%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
KASHMAR,02/07/2001,06Z,30.4,27%,1002.5 Hpa,120º (SE),10.8,2/8,-,-,CI,-,-,-,Few clouds
KASHMAR,02/07/2001,03Z,24.8,32%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
KASHMAR,02/07/2001,00Z,23.6,31%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,02/07/2001,21Z,26.4,14%,992.8 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
KERMAN,02/07/2001,18Z,30.0,12%,993.2 Hpa,120º (SE),14.4,3/8,-,-,-,-,-,-,Scattered clouds
KERMAN,02/07/2001,15Z,35.8,8%,992.2 Hpa,090º (E ),18.0,5/8,5/8 SC,-,-,-,40.0,-,Cloudy
KERMAN,02/07/2001,12Z,,,-,/40º (),122.4,0/8,-,-,-,-,-,-,Clear
KERMAN,02/07/2001,09Z,38.0,13%,992.3 Hpa,090º (E ),10.8,2/8,1/8 CU,-,CI,-,-,-,Few clouds
KERMAN,02/07/2001,06Z,33.0,17%,995.1 Hpa,230º (SW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
KERMAN,02/07/2001,03Z,25.6,16%,996.8 Hpa,190º (S ),10.8,2/8,-,2/8 AC,-,-,-,20.0,Few clouds
KERMANSHAH,02/07/2001,21Z,22.7,25%,999.8 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/07/2001,18Z,27.8,21%,999.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/07/2001,15Z,33.0,18%,-,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
