Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,27/08/2007,21Z,31.0,72%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,27/08/2007,18Z,33.0,50%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,27/08/2007,15Z,40.6,23%,998.9 Hpa,210º (SW),10.8,0/8,-,-,-,-,47.0,-,Clear
ABADAN,27/08/2007,12Z,46.0,14%,999.6 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,27/08/2007,09Z,42.4,15%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,27/08/2007,06Z,34.6,62%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,27/08/2007,03Z,27.0,74%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,26.6,"Clear, haze"
ABADAN,27/08/2007,00Z,27.6,74%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADEH,27/08/2007,21Z,20.0,28%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,27/08/2007,18Z,25.8,20%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,27/08/2007,15Z,30.0,14%,1000.9 Hpa,090º (E ),18.0,2/8,2/8 SC,-,-,-,33.0,-,Few clouds
ABADEH,27/08/2007,12Z,32.2,13%,999.7 Hpa,120º (SE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,27/08/2007,09Z,30.2,13%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,27/08/2007,06Z,25.0,22%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,27/08/2007,03Z,14.4,37%,1005.1 Hpa,calm.,,0/8,-,-,-,-,-,14.4,Clear
ABADEH,27/08/2007,00Z,17.2,34%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/08/2007,15Z,34.2,78%,998.9 Hpa,calm.,,0/8,-,-,-,-,36.6,-,"Clear, haze"
ABU MUSA,27/08/2007,12Z,35.4,74%,999.4 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,27/08/2007,09Z,35.8,67%,1001.6 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,27/08/2007,06Z,35.4,128%,1002.6 Hpa,120º (SE),18.0,2/8,2/8 ST,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,27/08/2007,03Z,32.2,91%,1000.9 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,31.4,"Scattered clouds, mist"
AHAR,27/08/2007,21Z,18.6,66%,1005.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,27/08/2007,18Z,22.8,52%,1003.8 Hpa,calm.,,4/8,3/8 CB,-,CI,Tr(6h),-,-,Scattered clouds
AHAR,27/08/2007,15Z,25.6,40%,1004.4 Hpa,090º (E ),21.6,6/8,4/8 CB,AC,CI,-,28.0,-,Cloudy
AHAR,27/08/2007,12Z,26.8,31%,1004.4 Hpa,120º (SE),28.8,5/8,4/8 CB,-,CI,-,-,-,Cloudy
AHAR,27/08/2007,09Z,26.6,34%,1006.7 Hpa,150º (SE),14.4,3/8,2/8 CB,-,CI,-,-,-,Scattered clouds
AHAR,27/08/2007,06Z,21.4,46%,1008.5 Hpa,210º (SW),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHAR,27/08/2007,03Z,14.0,65%,1009.5 Hpa,calm.,,0/8,-,-,-,-,-,13.8,Clear
AHAR,27/08/2007,00Z,17.0,59%,1008.4 Hpa,calm.,,3/8,1/8 SC,AC,CI,-,-,-,Scattered clouds
AHWAZ,27/08/2007,21Z,34.8,37%,999.7 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/08/2007,18Z,37.8,34%,999.6 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/08/2007,15Z,44.6,19%,998.1 Hpa,calm.,,0/8,-,-,-,-,46.4,-,Clear
AHWAZ,27/08/2007,12Z,45.8,18%,998.9 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/08/2007,09Z,44.6,18%,1000.8 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/08/2007,06Z,37.2,37%,1001.2 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,27/08/2007,03Z,28.6,73%,999.8 Hpa,090º (E ),3.6,0/8,-,-,-,-,-,28.6,"Clear, haze"
AHWAZ,27/08/2007,00Z,30.6,68%,999.5 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/08/2007,21Z,20.0,25%,1002.1 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/08/2007,18Z,24.8,26%,1000.9 Hpa,020º (N),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,27/08/2007,15Z,30.2,20%,1001.0 Hpa,280º (W ),21.6,2/8,2/8 SC,-,-,-,33.4,-,Few clouds
ALI-GOODARZ,27/08/2007,12Z,32.6,20%,998.8 Hpa,270º (W ),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,27/08/2007,09Z,30.2,19%,1001.7 Hpa,180º (S ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,27/08/2007,06Z,26.0,22%,1002.6 Hpa,130º (SE),36.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/08/2007,03Z,16.8,33%,1003.5 Hpa,130º (SE),18.0,1/8,-,1/8 AC,-,-,-,16.8,Few clouds
ALI-GOODARZ,27/08/2007,00Z,18.8,36%,1001.9 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,27/08/2007,21Z,26.4,85%,1005.7 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ANZALI,27/08/2007,18Z,27.4,79%,1006.2 Hpa,110º (E ),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ANZALI,27/08/2007,15Z,28.2,81%,1006.5 Hpa,calm.,,0/8,-,-,-,-,29.6,-,Clear
ANZALI,27/08/2007,12Z,29.0,15%,1007.4 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ANZALI,27/08/2007,09Z,29.0,73%,1009.9 Hpa,360º (N ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ANZALI,27/08/2007,06Z,28.8,15%,1010.5 Hpa,calm.,,5/8,3/8 CU,AC,-,-,-,-,Cloudy
ANZALI,27/08/2007,00Z,24.4,78%,1009.8 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ARAK,27/08/2007,21Z,22.8,28%,1001.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,27/08/2007,18Z,25.6,24%,1002.3 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ARAK,27/08/2007,15Z,30.2,17%,1001.0 Hpa,050º (NE),14.4,2/8,2/8 SC,-,-,-,34.4,-,Few clouds
ARAK,27/08/2007,12Z,33.2,15%,1000.1 Hpa,060º (NE),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARAK,27/08/2007,09Z,32.4,13%,1001.8 Hpa,060º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,27/08/2007,06Z,26.0,26%,1004.5 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ARAK,27/08/2007,03Z,18.2,46%,1005.2 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,17.6,Few clouds
ARDEBIL,27/08/2007,21Z,16.2,87%,1004.3 Hpa,calm.,,3/8,2/8 CB,AC,-,-,-,-,Scattered clouds
ARDEBIL,27/08/2007,18Z,18.8,85%,1004.0 Hpa,calm.,,3/8,2/8 CB,AC,-,-,-,-,Scattered clouds
ARDEBIL,27/08/2007,15Z,22.8,71%,1005.1 Hpa,060º (NE),18.0,1/8,1/8 CB,AC,-,-,29.0,-,Few clouds
ARDEBIL,27/08/2007,12Z,26.6,57%,1003.3 Hpa,080º (E ),39.6,2/8,1/8 CU,AC,-,-,-,-,Few clouds
ARDEBIL,27/08/2007,09Z,28.0,47%,1005.0 Hpa,090º (E ),21.6,1/8,1/8 CU,AC,-,-,-,-,Few clouds
ARDEBIL,27/08/2007,06Z,21.6,64%,1008.2 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ARDEBIL,27/08/2007,03Z,11.0,88%,1011.2 Hpa,calm.,,0/8,-,-,-,-,-,10.6,Clear
ARDEBIL,27/08/2007,00Z,16.4,90%,1008.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/08/2007,21Z,25.2,89%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/08/2007,18Z,27.8,78%,1005.9 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
BABULSAR,27/08/2007,15Z,29.4,71%,1006.1 Hpa,340º (N ),7.2,1/8,1/8 CU,-,-,-,31.8,-,Few clouds
BABULSAR,27/08/2007,12Z,30.6,61%,1007.4 Hpa,320º (NW),7.2,2/8,1/8 CU,AC,-,-,-,-,Few clouds
BABULSAR,27/08/2007,09Z,31.4,60%,1008.9 Hpa,320º (NW),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
BABULSAR,27/08/2007,06Z,29.4,71%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/08/2007,03Z,23.0,94%,1010.7 Hpa,calm.,,0/8,-,-,-,-,-,23.0,Clear
BABULSAR,27/08/2007,00Z,24.0,91%,1010.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/08/2007,21Z,21.4,25%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/08/2007,18Z,24.0,17%,999.8 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,27/08/2007,15Z,27.2,12%,998.4 Hpa,360º (N ),14.4,0/8,-,-,-,-,30.6,-,Clear
BAFT,27/08/2007,12Z,29.6,9%,999.0 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
BAFT,27/08/2007,09Z,30.2,9%,998.8 Hpa,030º (NE),43.2,0/8,-,-,-,-,-,-,Clear
BAFT,27/08/2007,06Z,26.8,11%,1000.3 Hpa,360º (N ),46.8,0/8,-,-,-,-,-,-,Clear
BAFT,27/08/2007,03Z,21.8,20%,1000.7 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,18.8,Clear
BAFT,27/08/2007,00Z,19.2,23%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,27/08/2007,21Z,30.0,20%,997.9 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BAM,27/08/2007,18Z,32.6,19%,998.3 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,27/08/2007,15Z,34.6,21%,997.9 Hpa,330º (NW),14.4,0/8,-,-,-,-,38.0,-,Clear
BAM,27/08/2007,12Z,37.0,22%,997.2 Hpa,020º (N),36.0,0/8,-,-,-,-,-,-,Clear
BAM,27/08/2007,09Z,36.0,24%,999.6 Hpa,010º (N),32.4,0/8,-,-,-,-,-,-,Clear
BAM,27/08/2007,06Z,33.4,25%,1000.9 Hpa,360º (N ),32.4,0/8,-,-,-,-,-,-,Clear
BAM,27/08/2007,03Z,25.8,26%,1001.3 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,25.6,Clear
BAM,27/08/2007,00Z,27.2,24%,999.1 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,27/08/2007,21Z,32.8,67%,1000.3 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,27/08/2007,18Z,34.8,64%,999.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,27/08/2007,15Z,34.8,71%,998.8 Hpa,250º (W ),14.4,2/8,2/8 SC,-,-,-,37.4,-,"Few clouds, haze"
