Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABU MUSA,14/08/2008,12Z,36.8,68%,994.3 Hpa,030º (NE),18.0,2/8,-,-,CC,-,-,-,"Few clouds, haze"
ABU MUSA,14/08/2008,09Z,36.6,60%,996.5 Hpa,070º (E ),21.6,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,14/08/2008,06Z,35.0,75%,997.1 Hpa,120º (SE),10.8,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
ABU MUSA,14/08/2008,03Z,31.6,81%,995.8 Hpa,090º (E ),7.2,2/8,-,2/8 AC,-,-,-,31.0,"Few clouds, mist"
AHAR,14/08/2008,21Z,19.4,27%,1007.7 Hpa,120º (SE),7.2,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
AHAR,14/08/2008,18Z,20.2,31%,1008.3 Hpa,090º (E ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHAR,14/08/2008,15Z,25.2,21%,1007.1 Hpa,060º (NE),25.2,0/8,-,-,-,-,27.4,-,Clear
AHAR,14/08/2008,12Z,26.4,17%,1006.1 Hpa,040º (NE),36.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
AHAR,14/08/2008,09Z,24.8,16%,1006.9 Hpa,090º (E ),21.6,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
AHAR,14/08/2008,06Z,21.4,32%,1008.6 Hpa,120º (SE),14.4,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
AHAR,14/08/2008,03Z,15.2,43%,1007.9 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,14.8,Scattered clouds
AHAR,14/08/2008,00Z,17.2,37%,1006.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/08/2008,21Z,33.4,26%,996.2 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,14/08/2008,18Z,37.4,17%,995.7 Hpa,270º (W ),9.3,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,14/08/2008,15Z,41.6,12%,994.8 Hpa,270º (W ),21.6,0/8,-,-,-,-,44.6,-,"Clear, dust"
AHWAZ,14/08/2008,12Z,44.2,10%,995.1 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,14/08/2008,09Z,41.8,12%,996.8 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,14/08/2008,06Z,36.4,17%,997.5 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,14/08/2008,03Z,33.0,18%,996.6 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,33.0,"Clear, dust"
AHWAZ,14/08/2008,00Z,33.6,18%,995.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,14/08/2008,21Z,23.5,15%,995.9 Hpa,090º (E ),36.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/08/2008,18Z,26.8,11%,995.6 Hpa,090º (E ),32.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/08/2008,15Z,30.8,9%,993.8 Hpa,060º (NE),36.0,3/8,-,3/8 AC,-,-,33.8,-,Scattered clouds
ALI-GOODARZ,14/08/2008,12Z,32.8,16%,993.3 Hpa,090º (E ),21.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,14/08/2008,09Z,32.2,12%,994.7 Hpa,110º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/08/2008,06Z,28.0,12%,996.9 Hpa,120º (SE),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/08/2008,03Z,22.1,16%,996.8 Hpa,130º (SE),36.0,0/8,-,-,-,-,-,20.2,Clear
ALI-GOODARZ,14/08/2008,00Z,21.4,21%,995.5 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,14/08/2008,21Z,24.2,96%,1009.7 Hpa,200º (S ),10.8,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ANZALI,14/08/2008,18Z,26.6,93%,1009.6 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ANZALI,14/08/2008,15Z,28.0,90%,1009.1 Hpa,350º (N ),7.2,5/8,3/8 CU/SC,AC,-,-,29.0,-,Cloudy
ANZALI,14/08/2008,12Z,28.0,16%,1009.3 Hpa,030º (NE),7.2,2/8,-,1/8 AC,CI,-,-,-,Few clouds
ANZALI,14/08/2008,09Z,28.8,79%,1010.2 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,14/08/2008,06Z,27.8,113%,1011.3 Hpa,280º (W ),10.8,4/8,-,2/8 AC,CI,-,-,-,Scattered clouds
ANZALI,14/08/2008,03Z,22.6,87%,1009.5 Hpa,230º (SW),10.8,2/8,2/8 CU,-,-,-,-,22.4,Few clouds
ANZALI,14/08/2008,00Z,22.8,89%,1009.3 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,14/08/2008,21Z,21.8,22%,998.1 Hpa,calm.,,0/8,1/8 SC,-,-,-,-,-,Clear
ARAK,14/08/2008,18Z,24.6,16%,998.7 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,14/08/2008,15Z,30.0,12%,997.6 Hpa,090º (E ),32.4,0/8,-,-,-,-,35.4,-,Clear
ARAK,14/08/2008,12Z,34.0,8%,996.7 Hpa,050º (NE),25.2,0/8,-,-,-,-,-,-,Clear
ARAK,14/08/2008,09Z,33.4,8%,997.1 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ARAK,14/08/2008,06Z,27.2,13%,1000.0 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,14/08/2008,03Z,19.0,24%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,17.8,Clear
ARAK,14/08/2008,00Z,18.4,29%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,14/08/2008,21Z,17.4,58%,1006.6 Hpa,010º (N),7.2,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ARDEBIL,14/08/2008,18Z,18.2,57%,1007.8 Hpa,360º (N ),10.8,5/8,5/8 CB,-,-,-,-,-,Cloudy
ARDEBIL,14/08/2008,15Z,21.2,42%,1006.6 Hpa,090º (E ),43.2,2/8,2/8 CB,-,-,-,25.8,-,Few clouds
ARDEBIL,14/08/2008,12Z,24.4,38%,1005.8 Hpa,100º (E ),57.6,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ARDEBIL,14/08/2008,09Z,25.4,30%,1006.6 Hpa,090º (E ),39.6,3/8,-,2/8 AC,CI,-,-,-,Scattered clouds
ARDEBIL,14/08/2008,06Z,20.6,45%,1009.3 Hpa,060º (NE),21.6,3/8,-,2/8 AC,CI,-,-,-,Scattered clouds
ARDEBIL,14/08/2008,03Z,14.0,77%,1009.0 Hpa,330º (NW),10.8,2/8,1/8 CB,AC,-,-,-,12.0,Few clouds
ARDEBIL,14/08/2008,00Z,15.0,87%,1007.6 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BABULSAR,14/08/2008,21Z,24.0,89%,1008.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,14/08/2008,18Z,26.0,84%,1009.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,14/08/2008,15Z,28.6,73%,1008.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,31.6,-,Clear
BABULSAR,14/08/2008,12Z,30.2,66%,1008.7 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,14/08/2008,09Z,31.4,63%,1010.2 Hpa,310º (NW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,14/08/2008,06Z,29.0,66%,1010.6 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,14/08/2008,03Z,22.8,92%,1010.5 Hpa,calm.,,0/8,-,-,-,-,-,22.6,Clear
BABULSAR,14/08/2008,00Z,23.0,92%,1009.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,14/08/2008,21Z,20.4,15%,995.0 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,14/08/2008,18Z,22.4,10%,996.2 Hpa,030º (NE),32.4,0/8,-,-,-,-,-,-,Clear
BAFT,14/08/2008,15Z,26.8,9%,995.1 Hpa,340º (N ),21.6,0/8,-,-,-,-,30.4,-,Clear
BAFT,14/08/2008,12Z,29.4,8%,993.0 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,14/08/2008,09Z,28.4,7%,995.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,14/08/2008,06Z,26.0,11%,997.0 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,14/08/2008,03Z,20.8,13%,996.5 Hpa,030º (NE),10.8,0/8,-,-,-,-,17.0,-,Clear
BAFT,14/08/2008,00Z,20.2,11%,993.9 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,14/08/2008,21Z,27.4,20%,994.7 Hpa,290º (W ),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
BAM,14/08/2008,18Z,30.8,12%,994.9 Hpa,330º (NW),18.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BAM,14/08/2008,15Z,34.6,11%,994.3 Hpa,360º (N ),25.2,1/8,1/8 SC,-,-,-,37.8,-,Few clouds
BAM,14/08/2008,12Z,36.8,10%,993.2 Hpa,020º (N),25.2,2/8,1/8 SC,-,-,-,-,-,Few clouds
BAM,14/08/2008,09Z,36.4,12%,994.8 Hpa,360º (N ),28.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAM,14/08/2008,06Z,34.2,11%,996.1 Hpa,020º (N),32.4,0/8,-,-,-,-,-,-,Clear
BAM,14/08/2008,03Z,24.8,18%,996.0 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,24.4,Clear
BAM,14/08/2008,00Z,25.0,13%,994.3 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,14/08/2008,21Z,33.6,74%,995.3 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,14/08/2008,18Z,33.8,74%,995.4 Hpa,310º (NW),7.2,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,14/08/2008,15Z,34.6,72%,994.5 Hpa,210º (SW),10.8,1/8,-,-,CI,-,37.6,-,"Few clouds, haze"
BANDAR LENGEH,14/08/2008,12Z,36.8,68%,994.4 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,14/08/2008,09Z,37.6,52%,996.4 Hpa,100º (E ),28.8,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
BANDAR LENGEH,14/08/2008,06Z,35.0,76%,997.4 Hpa,090º (E ),32.4,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, dust"
BANDAR LENGEH,14/08/2008,03Z,32.6,80%,996.5 Hpa,100º (E ),25.2,5/8,-,5/8 AC,-,-,-,31.6,"Cloudy, mist"
BANDAR LENGEH,14/08/2008,00Z,31.8,76%,995.1 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,14/08/2008,21Z,35.6,20%,995.6 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,14/08/2008,18Z,36.2,71%,996.4 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,14/08/2008,15Z,36.2,56%,995.1 Hpa,100º (E ),10.8,0/8,-,-,-,-,37.6,-,"Clear, dust"
BANDAR-E-DAYYER,14/08/2008,12Z,37.0,68%,995.5 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,14/08/2008,09Z,36.6,71%,997.1 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,14/08/2008,06Z,36.6,69%,997.1 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,14/08/2008,03Z,34.8,30%,995.7 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,34.0,"Clear, dust"
BANDAR-E-DAYYER,14/08/2008,00Z,32.8,85%,995.0 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,14/08/2008,21Z,31.7,78%,996.8 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,14/08/2008,18Z,32.7,74%,997.0 Hpa,090º (E ),3.7,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,14/08/2008,15Z,33.2,73%,995.2 Hpa,170º (S ),14.4,1/8,-,1/8 AC,-,-,36.0,-,"Few clouds, haze"
BANDARABBASS,14/08/2008,12Z,34.8,68%,995.3 Hpa,180º (S ),18.0,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,14/08/2008,09Z,35.7,58%,998.1 Hpa,130º (SE),7.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,14/08/2008,06Z,34.9,67%,999.4 Hpa,100º (E ),14.4,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,14/08/2008,03Z,31.0,78%,997.7 Hpa,350º (N ),10.8,1/8,1/8 SC,-,-,-,-,30.2,"Few clouds, haze"
BANDARABBASS,14/08/2008,00Z,30.8,78%,996.4 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,14/08/2008,21Z,17.8,20%,1001.1 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/08/2008,18Z,21.2,23%,1001.5 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/08/2008,15Z,27.4,10%,999.9 Hpa,060º (NE),18.0,0/8,-,-,-,-,31.2,-,Clear
BIRJAND,14/08/2008,12Z,30.8,8%,999.1 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/08/2008,09Z,30.0,8%,999.7 Hpa,020º (N),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/08/2008,06Z,27.6,11%,1000.7 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,14/08/2008,03Z,21.0,19%,1001.1 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,18.4,Clear
BIRJAND,14/08/2008,00Z,18.4,25%,998.8 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,14/08/2008,21Z,23.0,24%,1005.7 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,14/08/2008,18Z,23.6,23%,1007.3 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,14/08/2008,15Z,26.6,17%,1006.9 Hpa,030º (NE),21.6,0/8,-,-,-,-,30.8,-,Clear
BOJNOURD,14/08/2008,12Z,30.0,19%,1005.2 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,14/08/2008,09Z,29.2,16%,1006.5 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BOJNOURD,14/08/2008,06Z,24.8,40%,1007.9 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BOJNOURD,14/08/2008,03Z,18.8,58%,1007.5 Hpa,calm.,,0/8,-,-,-,-,-,16.2,"Clear, haze"
BOJNOURD,14/08/2008,00Z,19.0,59%,1005.9 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,14/08/2008,21Z,32.2,49%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,14/08/2008,18Z,33.8,140%,997.3 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,14/08/2008,15Z,34.2,61%,996.1 Hpa,290º (W ),25.2,0/8,-,-,-,-,35.4,-,"Clear, dust"
BUSHEHR,14/08/2008,12Z,34.4,136%,996.8 Hpa,290º (W ),25.2,,,,,-,-,-,dust
BUSHEHR,14/08/2008,09Z,34.4,60%,997.8 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,14/08/2008,06Z,34.8,133%,997.9 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,14/08/2008,03Z,34.2,56%,996.3 Hpa,330º (NW),25.2,,-,-,-,-,-,34.0,dust
BUSHEHR,14/08/2008,00Z,34.8,134%,995.7 Hpa,340º (N ),28.8,,-,-,-,-,-,-,dust
BUSHEHR (AIRPORT),14/08/2008,21Z,29.8,56%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),14/08/2008,18Z,33.4,59%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),14/08/2008,15Z,34.6,61%,995.9 Hpa,290º (W ),14.4,0/8,-,-,-,-,37.0,-,"Clear, dust"
BUSHEHR (AIRPORT),14/08/2008,12Z,36.4,52%,996.3 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),14/08/2008,09Z,36.6,46%,997.2 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),14/08/2008,06Z,35.0,52%,997.4 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),14/08/2008,03Z,33.8,58%,995.8 Hpa,340º (N ),28.8,0/8,-,-,-,-,-,33.5,"Clear, dust"
BUSHEHR (AIRPORT),14/08/2008,00Z,34.4,52%,995.3 Hpa,350º (N ),32.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,14/08/2008,21Z,28.6,78%,998.6 Hpa,050º (NE),7.2,3/8,0/8 CB,AC,-,-,-0.2,-,"Scattered clouds, mist"
CHAHBAHAR,14/08/2008,18Z,28.6,80%,999.0 Hpa,120º (SE),7.2,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,14/08/2008,15Z,29.3,78%,997.2 Hpa,120º (SE),18.0,2/8,0/8 CB,AC,CI,-,-0.2,-,"Few clouds, dust"
CHAHBAHAR,14/08/2008,12Z,31.4,70%,996.7 Hpa,140º (SE),18.0,0/8,0/8 CB,AC,CI,-,90.2,-,"Clear, dust"
CHAHBAHAR,14/08/2008,09Z,32.6,65%,998.6 Hpa,130º (SE),18.0,0/8,0/8 CB,AC,CI,-,90.2,-,"Clear, dust"
CHAHBAHAR,14/08/2008,06Z,31.2,66%,1000.9 Hpa,080º (E ),7.2,5/8,0/8 CB,AC,-,-,-0.2,-,"Cloudy, dust"
CHAHBAHAR,14/08/2008,03Z,29.1,72%,1000.2 Hpa,080º (E ),18.0,6/8,0/8 CB,AC,-,-,-0.4,-,"Cloudy, dust"
CHAHBAHAR,14/08/2008,00Z,28.8,74%,999.0 Hpa,090º (E ),7.2,7/8,0/8 CB,AC,-,-,-0.3,-,"Cloudy, dust"
ESFAHAN,14/08/2008,21Z,21.0,23%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/08/2008,18Z,24.8,20%,998.8 Hpa,120º (SE),5.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/08/2008,15Z,32.6,11%,998.0 Hpa,070º (E ),7.2,0/8,-,-,-,-,34.0,-,Clear
ESFAHAN,14/08/2008,12Z,33.2,8%,998.0 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/08/2008,09Z,32.0,11%,999.2 Hpa,050º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/08/2008,06Z,28.0,12%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,14/08/2008,03Z,16.2,28%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,15.4,Clear
ESFAHAN,14/08/2008,00Z,18.0,22%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,14/08/2008,21Z,27.4,32%,992.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,14/08/2008,18Z,32.0,24%,991.4 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,14/08/2008,15Z,35.2,19%,991.3 Hpa,calm.,,0/8,-,-,-,-,40.2,-,Clear
FASA,14/08/2008,12Z,39.6,9%,990.4 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
FASA,14/08/2008,09Z,38.2,9%,991.1 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
FASA,14/08/2008,06Z,35.2,11%,993.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,14/08/2008,03Z,19.8,22%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,16.6,Clear
FASA,14/08/2008,00Z,21.2,21%,992.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,14/08/2008,21Z,22.0,13%,1000.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,14/08/2008,18Z,25.4,10%,995.8 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,14/08/2008,15Z,29.8,8%,1000.8 Hpa,060º (NE),10.8,0/8,-,-,-,-,32.6,-,Clear
FERDOUS,14/08/2008,12Z,32.0,11%,1000.8 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,14/08/2008,09Z,30.8,10%,1001.4 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,14/08/2008,06Z,27.8,16%,1002.7 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,14/08/2008,03Z,22.4,24%,1001.4 Hpa,010º (N),18.0,0/8,-,-,-,-,-,18.4,Clear
FERDOUS,14/08/2008,00Z,18.8,25%,1000.5 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,14/08/2008,21Z,30.4,27%,992.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,14/08/2008,18Z,33.4,19%,992.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,14/08/2008,15Z,37.4,16%,992.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,41.0,-,"Clear, dust"
GACH SARAN DU GUNBADAN,14/08/2008,12Z,0.9,159%,992.0 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,14/08/2008,09Z,39.8,15%,992.4 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,14/08/2008,06Z,38.8,12%,993.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,14/08/2008,03Z,27.2,39%,993.1 Hpa,calm.,,0/8,-,-,-,-,-,27.2,"Clear, dust"
GACH SARAN DU GUNBADAN,14/08/2008,00Z,28.8,35%,991.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GHARAKHIL,14/08/2008,21Z,23.0,94%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,14/08/2008,18Z,24.8,93%,1008.8 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
GHARAKHIL,14/08/2008,15Z,28.6,72%,1008.8 Hpa,330º (NW),10.8,1/8,1/8 CU,-,-,-,32.5,-,Few clouds
GHARAKHIL,14/08/2008,12Z,32.0,59%,1008.4 Hpa,030º (NE),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
GHARAKHIL,14/08/2008,09Z,31.0,59%,1009.9 Hpa,270º (W ),7.2,5/8,3/8 CU,AC,-,-,-,-,Cloudy
GHARAKHIL,14/08/2008,06Z,28.6,70%,1010.9 Hpa,calm.,,5/8,2/8 CU,AC,-,-,-,-,Cloudy
GHARAKHIL,14/08/2008,03Z,22.6,91%,1009.7 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,21.4,Few clouds
GHARAKHIL,14/08/2008,00Z,22.0,94%,1008.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,14/08/2008,21Z,18.0,55%,1002.4 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
