Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,03/09/2001,21Z,29.0,45%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,03/09/2001,18Z,33.0,29%,1004.1 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,03/09/2001,15Z,42.6,9%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,03/09/2001,12Z,45.2,4%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,03/09/2001,09Z,41.6,7%,-,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,03/09/2001,06Z,33.0,13%,1003.9 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,03/09/2001,03Z,21.8,32%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,03/09/2001,00Z,27.2,35%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,03/09/2001,18Z,24.6,18%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,03/09/2001,15Z,29.0,11%,-,020º (N),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,03/09/2001,12Z,31.0,11%,1000.8 Hpa,310º (NW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,03/09/2001,09Z,30.4,14%,-,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,03/09/2001,06Z,24.8,22%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,03/09/2001,03Z,14.0,34%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,03/09/2001,00Z,15.6,28%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/09/2001,12Z,35.2,74%,1003.0 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,03/09/2001,06Z,33.4,386%,1004.7 Hpa,130º (SE),10.8,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, mist"
AHAR,03/09/2001,18Z,21.2,53%,1008.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,03/09/2001,15Z,24.4,,-,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,03/09/2001,12Z,27.0,35%,1005.9 Hpa,080º (E ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,03/09/2001,09Z,23.0,43%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,03/09/2001,06Z,18.0,59%,1011.4 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
