Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,30/03/2006,21Z,18.8,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,30/03/2006,18Z,21.4,47%,1017.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,30/03/2006,15Z,26.6,25%,-,350º (N ),18.0,2/8,-,-,-,-,-,-,Few clouds
ABADAN,30/03/2006,12Z,28.0,24%,-,300º (NW),25.2,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,30/03/2006,09Z,26.4,29%,-,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,30/03/2006,06Z,21.6,48%,1015.5 Hpa,290º (W ),14.4,0/8,-,-,-,0.7(24h),-,-,Clear
ABADAN,30/03/2006,03Z,18.2,67%,-,210º (SW),7.2,8/8,-,-,-,-,-,-,Overcast
ABADAN,30/03/2006,00Z,17.0,73%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,30/03/2006,21Z,5.0,74%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,30/03/2006,18Z,5.6,78%,1015.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,30/03/2006,15Z,7.4,79%,-,250º (W ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,30/03/2006,12Z,8.0,68%,-,300º (NW),25.2,7/8,-,-,-,-,-,-,Cloudy
ABADEH,30/03/2006,09Z,6.4,84%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADEH,30/03/2006,06Z,8.2,63%,1011.8 Hpa,calm.,,8/8,6/8 CB,-,CI,0.3(6h),-,-,Overcast
ABADEH,30/03/2006,03Z,4.4,85%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABADEH,30/03/2006,00Z,2.8,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,30/03/2006,15Z,23.8,71%,-,240º (SW),14.4,7/8,-,-,-,-,-,-,Cloudy
ABU MUSA,30/03/2006,12Z,24.0,73%,-,020º (N),18.0,8/8,-,-,-,-,-,-,Overcast
ABU MUSA,30/03/2006,09Z,24.8,72%,-,330º (NW),36.0,6/8,-,-,-,-,-,-,Cloudy
ABU MUSA,30/03/2006,06Z,25.6,605%,1013.4 Hpa,030º (NE),21.6,6/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABU MUSA,30/03/2006,03Z,24.2,76%,-,060º (NE),18.0,7/8,-,-,-,-,-,-,Cloudy
AHAR,30/03/2006,21Z,5.6,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,30/03/2006,18Z,8.4,50%,1014.9 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
AHAR,30/03/2006,15Z,13.0,30%,-,300º (NW),14.4,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,30/03/2006,12Z,15.0,26%,-,280º (W ),18.0,4/8,-,-,-,-,-,-,Scattered clouds
