Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/11/2015,21Z,14.0,66%,1020.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/11/2015,18Z,16.0,63%,1021.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/11/2015,15Z,20.2,47%,1020.2 Hpa,calm.,,0/8,-,-,-,-,26.2,-,Clear
ABADAN,25/11/2015,12Z,25.6,26%,1020.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/11/2015,09Z,23.0,37%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/11/2015,06Z,16.4,61%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,25/11/2015,03Z,11.8,82%,1020.2 Hpa,calm.,,0/8,-,-,-,-,-,11.8,"Clear, mist"
ABADAN,25/11/2015,00Z,12.6,74%,1020.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/11/2015,21Z,0.4,44%,1025.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,25/11/2015,18Z,2.4,41%,1028.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/11/2015,15Z,7.6,30%,1029.0 Hpa,200º (S ),7.2,0/8,-,-,-,-,13.6,-,Clear
ABADEH,25/11/2015,12Z,12.0,19%,1025.5 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,25/11/2015,09Z,10.6,22%,1027.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/11/2015,06Z,3.8,35%,1029.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,25/11/2015,03Z,-3.6,44%,1029.4 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-4.2,Clear
