Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ANZALI,08/07/2010,00Z,27.0,81%,1009.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,08/07/2010,21Z,31.8,8%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,08/07/2010,18Z,32.0,12%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,08/07/2010,15Z,36.4,7%,997.6 Hpa,080º (E ),18.0,1/8,-,1/8 AC,-,-,40.2,-,Few clouds
ARAK,08/07/2010,09Z,38.4,5%,997.7 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ARAK,08/07/2010,06Z,33.0,12%,-,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,08/07/2010,03Z,23.0,21%,1000.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,20.0,"Clear, haze"
ARAK,08/07/2010,00Z,23.4,18%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,08/07/2010,03Z,14.0,85%,1010.2 Hpa,calm.,,0/8,-,-,-,-,-,10.8,Clear
ARDEBIL,08/07/2010,00Z,12.0,77%,1008.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,08/07/2010,21Z,26.0,92%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,08/07/2010,18Z,27.4,85%,1010.0 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,08/07/2010,15Z,30.2,70%,1009.6 Hpa,320º (NW),7.2,1/8,-,1/8 AC,-,-,33.2,-,Few clouds
BABULSAR,08/07/2010,09Z,32.0,63%,1011.1 Hpa,300º (NW),7.2,2/8,-,1/8 AC,CI,-,-,-,Few clouds
BABULSAR,08/07/2010,06Z,30.2,79%,1011.1 Hpa,300º (NW),10.8,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BABULSAR,08/07/2010,03Z,25.2,89%,1010.9 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,25.2,Cloudy
BABULSAR,08/07/2010,00Z,25.6,93%,1008.5 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,Cloudy
BAFT,08/07/2010,03Z,24.0,22%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,21.0,Clear
BAFT,08/07/2010,00Z,22.0,18%,996.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,08/07/2010,03Z,31.2,9%,997.8 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,27.8,Clear
BAM,08/07/2010,00Z,29.2,12%,996.5 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,08/07/2010,03Z,32.8,76%,1000.2 Hpa,090º (E ),36.0,1/8,-,-,CI,-,-,32.6,"Few clouds, dust"
BANDAR LENGEH,08/07/2010,00Z,33.2,76%,997.5 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,08/07/2010,00Z,33.0,12%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,08/07/2010,21Z,,,-,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,08/07/2010,03Z,32.6,76%,1002.3 Hpa,360º (N ),10.8,1/8,1/8 SC,-,-,-,-,31.1,"Few clouds, haze"
BANDARABBASS,08/07/2010,00Z,31.6,79%,1000.7 Hpa,050º (NE),10.8,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
BIRJAND,08/07/2010,21Z,24.4,30%,1002.6 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,08/07/2010,15Z,32.8,21%,1000.9 Hpa,050º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,08/07/2010,09Z,35.6,17%,1000.5 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,08/07/2010,03Z,25.2,24%,1003.3 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,08/07/2010,00Z,21.8,30%,1001.7 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,08/07/2010,03Z,23.8,34%,1006.9 Hpa,calm.,,0/8,-,-,-,-,-,18.8,"Clear, haze"
BUSHEHR,08/07/2010,03Z,31.0,92%,1000.0 Hpa,200º (S ),25.2,0/8,-,-,-,-,-,31.0,"Clear, mist"
BUSHEHR,08/07/2010,00Z,30.4,98%,999.5 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR (AIRPORT),08/07/2010,00Z,30.8,82%,998.7 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,08/07/2010,03Z,30.8,74%,-,140º (SE),7.2,5/8,-,-,-,-,-,-,Cloudy
ESFAHAN,08/07/2010,21Z,26.0,17%,1000.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/07/2010,18Z,31.4,10%,999.5 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/07/2010,15Z,36.4,8%,999.6 Hpa,100º (E ),10.8,0/8,-,-,-,-,39.5,-,Clear
ESFAHAN,08/07/2010,09Z,37.6,9%,998.9 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/07/2010,06Z,33.0,13%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/07/2010,03Z,22.2,27%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,21.6,Clear
ESFAHAN,08/07/2010,00Z,24.4,19%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,08/07/2010,03Z,27.2,47%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,23.6,"Clear, dust"
FASA,08/07/2010,00Z,26.4,51%,994.8 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/07/2010,03Z,26.2,26%,1002.9 Hpa,calm.,,0/8,-,-,-,-,-,23.0,Clear
FERDOUS,08/07/2010,00Z,26.0,31%,1001.7 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,08/07/2010,03Z,29.2,11%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,27.8,Clear
GACH SARAN DU GUNBADAN,08/07/2010,00Z,29.4,11%,994.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,08/07/2010,03Z,26.0,88%,1010.5 Hpa,180º (S ),7.2,7/8,-,7/8 AC,-,-,-,25.0,Cloudy
GHARAKHIL,08/07/2010,00Z,26.8,88%,1008.9 Hpa,180º (S ),10.8,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
GHAZVIN,08/07/2010,03Z,24.2,31%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,21.6,Clear
GHAZVIN,08/07/2010,00Z,23.6,27%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,08/07/2010,03Z,20.4,36%,1005.9 Hpa,calm.,,0/8,-,-,-,-,-,13.4,Clear
GHUCHAN,08/07/2010,00Z,13.8,44%,1005.8 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/07/2010,21Z,22.6,24%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/07/2010,18Z,31.1,9%,999.6 Hpa,100º (E ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
HAMEDAN,08/07/2010,15Z,37.2,9%,998.2 Hpa,280º (W ),10.8,1/8,-,1/8 AC,-,-,39.6,-,Few clouds
HAMEDAN,08/07/2010,09Z,38.0,7%,997.8 Hpa,210º (SW),25.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/07/2010,06Z,27.2,23%,1001.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/07/2010,03Z,16.2,45%,1003.2 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,15.2,"Clear, dust"
HAMEDAN,08/07/2010,00Z,16.9,30%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,08/07/2010,03Z,22.6,23%,1000.6 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,22.2,"Clear, dust"
ILAM,08/07/2010,00Z,26.2,13%,999.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,08/07/2010,03Z,33.7,45%,999.9 Hpa,320º (NW),10.8,1/8,-,-,CI,-,-,32.5,"Few clouds, haze"
JASK,08/07/2010,03Z,31.2,74%,1001.9 Hpa,080º (E ),25.2,3/8,-,-,CC,-,-,30.8,"Scattered clouds, dust"
JASK,08/07/2010,00Z,31.0,52%,1001.2 Hpa,070º (E ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
KAHNUJ,08/07/2010,00Z,31.8,64%,993.8 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
KASHAN,08/07/2010,21Z,35.2,13%,1004.2 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,08/07/2010,18Z,37.6,,-,140º (SE),18.0,0/8,-,-,-,-,-,-,Clear
KASHAN,08/07/2010,15Z,43.2,10%,1000.3 Hpa,100º (E ),14.4,0/8,-,-,-,-,45.0,-,Clear
KASHAN,08/07/2010,09Z,41.4,12%,1001.5 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,08/07/2010,03Z,26.8,27%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,25.0,Clear
KASHAN,08/07/2010,00Z,30.4,19%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,08/07/2010,03Z,29.2,21%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,26.4,Clear
KASHMAR,08/07/2010,00Z,27.6,16%,1003.0 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,08/07/2010,21Z,23.0,21%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,08/07/2010,18Z,29.4,15%,999.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,08/07/2010,15Z,34.6,11%,999.2 Hpa,360º (N ),10.8,0/8,-,-,-,-,36.8,-,Clear
KERMAN,08/07/2010,09Z,34.8,11%,998.9 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,08/07/2010,03Z,18.8,23%,1002.9 Hpa,calm.,,0/8,-,-,-,-,-,14.2,Clear
KERMAN,08/07/2010,00Z,16.8,24%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,08/07/2010,21Z,25.6,12%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,08/07/2010,18Z,30.6,9%,1001.1 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,08/07/2010,15Z,36.6,9%,1002.0 Hpa,290º (W ),25.2,0/8,-,-,-,-,42.3,-,Clear
KERMANSHAH,08/07/2010,09Z,37.8,8%,1001.2 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,08/07/2010,06Z,32.3,13%,1001.5 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,08/07/2010,03Z,18.4,27%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,17.0,Clear
KERMANSHAH,08/07/2010,00Z,19.6,26%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHARG,08/07/2010,03Z,30.0,85%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,30.0,"Clear, mist"
KHOR,08/07/2010,03Z,29.4,10%,1002.9 Hpa,calm.,,0/8,-,-,-,-,-,26.6,Clear
KHOR,08/07/2010,00Z,27.2,11%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,08/07/2010,03Z,21.4,22%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,17.4,Clear
KHORRAM ABAD,08/07/2010,00Z,21.4,21%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,08/07/2010,21Z,25.0,43%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,08/07/2010,18Z,28.6,33%,1001.1 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
KHOY,08/07/2010,15Z,35.2,27%,1000.7 Hpa,030º (NE),14.4,0/8,-,-,-,-,37.0,-,Clear
KHOY,08/07/2010,09Z,33.0,29%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,08/07/2010,06Z,28.8,42%,1004.1 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KHOY,08/07/2010,03Z,22.4,61%,1004.0 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,19.6,Clear
KHOY,08/07/2010,00Z,23.0,52%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,08/07/2010,03Z,32.6,86%,1000.4 Hpa,120º (SE),28.8,2/8,-,-,CI,-,-,31.6,"Few clouds, dust"
KISH ISLAND,08/07/2010,00Z,33.6,70%,998.2 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
MAKKO,08/07/2010,03Z,21.2,57%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,21.2,"Clear, haze"
MAKKO,08/07/2010,00Z,22.4,52%,1003.0 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
MARAGHEH,08/07/2010,03Z,25.0,34%,1000.1 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,23.0,Clear
MARAGHEH,08/07/2010,00Z,25.0,33%,999.2 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,08/07/2010,00Z,25.2,64%,1007.9 Hpa,170º (S ),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
MASHHAD,08/07/2010,21Z,26.8,24%,1006.0 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/07/2010,18Z,30.2,18%,1005.9 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/07/2010,15Z,34.6,12%,1005.4 Hpa,040º (NE),28.8,0/8,-,-,-,-,39.0,-,Clear
MASHHAD,08/07/2010,09Z,37.8,8%,1006.1 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/07/2010,06Z,35.0,10%,1006.7 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,08/07/2010,03Z,27.2,17%,1007.7 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,20.6,Clear
MASHHAD,08/07/2010,00Z,22.8,26%,1006.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,08/07/2010,03Z,32.8,18%,996.9 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,31.2,"Clear, dust"
MASJED-SOLEYMAN,08/07/2010,00Z,34.4,16%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,08/07/2010,00Z,26.0,28%,1001.3 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
MOHABAD,08/07/2010,03Z,20.8,33%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,18.4,Clear
MOHABAD,08/07/2010,00Z,21.2,31%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,08/07/2010,03Z,30.4,11%,1004.1 Hpa,360º (N ),43.2,0/8,-,-,-,-,-,28.5,Clear
NEHBANDAN,08/07/2010,00Z,28.6,12%,1001.9 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
NOSHAHR,08/07/2010,03Z,25.4,73%,1009.9 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,24.6,Few clouds
NOSHAHR,08/07/2010,00Z,25.0,75%,1007.2 Hpa,220º (SW),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
OMIDYEH-AGHAJARI,08/07/2010,21Z,31.0,37%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,08/07/2010,15Z,45.4,20%,998.3 Hpa,calm.,,0/8,-,-,-,-,46.2,-,Clear
OMIDYEH-AGHAJARI,08/07/2010,09Z,44.4,20%,1000.3 Hpa,150º (SE),25.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,08/07/2010,03Z,29.0,27%,999.6 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,29.0,"Clear, dust"
OMIDYEH-AGHAJARI,08/07/2010,00Z,32.4,25%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,08/07/2010,21Z,19.0,54%,1002.1 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,08/07/2010,18Z,21.3,72%,1002.4 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,08/07/2010,15Z,33.3,24%,1000.9 Hpa,070º (E ),7.2,0/8,-,-,-,-,35.2,-,Clear
ORUMIEH,08/07/2010,09Z,32.2,29%,1003.8 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,08/07/2010,06Z,28.7,36%,1004.7 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ORUMIEH,08/07/2010,03Z,19.5,53%,1003.8 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,16.8,Clear
ORUMIEH,08/07/2010,00Z,20.1,40%,1002.0 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,08/07/2010,03Z,23.0,68%,1010.0 Hpa,calm.,,0/8,-,-,-,-,-,21.0,Clear
PARS ABAD MOGHAN,08/07/2010,00Z,23.0,66%,1008.5 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
RAMSAR,08/07/2010,21Z,25.8,77%,1009.3 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
RAMSAR,08/07/2010,18Z,27.2,75%,1009.9 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
RAMSAR,08/07/2010,15Z,29.6,66%,1009.4 Hpa,330º (NW),7.2,1/8,-,1/8 AC,-,-,32.0,-,Few clouds
RAMSAR,08/07/2010,09Z,31.4,64%,1010.7 Hpa,350º (N ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
RAMSAR,08/07/2010,06Z,31.0,57%,1010.8 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,Clear
RAMSAR,08/07/2010,03Z,25.2,66%,1010.2 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,24.0,Few clouds
RAMSAR,08/07/2010,00Z,24.6,74%,1008.0 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
RASHT,08/07/2010,00Z,23.6,91%,1009.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
SABZEVAR,08/07/2010,21Z,30.6,15%,1004.1 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
SABZEVAR,08/07/2010,18Z,33.0,10%,1004.1 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
SABZEVAR,08/07/2010,15Z,39.0,7%,1002.2 Hpa,050º (NE),14.4,0/8,-,-,-,-,42.0,-,Clear
SABZEVAR,08/07/2010,09Z,38.8,6%,1004.6 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
SABZEVAR,08/07/2010,06Z,34.4,9%,1006.3 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
SABZEVAR,08/07/2010,03Z,28.2,11%,1005.9 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,24.4,Clear
SABZEVAR,08/07/2010,00Z,26.4,13%,1005.1 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
SAFI-ABAD DEZFUL,08/07/2010,03Z,27.0,40%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,26.8,"Clear, dust"
SAFI-ABAD DEZFUL,08/07/2010,00Z,28.8,31%,997.5 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
SAGHEZ,08/07/2010,03Z,14.6,51%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,11.4,Clear
SAGHEZ,08/07/2010,00Z,13.2,40%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SANANDAJ,08/07/2010,03Z,17.3,39%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,16.4,"Clear, haze"
SANANDAJ,08/07/2010,00Z,19.2,35%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAB,08/07/2010,03Z,16.0,60%,1006.8 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,14.0,Clear
SARAB,08/07/2010,00Z,19.4,39%,1003.5 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,08/07/2010,03Z,28.0,27%,1007.6 Hpa,calm.,,0/8,-,-,-,-,-,23.6,Clear
SARAKHS,08/07/2010,00Z,23.6,41%,1006.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAVAN,08/07/2010,03Z,29.1,58%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,27.0,Clear
SEMNAN,08/07/2010,03Z,29.0,23%,1003.2 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,26.0,Few clouds
SEMNAN,08/07/2010,00Z,29.4,16%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRE-KORD,08/07/2010,03Z,14.0,45%,1004.0 Hpa,calm.,,0/8,-,-,-,-,-,13.0,Clear
SHAHRE-KORD,08/07/2010,00Z,17.4,28%,999.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
SHAHRUD,08/07/2010,21Z,27.8,43%,1003.0 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
SHAHRUD,08/07/2010,18Z,29.8,40%,1003.6 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
SHAHRUD,08/07/2010,15Z,36.0,14%,1002.2 Hpa,030º (NE),10.8,0/8,-,-,-,-,38.2,-,Clear
SHAHRUD,08/07/2010,09Z,35.4,14%,1004.0 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
SHAHRUD,08/07/2010,06Z,31.0,17%,1005.7 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
SHAHRUD,08/07/2010,03Z,27.4,19%,1005.3 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,26.6,Clear
SHAHRUD,08/07/2010,00Z,26.6,25%,1003.5 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
SHIRAZ,08/07/2010,21Z,28.2,21%,997.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
SHIRAZ,08/07/2010,18Z,,,-,0º (N),-,/8,-,-,-,-,-,-,-
SHIRAZ,08/07/2010,15Z,38.0,19%,996.1 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
SHIRAZ,08/07/2010,09Z,37.8,15%,996.5 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
SHIRAZ,08/07/2010,03Z,24.8,30%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,21.4,Clear
SHIRAZ,08/07/2010,00Z,25.2,24%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SIRI ISLAND,08/07/2010,03Z,32.0,94%,1001.0 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,30.0,"Clear, mist"
SIRJAN,08/07/2010,03Z,23.0,24%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,20.8,Clear
SIRJAN,08/07/2010,00Z,22.6,17%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TABAS,08/07/2010,03Z,32.8,12%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,30.0,Clear
