Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/11/2016,21Z,14.6,63%,1020.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,13/11/2016,18Z,17.8,54%,1019.6 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,13/11/2016,12Z,30.6,19%,1018.2 Hpa,310º (NW),7.2,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABADAN,13/11/2016,09Z,27.6,27%,1019.9 Hpa,330º (NW),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABADAN,13/11/2016,06Z,19.2,32%,1021.0 Hpa,300º (NW),10.8,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABADAN,13/11/2016,03Z,12.6,65%,1019.4 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,12.6,"Clear, haze"
ABADAN,13/11/2016,00Z,16.2,53%,1018.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,13/11/2016,21Z,8.4,22%,1016.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/11/2016,18Z,8.0,19%,1020.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/11/2016,12Z,21.2,10%,1018.6 Hpa,010º (N),21.6,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,13/11/2016,09Z,22.0,11%,1017.9 Hpa,360º (N ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,13/11/2016,06Z,13.8,17%,1023.1 Hpa,020º (N),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,13/11/2016,03Z,2.4,30%,1023.3 Hpa,310º (NW),10.8,1/8,-,-,CI,-,-,1.6,Few clouds
ABADEH,13/11/2016,00Z,4.4,27%,1019.8 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/11/2016,12Z,29.0,105%,1016.9 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/11/2016,09Z,30.4,40%,1018.4 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/11/2016,06Z,30.0,100%,1018.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/11/2016,03Z,24.2,52%,1017.5 Hpa,030º (NE),7.2,1/8,-,-,CI,-,-,23.4,Few clouds
AHAR,13/11/2016,21Z,11.8,30%,1016.9 Hpa,280º (W ),10.8,5/8,1/8 SC,-,CI,-,-,-,Cloudy
AHAR,13/11/2016,18Z,13.8,26%,1018.5 Hpa,310º (NW),21.6,6/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,13/11/2016,12Z,20.4,16%,1018.6 Hpa,260º (W ),21.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHAR,13/11/2016,09Z,18.0,25%,1022.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,13/11/2016,06Z,8.2,55%,1026.0 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,13/11/2016,03Z,2.2,70%,1025.9 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,1.0,Clear
AHAR,13/11/2016,00Z,3.0,71%,1025.1 Hpa,340º (N ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHWAZ,13/11/2016,21Z,14.7,46%,1019.0 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, haze"
AHWAZ,13/11/2016,18Z,19.6,40%,1018.9 Hpa,260º (W ),3.6,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,13/11/2016,12Z,31.7,14%,1017.0 Hpa,260º (W ),7.2,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
AHWAZ,13/11/2016,09Z,28.7,21%,1018.6 Hpa,320º (NW),3.6,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
AHWAZ,13/11/2016,06Z,22.3,37%,1019.6 Hpa,320º (NW),3.6,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
AHWAZ,13/11/2016,03Z,11.7,70%,1018.3 Hpa,120º (SE),3.6,2/8,-,-,CI,-,-,11.7,"Few clouds, haze"
AHWAZ,13/11/2016,00Z,13.2,68%,1017.8 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/11/2016,21Z,5.2,35%,1021.8 Hpa,130º (SE),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,13/11/2016,18Z,8.1,30%,1023.5 Hpa,110º (E ),14.4,4/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,13/11/2016,12Z,19.8,12%,1019.1 Hpa,260º (W ),7.2,5/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,13/11/2016,09Z,17.8,21%,1020.6 Hpa,240º (SW),7.2,5/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,13/11/2016,06Z,11.0,34%,1022.9 Hpa,130º (SE),14.4,5/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,13/11/2016,03Z,5.0,43%,1022.6 Hpa,120º (SE),21.6,4/8,-,-,CI,-,-,3.9,Scattered clouds
ALI-GOODARZ,13/11/2016,00Z,5.5,38%,1019.5 Hpa,120º (SE),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
ANZALI,13/11/2016,21Z,13.6,90%,1018.4 Hpa,200º (S ),7.2,6/8,4/8 SC,AC,CI,-,-,-,Cloudy
ANZALI,13/11/2016,18Z,14.2,90%,1019.3 Hpa,120º (SE),7.2,7/8,4/8 SC,AC,CI,-,-,-,Cloudy
ANZALI,13/11/2016,12Z,16.2,230%,1021.3 Hpa,060º (NE),10.8,8/8,4/8 CB,AC,,-,-,-,Overcast
ANZALI,13/11/2016,09Z,16.0,88%,1024.1 Hpa,040º (NE),14.4,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ANZALI,13/11/2016,06Z,15.2,245%,1026.5 Hpa,190º (S ),7.2,6/8,3/8 SC,AC,-,-,-,-,"Cloudy, mist"
ANZALI,13/11/2016,03Z,13.2,97%,1026.6 Hpa,calm.,,8/8,5/8 SC,AC,,-,-,12.8,Overcast
ANZALI,13/11/2016,00Z,13.0,95%,1027.4 Hpa,210º (SW),10.8,7/8,5/8 SC,AC,-,-,-,-,Cloudy
ARAK,13/11/2016,21Z,4.4,51%,1022.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,13/11/2016,18Z,10.2,27%,1023.8 Hpa,200º (S ),7.2,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ARAK,13/11/2016,12Z,19.8,22%,1020.4 Hpa,020º (N),7.2,5/8,1/8 SC,-,CI,-,-,-,"Cloudy, haze"
ARAK,13/11/2016,09Z,16.2,22%,1022.4 Hpa,calm.,,7/8,-,-,CI,-,-,-,"Cloudy, haze"
ARAK,13/11/2016,06Z,8.4,44%,1025.6 Hpa,040º (NE),7.2,6/8,-,-,CI,-,-,-,"Cloudy, haze"
