Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/04/2000,21Z,19.2,28%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,11/04/2000,18Z,23.2,18%,1016.0 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,11/04/2000,15Z,28.4,12%,-,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,11/04/2000,06Z,21.2,33%,1017.8 Hpa,340º (N ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,11/04/2000,00Z,18.0,30%,1016.0 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,11/04/2000,18Z,17.0,15%,1007.3 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,11/04/2000,15Z,20.4,15%,-,260º (W ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,11/04/2000,12Z,23.6,4%,-,280º (W ),21.6,1/8,-,-,-,-,-,-,Few clouds
ABADEH,11/04/2000,06Z,21.4,8%,1007.0 Hpa,240º (SW),28.8,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,11/04/2000,03Z,9.0,50%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,11/04/2000,00Z,7.2,37%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,11/04/2000,06Z,27.6,335%,1010.2 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,11/04/2000,18Z,8.8,20%,1013.2 Hpa,210º (SW),7.2,2/8,-,-,CC,-,-,-,Few clouds
AHAR,11/04/2000,15Z,12.8,16%,-,230º (SW),25.2,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,11/04/2000,12Z,13.6,14%,-,260º (W ),43.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,11/04/2000,06Z,8.4,40%,1015.4 Hpa,210º (SW),39.6,1/8,1/8 CU,-,-,1.5(24h),-,-,Few clouds
AHAR,11/04/2000,00Z,6.6,41%,1011.6 Hpa,250º (W ),28.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/04/2000,18Z,23.4,17%,1014.6 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/04/2000,15Z,28.6,9%,-,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/04/2000,12Z,30.6,9%,1013.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/04/2000,06Z,20.4,27%,1016.8 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/04/2000,00Z,17.2,36%,1014.9 Hpa,300º (NW),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,11/04/2000,18Z,10.0,22%,1013.3 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
