Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/02/2000,21Z,14.8,34%,-,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,26/02/2000,18Z,17.4,26%,1016.2 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,26/02/2000,15Z,22.2,13%,-,330º (NW),14.4,1/8,-,-,-,-,-,-,Few clouds
ABADAN,26/02/2000,09Z,21.2,30%,-,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,26/02/2000,06Z,16.2,58%,1018.8 Hpa,330º (NW),108.0,0/8,-,-,-,-,-,-,Clear
ABADAN,26/02/2000,00Z,13.0,39%,1014.8 Hpa,330º (NW),10.8,4/8,-,0/8 AC,-,-,-,-,Scattered clouds
ABADEH,26/02/2000,21Z,,0%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/02/2000,12Z,14.4,13%,-,280º (W ),28.8,1/8,-,-,-,-,-,-,Few clouds
ABADEH,26/02/2000,09Z,12.6,27%,-,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,26/02/2000,21Z,-3.2,97%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,26/02/2000,15Z,1.8,79%,-,090º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,26/02/2000,12Z,2.8,65%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHAR,26/02/2000,09Z,-0.6,80%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,26/02/2000,06Z,-2.8,94%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHWAZ,26/02/2000,21Z,13.0,39%,-,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/02/2000,18Z,,0%,1075.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,23.0,-,Clear
AHWAZ,26/02/2000,15Z,21.0,20%,-,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/02/2000,12Z,22.0,29%,1015.7 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/02/2000,09Z,20.8,40%,-,3/0º (),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/02/2000,06Z,14.4,65%,1017.4 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/02/2000,00Z,11.4,49%,1014.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/02/2000,21Z,4.0,43%,1015.5 Hpa,calm.,,2/8,2/8 ST,AC,-,-,-,-,Few clouds
ALI-GOODARZ,26/02/2000,09Z,7.6,28%,-,270º (W ),10.8,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,26/02/2000,06Z,3.6,48%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,26/02/2000,21Z,6.2,85%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,26/02/2000,18Z,6.2,85%,1021.5 Hpa,calm.,,7/8,3/8 SC,AC,-,Tr(6h),-,-,"Cloudy, mist"
ANZALI,26/02/2000,15Z,6.6,,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,26/02/2000,12Z,6.6,85%,1022.0 Hpa,calm.,,7/8,4/8 CB,AC,-,Tr(6h),-,-,Cloudy
ANZALI,26/02/2000,09Z,7.7,,-,340º (N ),10.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,26/02/2000,06Z,5.8,90%,1023.6 Hpa,340º (N ),10.8,8/8,6/8 CB,AC,,5.8(24h),-,-,"Overcast, rain"
ANZALI,26/02/2000,00Z,6.2,85%,1017.7 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,-,Cloudy
ARAK,26/02/2000,21Z,1.8,52%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,26/02/2000,18Z,4.8,44%,1015.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,26/02/2000,15Z,8.6,15%,-,240º (SW),7.2,1/8,-,-,-,-,-,-,Few clouds
ARAK,26/02/2000,00Z,0.4,57%,1014.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,26/02/2000,21Z,-3.8,100%,1017.6 Hpa,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,26/02/2000,15Z,-3.0,100%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,26/02/2000,12Z,0.0,95%,-,130º (SE),18.0,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,26/02/2000,06Z,-1.8,97%,-,500º (N ),7.2,8/8,-,-,-,-,-,-,Overcast
BABULSAR,26/02/2000,21Z,7.0,93%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,26/02/2000,18Z,7.2,97%,1020.5 Hpa,080º (E ),10.8,8/8,3/8 ST,AC,,2.0(6h),-,-,Overcast
BABULSAR,26/02/2000,15Z,7.8,96%,-,090º (E ),14.4,8/8,-,-,-,-,-,-,Overcast
BABULSAR,26/02/2000,09Z,9.0,94%,-,280º (W ),14.4,8/8,-,-,-,-,-,-,Overcast
BABULSAR,26/02/2000,06Z,8.6,94%,-,220º (SW),10.8,8/8,-,-,-,-,-,-,Overcast
