Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/07/2017,21Z,39.1,18%,995.9 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,25/07/2017,18Z,39.0,21%,996.0 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,25/07/2017,15Z,47.6,9%,995.1 Hpa,320º (NW),25.2,0/8,-,-,-,-,49.7,-,Clear
ABADAN,25/07/2017,12Z,49.4,5%,995.4 Hpa,340º (N ),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,25/07/2017,09Z,48.1,5%,997.2 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,25/07/2017,06Z,41.8,19%,997.6 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,25/07/2017,03Z,35.4,24%,996.6 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,34.9,Clear
ABADAN,25/07/2017,00Z,37.8,19%,995.8 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,25/07/2017,21Z,19.4,15%,996.6 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,25/07/2017,18Z,27.8,9%,994.5 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,25/07/2017,15Z,31.2,8%,996.4 Hpa,360º (N ),21.6,0/8,-,-,-,-,33.0,-,Clear
ABADEH,25/07/2017,12Z,32.0,8%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/07/2017,09Z,31.0,7%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/07/2017,06Z,26.6,11%,998.0 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,25/07/2017,03Z,16.0,22%,1000.5 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,14.2,Clear
ABADEH,25/07/2017,00Z,18.4,15%,998.3 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/07/2017,15Z,36.0,61%,994.0 Hpa,280º (W ),7.2,0/8,-,-,-,-,39.8,-,"Clear, haze"
ABU MUSA,25/07/2017,12Z,37.0,68%,994.6 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,25/07/2017,09Z,38.4,46%,995.8 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,25/07/2017,06Z,36.4,69%,995.9 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,25/07/2017,03Z,33.8,69%,995.3 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,30.6,"Clear, haze"
AHAR,25/07/2017,21Z,21.4,55%,1002.8 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,25/07/2017,18Z,23.8,46%,1002.2 Hpa,080º (E ),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,25/07/2017,15Z,28.0,35%,1001.0 Hpa,080º (E ),18.0,1/8,1/8 CU,-,-,-,30.2,-,Few clouds
AHAR,25/07/2017,12Z,29.8,31%,999.9 Hpa,120º (SE),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,25/07/2017,09Z,27.0,39%,1001.8 Hpa,140º (SE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,25/07/2017,06Z,22.0,53%,1004.7 Hpa,140º (SE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,25/07/2017,03Z,15.4,76%,1005.7 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,14.4,Few clouds
AHAR,25/07/2017,00Z,16.0,76%,1004.5 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHWAZ,25/07/2017,21Z,39.9,23%,994.2 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,25/07/2017,18Z,42.2,23%,994.2 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/07/2017,15Z,45.2,22%,993.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,49.4,-,Clear
AHWAZ,25/07/2017,12Z,48.6,17%,994.0 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,25/07/2017,09Z,45.0,23%,995.6 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/07/2017,06Z,40.4,24%,996.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/07/2017,03Z,30.0,36%,995.1 Hpa,070º (E ),3.6,0/8,-,-,-,-,-,29.4,"Clear, haze"
AHWAZ,25/07/2017,00Z,36.6,28%,994.1 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/07/2017,21Z,19.1,16%,998.1 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/07/2017,18Z,24.7,13%,996.4 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/07/2017,15Z,30.6,7%,996.7 Hpa,300º (NW),28.8,0/8,-,-,-,-,32.7,-,Clear
ALI-GOODARZ,25/07/2017,12Z,32.3,6%,995.7 Hpa,280º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/07/2017,09Z,31.1,11%,995.2 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/07/2017,06Z,28.2,12%,996.3 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/07/2017,03Z,17.8,21%,997.7 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,17.0,Clear
ALI-GOODARZ,25/07/2017,00Z,18.5,21%,997.1 Hpa,130º (SE),21.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
ANZALI,25/07/2017,21Z,26.2,81%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,25/07/2017,18Z,27.2,71%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,25/07/2017,15Z,27.8,66%,1003.7 Hpa,360º (N ),7.2,1/8,1/8 SC,-,-,-,31.0,-,Few clouds
ANZALI,25/07/2017,12Z,30.0,29%,1004.1 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,25/07/2017,09Z,30.2,57%,1005.8 Hpa,360º (N ),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ANZALI,25/07/2017,06Z,27.8,114%,1007.3 Hpa,310º (NW),21.6,6/8,5/8 CB,AC,-,-,-,-,Cloudy
ANZALI,25/07/2017,03Z,27.4,66%,1006.9 Hpa,340º (N ),10.8,7/8,4/8 CB,AC,-,-,-,26.6,Cloudy
ANZALI,25/07/2017,00Z,27.0,69%,1006.9 Hpa,330º (NW),18.0,5/8,3/8 SC,AC,-,Tr(6h),-,-,Cloudy
ARAK,25/07/2017,21Z,26.6,12%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,25/07/2017,18Z,29.2,10%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,25/07/2017,15Z,33.8,5%,996.6 Hpa,280º (W ),18.0,0/8,-,-,-,-,37.0,-,Clear
ARAK,25/07/2017,12Z,36.4,9%,994.7 Hpa,360º (N ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,25/07/2017,09Z,33.8,11%,996.1 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,25/07/2017,06Z,29.4,15%,998.6 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,25/07/2017,03Z,19.4,29%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,18.4,Clear
ARAK,25/07/2017,00Z,22.4,24%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,25/07/2017,21Z,17.0,68%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,25/07/2017,18Z,19.0,65%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,25/07/2017,15Z,21.0,69%,1002.4 Hpa,040º (NE),25.2,1/8,1/8 SC,-,-,-,28.8,-,Few clouds
ARDEBIL,25/07/2017,12Z,26.0,51%,1000.7 Hpa,030º (NE),25.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,25/07/2017,09Z,25.8,42%,1003.6 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,25/07/2017,06Z,20.0,59%,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,25/07/2017,03Z,14.8,87%,1007.0 Hpa,calm.,,6/8,6/8 ST,-,-,-,-,14.6,Cloudy
ARDEBIL,25/07/2017,00Z,15.0,87%,1006.2 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,-,Cloudy
BABULSAR,25/07/2017,21Z,26.2,88%,1003.9 Hpa,180º (S ),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BABULSAR,25/07/2017,18Z,28.2,73%,1004.9 Hpa,270º (W ),7.2,6/8,1/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,25/07/2017,15Z,29.0,72%,1004.2 Hpa,calm.,,6/8,-,6/8 AC,-,-,30.4,-,Cloudy
BABULSAR,25/07/2017,12Z,29.8,65%,1005.0 Hpa,280º (W ),14.4,7/8,1/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,25/07/2017,09Z,30.0,67%,1006.1 Hpa,340º (N ),14.4,7/8,2/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,25/07/2017,06Z,28.8,72%,1007.1 Hpa,280º (W ),10.8,7/8,2/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,25/07/2017,03Z,26.6,87%,1006.6 Hpa,calm.,,7/8,2/8 ST,AC,-,-,-,26.6,Cloudy
BABULSAR,25/07/2017,00Z,27.4,77%,1006.4 Hpa,270º (W ),10.8,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
BAFT,25/07/2017,21Z,23.0,13%,993.8 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,25/07/2017,18Z,25.0,9%,994.7 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,25/07/2017,15Z,29.0,5%,994.9 Hpa,270º (W ),25.2,0/8,-,-,-,-,32.2,-,Clear
BAFT,25/07/2017,12Z,31.4,5%,993.6 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,25/07/2017,09Z,30.6,7%,993.0 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
BAFT,25/07/2017,06Z,27.6,8%,995.3 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,25/07/2017,03Z,19.6,20%,996.5 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,16.8,Clear
BAFT,25/07/2017,00Z,19.4,15%,995.6 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BAM,25/07/2017,21Z,29.5,12%,995.4 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,25/07/2017,18Z,32.8,10%,995.1 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BAM,25/07/2017,15Z,36.8,8%,994.3 Hpa,360º (N ),10.8,0/8,-,-,-,-,40.0,-,Clear
BAM,25/07/2017,12Z,39.1,7%,993.7 Hpa,020º (N),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAM,25/07/2017,09Z,38.0,8%,994.7 Hpa,010º (N),21.6,0/8,-,-,-,-,-,-,Clear
BAM,25/07/2017,06Z,37.8,7%,995.8 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
BAM,25/07/2017,03Z,30.2,11%,996.5 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,26.9,Clear
BAM,25/07/2017,00Z,28.1,11%,995.4 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,25/07/2017,21Z,32.2,69%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,25/07/2017,18Z,33.6,80%,995.5 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,25/07/2017,15Z,37.1,43%,994.7 Hpa,270º (W ),18.0,1/8,-,-,CI,-,40.6,-,"Few clouds, haze"
BANDAR LENGEH,25/07/2017,12Z,38.8,40%,994.6 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,25/07/2017,09Z,38.6,53%,996.0 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,25/07/2017,06Z,36.7,66%,997.1 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,25/07/2017,03Z,32.7,83%,996.7 Hpa,150º (SE),7.2,3/8,-,-,CI,-,-,29.9,"Scattered clouds, mist"
BANDAR LENGEH,25/07/2017,00Z,33.2,82%,995.0 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,25/07/2017,21Z,32.9,75%,995.0 Hpa,030º (NE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,25/07/2017,18Z,34.8,70%,995.6 Hpa,100º (E ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,25/07/2017,15Z,35.6,67%,994.6 Hpa,210º (SW),7.2,0/8,-,-,-,-,38.7,-,"Clear, haze"
BANDAR-E-DAYYER,25/07/2017,12Z,36.8,68%,994.9 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,25/07/2017,09Z,38.3,54%,995.8 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,25/07/2017,06Z,35.7,73%,996.4 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,25/07/2017,03Z,31.0,56%,996.0 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,29.7,"Clear, haze"
BANDAR-E-DAYYER,25/07/2017,00Z,32.6,53%,995.0 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,25/07/2017,21Z,32.7,79%,995.3 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,25/07/2017,18Z,35.2,48%,994.9 Hpa,110º (E ),7.2,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,25/07/2017,15Z,39.6,40%,993.8 Hpa,220º (SW),14.4,2/8,-,-,CI,-,42.4,-,"Few clouds, haze"
BANDARABBASS,25/07/2017,12Z,40.9,40%,993.8 Hpa,190º (S ),25.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,25/07/2017,09Z,40.7,38%,995.6 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,25/07/2017,06Z,39.0,45%,997.0 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,25/07/2017,03Z,31.8,81%,996.4 Hpa,010º (N),10.8,1/8,-,-,CI,-,-,30.8,"Few clouds, mist"
BANDARABBASS,25/07/2017,00Z,31.0,83%,995.8 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,25/07/2017,21Z,22.6,17%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/07/2017,18Z,26.5,10%,997.5 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/07/2017,15Z,31.1,8%,996.9 Hpa,070º (E ),21.6,0/8,-,-,-,-,34.6,-,Clear
BIRJAND,25/07/2017,12Z,34.2,6%,995.5 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/07/2017,09Z,33.2,8%,996.2 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/07/2017,06Z,30.3,10%,997.2 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/07/2017,03Z,21.6,23%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,17.4,Clear
BIRJAND,25/07/2017,00Z,19.7,24%,998.0 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,25/07/2017,21Z,22.4,38%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,25/07/2017,18Z,27.6,33%,1002.5 Hpa,200º (S ),3.6,0/8,-,-,-,-,-,-,Clear
BOJNOURD,25/07/2017,15Z,32.2,19%,1002.0 Hpa,060º (NE),14.4,1/8,1/8 CU,AC,-,-,35.0,-,Few clouds
BOJNOURD,25/07/2017,12Z,34.2,19%,1001.6 Hpa,070º (E ),7.2,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
BOJNOURD,25/07/2017,09Z,34.2,20%,1001.9 Hpa,230º (SW),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,25/07/2017,06Z,29.4,38%,1004.1 Hpa,350º (N ),7.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
BOJNOURD,25/07/2017,03Z,23.0,59%,1004.3 Hpa,020º (N),3.6,0/8,-,-,-,-,-,20.4,"Clear, haze"
BOJNOURD,25/07/2017,00Z,22.2,61%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,25/07/2017,21Z,35.6,74%,994.5 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,25/07/2017,18Z,35.4,75%,994.8 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,25/07/2017,15Z,37.1,67%,993.5 Hpa,200º (S ),7.2,0/8,-,-,-,-,38.0,-,"Clear, haze"
BUSHEHR,25/07/2017,12Z,36.9,68%,993.9 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,25/07/2017,09Z,37.3,67%,995.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,25/07/2017,06Z,37.1,9%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,25/07/2017,03Z,31.7,78%,996.2 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,30.0,"Clear, haze"
BUSHEHR,25/07/2017,00Z,31.4,79%,995.5 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
