Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/02/2012,21Z,16.0,59%,1009.9 Hpa,110º (E ),10.8,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,15/02/2012,18Z,15.6,55%,1010.8 Hpa,160º (S ),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,15/02/2012,15Z,16.8,56%,1013.5 Hpa,080º (E ),21.6,6/8,5/8 CB,AC,-,-,19.0,-,Cloudy
ABADAN,15/02/2012,12Z,18.2,49%,1014.8 Hpa,090º (E ),25.2,8/8,5/8 CB,AC,,-,-,-,Overcast
ABADAN,15/02/2012,09Z,17.2,60%,1018.1 Hpa,080º (E ),10.8,8/8,5/8 CB,AC,,-,-,-,"Overcast, haze"
ABADAN,15/02/2012,06Z,14.4,86%,1020.4 Hpa,130º (SE),10.8,7/8,4/8 SC,AC,-,-,-,-,"Cloudy, mist"
ABADAN,15/02/2012,03Z,11.0,85%,1018.8 Hpa,calm.,,6/8,4/8 CB,AC,-,-,-,11.0,Cloudy
ABADAN,15/02/2012,00Z,12.4,80%,1019.4 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,15/02/2012,21Z,3.2,70%,1009.6 Hpa,340º (N ),10.8,4/8,2/8 SC,AC,CI,-,-,-,Scattered clouds
ABADEH,15/02/2012,18Z,4.8,56%,1013.4 Hpa,260º (W ),14.4,6/8,3/8 CB,AC,CI,-,-,-,Cloudy
ABADEH,15/02/2012,15Z,7.4,35%,1014.8 Hpa,240º (SW),21.6,7/8,4/8 CB,AC,CI,-,10.6,-,Cloudy
ABADEH,15/02/2012,12Z,9.8,21%,1014.3 Hpa,250º (W ),18.0,7/8,3/8 CB,AC,CI,-,-,-,Cloudy
ABADEH,15/02/2012,09Z,8.4,22%,1018.3 Hpa,210º (SW),18.0,6/8,-,3/8 AC,CI,-,-,-,Cloudy
ABADEH,15/02/2012,06Z,3.2,44%,1021.5 Hpa,010º (N),7.2,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,15/02/2012,03Z,-1.4,52%,1020.5 Hpa,calm.,,2/8,-,-,CI,-,-,-2.2,Few clouds
ABADEH,15/02/2012,00Z,1.2,45%,1019.0 Hpa,270º (W ),10.8,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,15/02/2012,15Z,20.8,59%,1014.6 Hpa,calm.,,3/8,-,-,CI,-,24.2,-,Scattered clouds
ABU MUSA,15/02/2012,12Z,22.4,156%,1014.6 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,15/02/2012,09Z,23.2,49%,1017.5 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,15/02/2012,06Z,22.4,156%,1018.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,15/02/2012,03Z,17.4,68%,1017.7 Hpa,calm.,,0/8,-,-,-,-,-,17.2,"Clear, haze"
AHAR,15/02/2012,21Z,0.6,76%,1006.7 Hpa,210º (SW),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,15/02/2012,18Z,2.0,67%,1009.2 Hpa,290º (W ),21.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,15/02/2012,15Z,5.2,49%,1010.5 Hpa,210º (SW),25.2,3/8,3/8 CU,AC,-,-,7.4,-,Scattered clouds
AHAR,15/02/2012,12Z,6.4,42%,1011.7 Hpa,240º (SW),28.8,6/8,3/8 CB,AC,CI,-,-,-,Cloudy
AHAR,15/02/2012,09Z,6.6,40%,1014.3 Hpa,210º (SW),25.2,5/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,15/02/2012,06Z,1.8,52%,1017.9 Hpa,270º (W ),21.6,7/8,-,4/8 AC,CI,-,-,-,Cloudy
AHAR,15/02/2012,03Z,-2.8,68%,1020.0 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-3.0,Clear
AHAR,15/02/2012,00Z,-2.4,65%,1021.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/02/2012,21Z,13.6,70%,1010.8 Hpa,100º (E ),7.2,5/8,5/8 CB,-,-,-,-,-,"Cloudy, haze"
AHWAZ,15/02/2012,18Z,12.6,76%,1012.0 Hpa,070º (E ),7.2,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
AHWAZ,15/02/2012,15Z,15.8,63%,1013.0 Hpa,070º (E ),18.0,5/8,3/8 SC,AC,-,-,17.2,-,"Cloudy, haze"
AHWAZ,15/02/2012,12Z,17.0,64%,1016.0 Hpa,070º (E ),14.4,8/8,5/8 CB,AC,,-,-,-,"Overcast, haze"
AHWAZ,15/02/2012,09Z,16.8,54%,1018.5 Hpa,040º (NE),7.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, haze"
AHWAZ,15/02/2012,06Z,13.2,51%,1020.0 Hpa,calm.,,8/8,4/8 CB,AC,,-,-,-,"Overcast, haze"
AHWAZ,15/02/2012,03Z,8.8,72%,1018.5 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,8.6,"Scattered clouds, haze"
AHWAZ,15/02/2012,00Z,9.8,63%,1018.8 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,15/02/2012,21Z,0.6,96%,1010.8 Hpa,020º (N),7.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, snow"
ALI-GOODARZ,15/02/2012,18Z,2.4,84%,1011.3 Hpa,100º (E ),10.8,8/8,5/8 CB,AC,,0.2(6h),-,-,Overcast
ALI-GOODARZ,15/02/2012,15Z,2.2,81%,1014.0 Hpa,170º (S ),14.4,8/8,6/8 CB,AC,,-,8.0,-,"Overcast, snow"
ALI-GOODARZ,15/02/2012,12Z,5.8,50%,1012.4 Hpa,170º (S ),28.8,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,15/02/2012,09Z,7.2,41%,1015.9 Hpa,180º (S ),21.6,7/8,2/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,15/02/2012,06Z,4.8,43%,1019.6 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,-,Cloudy
ALI-GOODARZ,15/02/2012,03Z,2.0,46%,1019.2 Hpa,080º (E ),14.4,6/8,-,1/8 AC,CI,-,-,0.4,Cloudy
ALI-GOODARZ,15/02/2012,00Z,1.6,45%,1018.1 Hpa,090º (E ),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
ANZALI,15/02/2012,21Z,3.0,96%,1006.8 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ANZALI,15/02/2012,18Z,3.2,96%,1009.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ANZALI,15/02/2012,15Z,4.4,93%,1011.2 Hpa,calm.,,8/8,5/8 SC,AC,,-,5.2,-,"Overcast, mist"
ANZALI,15/02/2012,12Z,4.6,501%,1013.5 Hpa,330º (NW),7.2,8/8,5/8 ST,AC,,-,-,-,"Overcast, mist"
ANZALI,15/02/2012,09Z,5.0,86%,1016.2 Hpa,360º (N ),7.2,8/8,5/8 ST,AC,,-,-,-,"Overcast, mist"
ANZALI,15/02/2012,06Z,4.2,516%,1019.3 Hpa,330º (NW),7.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,15/02/2012,03Z,3.4,93%,1020.1 Hpa,calm.,,7/8,4/8 SC,AC,-,-,-,3.4,Cloudy
